# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0010
  9.830308526563E-006  4.447231409096E-006  4.523942733772E-001 -1.161602137775E+000
  3.932200719722E-005  1.778860185448E-005  4.523600170102E-001 -1.161517148064E+000
  8.847741541467E-005  4.002313994859E-005  4.523029256420E-001 -1.161375505402E+000
  1.573003992805E-004  7.114922657165E-005  4.522230031378E-001 -1.161177220071E+000
  2.457963722418E-004  1.111645946612E-004  4.521202549098E-001 -1.160922306467E+000
  3.539722959954E-004  1.600663289173E-004  4.519946879173E-001 -1.160610783098E+000
  4.818366816529E-004  2.178508654239E-004  4.518463106679E-001 -1.160242672589E+000
  6.293995911626E-004  2.845139911854E-004  4.516751332183E-001 -1.159818001673E+000
  7.966726389935E-004  3.600508435807E-004  4.514811671750E-001 -1.159336801200E+000
  9.836689940782E-004  4.444559097317E-004  4.512644256964E-001 -1.158799106133E+000
  1.190403382016E-003  5.377230257895E-004  4.510249234935E-001 -1.158204955547E+000
  1.416892087541E-003  6.398453761365E-004  4.507626768321E-001 -1.157554392632E+000
  1.663152957245E-003  7.508154925046E-004  4.504777035342E-001 -1.156847464692E+000
  1.929205402573E-003  8.706252530116E-004  4.501700229800E-001 -1.156084223143E+000
  2.215070403073E-003  9.992658811126E-004  4.498396561104E-001 -1.155264723517E+000
  2.520770509919E-003  1.136727944471E-003  4.494866254289E-001 -1.154389025460E+000
  2.846329849692E-003  1.283001353744E-003  4.491109550044E-001 -1.153457192732E+000
  3.191774128432E-003  1.438075361289E-003  4.487126704737E-001 -1.152469293208E+000
  3.557130635959E-003  1.601938559787E-003  4.482917990442E-001 -1.151425398876E+000
  3.942428250463E-003  1.774578880781E-003  4.478483694973E-001 -1.150325585843E+000
  4.347697443358E-003  1.955983593139E-003  4.473824121910E-001 -1.149169934329E+000
  4.772970284417E-003  2.146139301429E-003  4.468939590638E-001 -1.147958528669E+000
  5.218280447175E-003  2.345031944221E-003  4.463830436380E-001 -1.146691457317E+000
  5.683663214611E-003  2.552646792303E-003  4.458497010232E-001 -1.145368812842E+000
  6.169155485101E-003  2.768968446818E-003  4.452939679204E-001 -1.143990691930E+000
  6.674795778653E-003  2.993980837324E-003  4.447158826259E-001 -1.142557195385E+000
  7.200624243425E-003  3.227667219770E-003  4.441154850357E-001 -1.141068428129E+000
  7.746682662519E-003  3.470010174402E-003  4.434928166494E-001 -1.139524499202E+000
  8.313014461060E-003  3.720991603581E-003  4.428479205753E-001 -1.137925521766E+000
  8.899664713569E-003  3.980592729532E-003  4.421808415347E-001 -1.136271613099E+000
  9.506680151615E-003  4.248794092009E-003  4.414916258669E-001 -1.134562894603E+000
  1.013410917176E-002  4.525575545889E-003  4.407803215342E-001 -1.132799491801E+000
  1.078200184380E-002  4.810916258686E-003  4.400469781274E-001 -1.130981534337E+000
  1.145040991929E-002  5.104794707997E-003  4.392916468707E-001 -1.129109155980E+000
  1.213938684040E-002  5.407188678861E-003  4.385143806277E-001 -1.127182494623E+000
  1.284898774901E-002  5.718075261060E-003  4.377152339066E-001 -1.125201692283E+000
  1.357926949620E-002  6.037430846331E-003  4.368942628667E-001 -1.123166895107E+000
  1.433029065191E-002  6.365231125523E-003  4.360515253240E-001 -1.121078253367E+000
  1.510211151509E-002  6.701451085662E-003  4.351870807576E-001 -1.118935921465E+000
  1.589479412397E-002  7.046065006966E-003  4.343009903161E-001 -1.116740057936E+000
  1.670840226680E-002  7.399046459778E-003  4.333933168239E-001 -1.114490825444E+000
  1.754300149280E-002  7.760368301428E-003  4.324641247884E-001 -1.112188390789E+000
  1.839865912351E-002  8.130002673041E-003  4.315134804062E-001 -1.109832924907E+000
