# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0000
  4.271042566323E-002  5.465534445579E-001  1.072233634126E+001 -8.807052372016E+001
  4.407328016341E-002  5.610848911477E-001  1.060286367738E+001 -8.725765558227E+001
  4.545937591035E-002  5.756979161522E-001  1.048248535325E+001 -8.643755249539E+001
  4.686882923075E-002  5.903869077198E-001  1.036123934203E+001 -8.561045540490E+001
  4.830175864396E-002  6.051462268848E-001  1.023916386844E+001 -8.477660850752E+001
  4.975828488365E-002  6.199702100435E-001  1.011629739170E+001 -8.393625916350E+001
  5.123853091993E-002  6.348531714531E-001  9.992678588113E+000 -8.308965780386E+001
  5.274262198188E-002  6.497894057503E-001  9.868346333291E+000 -8.223705783260E+001
  5.427068558066E-002  6.647731904898E-001  9.743339684115E+000 -8.137871552391E+001
  5.582285153302E-002  6.797987887006E-001  9.617697860350E+000 -8.051488991444E+001
  5.739925198530E-002  6.948604514578E-001  9.491460225967E+000 -7.964584269052E+001
  5.900002143803E-002  7.099524204702E-001  9.364666270170E+000 -7.877183807052E+001
  6.062529677088E-002  7.250689306798E-001  9.237355588150E+000 -7.789314268222E+001
  6.227521726827E-002  7.402042128740E-001  9.109567861568E+000 -7.701002543536E+001
  6.394992464542E-002  7.553524963062E-001  8.981342838776E+000 -7.612275738931E+001
  6.564956307496E-002  7.705080113254E-001  8.852720314808E+000 -7.523161161606E+001
  6.737427921404E-002  7.856649920114E-001  8.723740111137E+000 -7.433686305853E+001
  6.912422223211E-002  8.008176788142E-001  8.594442055222E+000 -7.343878838421E+001
  7.089954383907E-002  8.159603211967E-001  8.464865959854E+000 -7.253766583437E+001
  7.270039831418E-002  8.310871802764E-001  8.335051602331E+000 -7.163377506889E+001
  7.452694253540E-002  8.461925314671E-001  8.205038703461E+000 -7.072739700675E+001
  7.637933600943E-002  8.612706671157E-001  8.074866906430E+000 -6.981881366244E+001
  7.825774090225E-002  8.763158991350E-001  7.944575755531E+000 -6.890830797832E+001
  8.016232207035E-002  8.913225616271E-001  7.814204674804E+000 -6.799616365312E+001
  8.209324709253E-002  9.062850134986E-001  7.683792946572E+000 -6.708266496676E+001
  8.405068630235E-002  9.211976410626E-001  7.553379689925E+000 -6.616809660157E+001
  8.603481282122E-002  9.360548606279E-001  7.423003839150E+000 -6.525274346024E+001
  8.804580259214E-002  9.508511210710E-001  7.292704122146E+000 -6.433689048051E+001
  9.008383441408E-002  9.655809063897E-001  7.162519038836E+000 -6.342082244697E+001
  9.214908997710E-002  9.802387382366E-001  7.032486839600E+000 -6.250482380002E+001
  9.424175389809E-002  9.948191784293E-001  6.902645503762E+000 -6.158917844231E+001
  9.636201375725E-002  1.009316831435E+000  6.773032718140E+000 -6.067416954290E+001
  9.851006013526E-002  1.023726346829E+000  6.643685855698E+000 -5.976007933930E+001
  1.006860866512E-001  1.038042421722E+000  6.514641954317E+000 -5.884718893761E+001
  1.028902900012E-001  1.052259803155E+000  6.385937695714E+000 -5.793577811126E+001
  1.051228699979E-001  1.066373290465E+000  6.257609384529E+000 -5.702612509818E+001
  1.073840296104E-001  1.080377737605E+000  6.129692927614E+000 -5.611850639715E+001
  1.096739750056E-001  1.094268055435E+000  6.002223813552E+000 -5.521319656321E+001
  1.119929155896E-001  1.108039213967E+000  5.875237092414E+000 -5.431046800270E+001
  1.143410640503E-001  1.121686244566E+000  5.748767355809E+000 -5.341059076798E+001
  1.167186364011E-001  1.135204242111E+000  5.622848717233E+000 -5.251383235239E+001
  1.191258520249E-001  1.148588367101E+000  5.497514792749E+000 -5.162045748554E+001
  1.215629337189E-001  1.161833847723E+000  5.372798682030E+000 -5.073072792929E+001
  1.240301077413E-001  1.174935981854E+000  5.248732949789E+000 -4.984490227482E+001
  1.265276038575E-001  1.187890139022E+000  5.125349607624E+000 -4.896323574107E+001
  1.290556553882E-001  1.200691762306E+000  5.002680096296E+000 -4.808597997476E+001
  1.316144992580E-001  1.213336370182E+000  4.880755268490E+000 -4.721338285251E+001
  1.342043760450E-001  1.225819558303E+000  4.759605372053E+000 -4.634568828524E+001
  1.368255300316E-001  1.238137001226E+000  4.639260033766E+000 -4.548313602525E+001
  1.394782092560E-001  1.250284454074E+000  4.519748243654E+000 -4.462596147629E+001
  1.421626655646E-001  1.262257754135E+000  4.401098339871E+000 -4.377439550696E+001
  1.448791546661E-001  1.274052822388E+000  4.283337994182E+000 -4.292866426782E+001
  1.476279361856E-001  1.285665664976E+000  4.166494198065E+000 -4.208898901239E+001
  1.504092737207E-001  1.297092374596E+000  4.050593249453E+000 -4.125558592260E+001
  1.532234348983E-001  1.308329131832E+000  3.935660740153E+000 -4.042866593885E+001
  1.560706914324E-001  1.319372206408E+000  3.821721543946E+000 -3.960843459501E+001
  1.589513191834E-001  1.330217958373E+000  3.708799805403E+000 -3.879509185885E+001
  1.618655982178E-001  1.340862839215E+000  3.596918929430E+000 -3.798883197795E+001
  1.648138128702E-001  1.351303392899E+000  3.486101571565E+000 -3.718984333169E+001
  1.677962518056E-001  1.361536256832E+000  3.376369629045E+000 -3.639830828943E+001
  1.708132080832E-001  1.371558162754E+000  3.267744232660E+000 -3.561440307523E+001
  1.738649792215E-001  1.381365937554E+000  3.160245739409E+000 -3.483829763944E+001
  1.769518672648E-001  1.390956504005E+000  3.053893725975E+000 -3.407015553745E+001
  1.800741788507E-001  1.400326881435E+000  2.948706983035E+000 -3.331013381578E+001
  1.832322252791E-001  1.409474186315E+000  2.844703510408E+000 -3.255838290591E+001
  1.864263225826E-001  1.418395632768E+000  2.741900513061E+000 -3.181504652601E+001
  1.896567915983E-001  1.427088533013E+000  2.640314397986E+000 -3.108026159082E+001
  1.929239580409E-001  1.435550297726E+000  2.539960771938E+000 -3.035415813000E+001
  1.962281525771E-001  1.443778436332E+000  2.440854440061E+000 -2.963685921502E+001
  1.995697109023E-001  1.451770557221E+000  2.343009405396E+000 -2.892848089494E+001
  2.029489738173E-001  1.459524367891E+000  2.246438869270E+000 -2.822913214114E+001
  2.063662873085E-001  1.467037675026E+000  2.151155232584E+000 -2.753891480128E+001
  2.098220026275E-001  1.474308384491E+000  2.057170097978E+000 -2.685792356257E+001
  2.133164763746E-001  1.481334501272E+000  1.964494272884E+000 -2.618624592454E+001
  2.168500705817E-001  1.488114129342E+000  1.873137773468E+000 -2.552396218138E+001
  2.204231527988E-001  1.494645471457E+000  1.783109829433E+000 -2.487114541399E+001
  2.240360961807E-001  1.500926828899E+000  1.694418889700E+000 -2.422786149181E+001
  2.276892795770E-001  1.506956601148E+000  1.607072628943E+000 -2.359416908449E+001
  2.313830876220E-001  1.512733285497E+000  1.521077954969E+000 -2.297011968348E+001
  2.351179108282E-001  1.518255476610E+000  1.436441016925E+000 -2.235575763344E+001
  2.388941456809E-001  1.523521866025E+000  1.353167214333E+000 -2.175112017366E+001
  2.427121947345E-001  1.528531241601E+000  1.271261206903E+000 -2.115623748927E+001
  2.465724667110E-001  1.533282486919E+000  1.190726925149E+000 -2.057113277237E+001
  2.504753766009E-001  1.537774580634E+000  1.111567581735E+000 -1.999582229289E+001
  2.544213457654E-001  1.542006595783E+000  1.033785683575E+000 -1.943031547909E+001
  2.584108020414E-001  1.545977699050E+000  9.573830446294E-001 -1.887461500774E+001
  2.624441798480E-001  1.549687149994E+000  8.823607993789E-001 -1.832871690360E+001
  2.665219202956E-001  1.553134300241E+000  8.087194169564E-001 -1.779261064827E+001
  2.706444712976E-001  1.556318592646E+000  7.364587158917E-001 -1.726627929808E+001
  2.748122876832E-001  1.559239560426E+000  6.655778794430E-001 -1.674969961085E+001
  2.790258313137E-001  1.561896826265E+000  5.960754714807E-001 -1.624284218135E+001
  2.832855712010E-001  1.564290101400E+000  5.279494528845E-001 -1.574567158507E+001
  2.875919836279E-001  1.566419184691E+000  4.611971984176E-001 -1.525814653018E+001
  2.919455522717E-001  1.568283961672E+000  3.958155140375E-001 -1.478022001726E+001
  2.963467683296E-001  1.569884403596E+000  3.318006546036E-001 -1.431183950655E+001
  3.007961306479E-001  1.571220566469E+000  2.691483419383E-001 -1.385294709235E+001
  3.052941458522E-001  1.572292590081E+000  2.078537831977E-001 -1.340347968415E+001
  3.098413284823E-001  1.573100697041E+000  1.479116895091E-001 -1.296336919423E+001
  3.144382011281E-001  1.573645191813E+000  8.931629482805E-002 -1.253254273119E+001
  3.190852945695E-001  1.573926459757E+000  3.206137496804E-002 -1.211092279909E+001
  3.237831479192E-001  1.573944966186E+000 -2.385973324247E-002 -1.169842750167E+001
  3.285323087679E-001  1.573701255430E+000 -7.845411272590E-002 -1.129497075125E+001
  3.333333333333E-001  1.573195949930E+000 -1.317292468914E-001 -1.090046248181E+001
  3.381867866117E-001  1.572429749337E+000 -1.836930003900E-001 -1.051480886577E+001
  3.430932425333E-001  1.571403429649E+000 -2.343535999382E-001 -1.013791253391E+001
  3.480532841203E-001  1.570117842365E+000 -2.837196152586E-001 -9.769672797985E+000
  3.530675036492E-001  1.568573913678E+000 -3.317999401870E-001 -9.409985875494E+000
  3.581365028158E-001  1.566772643690E+000 -3.786037739947E-001 -9.058745115979E+000
  3.632608929041E-001  1.564715105672E+000 -4.241406029736E-001 -8.715841228418E+000
  3.684412949588E-001  1.562402445357E+000 -4.684201823323E-001 -8.381162509085E+000
  3.736783399619E-001  1.559835880272E+000 -5.114525184495E-001 -8.054595069338E+000
  3.789726690123E-001  1.557016699111E+000 -5.532478515315E-001 -7.736023062774E+000
  3.843249335105E-001  1.553946261157E+000 -5.938166387165E-001 -7.425328911176E+000
  3.897357953460E-001  1.550625995740E+000 -6.331695376710E-001 -7.122393528698E+000
  3.952059270903E-001  1.547057401748E+000 -6.713173907191E-001 -6.827096543713E+000
  4.007360121927E-001  1.543242047180E+000 -7.082712095441E-001 -6.539316517776E+000
  4.063267451812E-001  1.539181568748E+000 -7.440421605021E-001 -6.258931161146E+000
  4.119788318683E-001  1.534877671525E+000 -7.786415505818E-001 -5.985817544306E+000
  4.176929895600E-001  1.530332128643E+000 -8.120808140463E-001 -5.719852304982E+000
  4.234699472710E-001  1.525546781039E+000 -8.443714997858E-001 -5.460911850093E+000
  4.293104459435E-001  1.520523537237E+000 -8.755252594125E-001 -5.208872552160E+000
  4.352152386716E-001  1.515264373191E+000 -9.055538361220E-001 -4.963610939660E+000
  4.411850909306E-001  1.509771332160E+000 -9.344690543447E-001 -4.725003880854E+000
  4.472207808110E-001  1.504046524630E+000 -9.622828102075E-001 -4.492928760642E+000
  4.533230992589E-001  1.498092128273E+000 -9.890070628225E-001 -4.267263649997E+000
  4.594928503202E-001  1.491910387949E+000 -1.014653826416E+000 -4.047887467580E+000
  4.657308513924E-001  1.485503615737E+000 -1.039235163308E+000 -3.834680133153E+000
  4.720379334802E-001  1.478874191000E+000 -1.062763177748E+000 -3.627522712418E+000
  4.784149414579E-001  1.472024560479E+000 -1.085250010614E+000 -3.426297552980E+000
  4.848627343381E-001  1.464957238408E+000 -1.106707834963E+000 -3.230888411114E+000
  4.913821855461E-001  1.457674806656E+000 -1.127148852445E+000 -3.041180569090E+000
  4.979741832006E-001  1.450179914873E+000 -1.146585290553E+000 -2.857060942813E+000
  5.046396304008E-001  1.442475280659E+000 -1.165029400715E+000 -2.678418179599E+000
  5.113794455212E-001  1.434563689732E+000 -1.182493457198E+000 -2.505142745908E+000
  5.181945625116E-001  1.426447996093E+000 -1.198989756805E+000 -2.337127004943E+000
  5.250859312060E-001  1.418131122194E+000 -1.214530619352E+000 -2.174265284001E+000
  5.320545176366E-001  1.409616059086E+000 -1.229128388883E+000 -2.016453931567E+000
  5.391013043575E-001  1.400905866555E+000 -1.242795435601E+000 -1.863591364118E+000
  5.462272907741E-001  1.392003673231E+000 -1.255544158469E+000 -1.715578102705E+000
  5.534334934816E-001  1.382912676665E+000 -1.267386988459E+000 -1.572316799371E+000
  5.607209466109E-001  1.373636143371E+000 -1.278336392381E+000 -1.433712253539E+000
  5.680907021827E-001  1.364177408822E+000 -1.288404877275E+000 -1.299671418532E+000
  5.755438304707E-001  1.354539877393E+000 -1.297604995291E+000 -1.170103398415E+000
  5.830814203728E-001  1.344727022249E+000 -1.305949349020E+000 -1.044919435423E+000
  5.907045797917E-001  1.334742385165E+000 -1.313450597211E+000 -9.240328882456E-001
  5.984144360243E-001  1.324589576271E+000 -1.320121460829E+000 -8.073592014907E-001
  6.062121361613E-001  1.314272273721E+000 -1.325974729377E+000 -6.948158666926E-001
  6.140988474955E-001  1.303794223274E+000 -1.331023267429E+000 -5.863223752600E-001
  6.220757579409E-001  1.293159237779E+000 -1.335280021315E+000 -4.818001637950E-001
  6.301440764614E-001  1.282371196563E+000 -1.338758025879E+000 -3.811725522491E-001
  6.383050335109E-001  1.271434044712E+000 -1.341470411250E+000 -2.843646754142E-001
  6.465598814833E-001  1.260351792232E+000 -1.343430409556E+000 -1.913034082734E-001
  6.549098951744E-001  1.249128513104E+000 -1.344651361519E+000 -1.019172857685E-001
  6.633563722545E-001  1.237768344201E+000 -1.345146722853E+000 -1.613641755855E-002
  6.719006337539E-001  1.226275484087E+000 -1.344930070396E+000  6.610760162575E-002
  6.805440245593E-001  1.214654191669E+000 -1.344015107918E+000  1.448817854158E-001
  6.892879139233E-001  1.202908784726E+000 -1.342415671528E+000  2.202518523891E-001
  6.981336959871E-001  1.191043638275E+000 -1.340145734621E+000  2.922823251550E-001
  7.070827903152E-001  1.179063182815E+000 -1.337219412291E+000  3.610366312846E-001
  7.161366424455E-001  1.166971902399E+000 -1.333650965162E+000  4.265772054190E-001
  7.252967244510E-001  1.154774332574E+000 -1.329454802563E+000  4.889655918884E-001
  7.345645355186E-001  1.142475058157E+000 -1.324645485004E+000  5.482625471758E-001
  7.439416025400E-001  1.130078710863E+000 -1.319237725889E+000  6.045281415621E-001
  7.534294807203E-001  1.117589966781E+000 -1.313246392421E+000  6.578218592993E-001
  7.630297542000E-001  1.105013543696E+000 -1.306686505655E+000  7.082026966679E-001
  7.727440366954E-001  1.092354198261E+000 -1.299573239655E+000  7.557292572933E-001
  7.825739721536E-001  1.079616723021E+000 -1.291921919719E+000  8.004598441130E-001
  7.925212354258E-001  1.066805943291E+000 -1.283748019647E+000  8.424525474090E-001
  8.025875329584E-001  1.053926713894E+000 -1.275067158014E+000  8.817653283494E-001
  8.127746035011E-001  1.040983915764E+000 -1.265895093436E+000  9.184560975091E-001
  8.230842188350E-001  1.027982452409E+000 -1.256247718824E+000  9.525827878754E-001
  8.335181845190E-001  1.014927246266E+000 -1.246141054591E+000  9.842034218807E-001
  8.440783406568E-001  1.001823234919E+000 -1.235591240842E+000  1.013376172043E+000
  8.547665626839E-001  9.886753672230E-001 -1.224614528525E+000  1.040159414836E+000
  8.655847621758E-001  9.754885993178E-001 -1.213227269574E+000  1.064611777463E+000
  8.765348876780E-001  9.622678905534E-001 -1.201445906048E+000  1.086792177241E+000
  8.876189255584E-001  9.490181993340E-001 -1.189286958298E+000  1.106759853370E+000
  8.988389008829E-001  9.357444788901E-001 -1.176767012190E+000  1.124574390895E+000
  9.101968783143E-001  9.224516729925E-001 -1.163902705421E+000  1.140295736734E+000
  9.216949630368E-001  9.091447116175E-001 -1.150710712975E+000  1.153984207698E+000
  9.333353017046E-001  8.958285065786E-001 -1.137207731765E+000  1.165700490467E+000
  9.451200834176E-001  8.825079471354E-001 -1.123410464518E+000  1.175505633567E+000
  9.570515407237E-001  8.691878955944E-001 -1.109335602970E+000  1.183461031426E+000
  9.691319506484E-001  8.558731829142E-001 -1.094999810430E+000  1.189628400660E+000
  9.813636357544E-001  8.425686043308E-001 -1.080419703791E+000  1.194069748763E+000
  9.937489652293E-001  8.292789150153E-001 -1.065611835067E+000  1.196847335472E+000
  1.006290356005E+000  8.160088257787E-001 -1.050592672529E+000  1.198023627094E+000
  1.018990273907E+000  8.027629988394E-001 -1.035378581535E+000  1.197661244135E+000
  1.031851234841E+000  7.895460436651E-001 -1.019985805139E+000  1.195822902644E+000
  1.044875806003E+000  7.763625129047E-001 -1.004430444564E+000  1.192571349689E+000
  1.058066607138E+000  7.632168984239E-001 -9.887284396485E-001  1.187969293462E+000
  1.071426311823E+000  7.501136274571E-001 -9.728955493400E-001  1.182079328520E+000
  1.084957648792E+000  7.370570588881E-001 -9.569473323523E-001  1.174963856714E+000
  1.098663403298E+000  7.240514796738E-001 -9.408991280686E-001  1.166685004391E+000
  1.112546418516E+000  7.111011014204E-001 -9.247660377930E-001  1.157304536470E+000
  1.126609596985E+000  6.982100571245E-001 -9.085629064428E-001  1.146883768027E+000
  1.140855902095E+000  6.853823980885E-001 -8.923043047749E-001  1.135483474023E+000
  1.155288359613E+000  6.726220910198E-001 -8.760045122370E-001  1.123163797840E+000
  1.169910059257E+000  6.599330153227E-001 -8.596775005301E-001  1.109984159282E+000
  1.184724156317E+000  6.473189605890E-001 -8.433369179665E-001  1.096003162704E+000
  1.199733873325E+000  6.347836242945E-001 -8.269960747013E-001  1.081278505931E+000
  1.214942501771E+000  6.223306097059E-001 -8.106679289113E-001  1.065866890612E+000
  1.230353403874E+000  6.099634240019E-001 -7.943650739900E-001  1.049823934656E+000
  1.245970014403E+000  5.976854766118E-001 -7.780997268187E-001  1.033204087349E+000
  1.261795842559E+000  5.855000777710E-001 -7.618837171702E-001  1.016060547765E+000
  1.277834473907E+000  5.734104372955E-001 -7.457284782910E-001  9.984451870151E-001
  1.294089572372E+000  5.614196635723E-001 -7.296450387030E-001  9.804084748811E-001
  1.310564882294E+000  5.495307627643E-001 -7.136440152560E-001  9.619994113140E-001
  1.327264230548E+000  5.377466382243E-001 -6.977356074537E-001  9.432654632555E-001
  1.344191528724E+000  5.260700901142E-001 -6.819295930686E-001  9.242525071842E-001
  1.361350775387E+000  5.145038152215E-001 -6.662353250517E-001  9.050047777455E-001
  1.378746058390E+000  5.030504069663E-001 -6.506617297333E-001  8.855648227699E-001
  1.396381557275E+000  4.917123555896E-001 -6.352173063043E-001  8.659734649335E-001
  1.414261545744E+000  4.804920485126E-001 -6.199101275567E-001  8.462697702570E-001
  1.432390394201E+000  4.693917708560E-001 -6.047478418535E-001  8.264910235839E-001
  1.450772572390E+000  4.584137061078E-001 -5.897376762929E-001  8.066727111230E-001
  1.469412652102E+000  4.475599369267E-001 -5.748864410172E-001  7.868485100776E-001
  1.488315309978E+000  4.368324460669E-001 -5.602005346174E-001  7.670502853330E-001
  1.507485330398E+000  4.262331174123E-001 -5.456859505691E-001  7.473080931125E-001
  1.526927608467E+000  4.157637371028E-001 -5.313482846351E-001  7.276501914591E-001
  1.546647153093E+000  4.054259947407E-001 -5.171927431598E-001  7.081030573456E-001
  1.566649090169E+000  3.952214846604E-001 -5.032241521773E-001  6.886914101676E-001
  1.586938665861E+000  3.851517072479E-001 -4.894469672492E-001  6.694382413208E-001
  1.607521250000E+000  3.752180702941E-001 -4.758652839449E-001  6.503648495264E-001
  1.628402339588E+000  3.654218903680E-001 -4.624828488739E-001  6.314908815195E-001
  1.649587562420E+000  3.557643941967E-001 -4.493030711770E-001  6.128343776868E-001
  1.671082680832E+000  3.462467200362E-001 -4.363290343827E-001  5.944118221997E-001
  1.692893595565E+000  3.368699190239E-001 -4.235635085334E-001  5.762381971682E-001
  1.715026349769E+000  3.276349564978E-001 -4.110089624879E-001  5.583270403138E-001
  1.737487133138E+000  3.185427132734E-001 -3.986675763070E-001  5.406905056452E-001
  1.760282286187E+000  3.095939868686E-001 -3.865412536322E-001  5.233394266065E-001
  1.783418304674E+000  3.007894926673E-001 -3.746316339690E-001  5.062833811633E-001
  1.806901844175E+000  2.921298650165E-001 -3.629401047929E-001  4.895307582892E-001
  1.830739724818E+000  2.836156582495E-001 -3.514678133983E-001  4.730888253205E-001
  1.854938936184E+000  2.752473476327E-001 -3.402156784188E-001  4.569637956564E-001
  1.879506642368E+000  2.670253302330E-001 -3.291844009509E-001  4.411608962973E-001
  1.904450187236E+000  2.589499257060E-001 -3.183744752227E-001  4.256844347314E-001
  1.929777099847E+000  2.510213770048E-001 -3.077861987554E-001  4.105378647079E-001
  1.955495100083E+000  2.432398510133E-001 -2.974196819733E-001  3.957238504596E-001
  1.981612104475E+000  2.356054391079E-001 -2.872748572271E-001  3.812443289738E-001
  2.008136232230E+000  2.281181576534E-001 -2.773514872040E-001  3.671005699443E-001
  2.035075811486E+000  2.207779484416E-001 -2.676491727069E-001  3.532932330775E-001
  2.062439385788E+000  2.135846790801E-001 -2.581673597932E-001  3.398224224679E-001
  2.090235720801E+000  2.065381433440E-001 -2.489053462745E-001  3.266877378009E-001
  2.118473811262E+000  1.996380614995E-001 -2.398622875871E-001  3.138883221879E-001
  2.147162888201E+000  1.928840806144E-001 -2.310372020488E-001  3.014229064841E-001
  2.176312426413E+000  1.862757748685E-001 -2.224289755312E-001  2.892898499864E-001
  2.205932152222E+000  1.798126458772E-001 -2.140363655805E-001  2.774871774561E-001
  2.236032051522E+000  1.734941230453E-001 -2.058580050277E-001  2.660126124581E-001
  2.266622378129E+000  1.673195639644E-001 -1.978924051380E-001  2.548636070496E-001
  2.297713662445E+000  1.612882548703E-001 -1.901379583523E-001  2.440373678998E-001
  2.329316720450E+000  1.553994111756E-001 -1.825929406814E-001  2.335308789581E-001
  2.361442663038E+000  1.496521780907E-001 -1.752555138145E-001  2.233409208295E-001
  2.394102905709E+000  1.440456313500E-001 -1.681237270113E-001  2.134640870490E-001
  2.427309178642E+000  1.385787780536E-001 -1.611955188439E-001  2.038967974785E-001
  2.461073537146E+000  1.332505576381E-001 -1.544687188601E-001  1.946353090783E-001
  2.495408372530E+000  1.280598429869E-001 -1.479410492378E-001  1.856757243259E-001
  2.530326423398E+000  1.230054416880E-001 -1.416101264987E-001  1.770139975743E-001
  2.565840787378E+000  1.180860974477E-001 -1.354734633480E-001  1.686459396571E-001
  2.601964933334E+000  1.133004916632E-001 -1.295284707032E-001  1.605672210539E-001
  2.638712714049E+000  1.086472451595E-001 -1.237724599710E-001  1.527733739346E-001
  2.676098379430E+000  1.041249200877E-001 -1.182026456244E-001  1.452597934010E-001
  2.714136590232E+000  9.973202198583E-002 -1.128161481279E-001  1.380217382355E-001
  2.752842432351E+000  9.546700199501E-002 -1.076099972487E-001  1.310543314590E-001
