# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   1.0000
  9.830308526563E-006  1.657057593101E+000 -5.274476747400E+000  1.705328828714E+001
  3.932200719722E-005  1.656902047238E+000 -5.273973844520E+000  1.705141933464E+001
  8.847741541467E-005  1.656642823500E+000 -5.273135751594E+000  1.704830473970E+001
  1.573003992805E-004  1.656279950935E+000 -5.271962586424E+000  1.704394499115E+001
  2.457963722418E-004  1.655813470209E+000 -5.270454513919E+000  1.703834077326E+001
  3.539722959954E-004  1.655243433602E+000 -5.268611746078E+000  1.703149296570E+001
  4.818366816529E-004  1.654569905002E+000 -5.266434541969E+000  1.702340264347E+001
  6.293995911626E-004  1.653792959905E+000 -5.263923207709E+000  1.701407107680E+001
  7.966726389935E-004  1.652912685407E+000 -5.261078096433E+000  1.700349973100E+001
  9.836689940782E-004  1.651929180196E+000 -5.257899608261E+000  1.699169026637E+001
  1.190403382016E-003  1.650842554551E+000 -5.254388190259E+000  1.697864453802E+001
  1.416892087541E-003  1.649652930327E+000 -5.250544336403E+000  1.696436459569E+001
  1.663152957245E-003  1.648360440952E+000 -5.246368587525E+000  1.694885268361E+001
  1.929205402573E-003  1.646965231416E+000 -5.241861531269E+000  1.693211124021E+001
  2.215070403073E-003  1.645467458258E+000 -5.237023802029E+000  1.691414289797E+001
  2.520770509919E-003  1.643867289558E+000 -5.231856080897E+000  1.689495048314E+001
  2.846329849692E-003  1.642164904924E+000 -5.226359095589E+000  1.687453701545E+001
  3.191774128432E-003  1.640360495480E+000 -5.220533620386E+000  1.685290570789E+001
  3.557130635959E-003  1.638454263848E+000 -5.214380476050E+000  1.683005996633E+001
  3.942428250463E-003  1.636446424141E+000 -5.207900529752E+000  1.680600338926E+001
  4.347697443358E-003  1.634337201940E+000 -5.201094694987E+000  1.678073976742E+001
  4.772970284417E-003  1.632126834282E+000 -5.193963931485E+000  1.675427308341E+001
  5.218280447175E-003  1.629815569639E+000 -5.186509245117E+000  1.672660751138E+001
  5.683663214611E-003  1.627403667905E+000 -5.178731687798E+000  1.669774741653E+001
  6.169155485101E-003  1.624891400371E+000 -5.170632357386E+000  1.666769735477E+001
  6.674795778653E-003  1.622279049709E+000 -5.162212397569E+000  1.663646207222E+001
  7.200624243425E-003  1.619566909948E+000 -5.153472997754E+000  1.660404650478E+001
  7.746682662519E-003  1.616755286456E+000 -5.144415392951E+000  1.657045577760E+001
  8.313014461060E-003  1.613844495910E+000 -5.135040863645E+000  1.653569520460E+001
  8.899664713569E-003  1.610834866279E+000 -5.125350735672E+000  1.649977028795E+001
  9.506680151615E-003  1.607726736795E+000 -5.115346380078E+000  1.646268671747E+001
  1.013410917176E-002  1.604520457927E+000 -5.105029212986E+000  1.642445037009E+001
  1.078200184380E-002  1.601216391356E+000 -5.094400695446E+000  1.638506730923E+001
  1.145040991929E-002  1.597814909945E+000 -5.083462333287E+000  1.634454378418E+001
  1.213938684040E-002  1.594316397710E+000 -5.072215676957E+000  1.630288622947E+001
  1.284898774901E-002  1.590721249788E+000 -5.060662321366E+000  1.626010126416E+001
  1.357926949620E-002  1.587029872409E+000 -5.048803905712E+000  1.621619569117E+001
  1.433029065191E-002  1.583242682863E+000 -5.036642113311E+000  1.617117649657E+001
  1.510211151509E-002  1.579360109461E+000 -5.024178671414E+000  1.612505084880E+001
  1.589479412397E-002  1.575382591508E+000 -5.011415351026E+000  1.607782609789E+001
  1.670840226680E-002  1.571310579261E+000 -4.998353966705E+000  1.602950977473E+001
  1.754300149280E-002  1.567144533894E+000 -4.984996376373E+000  1.598010959017E+001
  1.839865912351E-002  1.562884927460E+000 -4.971344481103E+000  1.592963343418E+001
  1.927544426443E-002  1.558532242848E+000 -4.957400224913E+000  1.587808937501E+001
  2.017342781695E-002  1.554086973750E+000 -4.943165594546E+000  1.582548565824E+001
  2.109268249069E-002  1.549549624609E+000 -4.928642619245E+000  1.577183070587E+001
  2.203328281612E-002  1.544920710582E+000 -4.913833370521E+000  1.571713311534E+001
  2.299530515754E-002  1.540200757494E+000 -4.898739961917E+000  1.566140165853E+001
  2.397882772639E-002  1.535390301791E+000 -4.883364548761E+000  1.560464528074E+001
  2.498393059493E-002  1.530489890492E+000 -4.867709327915E+000  1.554687309966E+001
  2.601069571024E-002  1.525500081143E+000 -4.851776537512E+000  1.548809440425E+001
  2.705920690860E-002  1.520421441765E+000 -4.835568456696E+000  1.542831865363E+001
  2.812954993023E-002  1.515254550802E+000 -4.819087405339E+000  1.536755547595E+001
  2.922181243436E-002  1.509999997069E+000 -4.802335743769E+000  1.530581466718E+001
  3.033608401473E-002  1.504658379698E+000 -4.785315872472E+000  1.524310618992E+001
  3.147245621542E-002  1.499230308081E+000 -4.768030231802E+000  1.517944017215E+001
  3.263102254705E-002  1.493716401814E+000 -4.750481301669E+000  1.511482690594E+001
  3.381187850339E-002  1.488117290636E+000 -4.732671601234E+000  1.504927684611E+001
  3.501512157837E-002  1.482433614371E+000 -4.714603688582E+000  1.498280060895E+001
  3.624085128345E-002  1.476666022866E+000 -4.696280160397E+000  1.491540897075E+001
  3.748916916538E-002  1.470815175926E+000 -4.677703651622E+000  1.484711286644E+001
  3.876017882444E-002  1.464881743250E+000 -4.658876835115E+000  1.477792338808E+001
  4.005398593302E-002  1.458866404363E+000 -4.639802421293E+000  1.470785178341E+001
  4.137069825459E-002  1.452769848551E+000 -4.620483157771E+000  1.463690945429E+001
  4.271042566323E-002  1.446592774787E+000 -4.600921828988E+000  1.456510795512E+001
  4.407328016341E-002  1.440335891663E+000 -4.581121255828E+000  1.449245899125E+001
  4.545937591035E-002  1.433999917312E+000 -4.561084295233E+000  1.441897441731E+001
  4.686882923075E-002  1.427585579339E+000 -4.540813839798E+000  1.434466623552E+001
  4.830175864396E-002  1.421093614741E+000 -4.520312817367E+000  1.426954659397E+001
  4.975828488365E-002  1.414524769827E+000 -4.499584190618E+000  1.419362778484E+001
  5.123853091993E-002  1.407879800140E+000 -4.478630956631E+000  1.411692224257E+001
  5.274262198188E-002  1.401159470377E+000 -4.457456146454E+000  1.403944254201E+001
  5.427068558066E-002  1.394364554299E+000 -4.436062824659E+000  1.396120139654E+001
  5.582285153302E-002  1.387495834650E+000 -4.414454088884E+000  1.388221165608E+001
  5.739925198530E-002  1.380554103070E+000 -4.392633069368E+000  1.380248630516E+001
  5.900002143803E-002  1.373540160003E+000 -4.370602928472E+000  1.372203846081E+001
  6.062529677088E-002  1.366454814605E+000 -4.348366860200E+000  1.364088137056E+001
  6.227521726827E-002  1.359298884655E+000 -4.325928089698E+000  1.355902841026E+001
  6.394992464542E-002  1.352073196454E+000 -4.303289872747E+000  1.347649308193E+001
  6.564956307496E-002  1.344778584736E+000 -4.280455495249E+000  1.339328901153E+001
  6.737427921404E-002  1.337415892559E+000 -4.257428272699E+000  1.330942994670E+001
  6.912422223211E-002  1.329985971213E+000 -4.234211549643E+000  1.322492975445E+001
  7.089954383907E-002  1.322489680112E+000 -4.210808699135E+000  1.313980241880E+001
  7.270039831418E-002  1.314927886691E+000 -4.187223122175E+000  1.305406203834E+001
  7.452694253540E-002  1.307301466296E+000 -4.163458247136E+000  1.296772282382E+001
  7.637933600943E-002  1.299611302080E+000 -4.139517529186E+000  1.288079909556E+001
  7.825774090225E-002  1.291858284888E+000 -4.115404449694E+000  1.279330528098E+001
  8.016232207035E-002  1.284043313147E+000 -4.091122515626E+000  1.270525591190E+001
  8.209324709253E-002  1.276167292749E+000 -4.066675258929E+000  1.261666562195E+001
  8.405068630235E-002  1.268231136931E+000 -4.042066235906E+000  1.252754914380E+001
  8.603481282122E-002  1.260235766163E+000 -4.017299026580E+000  1.243792130640E+001
  8.804580259214E-002  1.252182108021E+000 -3.992377234040E+000  1.234779703218E+001
  9.008383441408E-002  1.244071097066E+000 -3.967304483784E+000  1.225719133416E+001
  9.214908997710E-002  1.235903674717E+000 -3.942084423049E+000  1.216611931300E+001
  9.424175389809E-002  1.227680789124E+000 -3.916720720119E+000  1.207459615406E+001
  9.636201375725E-002  1.219403395042E+000 -3.891217063639E+000  1.198263712433E+001
  9.851006013526E-002  1.211072453692E+000 -3.865577161902E+000  1.189025756935E+001
  1.006860866512E-001  1.202688932634E+000 -3.839804742132E+000  1.179747291007E+001
  1.028902900012E-001  1.194253805630E+000 -3.813903549755E+000  1.170429863962E+001
  1.051228699979E-001  1.185768052501E+000 -3.787877347654E+000  1.161075032008E+001
  1.073840296104E-001  1.177232658995E+000 -3.761729915417E+000  1.151684357917E+001
  1.096739750056E-001  1.168648616639E+000 -3.735465048572E+000  1.142259410685E+001
  1.119929155896E-001  1.160016922596E+000 -3.709086557806E+000  1.132801765194E+001
  1.143410640503E-001  1.151338579522E+000 -3.682598268183E+000  1.123313001860E+001
  1.167186364011E-001  1.142614595415E+000 -3.656004018334E+000  1.113794706281E+001
  1.191258520249E-001  1.133845983465E+000 -3.629307659654E+000  1.104248468878E+001
  1.215629337189E-001  1.125033761904E+000 -3.602513055471E+000  1.094675884529E+001
  1.240301077413E-001  1.116178953851E+000 -3.575624080214E+000  1.085078552200E+001
  1.265276038575E-001  1.107282587154E+000 -3.548644618567E+000  1.075458074569E+001
  1.290556553882E-001  1.098345694236E+000 -3.521578564606E+000  1.065816057641E+001
  1.316144992580E-001  1.089369311932E+000 -3.494429820935E+000  1.056154110366E+001
  1.342043760450E-001  1.080354481328E+000 -3.467202297803E+000  1.046473844242E+001
  1.368255300316E-001  1.071302247600E+000 -3.439899912207E+000  1.036776872917E+001
  1.394782092560E-001  1.062213659845E+000 -3.412526587000E+000  1.027064811789E+001
  1.421626655646E-001  1.053089770917E+000 -3.385086249965E+000  1.017339277590E+001
  1.448791546661E-001  1.043931637257E+000 -3.357582832901E+000  1.007601887978E+001
  1.476279361856E-001  1.034740318723E+000 -3.330020270678E+000  9.978542611132E+000
  1.504092737207E-001  1.025516878416E+000 -3.302402500300E+000  9.880980152323E+000
  1.532234348983E-001  1.016262382510E+000 -3.274733459945E+000  9.783347682192E+000
  1.560706914324E-001  1.006977900073E+000 -3.247017087997E+000  9.685661371681E+000
  1.589513191834E-001  9.976645028934E-001 -3.219257322078E+000  9.587937379425E+000
  1.618655982178E-001  9.883232653006E-001 -3.191458098052E+000  9.490191847290E+000
  1.648138128702E-001  9.789552639847E-001 -3.163623349041E+000  9.392440895857E+000
  1.677962518056E-001  9.695615778166E-001 -3.135757004413E+000  9.294700619867E+000
  1.708132080832E-001  9.601432876657E-001 -3.107862988776E+000  9.196987083600E+000
  1.738649792215E-001  9.507014762166E-001 -3.079945220950E+000  9.099316316228E+000
  1.769518672648E-001  9.412372277849E-001 -3.052007612945E+000  9.001704307103E+000
  1.800741788507E-001  9.317516281313E-001 -3.024054068917E+000  8.904167001014E+000
  1.832322252791E-001  9.222457642755E-001 -2.996088484129E+000  8.806720293389E+000
  1.864263225826E-001  9.127207243087E-001 -2.968114743894E+000  8.709380025463E+000
  1.896567915983E-001  9.031775972055E-001 -2.940136722519E+000  8.612161979400E+000
  1.929239580409E-001  8.936174726354E-001 -2.912158282237E+000  8.515081873375E+000
