  5.739925198530E-002  1.812590952377E+000 -1.860155054088E+000  1.944121657808E+000
  5.900002143803E-002  1.809615762637E+000 -1.857045253997E+000  1.941260099816E+000
  6.062529677088E-002  1.806600115453E+000 -1.853892532199E+000  1.938355701334E+000
  6.227521726827E-002  1.803543977159E+000 -1.850696831043E+000  1.935408282616E+000
  6.394992464542E-002  1.800447314192E+000 -1.847458092874E+000  1.932417662666E+000
  6.564956307496E-002  1.797310093115E+000 -1.844176260072E+000  1.929383659287E+000
  6.737427921404E-002  1.794132280647E+000 -1.840851275079E+000  1.926306089141E+000
  6.912422223211E-002  1.790913843681E+000 -1.837483080443E+000  1.923184767797E+000
  7.089954383907E-002  1.787654749318E+000 -1.834071618846E+000  1.920019509792E+000
  7.270039831418E-002  1.784354964886E+000 -1.830616833148E+000  1.916810128688E+000
  7.452694253540E-002  1.781014457971E+000 -1.827118666418E+000  1.913556437129E+000
  7.637933600943E-002  1.777633196443E+000 -1.823577061978E+000  1.910258246904E+000
  7.825774090225E-002  1.774211148484E+000 -1.819991963438E+000  1.906915369009E+000
  8.016232207035E-002  1.770748282616E+000 -1.816363314740E+000  1.903527613708E+000
  8.209324709253E-002  1.767244567733E+000 -1.812691060196E+000  1.900094790600E+000
  8.405068630235E-002  1.763699973126E+000 -1.808975144529E+000  1.896616708685E+000
  8.603481282122E-002  1.760114468518E+000 -1.805215512919E+000  1.893093176432E+000
  8.804580259214E-002  1.756488024092E+000 -1.801412111044E+000  1.889524001850E+000
  9.008383441408E-002  1.752820610521E+000 -1.797564885125E+000  1.885908992555E+000
  9.214908997710E-002  1.749112199004E+000 -1.793673781970E+000  1.882247955849E+000
  9.424175389809E-002  1.745362761298E+000 -1.789738749023E+000  1.878540698790E+000
  9.636201375725E-002  1.741572269749E+000 -1.785759734408E+000  1.874787028268E+000
  9.851006013526E-002  1.737740697327E+000 -1.781736686979E+000  1.870986751088E+000
  1.006860866512E-001  1.733868017662E+000 -1.777669556366E+000  1.867139674043E+000
  1.028902900012E-001  1.729954205077E+000 -1.773558293028E+000  1.863245604000E+000
  1.051228699979E-001  1.725999234628E+000 -1.769402848305E+000  1.859304347981E+000
  1.073840296104E-001  1.722003082135E+000 -1.765203174464E+000  1.855315713250E+000
  1.096739750056E-001  1.717965724224E+000 -1.760959224756E+000  1.851279507399E+000
  1.119929155896E-001  1.713887138364E+000 -1.756670953470E+000  1.847195538434E+000
  1.143410640503E-001  1.709767302906E+000 -1.752338315986E+000  1.843063614870E+000
  1.167186364011E-001  1.705606197118E+000 -1.747961268833E+000  1.838883545824E+000
  1.191258520249E-001  1.701403801235E+000 -1.743539769741E+000  1.834655141103E+000
  1.215629337189E-001  1.697160096490E+000 -1.739073777706E+000  1.830378211309E+000
  1.240301077413E-001  1.692875065161E+000 -1.734563253043E+000  1.826052567930E+000
  1.265276038575E-001  1.688548690614E+000 -1.730008157450E+000  1.821678023448E+000
  1.290556553882E-001  1.684180957343E+000 -1.725408454065E+000  1.817254391434E+000
  1.316144992580E-001  1.679771851017E+000 -1.720764107534E+000  1.812781486660E+000
  1.342043760450E-001  1.675321358523E+000 -1.716075084069E+000  1.808259125200E+000
  1.368255300316E-001  1.670829468014E+000 -1.711341351514E+000  1.803687124543E+000
  1.394782092560E-001  1.666296168952E+000 -1.706562879413E+000  1.799065303703E+000
  1.421626655646E-001  1.661721452159E+000 -1.701739639073E+000  1.794393483331E+000
  1.448791546661E-001  1.657105309862E+000 -1.696871603636E+000  1.789671485832E+000
  1.476279361856E-001  1.652447735745E+000 -1.691958748145E+000  1.784899135484E+000
  1.504092737207E-001  1.647748724997E+000 -1.687001049615E+000  1.780076258555E+000
  1.532234348983E-001  1.643008274361E+000 -1.681998487104E+000  1.775202683429E+000
  1.560706914324E-001  1.638226382191E+000 -1.676951041788E+000  1.770278240727E+000
  1.589513191834E-001  1.633403048499E+000 -1.671858697033E+000  1.765302763438E+000
  1.618655982178E-001  1.628538275010E+000 -1.666721438471E+000  1.760276087045E+000
  1.648138128702E-001  1.623632065217E+000 -1.661539254074E+000  1.755198049659E+000
  1.677962518056E-001  1.618684424438E+000 -1.656312134235E+000  1.750068492154E+000
  1.708132080832E-001  1.613695359868E+000 -1.651040071845E+000  1.744887258298E+000
  1.738649792215E-001  1.608664880638E+000 -1.645723062374E+000  1.739654194902E+000
  1.769518672648E-001  1.603592997874E+000 -1.640361103952E+000  1.734369151951E+000
  1.800741788507E-001  1.598479724753E+000 -1.634954197449E+000  1.729031982754E+000
  1.832322252791E-001  1.593325076568E+000 -1.629502346566E+000  1.723642544091E+000
  1.864263225826E-001  1.588129070782E+000 -1.624005557912E+000  1.718200696359E+000
  1.896567915983E-001  1.582891727096E+000 -1.618463841096E+000  1.712706303725E+000
  1.929239580409E-001  1.577613067509E+000 -1.612877208814E+000  1.707159234279E+000
  1.962281525771E-001  1.572293116381E+000 -1.607245676937E+000  1.701559360193E+000
  1.995697109023E-001  1.566931900500E+000 -1.601569264601E+000  1.695906557877E+000
  2.029489738173E-001  1.561529449147E+000 -1.595847994301E+000  1.690200708142E+000
  2.063662873085E-001  1.556085794160E+000 -1.590081891982E+000  1.684441696367E+000
  2.098220026275E-001  1.550600970008E+000 -1.584270987136E+000  1.678629412660E+000
  2.133164763746E-001  1.545075013854E+000 -1.578415312896E+000  1.672763752033E+000
  2.168500705817E-001  1.539507965629E+000 -1.572514906132E+000  1.666844614570E+000
  2.204231527988E-001  1.533899868099E+000 -1.566569807553E+000  1.660871905603E+000
  2.240360961807E-001  1.528250766942E+000 -1.560580061804E+000  1.654845535891E+000
  2.276892795770E-001  1.522560710817E+000 -1.554545717567E+000  1.648765421795E+000
  2.313830876220E-001  1.516829751439E+000 -1.548466827665E+000  1.642631485464E+000
  2.351179108282E-001  1.511057943658E+000 -1.542343449167E+000  1.636443655021E+000
  2.388941456809E-001  1.505245345529E+000 -1.536175643490E+000  1.630201864745E+000
  2.427121947345E-001  1.499392018395E+000 -1.529963476506E+000  1.623906055264E+000
  2.465724667110E-001  1.493498026961E+000 -1.523707018653E+000  1.617556173749E+000
  2.504753766009E-001  1.487563439379E+000 -1.517406345040E+000  1.611152174105E+000
  2.544213457654E-001  1.481588327322E+000 -1.511061535559E+000  1.604694017170E+000
  2.584108020414E-001  1.475572766073E+000 -1.504672674999E+000  1.598181670918E+000
  2.624441798480E-001  1.469516834602E+000 -1.498239853155E+000  1.591615110654E+000
  2.665219202956E-001  1.463420615654E+000 -1.491763164944E+000  1.584994319224E+000
  2.706444712976E-001  1.457284195830E+000 -1.485242710522E+000  1.578319287221E+000
  2.748122876832E-001  1.451107665679E+000 -1.478678595399E+000  1.571590013192E+000
  2.790258313137E-001  1.444891119780E+000 -1.472070930555E+000  1.564806503853E+000
  2.832855712010E-001  1.438634656833E+000 -1.465419832564E+000  1.557968774299E+000
  2.875919836279E-001  1.432338379749E+000 -1.458725423711E+000  1.551076848221E+000
  2.919455522717E-001  1.426002395740E+000 -1.451987832114E+000  1.544130758125E+000
  2.963467683296E-001  1.419626816408E+000 -1.445207191848E+000  1.537130545553E+000
  3.007961306479E-001  1.413211757845E+000 -1.438383643067E+000  1.530076261301E+000
  3.052941458522E-001  1.406757340719E+000 -1.431517332129E+000  1.522967965647E+000
  3.098413284823E-001  1.400263690374E+000 -1.424608411724E+000  1.515805728575E+000
  3.144382011281E-001  1.393730936925E+000 -1.417657041001E+000  1.508589630003E+000
  3.190852945695E-001  1.387159215356E+000 -1.410663385690E+000  1.501319760013E+000
  3.237831479192E-001  1.380548665615E+000 -1.403627618242E+000  1.493996219080E+000
  3.285323087679E-001  1.373899432718E+000 -1.396549917947E+000  1.486619118309E+000
  3.333333333333E-001  1.367211666848E+000 -1.389430471075E+000  1.479188579665E+000
  3.381867866117E-001  1.360485523453E+000 -1.382269471000E+000  1.471704736210E+000
  3.430932425333E-001  1.353721163355E+000 -1.375067118338E+000  1.464167732338E+000
  3.480532841203E-001  1.346918752848E+000 -1.367823621078E+000  1.456577724018E+000
  3.530675036492E-001  1.340078463805E+000 -1.360539194716E+000  1.448934879025E+000
  3.581365028158E-001  1.333200473783E+000 -1.353214062389E+000  1.441239377190E+000
  3.632608929041E-001  1.326284966132E+000 -1.345848455013E+000  1.433491410630E+000
  3.684412949588E-001  1.319332130098E+000 -1.338442611417E+000  1.425691183997E+000
  3.736783399619E-001  1.312342160936E+000 -1.330996778480E+000  1.417838914716E+000
  3.789726690123E-001  1.305315260017E+000 -1.323511211267E+000  1.409934833231E+000
  3.843249335105E-001  1.298251634937E+000 -1.315986173169E+000  1.401979183242E+000
  3.897357953460E-001  1.291151499632E+000 -1.308421936038E+000  1.393972221952E+000
  3.952059270903E-001  1.284015074490E+000 -1.300818780327E+000  1.385914220310E+000
  4.007360121927E-001  1.276842586458E+000 -1.293176995226E+000  1.377805463247E+000
  4.063267451812E-001  1.269634269163E+000 -1.285496878802E+000  1.369646249927E+000
  4.119788318683E-001  1.262390363023E+000 -1.277778738138E+000  1.361436893979E+000
  4.176929895600E-001  1.255111115362E+000 -1.270022889469E+000  1.353177723745E+000
  4.234699472710E-001  1.247796780528E+000 -1.262229658324E+000  1.344869082513E+000
  4.293104459435E-001  1.240447620008E+000 -1.254399379660E+000  1.336511328760E+000
  4.352152386716E-001  1.233063902547E+000 -1.246532398001E+000  1.328104836387E+000
  4.411850909306E-001  1.225645904262E+000 -1.238629067579E+000  1.319649994950E+000
  4.472207808110E-001  1.218193908768E+000 -1.230689752464E+000  1.311147209901E+000
  4.533230992589E-001  1.210708207290E+000 -1.222714826709E+000  1.302596902812E+000
  4.594928503202E-001  1.203189098785E+000 -1.214704674477E+000  1.293999511605E+000
  4.657308513924E-001  1.195636890063E+000 -1.206659690184E+000  1.285355490780E+000
  4.720379334802E-001  1.188051895909E+000 -1.198580278626E+000  1.276665311638E+000
  4.784149414579E-001  1.180434439198E+000 -1.190466855117E+000  1.267929462497E+000
  4.848627343381E-001  1.172784851022E+000 -1.182319845620E+000  1.259148448911E+000
  4.913821855461E-001  1.165103470809E+000 -1.174139686877E+000  1.250322793883E+000
  4.979741832006E-001  1.157390646444E+000 -1.165926826537E+000  1.241453038071E+000
  5.046396304008E-001  1.149646734393E+000 -1.157681723287E+000  1.232539739995E+000
  5.113794455212E-001  1.141872099821E+000 -1.149404846977E+000  1.223583476234E+000
  5.181945625116E-001  1.134067116718E+000 -1.141096678743E+000  1.214584841622E+000
  5.250859312060E-001  1.126232168017E+000 -1.132757711133E+000  1.205544449434E+000
  5.320545176366E-001  1.118367645719E+000 -1.124388448224E+000  1.196462931574E+000
  5.391013043575E-001  1.110473951011E+000 -1.115989405744E+000  1.187340938748E+000
  5.462272907741E-001  1.102551494390E+000 -1.107561111185E+000  1.178179140638E+000
  5.534334934816E-001  1.094600695783E+000 -1.099104103920E+000  1.168978226063E+000
  5.607209466109E-001  1.086621984665E+000 -1.090618935309E+000  1.159738903140E+000
  5.680907021827E-001  1.078615800183E+000 -1.082106168814E+000  1.150461899429E+000
  5.755438304707E-001  1.070582591271E+000 -1.073566380100E+000  1.141147962078E+000
  5.830814203728E-001  1.062522816772E+000 -1.065000157136E+000  1.131797857956E+000
  5.907045797917E-001  1.054436945553E+000 -1.056408100298E+000  1.122412373776E+000
  5.984144360243E-001  1.046325456626E+000 -1.047790822463E+000  1.112992316210E+000
  6.062121361613E-001  1.038188839257E+000 -1.039148949097E+000  1.103538512000E+000
  6.140988474955E-001  1.030027593088E+000 -1.030483118350E+000  1.094051808048E+000
  6.220757579409E-001  1.021842228246E+000 -1.021793981133E+000  1.084533071504E+000
  6.301440764614E-001  1.013633265458E+000 -1.013082201203E+000  1.074983189844E+000
  6.383050335109E-001  1.005401236160E+000 -1.004348455235E+000  1.065403070928E+000
  6.465598814833E-001  9.971466826073E-001 -9.955934328937E-001  1.055793643057E+000
  6.549098951744E-001  9.888701579829E-001 -9.868178369011E-001  1.046155855012E+000
  6.633563722545E-001  9.805722265026E-001 -9.780223830949E-001  1.036490676079E+000
  6.719006337539E-001  9.722534635192E-001 -9.692078004862E-001  1.026799096066E+000
  6.805440245593E-001  9.639144556250E-001 -9.603748313088E-001  1.017082125304E+000
  6.892879139233E-001  9.555558007516E-001 -9.515242310649E-001  1.007340794633E+000
  6.981336959871E-001  9.471781082674E-001 -9.426567685635E-001  9.975761553754E-001
  7.070827903152E-001  9.387819990730E-001 -9.337732259537E-001  9.877892792931E-001
  7.161366424455E-001  9.303681056936E-001 -9.248743987515E-001  9.779812585321E-001
  7.252967244510E-001  9.219370723691E-001 -9.159610958599E-001  9.681532055487E-001
  7.345645355186E-001  9.134895551409E-001 -9.070341395828E-001  9.583062530202E-001
  7.439416025400E-001  9.050262219360E-001 -8.980943656319E-001  9.484415537397E-001
  7.534294807203E-001  8.965477526476E-001 -8.891426231259E-001  9.385602804932E-001
  7.630297542000E-001  8.880548392121E-001 -8.801797745838E-001  9.286636259202E-001
  7.727440366954E-001  8.795481856837E-001 -8.712066959087E-001  9.187528023552E-001
  7.825739721536E-001  8.710285083034E-001 -8.622242763658E-001  9.088290416519E-001
  7.925212354258E-001  8.624965355658E-001 -8.532334185514E-001  8.988935949885E-001
  8.025875329584E-001  8.539530082808E-001 -8.442350383534E-001  8.889477326536E-001
  8.127746035011E-001  8.453986796313E-001 -8.352300649046E-001  8.789927438133E-001
  8.230842188350E-001  8.368343152264E-001 -8.262194405263E-001  8.690299362577E-001
  8.335181845190E-001  8.282606931499E-001 -8.172041206635E-001  8.590606361283E-001
  8.440783406568E-001  8.196786040038E-001 -8.081850738109E-001  8.490861876237E-001
  8.547665626839E-001  8.110888509470E-001 -7.991632814304E-001  8.391079526857E-001
  8.655847621758E-001  8.024922497281E-001 -7.901397378576E-001  8.291273106635E-001
  8.765348876780E-001  7.938896287130E-001 -7.811154502004E-001  8.191456579568E-001
  8.876189255584E-001  7.852818289070E-001 -7.720914382263E-001  8.091644076372E-001
  8.988389008829E-001  7.766697039703E-001 -7.630687342407E-001  7.991849890482E-001
  9.101968783143E-001  7.680541202277E-001 -7.540483829541E-001  7.892088473826E-001
  9.216949630368E-001  7.594359566712E-001 -7.450314413397E-001  7.792374432380E-001
  9.333353017046E-001  7.508161049571E-001 -7.360189784793E-001  7.692722521496E-001
  9.451200834176E-001  7.421954693944E-001 -7.270120753996E-001  7.593147641014E-001
  9.570515407237E-001  7.335749669273E-001 -7.180118248965E-001  7.493664830139E-001
  9.691319506484E-001  7.249555271097E-001 -7.090193313489E-001  7.394289262095E-001
  9.813636357544E-001  7.163380920719E-001 -7.000357105205E-001  7.295036238558E-001
  9.937489652293E-001  7.077236164790E-001 -6.910620893512E-001  7.195921183857E-001
  1.006290356005E+000  6.991130674816E-001 -6.820996057354E-001  7.096959638953E-001
  1.018990273907E+000  6.905074246569E-001 -6.731494082898E-001  6.998167255197E-001
  1.031851234841E+000  6.819076799420E-001 -6.642126561086E-001  6.899559787857E-001
  1.044875806003E+000  6.733148375570E-001 -6.552905185068E-001  6.801153089438E-001
  1.058066607138E+000  6.647299139188E-001 -6.463841747513E-001  6.702963102770E-001
  1.071426311823E+000  6.561539375457E-001 -6.374948137794E-001  6.605005853896E-001
  1.084957648792E+000  6.475879489506E-001 -6.286236339057E-001  6.507297444731E-001
  1.098663403298E+000  6.390330005247E-001 -6.197718425154E-001  6.409854045533E-001
  1.112546418516E+000  6.304901564100E-001 -6.109406557456E-001  6.312691887154E-001
  1.126609596985E+000  6.219604923607E-001 -6.021312981538E-001  6.215827253104E-001
  1.140855902095E+000  6.134450955928E-001 -5.933450023737E-001  6.119276471415E-001
  1.155288359613E+000  6.049450646220E-001 -5.845830087575E-001  6.023055906325E-001
  1.169910059257E+000  5.964615090894E-001 -5.758465650063E-001  5.927181949774E-001
  1.184724156317E+000  5.879955495746E-001 -5.671369257861E-001  5.831671012736E-001
  1.199733873325E+000  5.795483173958E-001 -5.584553523323E-001  5.736539516373E-001
  1.214942501771E+000  5.711209543962E-001 -5.498031120395E-001  5.641803883045E-001
  1.230353403874E+000  5.627146127171E-001 -5.411814780395E-001  5.547480527160E-001
  1.245970014403E+000  5.543304545566E-001 -5.325917287649E-001  5.453585845892E-001
  1.261795842559E+000  5.459696519138E-001 -5.240351475005E-001  5.360136209763E-001
  1.277834473907E+000  5.376333863179E-001 -5.155130219204E-001  5.267147953108E-001
  1.294089572372E+000  5.293228485421E-001 -5.070266436127E-001  5.174637364431E-001
  1.310564882294E+000  5.210392383019E-001 -4.985773075902E-001  5.082620676659E-001
  1.327264230548E+000  5.127837639363E-001 -4.901663117881E-001  4.991114057314E-001
  1.344191528724E+000  5.045576420733E-001 -4.817949565481E-001  4.900133598609E-001
  1.361350775387E+000  4.963620972780E-001 -4.734645440890E-001  4.809695307473E-001
  1.378746058390E+000  4.881983616827E-001 -4.651763779645E-001  4.719815095542E-001
  1.396381557275E+000  4.800676745996E-001 -4.569317625064E-001  4.630508769096E-001
  1.414261545744E+000  4.719712821146E-001 -4.487320022556E-001  4.541792018987E-001
  1.432390394201E+000  4.639104366627E-001 -4.405784013785E-001  4.453680410540E-001
  1.450772572390E+000  4.558863965833E-001 -4.324722630704E-001  4.366189373474E-001
  1.469412652102E+000  4.479004256563E-001 -4.244148889453E-001  4.279334191827E-001
  1.488315309978E+000  4.399537926173E-001 -4.164075784116E-001  4.193129993918E-001
  1.507485330398E+000  4.320477706530E-001 -4.084516280349E-001  4.107591742346E-001
  1.526927608467E+000  4.241836368739E-001 -4.005483308857E-001  4.022734224055E-001
  1.546647153093E+000  4.163626717671E-001 -3.926989758751E-001  3.938572040461E-001
  1.566649090169E+000  4.085861586248E-001 -3.849048470746E-001  3.855119597673E-001
  1.586938665861E+000  4.008553829523E-001 -3.771672230232E-001  3.772391096795E-001
  1.607521250000E+000  3.931716318517E-001 -3.694873760197E-001  3.690400524353E-001
  1.628402339588E+000  3.855361933820E-001 -3.618665714012E-001  3.609161642833E-001
  1.649587562420E+000  3.779503558961E-001 -3.543060668063E-001  3.528687981354E-001
  1.671082680832E+000  3.704154073529E-001 -3.468071114249E-001  3.448992826481E-001
  1.692893595565E+000  3.629326346046E-001 -3.393709452321E-001  3.370089213195E-001
  1.715026349769E+000  3.555033226588E-001 -3.319987982078E-001  3.291989916017E-001
  1.737487133138E+000  3.481287539158E-001 -3.246918895414E-001  3.214707440310E-001
  1.760282286187E+000  3.408102073794E-001 -3.174514268201E-001  3.138254013747E-001
  1.783418304674E+000  3.335489578416E-001 -3.102786052029E-001  3.062641577971E-001
  1.806901844175E+000  3.263462750410E-001 -3.031746065778E-001  2.987881780433E-001
  1.830739724818E+000  3.192034227950E-001 -2.961405987037E-001  2.913985966423E-001
  1.854938936184E+000  3.121216581043E-001 -2.891777343355E-001  2.840965171294E-001
  1.879506642368E+000  3.051022302313E-001 -2.822871503329E-001  2.768830112874E-001
  1.904450187236E+000  2.981463797509E-001 -2.754699667527E-001  2.697591184075E-001
  1.929777099847E+000  2.912553375740E-001 -2.687272859236E-001  2.627258445678E-001
  1.955495100083E+000  2.844303239447E-001 -2.620601915041E-001  2.557841619319E-001
  1.981612104475E+000  2.776725474098E-001 -2.554697475235E-001  2.489350080636E-001
  2.008136232230E+000  2.709832037618E-001 -2.489569974042E-001  2.421792852599E-001
  2.035075811486E+000  2.643634749552E-001 -2.425229629674E-001  2.355178598995E-001
  2.062439385788E+000  2.578145279968E-001 -2.361686434207E-001  2.289515618062E-001
  2.090235720801E+000  2.513375138100E-001 -2.298950143275E-001  2.224811836268E-001
  2.118473811262E+000  2.449335660740E-001 -2.237030265594E-001  2.161074802208E-001
  2.147162888201E+000  2.386038000387E-001 -2.175936052303E-001  2.098311680612E-001
  2.176312426413E+000  2.323493113155E-001 -2.115676486130E-001  2.036529246446E-001
  2.205932152222E+000  2.261711746453E-001 -2.056260270396E-001  1.975733879091E-001
  2.236032051522E+000  2.200704426451E-001 -1.997695817838E-001  1.915931556569E-001
  2.266622378129E+000  2.140481445336E-001 -1.939991239281E-001  1.857127849819E-001
  2.297713662445E+000  2.081052848382E-001 -1.883154332146E-001  1.799327916979E-001
  2.329316720450E+000  2.022428420836E-001 -1.827192568821E-001  1.742536497670E-001
  2.361442663038E+000  1.964617674653E-001 -1.772113084891E-001  1.686757907260E-001
  2.394102905709E+000  1.907629835083E-001 -1.717922667242E-001  1.631996031074E-001
  2.427309178642E+000  1.851473827142E-001 -1.664627742061E-001  1.578254318559E-001
  2.461073537146E+000  1.796158261990E-001 -1.612234362745E-001  1.525535777351E-001
  2.495408372530E+000  1.741691423228E-001 -1.560748197735E-001  1.473842967263E-001
  2.530326423398E+000  1.688081253155E-001 -1.510174518301E-001  1.423177994151E-001
  2.565840787378E+000  1.635335339011E-001 -1.460518186306E-001  1.373542503667E-001
  2.601964933334E+000  1.583460899224E-001 -1.411783641973E-001  1.324937674872E-001
  2.638712714049E+000  1.532464769721E-001 -1.363974891689E-001  1.277364213729E-001
  2.676098379430E+000  1.482353390303E-001 -1.317095495881E-001  1.230822346443E-001
  2.714136590232E+000  1.433132791156E-001 -1.271148557005E-001  1.185311812685E-001
  2.752842432351E+000  1.384808579511E-001 -1.226136707688E-001  1.140831858680E-001
  2.792231431696E+000  1.337385926511E-001 -1.182062099069E-001  1.097381230200E-001
  2.832319569669E+000  1.290869554318E-001 -1.138926389394E-001  1.054958165458E-001
  2.873123299289E+000  1.245263723515E-001 -1.096730732915E-001  1.013560387958E-001
