# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526563E-006 -1.017262069952E+005  9.453280594082E-001 -1.925870752654E+003 -1.925870752654E+003
  3.932200719722E-005 -2.543105175136E+004  9.453280586236E-001 -4.820068570571E+002 -4.820068570571E+002
  8.847741541467E-005 -1.130231930164E+004  9.453280547645E-001 -2.146246334129E+002 -2.146246334129E+002
  1.573003992805E-004 -6.357262947672E+003  9.453280443424E-001 -1.210408306198E+002 -1.210408306198E+002
  2.457963722418E-004 -4.068408296183E+003  9.453280223521E-001 -7.772487213998E+001 -7.772487213998E+001
  3.539722959954E-004 -2.825079847529E+003  9.453279823672E-001 -5.419518713829E+001 -5.419518713829E+001
  4.818366816529E-004 -2.075392011604E+003  9.453279165140E-001 -4.000749946226E+001 -4.000749946226E+001
  6.293995911626E-004 -1.588815776243E+003  9.453278154948E-001 -3.079911382103E+001 -3.079911382103E+001
  7.966726389935E-004 -1.255220715579E+003  9.453276685719E-001 -2.448584355984E+001 -2.448584355984E+001
  9.836689940782E-004 -1.016602135495E+003  9.453274635797E-001 -1.996996651312E+001 -1.996996651312E+001
  1.190403382016E-003 -8.400513767914E+002  9.453271869123E-001 -1.662869576178E+001 -1.662869576178E+001
  1.416892087541E-003 -7.057700503752E+002  9.453268235304E-001 -1.408735247948E+001 -1.408735247948E+001
  1.663152957245E-003 -6.012676077950E+002  9.453263569564E-001 -1.210955662299E+001 -1.210955662299E+001
  1.929205402573E-003 -5.183481233601E+002  9.453257692720E-001 -1.054020264993E+001 -1.054020264993E+001
  2.215070403073E-003 -4.514529193350E+002  9.453250411206E-001 -9.274094177030E+000 -9.274094177030E+000
  2.520770509919E-003 -3.967041014107E+002  9.453241517004E-001 -8.237843163833E+000 -8.237843163833E+000
  2.846329849692E-003 -3.513296254502E+002  9.453230787660E-001 -7.378989466143E+000 -7.378989466143E+000
  3.191774128432E-003 -3.133053780630E+002  9.453217986266E-001 -6.659227313764E+000 -6.659227313764E+000
  3.557130635959E-003 -2.811254638474E+002  9.453202861410E-001 -6.050058062613E+000 -6.050058062613E+000
  3.942428250463E-003 -2.536507797910E+002  9.453185147188E-001 -5.529924508762E+000 -5.529924508762E+000
  4.347697443358E-003 -2.300068054477E+002  9.453164563158E-001 -5.082276596930E+000 -5.082276596930E+000
  4.772970284417E-003 -2.095131417987E+002  9.453140814325E-001 -4.694237963672E+000 -4.694237963672E+000
  5.218280447175E-003 -1.916340085825E+002  9.453113591115E-001 -4.355669113585E+000 -4.355669113585E+000
  5.683663214611E-003 -1.759428668168E+002  9.453082569343E-001 -4.058497910704E+000 -4.058497910704E+000
  6.169155485101E-003 -1.620967411853E+002  9.453047410188E-001 -3.796233637051E+000 -3.796233637051E+000
  6.674795778653E-003 -1.498173177370E+002  9.453007760166E-001 -3.563609272033E+000 -3.563609272033E+000
  7.200624243425E-003 -1.388768482001E+002  9.452963251095E-001 -3.356314735628E+000 -3.356314735628E+000
  7.746682662519E-003 -1.290875131414E+002  9.452913500070E-001 -3.170795589239E+000 -3.170795589239E+000
  8.313014461060E-003 -1.202933069206E+002  9.452858109422E-001 -3.004099460786E+000 -3.004099460786E+000
  8.899664713569E-003 -1.123637836013E+002  9.452796666691E-001 -2.853757687867E+000 -2.853757687867E+000
  9.506680151615E-003 -1.051891916055E+002  9.452728744587E-001 -2.717693242496E+000 -2.717693242496E+000
  1.013410917176E-002 -9.867665554529E+001  9.452653900959E-001 -2.594148473373E+000 -2.594148473373E+000
  1.078200184380E-002 -9.274715535088E+001  9.452571678754E-001 -2.481627936729E+000 -2.481627936729E+000
  1.145040991929E-002 -8.733311794502E+001  9.452481605978E-001 -2.378852819481E+000 -2.378852819481E+000
  1.213938684040E-002 -8.237648351994E+001  9.452383195665E-001 -2.284724344063E+000 -2.284724344063E+000
  1.284898774901E-002 -7.782714245929E+001  9.452275945824E-001 -2.198294187632E+000 -2.198294187632E+000
  1.357926949620E-002 -7.364166388185E+001  9.452159339411E-001 -2.118740420118E+000 -2.118740420118E+000
  1.433029065191E-002 -6.978225524452E+001  9.452032844278E-001 -2.045347815013E+000 -2.045347815013E+000
  1.510211151509E-002 -6.621590623276E+001  9.451895913139E-001 -1.977491647746E+000 -1.977491647746E+000
  1.589479412397E-002 -6.291368055481E+001  9.451747983517E-001 -1.914624293085E+000 -1.914624293085E+000
  1.670840226680E-002 -5.985012714155E+001  9.451588477703E-001 -1.856264082271E+000 -1.856264082271E+000
  1.754300149280E-002 -5.700278828629E+001  9.451416802715E-001 -1.801985994704E+000 -1.801985994704E+000
  1.839865912351E-002 -5.435178690397E+001  9.451232350244E-001 -1.751413846940E+000 -1.751413846940E+000
  1.927544426443E-002 -5.187947869225E+001  9.451034496614E-001 -1.704213709941E+000 -1.704213709941E+000
  2.017342781695E-002 -4.957015778746E+001  9.450822602728E-001 -1.660088338700E+000 -1.660088338700E+000
  2.109268249069E-002 -4.740980671574E+001  9.450596014026E-001 -1.618772440136E+000 -1.618772440136E+000
  2.203328281612E-002 -4.538588318162E+001  9.450354060429E-001 -1.580028638134E+000 -1.580028638134E+000
  2.299530515754E-002 -4.348713762001E+001  9.450096056293E-001 -1.543644020764E+000 -1.543644020764E+000
  2.397882772639E-002 -4.170345654134E+001  9.449821300357E-001 -1.509427175637E+000 -1.509427175637E+000
  2.498393059493E-002 -4.002572758518E+001  9.449529075693E-001 -1.477205636084E+000 -1.477205636084E+000
  2.601069571024E-002 -3.844572291106E+001  9.449218649651E-001 -1.446823674357E+000 -1.446823674357E+000
