# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  9.830308526563E-006  3.699501236234E+000 -7.599497242060E+000  1.568434543739E+001  0.000000000000E+000  9.325225858943E-001
  3.932200719722E-005  3.699277120972E+000 -7.599034697639E+000  1.568342534399E+001  0.000000000000E+000  9.325414173504E-001
  8.847741541467E-005  3.698903606267E+000 -7.598263810153E+000  1.568189187807E+001  0.000000000000E+000  9.325728055892E-001
  1.573003992805E-004  3.698380708217E+000 -7.597184609438E+000  1.567974507430E+001  0.000000000000E+000  9.326167543296E-001
  2.457963722418E-004  3.697708449368E+000 -7.595797137273E+000  1.567698498121E+001  0.000000000000E+000  9.326732687794E-001
  3.539722959954E-004  3.696886858715E+000 -7.594101447403E+000  1.567361166131E+001  0.000000000000E+000  9.327423556364E-001
  4.818366816529E-004  3.695915971714E+000 -7.592097605550E+000  1.566962519107E+001  0.000000000000E+000  9.328240230904E-001
  6.293995911626E-004  3.694795830287E+000 -7.589785689440E+000  1.566502566103E+001  0.000000000000E+000  9.329182808253E-001
  7.966726389935E-004  3.693526482834E+000 -7.587165788828E+000  1.565981317585E+001  0.000000000000E+000  9.330251400214E-001
  9.836689940782E-004  3.692107984246E+000 -7.584238005529E+000  1.565398785441E+001  0.000000000000E+000  9.331446133585E-001
  1.190403382016E-003  3.690540395917E+000 -7.581002453451E+000  1.564754982987E+001  0.000000000000E+000  9.332767150191E-001
  1.416892087541E-003  3.688823785761E+000 -7.577459258636E+000  1.564049924983E+001  0.000000000000E+000  9.334214606917E-001
  1.663152957245E-003  3.686958228231E+000 -7.573608559300E+000  1.563283627641E+001  0.000000000000E+000  9.335788675755E-001
  1.929205402573E-003  3.684943804333E+000 -7.569450505882E+000  1.562456108638E+001  0.000000000000E+000  9.337489543843E-001
  2.215070403073E-003  3.682780601649E+000 -7.564985261095E+000  1.561567387133E+001  0.000000000000E+000  9.339317413514E-001
  2.520770509919E-003  3.680468714361E+000 -7.560212999979E+000  1.560617483780E+001  0.000000000000E+000  9.341272502351E-001
  2.846329849692E-003  3.678008243270E+000 -7.555133909961E+000  1.559606420744E+001  0.000000000000E+000  9.343355043241E-001
  3.191774128432E-003  3.675399295825E+000 -7.549748190919E+000  1.558534221719E+001  0.000000000000E+000  9.345565284433E-001
  3.557130635959E-003  3.672641986149E+000 -7.544056055245E+000  1.557400911948E+001  0.000000000000E+000  9.347903489610E-001
  3.942428250463E-003  3.669736435066E+000 -7.538057727923E+000  1.556206518241E+001  0.000000000000E+000  9.350369937947E-001
  4.347697443358E-003  3.666682770132E+000 -7.531753446597E+000  1.554951068997E+001  0.000000000000E+000  9.352964924190E-001
  4.772970284417E-003  3.663481125667E+000 -7.525143461655E+000  1.553634594223E+001  0.000000000000E+000  9.355688758734E-001
  5.218280447175E-003  3.660131642790E+000 -7.518228036311E+000  1.552257125563E+001  0.000000000000E+000  9.358541767696E-001
  5.683663214611E-003  3.656634469449E+000 -7.511007446691E+000  1.550818696316E+001  0.000000000000E+000  9.361524293009E-001
  6.169155485101E-003  3.652989760462E+000 -7.503481981925E+000  1.549319341466E+001  0.000000000000E+000  9.364636692503E-001
  6.674795778653E-003  3.649197677553E+000 -7.495651944243E+000  1.547759097707E+001  0.000000000000E+000  9.367879340004E-001
  7.200624243425E-003  3.645258389395E+000 -7.487517649074E+000  1.546138003469E+001  0.000000000000E+000  9.371252625431E-001
  7.746682662519E-003  3.641172071644E+000 -7.479079425148E+000  1.544456098949E+001  0.000000000000E+000  9.374756954894E-001
  8.313014461060E-003  3.636938906990E+000 -7.470337614605E+000  1.542713426141E+001  0.000000000000E+000  9.378392750807E-001
  8.899664713569E-003  3.632559085197E+000 -7.461292573106E+000  1.540910028864E+001  0.000000000000E+000  9.382160451992E-001
  9.506680151615E-003  3.628032803150E+000 -7.451944669950E+000  1.539045952800E+001  0.000000000000E+000  9.386060513800E-001
  1.013410917176E-002  3.623360264904E+000 -7.442294288187E+000  1.537121245520E+001  0.000000000000E+000  9.390093408229E-001
  1.078200184380E-002  3.618541681730E+000 -7.432341824751E+000  1.535135956526E+001  0.000000000000E+000  9.394259624047E-001
  1.145040991929E-002  3.613577272170E+000 -7.422087690578E+000  1.533090137281E+001  0.000000000000E+000  9.398559666924E-001
  1.213938684040E-002  3.608467262084E+000 -7.411532310743E+000  1.530983841247E+001  0.000000000000E+000  9.402994059565E-001
  1.284898774901E-002  3.603211884711E+000 -7.400676124595E+000  1.528817123925E+001  0.000000000000E+000  9.407563341850E-001
  1.357926949620E-002  3.597811380719E+000 -7.389519585892E+000  1.526590042894E+001  0.000000000000E+000  9.412268070973E-001
  1.433029065191E-002  3.592265998262E+000 -7.378063162949E+000  1.524302657847E+001  0.000000000000E+000  9.417108821597E-001
  1.510211151509E-002  3.586575993044E+000 -7.366307338781E+000  1.521955030637E+001  0.000000000000E+000  9.422086186006E-001
  1.589479412397E-002  3.580741628372E+000 -7.354252611258E+000  1.519547225316E+001  0.000000000000E+000  9.427200774258E-001
  1.670840226680E-002  3.574763175223E+000 -7.341899493255E+000  1.517079308183E+001  0.000000000000E+000  9.432453214358E-001
  1.754300149280E-002  3.568640912305E+000 -7.329248512815E+000  1.514551347824E+001  0.000000000000E+000  9.437844152420E-001
  1.839865912351E-002  3.562375126122E+000 -7.316300213309E+000  1.511963415160E+001  0.000000000000E+000  9.443374252844E-001
