# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  9.830308526563E-006  1.812850933067E+002 -1.109480830453E+003  7.089688712547E+003  0.000000000000E+000  2.548314664545E-001
  3.932200719722E-005  1.812523759153E+002 -1.109271764008E+003  7.088297260330E+003  0.000000000000E+000  2.548467985187E-001
  8.847741541467E-005  1.811978577715E+002 -1.108923392851E+003  7.085978681046E+003  0.000000000000E+000  2.548723550777E-001
  1.573003992805E-004  1.811215551339E+002 -1.108435826327E+003  7.082733736088E+003  0.000000000000E+000  2.549081408103E-001
  2.457963722418E-004  1.810234907559E+002 -1.107809217458E+003  7.078563490957E+003  0.000000000000E+000  2.549541622699E-001
  3.539722959954E-004  1.809036938773E+002 -1.107043762881E+003  7.073469314815E+003  0.000000000000E+000  2.550104278860E-001
  4.818366816529E-004  1.807622002134E+002 -1.106139702773E+003  7.067452879910E+003  0.000000000000E+000  2.550769479681E-001
  6.293995911626E-004  1.805990519416E+002 -1.105097320752E+003  7.060516160869E+003  0.000000000000E+000  2.551537347096E-001
  7.966726389935E-004  1.804142976856E+002 -1.103916943763E+003  7.052661433871E+003  0.000000000000E+000  2.552408021919E-001
  9.836689940782E-004  1.802079924971E+002 -1.102598941951E+003  7.043891275687E+003  0.000000000000E+000  2.553381663902E-001
  1.190403382016E-003  1.799801978355E+002 -1.101143728512E+003  7.034208562598E+003  0.000000000000E+000  2.554458451796E-001
  1.416892087541E-003  1.797309815446E+002 -1.099551759528E+003  7.023616469181E+003  0.000000000000E+000  2.555638583416E-001
  1.663152957245E-003  1.794604178273E+002 -1.097823533782E+003  7.012118466973E+003  0.000000000000E+000  2.556922275718E-001
  1.929205402573E-003  1.791685872178E+002 -1.095959592566E+003  6.999718323014E+003  0.000000000000E+000  2.558309764884E-001
  2.215070403073E-003  1.788555765514E+002 -1.093960519458E+003  6.986420098251E+003  0.000000000000E+000  2.559801306408E-001
  2.520770509919E-003  1.785214789320E+002 -1.091826940090E+003  6.972228145837E+003  0.000000000000E+000  2.561397175195E-001
  2.846329849692E-003  1.781663936970E+002 -1.089559521903E+003  6.957147109288E+003  0.000000000000E+000  2.563097665669E-001
  3.191774128432E-003  1.777904263804E+002 -1.087158973874E+003  6.941181920529E+003  0.000000000000E+000  2.564903091883E-001
  3.557130635959E-003  1.773936886727E+002 -1.084626046237E+003  6.924337797814E+003  0.000000000000E+000  2.566813787639E-001
  3.942428250463E-003  1.769762983795E+002 -1.081961530179E+003  6.906620243524E+003  0.000000000000E+000  2.568830106618E-001
  4.347697443358E-003  1.765383793767E+002 -1.079166257526E+003  6.888035041843E+003  0.000000000000E+000  2.570952422517E-001
  4.772970284417E-003  1.760800615645E+002 -1.076241100410E+003  6.868588256316E+003  0.000000000000E+000  2.573181129189E-001
  5.218280447175E-003  1.756014808178E+002 -1.073186970918E+003  6.848286227291E+003  0.000000000000E+000  2.575516640798E-001
  5.683663214611E-003  1.751027789360E+002 -1.070004820729E+003  6.827135569234E+003  0.000000000000E+000  2.577959391980E-001
  6.169155485101E-003  1.745841035888E+002 -1.066695640729E+003  6.805143167937E+003  0.000000000000E+000  2.580509838009E-001
  6.674795778653E-003  1.740456082609E+002 -1.063260460614E+003  6.782316177602E+003  0.000000000000E+000  2.583168454976E-001
  7.200624243425E-003  1.734874521945E+002 -1.059700348482E+003  6.758662017816E+003  0.000000000000E+000  2.585935739970E-001
  7.746682662519E-003  1.729098003283E+002 -1.056016410396E+003  6.734188370406E+003  0.000000000000E+000  2.588812211278E-001
  8.313014461060E-003  1.723128232362E+002 -1.052209789946E+003  6.708903176188E+003  0.000000000000E+000  2.591798408582E-001
  8.899664713569E-003  1.716966970624E+002 -1.048281667783E+003  6.682814631600E+003  0.000000000000E+000  2.594894893173E-001
  9.506680151615E-003  1.710616034548E+002 -1.044233261151E+003  6.655931185223E+003  0.000000000000E+000  2.598102248170E-001
  1.013410917176E-002  1.704077294963E+002 -1.040065823392E+003  6.628261534201E+003  0.000000000000E+000  2.601421078750E-001
  1.078200184380E-002  1.697352676343E+002 -1.035780643440E+003  6.599814620544E+003  0.000000000000E+000  2.604852012388E-001
  1.145040991929E-002  1.690444156074E+002 -1.031379045309E+003  6.570599627332E+003  0.000000000000E+000  2.608395699101E-001
  1.213938684040E-002  1.683353763704E+002 -1.026862387547E+003  6.540625974807E+003  0.000000000000E+000  2.612052811709E-001
  1.284898774901E-002  1.676083580177E+002 -1.022232062698E+003  6.509903316374E+003  0.000000000000E+000  2.615824046102E-001
  1.357926949620E-002  1.668635737039E+002 -1.017489496735E+003  6.478441534482E+003  0.000000000000E+000  2.619710121515E-001
  1.433029065191E-002  1.661012415628E+002 -1.012636148482E+003  6.446250736425E+003  0.000000000000E+000  2.623711780821E-001
  1.510211151509E-002  1.653215846246E+002 -1.007673509027E+003  6.413341250027E+003  0.000000000000E+000  2.627829790819E-001
  1.589479412397E-002  1.645248307309E+002 -1.002603101116E+003  6.379723619242E+003  0.000000000000E+000  2.632064942554E-001
  1.670840226680E-002  1.637112124479E+002 -9.974264785371E+002  6.345408599655E+003  0.000000000000E+000  2.636418051625E-001
  1.754300149280E-002  1.628809669775E+002 -9.921452254899E+002  6.310407153887E+003  0.000000000000E+000  2.640889958525E-001
  1.839865912351E-002  1.620343360669E+002 -9.867609559423E+002  6.274730446913E+003  0.000000000000E+000  2.645481528972E-001
