# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  9.830308526563E-006  1.625883059471E+003 -1.974911950544E+004  2.456563301878E+005  0.000000000000E+000  1.226527574125E-001
  3.932200719722E-005  1.625300731207E+003 -1.974187604512E+004  2.455639611598E+005  0.000000000000E+000  1.226674040637E-001
  8.847741541467E-005  1.624330607842E+003 -1.972980903072E+004  2.454100838669E+005  0.000000000000E+000  1.226918200356E-001
  1.573003992805E-004  1.622973324549E+003 -1.971292658566E+004  2.451948048616E+005  0.000000000000E+000  1.227260126611E-001
  2.457963722418E-004  1.621229769695E+003 -1.969124007117E+004  2.449182731613E+005  0.000000000000E+000  1.227699922122E-001
  3.539722959954E-004  1.619101083973E+003 -1.966476407475E+004  2.445806800925E+005  0.000000000000E+000  1.228237719063E-001
  4.818366816529E-004  1.616588659271E+003 -1.963351639538E+004  2.441822590901E+005  0.000000000000E+000  1.228873679138E-001
  6.293995911626E-004  1.613694137313E+003 -1.959751802541E+004  2.437232854542E+005  0.000000000000E+000  1.229607993678E-001
  7.966726389935E-004  1.610419408042E+003 -1.955679312932E+004  2.432040760616E+005  0.000000000000E+000  1.230440883754E-001
  9.836689940782E-004  1.606766607768E+003 -1.951136901920E+004  2.426249890354E+005  0.000000000000E+000  1.231372600308E-001
  1.190403382016E-003  1.602738117072E+003 -1.946127612707E+004  2.419864233709E+005  0.000000000000E+000  1.232403424300E-001
  1.416892087541E-003  1.598336558471E+003 -1.940654797409E+004  2.412888185198E+005  0.000000000000E+000  1.233533666880E-001
  1.663152957245E-003  1.593564793850E+003 -1.934722113662E+004  2.405326539318E+005  0.000000000000E+000  1.234763669565E-001
  1.929205402573E-003  1.588425921662E+003 -1.928333520930E+004  2.397184485561E+005  0.000000000000E+000  1.236093804450E-001
  2.215070403073E-003  1.582923273901E+003 -1.921493276506E+004  2.388467603010E+005  0.000000000000E+000  1.237524474426E-001
  2.520770509919E-003  1.577060412845E+003 -1.914205931214E+004  2.379181854548E+005  0.000000000000E+000  1.239056113418E-001
  2.846329849692E-003  1.570841127579E+003 -1.906476324831E+004  2.369333580670E+005  0.000000000000E+000  1.240689186652E-001
  3.191774128432E-003  1.564269430310E+003 -1.898309581214E+004  2.358929492911E+005  0.000000000000E+000  1.242424190925E-001
  3.557130635959E-003  1.557349552455E+003 -1.889711103153E+004  2.347976666904E+005  0.000000000000E+000  1.244261654911E-001
  3.942428250463E-003  1.550085940535E+003 -1.880686566951E+004  2.336482535064E+005  0.000000000000E+000  1.246202139471E-001
  4.347697443358E-003  1.542483251855E+003 -1.871241916734E+004  2.324454878928E+005  0.000000000000E+000  1.248246237999E-001
  4.772970284417E-003  1.534546349997E+003 -1.861383358513E+004  2.311901821133E+005  0.000000000000E+000  1.250394576775E-001
  5.218280447175E-003  1.526280300113E+003 -1.851117353983E+004  2.298831817071E+005  0.000000000000E+000  1.252647815344E-001
  5.683663214611E-003  1.517690364034E+003 -1.840450614085E+004  2.285253646213E+005  0.000000000000E+000  1.255006646921E-001
  6.169155485101E-003  1.508781995200E+003 -1.829390092332E+004  2.271176403116E+005  0.000000000000E+000  1.257471798808E-001
  6.674795778653E-003  1.499560833414E+003 -1.817942977907E+004  2.256609488133E+005  0.000000000000E+000  1.260044032839E-001
  7.200624243425E-003  1.490032699431E+003 -1.806116688542E+004  2.241562597827E+005  0.000000000000E+000  1.262724145848E-001
  7.746682662519E-003  1.480203589377E+003 -1.793918863190E+004  2.226045715107E+005  0.000000000000E+000  1.265512970156E-001
  8.313014461060E-003  1.470079669026E+003 -1.781357354492E+004  2.210069099104E+005  0.000000000000E+000  1.268411374083E-001
  8.899664713569E-003  1.459667267915E+003 -1.768440221059E+004  2.193643274784E+005  0.000000000000E+000  1.271420262484E-001
  9.506680151615E-003  1.448972873329E+003 -1.755175719565E+004  2.176779022325E+005  0.000000000000E+000  1.274540577311E-001
  1.013410917176E-002  1.438003124148E+003 -1.741572296672E+004  2.159487366276E+005  0.000000000000E+000  1.277773298198E-001
  1.078200184380E-002  1.426764804564E+003 -1.727638580797E+004  2.141779564485E+005  0.000000000000E+000  1.281119443070E-001
  1.145040991929E-002  1.415264837686E+003 -1.713383373716E+004  2.123667096849E+005  0.000000000000E+000  1.284580068780E-001
  1.213938684040E-002  1.403510279028E+003 -1.698815642041E+004  2.105161653863E+005  0.000000000000E+000  1.288156271775E-001
  1.284898774901E-002  1.391508309896E+003 -1.683944508552E+004  2.086275125006E+005  0.000000000000E+000  1.291849188786E-001
  1.357926949620E-002  1.379266230675E+003 -1.668779243419E+004  2.067019586978E+005  0.000000000000E+000  1.295659997545E-001
  1.433029065191E-002  1.366791454038E+003 -1.653329255308E+004  2.047407291780E+005  0.000000000000E+000  1.299589917536E-001
  1.510211151509E-002  1.354091498060E+003 -1.637604082394E+004  2.027450654686E+005  0.000000000000E+000  1.303640210771E-001
  1.589479412397E-002  1.341173979276E+003 -1.621613383277E+004  2.007162242095E+005  0.000000000000E+000  1.307812182601E-001
  1.670840226680E-002  1.328046605664E+003 -1.605366927832E+004  1.986554759287E+005  0.000000000000E+000  1.312107182549E-001
  1.754300149280E-002  1.314717169577E+003 -1.588874587984E+004  1.965641038107E+005  0.000000000000E+000  1.316526605189E-001
  1.839865912351E-002  1.301193540626E+003 -1.572146328435E+004  1.944434024574E+005  0.000000000000E+000  1.321071891045E-001
