# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526563E-006 -6.103572419713E+005  1.489557417421E+001 -3.006887593646E+003 -3.006887593646E+003
  3.932200719722E-005 -1.525863105082E+005  1.489557378138E+001 -7.555584224432E+002 -7.555584224432E+002
  8.847741541467E-005 -6.781391580981E+004  1.489557207981E+001 -3.386447181380E+002 -3.386447181380E+002
  1.573003992805E-004 -3.814357768603E+004  1.489556750087E+001 -1.927238648486E+002 -1.927238648486E+002
  2.457963722418E-004 -2.441044977710E+004  1.489555785116E+001 -1.251821965155E+002 -1.251821965155E+002
  3.539722959954E-004 -1.695047908517E+004  1.489554031619E+001 -8.849166591869E+001 -8.849166591869E+001
  4.818366816529E-004 -1.245235206962E+004  1.489551146388E+001 -6.636715296025E+001 -6.636715296025E+001
  6.293995911626E-004 -9.532894657458E+003  1.489546724957E+001 -5.200617437596E+001 -5.200617437596E+001
  7.966726389935E-004 -7.531324293476E+003  1.489540302159E+001 -4.215898601202E+001 -4.215898601202E+001
  9.836689940782E-004 -6.099612812969E+003  1.489531352780E+001 -3.511397747664E+001 -3.511397747664E+001
  1.190403382016E-003 -5.040308260748E+003  1.489519292290E+001 -2.990007590420E+001 -2.990007590420E+001
  1.416892087541E-003 -4.234620302251E+003  1.489503477666E+001 -2.593306825906E+001 -2.593306825906E+001
  1.663152957245E-003 -3.607605646770E+003  1.489483208287E+001 -2.284438240064E+001 -2.284438240064E+001
  1.929205402573E-003 -3.110088740161E+003  1.489457726913E+001 -2.039217261066E+001 -2.039217261066E+001
  2.215070403073E-003 -2.708717516010E+003  1.489426220747E+001 -1.841241353546E+001 -1.841241353546E+001
  2.520770509919E-003 -2.380224608464E+003  1.489387822575E+001 -1.679067669106E+001 -1.679067669106E+001
  2.846329849692E-003 -2.107977752701E+003  1.489341611972E+001 -1.544516524863E+001 -1.544516524863E+001
  3.191774128432E-003 -1.879832268378E+003  1.489286616599E+001 -1.431615249568E+001 -1.431615249568E+001
  3.557130635959E-003 -1.686752783085E+003  1.489221813559E+001 -1.335920343830E+001 -1.335920343830E+001
  3.942428250463E-003 -1.521904678746E+003  1.489146130829E+001 -1.254070651224E+001 -1.254070651224E+001
  4.347697443358E-003 -1.380040832686E+003  1.489058448768E+001 -1.183485756030E+001 -1.183485756030E+001
  4.772970284417E-003 -1.257078850792E+003  1.488957601680E+001 -1.122158065449E+001 -1.122158065449E+001
  5.218280447175E-003 -1.149804051495E+003  1.488842379447E+001 -1.068506736379E+001 -1.068506736379E+001
  5.683663214611E-003 -1.055657200901E+003  1.488711529232E+001 -1.021273283000E+001 -1.021273283000E+001
  6.169155485101E-003 -9.725804471115E+002  1.488563757229E+001 -9.794458068761E+000 -9.794458068761E+000
  6.674795778653E-003 -8.989039064219E+002  1.488397730484E+001 -9.422032197352E+000 -9.422032197352E+000
  7.200624243425E-003 -8.332610892005E+002  1.488212078760E+001 -9.088736496788E+000 -9.088736496788E+000
  7.746682662519E-003 -7.745250788483E+002  1.488005396466E+001 -8.789030538053E+000 -8.789030538053E+000
  8.313014461060E-003 -7.217598415238E+002  1.487776244628E+001 -8.518312721775E+000 -8.518312721775E+000
  8.899664713569E-003 -6.741827016081E+002  1.487523152912E+001 -8.272735731282E+000 -8.272735731282E+000
  9.506680151615E-003 -6.311351496327E+002  1.487244621689E+001 -8.049062964893E+000 -8.049062964893E+000
  1.013410917176E-002 -5.920599332718E+002  1.486939124148E+001 -7.844555868454E+000 -7.844555868454E+000
  1.078200184380E-002 -5.564829321053E+002  1.486605108440E+001 -7.656884794572E+000 -7.656884794572E+000
  1.145040991929E-002 -5.239987076701E+002  1.486240999865E+001 -7.484057936981E+000 -7.484057936981E+000
  1.213938684040E-002 -4.942589011196E+002  1.485845203091E+001 -7.324364269503E+000 -7.324364269503E+000
  1.284898774901E-002 -4.669628547557E+002  1.485416104400E+001 -7.176327422062E+000 -7.176327422062E+000
  1.357926949620E-002 -4.418499832911E+002  1.484952073965E+001 -7.038668161887E+000 -7.038668161887E+000
  1.433029065191E-002 -4.186935314671E+002  1.484451468150E+001 -6.910273692837E+000 -6.910273692837E+000
  1.510211151509E-002 -3.972954373966E+002  1.483912631831E+001 -6.790172392698E+000 -6.790172392698E+000
  1.589479412397E-002 -3.774820833288E+002  1.483333900737E+001 -6.677512914822E+000 -6.677512914822E+000
  1.670840226680E-002 -3.591007628493E+002  1.482713603799E+001 -6.571546813199E+000 -6.571546813199E+000
  1.754300149280E-002 -3.420167297177E+002  1.482050065521E+001 -6.471614028027E+000 -6.471614028027E+000
  1.839865912351E-002 -3.261107214238E+002  1.481341608349E+001 -6.377130705935E+000 -6.377130705935E+000
  1.927544426443E-002 -3.112768721535E+002  1.480586555053E+001 -6.287578935331E+000 -6.287578935331E+000
  2.017342781695E-002 -2.974209467248E+002  1.479783231105E+001 -6.202498060261E+000 -6.202498060261E+000
  2.109268249069E-002 -2.844588402945E+002  1.478929967061E+001 -6.121477301331E+000 -6.121477301331E+000
  2.203328281612E-002 -2.723152990897E+002  1.478025100934E+001 -6.044149463612E+000 -6.044149463612E+000
  2.299530515754E-002 -2.609228257200E+002  1.477066980562E+001 -5.970185552309E+000 -5.970185552309E+000
  2.397882772639E-002 -2.502207392481E+002  1.476053965962E+001 -5.899290149514E+000 -5.899290149514E+000
  2.498393059493E-002 -2.401543655111E+002  1.474984431674E+001 -5.831197431531E+000 -5.831197431531E+000
  2.601069571024E-002 -2.306743374664E+002  1.473856769084E+001 -5.765667727275E+000 -5.765667727275E+000
