# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  9.830308526563E-006  1.622609598363E+003 -1.971247994909E+004  2.452832417036E+005  0.000000000000E+000  1.227351821145E-001
  3.932200719722E-005  1.622028350500E+003 -1.970524749048E+004  2.451909613155E+005  0.000000000000E+000  1.227498409299E-001
  8.847741541467E-005  1.621060027176E+003 -1.969319880741E+004  2.450372317420E+005  0.000000000000E+000  1.227742771780E-001
  1.573003992805E-004  1.619705262624E+003 -1.967634201603E+004  2.448221595147E+005  0.000000000000E+000  1.228084981954E-001
  2.457963722418E-004  1.617964943899E+003 -1.965468846739E+004  2.445458936217E+005  0.000000000000E+000  1.228525142593E-001
  3.539722959954E-004  1.615840210002E+003 -1.962825273591E+004  2.442086253514E+005  0.000000000000E+000  1.229063385939E-001
  4.818366816529E-004  1.613332450760E+003 -1.959705260455E+004  2.438105880923E+005  0.000000000000E+000  1.229699873779E-001
  6.293995911626E-004  1.610443305459E+003 -1.956110904677E+004  2.433520570887E+005  0.000000000000E+000  1.230434797541E-001
  7.966726389935E-004  1.607174661238E+003 -1.952044620524E+004  2.428333491528E+005  0.000000000000E+000  1.231268378407E-001
  9.836689940782E-004  1.603528651229E+003 -1.947509136732E+004  2.422548223334E+005  0.000000000000E+000  1.232200867448E-001
  1.190403382016E-003  1.599507652465E+003 -1.942507493739E+004  2.416168755420E+005  0.000000000000E+000  1.233232545768E-001
  1.416892087541E-003  1.595114283552E+003 -1.937043040609E+004  2.409199481363E+005  0.000000000000E+000  1.234363724672E-001
  1.663152957245E-003  1.590351402096E+003 -1.931119431633E+004  2.401645194619E+005  0.000000000000E+000  1.235594745853E-001
  1.929205402573E-003  1.585222101913E+003 -1.924740622642E+004  2.393511083527E+005  0.000000000000E+000  1.236925981592E-001
  2.215070403073E-003  1.579729709993E+003 -1.917910867001E+004  2.384802725911E+005  0.000000000000E+000  1.238357834984E-001
  2.520770509919E-003  1.573877783256E+003 -1.910634711321E+004  2.375526083276E+005  0.000000000000E+000  1.239890740176E-001
  2.846329849692E-003  1.567670105074E+003 -1.902916990874E+004  2.365687494618E+005  0.000000000000E+000  1.241525162625E-001
  3.191774128432E-003  1.561110681586E+003 -1.894762824722E+004  2.355293669852E+005  0.000000000000E+000  1.243261599381E-001
  3.557130635959E-003  1.554203737795E+003 -1.886177610572E+004  2.344351682855E+005  0.000000000000E+000  1.245100579381E-001
  3.942428250463E-003  1.546953713458E+003 -1.877167019354E+004  2.332868964158E+005  0.000000000000E+000  1.247042663770E-001
  4.347697443358E-003  1.539365258778E+003 -1.867736989534E+004  2.320853293266E+005  0.000000000000E+000  1.249088446238E-001
  4.772970284417E-003  1.531443229893E+003 -1.857893721174E+004  2.308312790644E+005  0.000000000000E+000  1.251238553378E-001
  5.218280447175E-003  1.523192684176E+003 -1.847643669733E+004  2.295255909360E+005  0.000000000000E+000  1.253493645066E-001
  5.683663214611E-003  1.514618875350E+003 -1.836993539633E+004  2.281691426400E+005  0.000000000000E+000  1.255854414862E-001
  6.169155485101E-003  1.505727248420E+003 -1.825950277577E+004  2.267628433676E+005  0.000000000000E+000  1.258321590429E-001
  6.674795778653E-003  1.496523434432E+003 -1.814521065658E+004  2.253076328726E+005  0.000000000000E+000  1.260895933981E-001
  7.200624243425E-003  1.487013245063E+003 -1.802713314235E+004  2.238044805124E+005  0.000000000000E+000  1.263578242745E-001
  7.746682662519E-003  1.477202667054E+003 -1.790534654601E+004  2.222543842609E+005  0.000000000000E+000  1.266369349456E-001
  8.313014461060E-003  1.467097856481E+003 -1.777992931463E+004  2.206583696955E+005  0.000000000000E+000  1.269270122861E-001
  8.899664713569E-003  1.456705132887E+003 -1.765096195214E+004  2.190174889577E+005  0.000000000000E+000  1.272281468263E-001
  9.506680151615E-003  1.446030973263E+003 -1.751852694033E+004  2.173328196908E+005  0.000000000000E+000  1.275404328079E-001
  1.013410917176E-002  1.435082005904E+003 -1.738270865815E+004  2.156054639542E+005  0.000000000000E+000  1.278639682421E-001
  1.078200184380E-002  1.423865004132E+003 -1.724359329931E+004  2.138365471165E+005  0.000000000000E+000  1.281988549717E-001
  1.145040991929E-002  1.412386879909E+003 -1.710126878846E+004  2.120272167296E+005  0.000000000000E+000  1.285451987337E-001
  1.213938684040E-002  1.400654677328E+003 -1.695582469586E+004  2.101786413830E+005  0.000000000000E+000  1.289031092265E-001
  1.284898774901E-002  1.388675566009E+003 -1.680735215083E+004  2.082920095420E+005  0.000000000000E+000  1.292727001787E-001
  1.357926949620E-002  1.376456834394E+003 -1.665594375393E+004  2.063685283707E+005  0.000000000000E+000  1.296540894212E-001
  1.433029065191E-002  1.364005882956E+003 -1.650169348809E+004  2.044094225398E+005  0.000000000000E+000  1.300473989618E-001
  1.510211151509E-002  1.351330217331E+003 -1.634469662874E+004  2.024159330230E+005  0.000000000000E+000  1.304527550634E-001
  1.589479412397E-002  1.338437441374E+003 -1.618504965303E+004  2.003893158820E+005  0.000000000000E+000  1.308702883246E-001
  1.670840226680E-002  1.325335250155E+003 -1.602285014836E+004  1.983308410417E+005  0.000000000000E+000  1.313001337635E-001
  1.754300149280E-002  1.312031422896E+003 -1.585819672018E+004  1.962417910576E+005  0.000000000000E+000  1.317424309056E-001
  1.839865912351E-002  1.298533815866E+003 -1.569118889926E+004  1.941234598773E+005  0.000000000000E+000  1.321973238736E-001
