# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  9.830308526563E-006  6.263863542006E-005  6.371814856917E+000 -3.579401421274E+001
  3.932200719722E-005  2.505387137548E-004  6.370759301378E+000 -3.578921680778E+001
  8.847741541467E-005  5.636527531671E-004  6.369000264325E+000 -3.578122157633E+001
  1.573003992805E-004  1.001901623714E-003  6.366538079049E+000 -3.577002918449E+001
  2.457963722418E-004  1.565174557038E-003  6.363373212207E+000 -3.575564056643E+001
  3.539722959954E-004  2.253329159957E-003  6.359506263869E+000 -3.573805692610E+001
  4.818366816529E-004  3.066191431964E-003  6.354937967585E+000 -3.571727973937E+001
  6.293995911626E-004  4.003555786680E-003  6.349669190453E+000 -3.569331075663E+001
  7.966726389935E-004  5.065185077271E-003  6.343700933214E+000 -3.566615200588E+001
  9.836689940782E-004  6.250810625882E-003  6.337034330349E+000 -3.563580579625E+001
  1.190403382016E-003  7.560132257131E-003  6.329670650193E+000 -3.560227472201E+001
  1.416892087541E-003  8.992818335695E-003  6.321611295059E+000 -3.556556166704E+001
  1.663152957245E-003  1.054850580806E-002  6.312857801373E+000 -3.552566980968E+001
  1.929205402573E-003  1.222680024850E-002  6.303411839821E+000 -3.548260262811E+001
  2.215070403073E-003  1.402727590931E-002  6.293275215498E+000 -3.543636390608E+001
  2.520770509919E-003  1.594947577540E-002  6.282449868079E+000 -3.538695773912E+001
  2.846329849692E-003  1.799291162337E-002  6.270937871981E+000 -3.533438854112E+001
  3.191774128432E-003  2.015706408499E-002  6.258741436549E+000 -3.527866105140E+001
  3.557130635959E-003  2.244138271536E-002  6.245862906232E+000 -3.521978034203E+001
  3.942428250463E-003  2.484528606573E-002  6.232304760776E+000 -3.515775182568E+001
  4.347697443358E-003  2.736816176109E-002  6.218069615416E+000 -3.509258126379E+001
  4.772970284417E-003  3.000936658261E-002  6.203160221066E+000 -3.502427477503E+001
  5.218280447175E-003  3.276822655517E-002  6.187579464518E+000 -3.495283884429E+001
  5.683663214611E-003  3.564403703983E-002  6.171330368636E+000 -3.487828033178E+001
  6.169155485101E-003  3.863606283163E-002  6.154416092555E+000 -3.480060648264E+001
  6.674795778653E-003  4.174353826265E-002  6.136839931863E+000 -3.471982493680E+001
  7.200624243425E-003  4.496566731055E-002  6.118605318800E+000 -3.463594373905E+001
  7.746682662519E-003  4.830162371261E-002  6.099715822432E+000 -3.454897134958E+001
  8.313014461060E-003  5.175055108555E-002  6.080175148827E+000 -3.445891665454E+001
  8.899664713569E-003  5.531156305114E-002  6.059987141226E+000 -3.436578897712E+001
  9.506680151615E-003  5.898374336775E-002  6.039155780194E+000 -3.426959808861E+001
  1.013410917176E-002  6.276614606802E-002  6.017685183766E+000 -3.417035421985E+001
  1.078200184380E-002  6.665779560278E-002  5.995579607578E+000 -3.406806807280E+001
  1.145040991929E-002  7.065768699136E-002  5.972843444979E+000 -3.396275083230E+001
  1.213938684040E-002  7.476478597836E-002  5.949481227134E+000 -3.385441417802E+001
  1.284898774901E-002  7.897802919721E-002  5.925497623099E+000 -3.374307029648E+001
  1.357926949620E-002  8.329632434045E-002  5.900897439880E+000 -3.362873189330E+001
  1.433029065191E-002  8.771855033705E-002  5.875685622467E+000 -3.351141220546E+001
  1.510211151509E-002  9.224355753683E-002  5.849867253847E+000 -3.339112501367E+001
  1.589479412397E-002  9.687016790218E-002  5.823447554986E+000 -3.326788465482E+001
  1.670840226680E-002  1.015971752072E-001  5.796431884786E+000 -3.314170603446E+001
  1.754300149280E-002  1.064233452444E-001  5.768825740007E+000 -3.301260463926E+001
  1.839865912351E-002  1.113474160393E-001  5.740634755162E+000 -3.288059654957E+001
  1.927544426443E-002  1.163680980727E-001  5.711864702372E+000 -3.274569845180E+001
  2.017342781695E-002  1.214840745113E-001  5.682521491186E+000 -3.260792765090E+001
  2.109268249069E-002  1.266940014459E-001  5.652611168368E+000 -3.246730208270E+001
  2.203328281612E-002  1.319965081392E-001  5.622139917628E+000 -3.232384032611E+001
  2.299530515754E-002  1.373901972805E-001  5.591114059330E+000 -3.217756161533E+001
  2.397882772639E-002  1.428736452506E-001  5.559540050137E+000 -3.202848585179E+001
  2.498393059493E-002  1.484454023944E-001  5.527424482618E+000 -3.187663361598E+001
  2.601069571024E-002  1.541039933031E-001  5.494774084804E+000 -3.172202617914E+001
  2.705920690860E-002  1.598479171051E-001  5.461595719693E+000 -3.156468551461E+001
  2.812954993023E-002  1.656756477665E-001  5.427896384698E+000 -3.140463430906E+001
  2.922181243436E-002  1.715856344011E-001  5.393683211042E+000 -3.124189597344E+001
  3.033608401473E-002  1.775763015889E-001  5.358963463094E+000 -3.107649465355E+001
  3.147245621542E-002  1.836460497060E-001  5.323744537645E+000 -3.090845524042E+001
  3.263102254705E-002  1.897932552623E-001  5.288033963125E+000 -3.073780338028E+001
  3.381187850339E-002  1.960162712510E-001  5.251839398749E+000 -3.056456548419E+001
  3.501512157837E-002  2.023134275065E-001  5.215168633600E+000 -3.038876873725E+001
  3.624085128345E-002  2.086830310737E-001  5.178029585650E+000 -3.021044110750E+001
  3.748916916538E-002  2.151233665866E-001  5.140430300697E+000 -3.002961135424E+001
  3.876017882444E-002  2.216326966576E-001  5.102378951245E+000 -2.984630903599E+001
  4.005398593302E-002  2.282092622777E-001  5.063883835296E+000 -2.966056451793E+001
  4.137069825459E-002  2.348512832260E-001  5.024953375078E+000 -2.947240897886E+001
