# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  4.271042566323E-002  2.359682816742E-001  4.867010119435E+000 -2.869179781552E+001
  4.407328016341E-002  2.425747225300E-001  4.828039143284E+000 -2.849860358603E+001
  4.545937591035E-002  2.492395330732E-001  4.788672892420E+000 -2.830321383062E+001
  4.686882923075E-002  2.559608964858E-001  4.748920185246E+000 -2.810566586009E+001
  4.830175864396E-002  2.627369778354E-001  4.708789945891E+000 -2.790599769785E+001
  4.975828488365E-002  2.695659245403E-001  4.668291202292E+000 -2.770424807913E+001
  5.123853091993E-002  2.764458668439E-001  4.627433084214E+000 -2.750045644963E+001
  5.274262198188E-002  2.833749182986E-001  4.586224821187E+000 -2.729466296365E+001
  5.427068558066E-002  2.903511762595E-001  4.544675740373E+000 -2.708690848167E+001
  5.582285153302E-002  2.973727223879E-001  4.502795264357E+000 -2.687723456742E+001
  5.739925198530E-002  3.044376231636E-001  4.460592908864E+000 -2.666568348426E+001
  5.900002143803E-002  3.115439304079E-001  4.418078280395E+000 -2.645229819108E+001
  6.062529677088E-002  3.186896818149E-001  4.375261073789E+000 -2.623712233752E+001
  6.227521726827E-002  3.258729014929E-001  4.332151069708E+000 -2.602020025861E+001
  6.394992464542E-002  3.330916005151E-001  4.288758132040E+000 -2.580157696878E+001
  6.564956307496E-002  3.403437774798E-001  4.245092205220E+000 -2.558129815515E+001
  6.737427921404E-002  3.476274190789E-001  4.201163311484E+000 -2.535941017029E+001
  6.912422223211E-002  3.549405006767E-001  4.156981548028E+000 -2.513596002416E+001
  7.089954383907E-002  3.622809868970E-001  4.112557084094E+000 -2.491099537553E+001
  7.270039831418E-002  3.696468322191E-001  4.067900157978E+000 -2.468456452252E+001
  7.452694253540E-002  3.770359815826E-001  4.023021073952E+000 -2.445671639262E+001
  7.637933600943E-002  3.844463710012E-001  3.977930199112E+000 -2.422750053188E+001
  7.825774090225E-002  3.918759281843E-001  3.932637960136E+000 -2.399696709341E+001
  8.016232207035E-002  3.993225731672E-001  3.887154839973E+000 -2.376516682515E+001
  8.209324709253E-002  4.067842189493E-001  3.841491374445E+000 -2.353215105693E+001
  8.405068630235E-002  4.142587721405E-001  3.795658148775E+000 -2.329797168672E+001
  8.603481282122E-002  4.217441336146E-001  3.749665794029E+000 -2.306268116621E+001
  8.804580259214E-002  4.292381991708E-001  3.703524983486E+000 -2.282633248557E+001
  9.008383441408E-002  4.367388602017E-001  3.657246428932E+000 -2.258897915747E+001
  9.214908997710E-002  4.442440043694E-001  3.610840876870E+000 -2.235067520036E+001
  9.424175389809E-002  4.517515162869E-001  3.564319104662E+000 -2.211147512098E+001
  9.636201375725E-002  4.592592782068E-001  3.517691916596E+000 -2.187143389602E+001
  9.851006013526E-002  4.667651707156E-001  3.470970139874E+000 -2.163060695315E+001
  1.006860866512E-001  4.742670734344E-001  3.424164620533E+000 -2.138905015119E+001
  1.028902900012E-001  4.817628657243E-001  3.377286219302E+000 -2.114681975952E+001
  1.051228699979E-001  4.892504273973E-001  3.330345807375E+000 -2.090397243674E+001
  1.073840296104E-001  4.967276394322E-001  3.283354262136E+000 -2.066056520860E+001
  1.096739750056E-001  5.041923846940E-001  3.236322462803E+000 -2.041665544509E+001
  1.119929155896E-001  5.116425486584E-001  3.189261286021E+000 -2.017230083690E+001
  1.143410640503E-001  5.190760201391E-001  3.142181601391E+000 -1.992755937098E+001
  1.167186364011E-001  5.264906920185E-001  3.095094266938E+000 -1.968248930552E+001
  1.191258520249E-001  5.338844619809E-001  3.048010124528E+000 -1.943714914410E+001
  1.215629337189E-001  5.412552332486E-001  3.000939995230E+000 -1.919159760915E+001
  1.240301077413E-001  5.486009153191E-001  2.953894674630E+000 -1.894589361472E+001
  1.265276038575E-001  5.559194247040E-001  2.906884928097E+000 -1.870009623855E+001
  1.290556553882E-001  5.632086856687E-001  2.859921486004E+000 -1.845426469343E+001
  1.316144992580E-001  5.704666309723E-001  2.813015038908E+000 -1.820845829793E+001
  1.342043760450E-001  5.776912026074E-001  2.766176232699E+000 -1.796273644651E+001
  1.368255300316E-001  5.848803525393E-001  2.719415663707E+000 -1.771715857888E+001
  1.394782092560E-001  5.920320434437E-001  2.672743873786E+000 -1.747178414893E+001
  1.421626655646E-001  5.991442494428E-001  2.626171345363E+000 -1.722667259291E+001
  1.448791546661E-001  6.062149568387E-001  2.579708496482E+000 -1.698188329711E+001
  1.476279361856E-001  6.132421648439E-001  2.533365675807E+000 -1.673747556503E+001
  1.504092737207E-001  6.202238863088E-001  2.487153157631E+000 -1.649350858393E+001
  1.532234348983E-001  6.271581484438E-001  2.441081136870E+000 -1.625004139102E+001
  1.560706914324E-001  6.340429935379E-001  2.395159724043E+000 -1.600713283906E+001
  1.589513191834E-001  6.408764796708E-001  2.349398940271E+000 -1.576484156156E+001
  1.618655982178E-001  6.476566814196E-001  2.303808712261E+000 -1.552322593764E+001
  1.648138128702E-001  6.543816905586E-001  2.258398867315E+000 -1.528234405645E+001
  1.677962518056E-001  6.610496167518E-001  2.213179128348E+000 -1.504225368119E+001
  1.708132080832E-001  6.676585882368E-001  2.168159108928E+000 -1.480301221300E+001
  1.738649792215E-001  6.742067525010E-001  2.123348308339E+000 -1.456467665437E+001
  1.769518672648E-001  6.806922769478E-001  2.078756106680E+000 -1.432730357248E+001
  1.800741788507E-001  6.871133495528E-001  2.034391759995E+000 -1.409094906222E+001
  1.832322252791E-001  6.934681795095E-001  1.990264395458E+000 -1.385566870917E+001
  1.864263225826E-001  6.997549978635E-001  1.946383006586E+000 -1.362151755234E+001
  1.896567915983E-001  7.059720581350E-001  1.902756448529E+000 -1.338855004694E+001
  1.929239580409E-001  7.121176369278E-001  1.859393433404E+000 -1.315682002707E+001
  1.962281525771E-001  7.181900345255E-001  1.816302525704E+000 -1.292638066841E+001
  1.995697109023E-001  7.241875754737E-001  1.773492137775E+000 -1.269728445102E+001
  2.029489738173E-001  7.301086091473E-001  1.730970525377E+000 -1.246958312220E+001
  2.063662873085E-001  7.359515103022E-001  1.688745783327E+000 -1.224332765953E+001
  2.098220026275E-001  7.417146796112E-001  1.646825841230E+000 -1.201856823411E+001
  2.133164763746E-001  7.473965441832E-001  1.605218459320E+000 -1.179535417405E+001
  2.168500705817E-001  7.529955580651E-001  1.563931224389E+000 -1.157373392825E+001
  2.204231527988E-001  7.585102027256E-001  1.522971545840E+000 -1.135375503057E+001
  2.240360961807E-001  7.639389875209E-001  1.482346651851E+000 -1.113546406441E+001
  2.276892795770E-001  7.692804501405E-001  1.442063585666E+000 -1.091890662768E+001
  2.313830876220E-001  7.745331570342E-001  1.402129202009E+000 -1.070412729840E+001
  2.351179108282E-001  7.796957038181E-001  1.362550163644E+000 -1.049116960080E+001
  2.388941456809E-001  7.847667156604E-001  1.323332938075E+000 -1.028007597200E+001
  2.427121947345E-001  7.897448476454E-001  1.284483794385E+000 -1.007088772953E+001
  2.465724667110E-001  7.946287851163E-001  1.246008800247E+000 -9.863645039406E+000
  2.504753766009E-001  7.994172439949E-001  1.207913819083E+000 -9.658386885130E+000
  2.544213457654E-001  8.041089710797E-001  1.170204507397E+000 -9.455151037467E+000
  2.584108020414E-001  8.087027443201E-001  1.132886312278E+000 -9.253974025169E+000
  2.624441798480E-001  8.131973730675E-001  1.095964469088E+000 -9.054891106637E+000
  2.665219202956E-001  8.175916983027E-001  1.059443999323E+000 -8.857936242615E+000
  2.706444712976E-001  8.218845928390E-001  1.023329708677E+000 -8.663142069956E+000
  2.748122876832E-001  8.260749615012E-001  9.876261852974E-001 -8.470539876508E+000
  2.790258313137E-001  8.301617412797E-001  9.523377982340E-001 -8.280159577200E+000
  2.832855712010E-001  8.341439014607E-001  9.174686961044E-001 -8.092029691358E+000
  2.875919836279E-001  8.380204437304E-001  8.830228059625E-001 -7.906177321307E+000
  2.919455522717E-001  8.417904022551E-001  8.490038323844E-001 -7.722628132335E+000
  2.963467683296E-001  8.454528437362E-001  8.154152567725E-001 -7.541406334034E+000
  3.007961306479E-001  8.490068674395E-001  7.822603368821E-001 -7.362534663103E+000
  3.052941458522E-001  8.524516052012E-001  7.495421065750E-001 -7.186034367636E+000
  3.098413284823E-001  8.557862214070E-001  7.172633758024E-001 -7.011925192960E+000
  3.144382011281E-001  8.590099129483E-001  6.854267308198E-001 -6.840225369058E+000
  3.190852945695E-001  8.621219091533E-001  6.540345346379E-001 -6.670951599627E+000
  3.237831479192E-001  8.651214716939E-001  6.230889277104E-001 -6.504119052811E+000
  3.285323087679E-001  8.680078944690E-001  5.925918288610E-001 -6.339741353655E+000
  3.333333333333E-001  8.707805034643E-001  5.625449364511E-001 -6.177830578302E+000
  3.381867866117E-001  8.734386565899E-001  5.329497297889E-001 -6.018397249991E+000
  3.430932425333E-001  8.759817434939E-001  5.038074707809E-001 -5.861450336877E+000
  3.480532841203E-001  8.784091853563E-001  4.751192058258E-001 -5.706997251694E+000
  3.530675036492E-001  8.807204346601E-001  4.468857679499E-001 -5.555043853315E+000
  3.581365028158E-001  8.829149749431E-001  4.191077791837E-001 -5.405594450209E+000
  3.632608929041E-001  8.849923205292E-001  3.917856531786E-001 -5.258651805828E+000
  3.684412949588E-001  8.869520162418E-001  3.649195980610E-001 -5.114217145940E+000
  3.736783399619E-001  8.887936370990E-001  3.385096195222E-001 -4.972290167933E+000
  3.789726690123E-001  8.905167879920E-001  3.125555241402E-001 -4.832869052076E+000
  3.843249335105E-001  8.921211033474E-001  2.870569229317E-001 -4.695950474778E+000
  3.897357953460E-001  8.936062467758E-001  2.620132351280E-001 -4.561529623824E+000
  3.952059270903E-001  8.949719107062E-001  2.374236921717E-001 -4.429600215600E+000
  4.007360121927E-001  8.962178160082E-001  2.132873419287E-001 -4.300154514295E+000
  4.063267451812E-001  8.973437116039E-001  1.896030531095E-001 -4.173183353090E+000
  4.119788318683E-001  8.983493740699E-001  1.663695198937E-001 -4.048676157293E+000
  4.176929895600E-001  8.992346072315E-001  1.435852667500E-001 -3.926620969429E+000
  4.234699472710E-001  8.999992417500E-001  1.212486534455E-001 -3.807004476255E+000
  4.293104459435E-001  9.006431347059E-001  9.935788023491E-002 -3.689812037667E+000
  4.352152386716E-001  9.011661691780E-001  7.791099322121E-002 -3.575027717477E+000
  4.411850909306E-001  9.015682538208E-001  5.690588987898E-002 -3.462634316031E+000
  4.472207808110E-001  9.018493224429E-001  3.634032472965E-002 -3.352613404606E+000
  4.533230992589E-001  9.020093335862E-001  1.621191515883E-002 -3.244945361567E+000
  4.594928503202E-001  9.020482701094E-001 -3.481852635893E-003 -3.139609410218E+000
  4.657308513924E-001  9.019661387766E-001 -2.274361757794E-002 -3.036583658299E+000
  4.720379334802E-001  9.017629698535E-001 -4.157613753791E-002 -2.935845139065E+000
  4.784149414579E-001  9.014388167129E-001 -5.998228306567E-002 -2.837369853896E+000
  4.848627343381E-001  9.009937554516E-001 -7.796503104144E-002 -2.741132816342E+000
  4.913821855461E-001  9.004278845197E-001 -9.552745825975E-002 -2.647108097568E+000
  4.979741832006E-001  8.997413243659E-001 -1.126727349604E-001 -2.555268873082E+000
  5.046396304008E-001  8.989342170995E-001 -1.294041183212E-001 -2.465587470689E+000
  5.113794455212E-001  8.980067261716E-001 -1.457249459271E-001 -2.378035419570E+000
  5.181945625116E-001  8.969590360773E-001 -1.616386292317E-001 -2.292583500405E+000
  5.250859312060E-001  8.957913520805E-001 -1.771486470266E-001 -2.209201796427E+000
  5.320545176366E-001  8.945038999644E-001 -1.922585389346E-001 -2.127859745329E+000
  5.391013043575E-001  8.930969258082E-001 -2.069718989439E-001 -2.048526191892E+000
  5.462272907741E-001  8.915706957924E-001 -2.212923689977E-001 -1.971169441256E+000
  5.534334934816E-001  8.899254960352E-001 -2.352236326596E-001 -1.895757312692E+000
  5.607209466109E-001  8.881616324603E-001 -2.487694088680E-001 -1.822257193782E+000
  5.680907021827E-001  8.862794306996E-001 -2.619334457986E-001 -1.750636094884E+000
  5.755438304707E-001  8.842792360305E-001 -2.747195148520E-001 -1.680860703743E+000
  5.830814203728E-001  8.821614133508E-001 -2.871314047826E-001 -1.612897440151E+000
  5.907045797917E-001  8.799263471924E-001 -2.991729159859E-001 -1.546712510512E+000
  5.984144360243E-001  8.775744417742E-001 -3.108478549619E-001 -1.482271962184E+000
  6.062121361613E-001  8.751061210969E-001 -3.221600289701E-001 -1.419541737480E+000
  6.140988474955E-001  8.725218290794E-001 -3.331132408932E-001 -1.358487727184E+000
  6.220757579409E-001  8.698220297390E-001 -3.437112843251E-001 -1.299075823456E+000
  6.301440764614E-001  8.670072074157E-001 -3.539579388988E-001 -1.241271971996E+000
  6.383050335109E-001  8.640778670405E-001 -3.638569658707E-001 -1.185042223324E+000
  6.465598814833E-001  8.610345344504E-001 -3.734121039731E-001 -1.130352783064E+000
  6.549098951744E-001  8.578777567478E-001 -3.826270655526E-001 -1.077170061077E+000
  6.633563722545E-001  8.546081027071E-001 -3.915055330046E-001 -1.025460719329E+000
  6.719006337539E-001  8.512261632259E-001 -4.000511555185E-001 -9.751917183634E-001
  6.805440245593E-001  8.477325518233E-001 -4.082675461452E-001 -9.263303622494E-001
  6.892879139233E-001  8.441279051824E-001 -4.161582791967E-001 -8.788443418831E-001
  6.981336959871E-001  8.404128837385E-001 -4.237268879890E-001 -8.327017765255E-001
  7.070827903152E-001  8.365881723109E-001 -4.309768629379E-001 -7.878712534582E-001
  7.161366424455E-001  8.326544807769E-001 -4.379116500129E-001 -7.443218656470E-001
  7.252967244510E-001  8.286125447889E-001 -4.445346495593E-001 -7.020232473072E-001
  7.345645355186E-001  8.244631265304E-001 -4.508492154918E-001 -6.609456072674E-001
  7.439416025400E-001  8.202070155105E-001 -4.568586548645E-001 -6.210597600389E-001
  7.534294807203E-001  8.158450293954E-001 -4.625662278207E-001 -5.823371544996E-001
  7.630297542000E-001  8.113780148729E-001 -4.679751479227E-001 -5.447499001126E-001
  7.727440366954E-001  8.068068485496E-001 -4.730885828636E-001 -5.082707906019E-001
  7.825739721536E-001  8.021324378760E-001 -4.779096555579E-001 -4.728733250207E-001
  7.925212354258E-001  7.973557220977E-001 -4.824414456088E-001 -4.385317261529E-001
  8.025875329584E-001  7.924776732289E-001 -4.866869911474E-001 -4.052209561973E-001
  8.127746035011E-001  7.874992970453E-001 -4.906492910378E-001 -3.729167296946E-001
  8.230842188350E-001  7.824216340913E-001 -4.943313074404E-001 -3.415955236647E-001
  8.335181845190E-001  7.772457606995E-001 -4.977359687235E-001 -3.112345849352E-001
  8.440783406568E-001  7.719727900157E-001 -5.008661727122E-001 -2.818119346463E-001
  8.547665626839E-001  7.666038730275E-001 -5.037247902622E-001 -2.533063699354E-001
  8.655847621758E-001  7.611401995901E-001 -5.063146691436E-001 -2.256974628078E-001
  8.765348876780E-001  7.555829994444E-001 -5.086386382186E-001 -1.989655562170E-001
  8.876189255584E-001  7.499335432238E-001 -5.106995118957E-001 -1.730917573847E-001
  8.988389008829E-001  7.441931434423E-001 -5.125000948402E-001 -1.480579284054E-001
  9.101968783143E-001  7.383631554601E-001 -5.140431869205E-001 -1.238466741882E-001
  9.216949630368E-001  7.324449784204E-001 -5.153315883683E-001 -1.004413278036E-001
  9.333353017046E-001  7.264400561512E-001 -5.163681051271E-001 -7.782593331005E-002
  9.451200834176E-001  7.203498780277E-001 -5.171555543647E-001 -5.598522615056E-002
  9.570515407237E-001  7.141759797875E-001 -5.176967701235E-001 -3.490461121676E-002
  9.691319506484E-001  7.079199442939E-001 -5.179946090786E-001 -1.457013869108E-002
  9.813636357544E-001  7.015834022410E-001 -5.180519563762E-001  5.031522212719E-003
  9.937489652293E-001  6.951680327937E-001 -5.178717315217E-001  2.391311148043E-002
  1.006290356005E+000  6.886755641580E-001 -5.174568942859E-001  4.208680835933E-002
  1.018990273907E+000  6.821077740743E-001 -5.168104505974E-001  5.956426310187E-002
  1.031851234841E+000  6.754664902282E-001 -5.159354583890E-001  7.635663023295E-002
  1.044875806003E+000  6.687535905730E-001 -5.148350333639E-001  9.247460317450E-002
  1.058066607138E+000  6.619710035586E-001 -5.135123546496E-001  1.079284500538E-001
  1.071426311823E+000  6.551207082602E-001 -5.119706703035E-001  1.227280505152E-001
  1.084957648792E+000  6.482047344023E-001 -5.102133026391E-001  1.368829333482E-001
  1.098663403298E+000  6.412251622733E-001 -5.082436533356E-001  1.504023147418E-001
  1.112546418516E+000  6.341841225240E-001 -5.060652083006E-001  1.632951369681E-001
  1.126609596985E+000  6.270837958480E-001 -5.036815422511E-001  1.755701072965E-001
  1.140855902095E+000  6.199264125380E-001 -5.010963229805E-001  1.872357369382E-001
  1.155288359613E+000  6.127142519148E-001 -4.983133152804E-001  1.983003798165E-001
  1.169910059257E+000  6.054496416255E-001 -4.953363844876E-001  2.087722709628E-001
  1.184724156317E+000  5.981349568083E-001 -4.921694996245E-001  2.186595643339E-001
  1.199733873325E+000  5.907726191212E-001 -4.888167361091E-001  2.279703698522E-001
  1.214942501771E+000  5.833650956322E-001 -4.852822780040E-001  2.367127894717E-001
  1.230353403874E+000  5.759148975705E-001 -4.815704197841E-001  2.448949520779E-001
  1.245970014403E+000  5.684245789372E-001 -4.776855675977E-001  2.525250470330E-001
  1.261795842559E+000  5.608967349748E-001 -4.736322400031E-001  2.596113561881E-001
  1.277834473907E+000  5.533340004978E-001 -4.694150681616E-001  2.661622841884E-001
  1.294089572372E+000  5.457390480824E-001 -4.650387954726E-001  2.721863869075E-001
  1.310564882294E+000  5.381145861199E-001 -4.605082766373E-001  2.776923978573E-001
  1.327264230548E+000  5.304633567339E-001 -4.558284761430E-001  2.826892524303E-001
  1.344191528724E+000  5.227881335657E-001 -4.510044661599E-001  2.871861098435E-001
  1.361350775387E+000  5.150917194309E-001 -4.460414238478E-001  2.911923726652E-001
  1.378746058390E+000  5.073769438515E-001 -4.409446280717E-001  2.947177038206E-001
  1.396381557275E+000  4.996466604690E-001 -4.357194555294E-001  2.977720409870E-001
  1.414261545744E+000  4.919037443440E-001 -4.303713762986E-001  3.003656083035E-001
  1.432390394201E+000  4.841510891487E-001 -4.249059488107E-001  3.025089253371E-001
  1.450772572390E+000  4.763916042593E-001 -4.193288142672E-001  3.042128132634E-001
  1.469412652102E+000  4.686282117561E-001 -4.136456905132E-001  3.054883982372E-001
  1.488315309978E+000  4.608638433402E-001 -4.078623653889E-001  3.063471119447E-001
  1.507485330398E+000  4.531014371741E-001 -4.019846895821E-001  3.068006893489E-001
  1.526927608467E+000  4.453439346576E-001 -3.960185690086E-001  3.068611636545E-001
  1.546647153093E+000  4.375942771481E-001 -3.899699567500E-001  3.065408585378E-001
  1.566649090169E+000  4.298554026350E-001 -3.838448445818E-001  3.058523777062E-001
  1.586938665861E+000  4.221302423810E-001 -3.776492541275E-001  3.048085918648E-001
  1.607521250000E+000  4.144217175391E-001 -3.713892276784E-001  3.034226231902E-001
  1.628402339588E+000  4.067327357592E-001 -3.650708187179E-001  3.017078274219E-001
  1.649587562420E+000  3.990661877943E-001 -3.587000821969E-001  2.996777737031E-001
  1.671082680832E+000  3.914249441190E-001 -3.522830646029E-001  2.973462223126E-001
  1.692893595565E+000  3.838118515724E-001 -3.458257938730E-001  2.947271004481E-001
  1.715026349769E+000  3.762297300375E-001 -3.393342691980E-001  2.918344762294E-001
  1.737487133138E+000  3.686813691685E-001 -3.328144507687E-001  2.886825311063E-001
  1.760282286187E+000  3.611695251782E-001 -3.262722495162E-001  2.852855308641E-001
  1.783418304674E+000  3.536969176981E-001 -3.197135168968E-001  2.816577954282E-001
  1.806901844175E+000  3.462662267209E-001 -3.131440347760E-001  2.778136676808E-001
  1.830739724818E+000  3.388800896371E-001 -3.065695054603E-001  2.737674815036E-001
  1.854938936184E+000  3.315410983772E-001 -2.999955419329E-001  2.695335292704E-001
  1.879506642368E+000  3.242517966673E-001 -2.934276583395E-001  2.651260290136E-001
  1.904450187236E+000  3.170146774093E-001 -2.868712607780E-001  2.605590914898E-001
  1.929777099847E+000  3.098321801937E-001 -2.803316384366E-001  2.558466873724E-001
  1.955495100083E+000  3.027066889518E-001 -2.738139551291E-001  2.510026147924E-001
  1.981612104475E+000  2.956405297559E-001 -2.673232412698E-001  2.460404674513E-001
  2.008136232230E+000  2.886359687720E-001 -2.608643863286E-001  2.409736035165E-001
  2.035075811486E+000  2.816952103707E-001 -2.544421318053E-001  2.358151155111E-001
  2.062439385788E+000  2.748203954000E-001 -2.480610647576E-001  2.305778013940E-001
  2.090235720801E+000  2.680135996226E-001 -2.417256119127E-001  2.252741370211E-001
  2.118473811262E+000  2.612768323200E-001 -2.354400343904E-001  2.199162501631E-001
  2.147162888201E+000  2.546120350624E-001 -2.292084230600E-001  2.145158962447E-001
  2.176312426413E+000  2.480210806456E-001 -2.230346945489E-001  2.090844359531E-001
  2.205932152222E+000  2.415057721910E-001 -2.169225879172E-001  2.036328148510E-001
  2.236032051522E+000  2.350678424070E-001 -2.108756620064E-001  1.981715451092E-001
  2.266622378129E+000  2.287089530060E-001 -2.048972934652E-001  1.927106894576E-001
  2.297713662445E+000  2.224306942735E-001 -1.989906754537E-001  1.872598474366E-001
  2.329316720450E+000  2.162345847795E-001 -1.931588170157E-001  1.818281440080E-001
  2.361442663038E+000  2.101220712279E-001 -1.874045431113E-001  1.764242205683E-001
  2.394102905709E+000  2.040945284322E-001 -1.817304952913E-001  1.710562283853E-001
  2.427309178642E+000  1.981532594093E-001 -1.761391329924E-001  1.657318244592E-001
  2.461073537146E+000  1.922994955806E-001 -1.706327354271E-001  1.604581697898E-001
  2.495408372530E+000  1.865343970689E-001 -1.652134040376E-001  1.552419300125E-001
  2.530326423398E+000  1.808590530786E-001 -1.598830654794E-001  1.500892783422E-001
  2.565840787378E+000  1.752744823479E-001 -1.546434750939E-001  1.450059007526E-001
  2.601964933334E+000  1.697816336600E-001 -1.494962208293E-001  1.399970032926E-001
  2.638712714049E+000  1.643813863992E-001 -1.444427275626E-001  1.350673214305E-001
  2.676098379430E+000  1.590745511405E-001 -1.394842617743E-001  1.302211312971E-001
  2.714136590232E+000  1.538618702595E-001 -1.346219365258E-001  1.254622626861E-001
  2.752842432351E+000  1.487440185490E-001 -1.298567166851E-001  1.207941136563E-001
