# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
500
  2.705920690860E-002 -3.695599813319E+001  9.434842562150E-001 -1.417985451792E+000 -1.418552357636E+000
  2.812954993023E-002 -3.554980447538E+001  9.434493810823E-001 -1.390879081320E+000 -1.391408096255E+000
  2.922181243436E-002 -3.422101220608E+001  9.434124585229E-001 -1.365227299886E+000 -1.365720532483E+000
  3.033608401473E-002 -3.296404372807E+001  9.433734090085E-001 -1.340924556984E+000 -1.341383964321E+000
  3.147245621542E-002 -3.177381495601E+001  9.433321514134E-001 -1.317874639233E+000 -1.318302040304E+000
  3.263102254705E-002 -3.064568382919E+001  9.432886030095E-001 -1.295989696210E+000 -1.296386783930E+000
  3.381187850339E-002 -2.957540498378E+001  9.432426794604E-001 -1.275189382834E+000 -1.275557734813E+000
  3.501512157837E-002 -2.855908975674E+001  9.431942948159E-001 -1.255400102614E+000 -1.255741190851E+000
  3.624085128345E-002 -2.759317081651E+001  9.431433615066E-001 -1.236554338452E+000 -1.236869538060E+000
  3.748916916538E-002 -2.667437081864E+001  9.430897903382E-001 -1.218590059588E+000 -1.218880656674E+000
  3.876017882444E-002 -2.579967457140E+001  9.430334904860E-001 -1.201450194967E+000 -1.201717393750E+000
  4.005398593302E-002 -2.496630426925E+001  9.429743694890E-001 -1.185082164636E+000 -1.185327093899E+000
  4.137069825459E-002 -2.417169741362E+001  9.429123332446E-001 -1.169437462004E+000 -1.169661180940E+000
  4.271042566323E-002 -2.341348709294E+001  9.428472860028E-001 -1.154471280728E+000 -1.154674784255E+000
  4.407328016341E-002 -2.268948433818E+001  9.427791303606E-001 -1.140142180871E+000 -1.140326404464E+000
  4.545937591035E-002 -2.199766230782E+001  9.427077672564E-001 -1.126411789677E+000 -1.126577613774E+000
  4.686882923075E-002 -2.133614208874E+001  9.426330959644E-001 -1.113244532918E+000 -1.113392786938E+000
  4.830175864396E-002 -2.070317992707E+001  9.425550140890E-001 -1.100607393296E+000 -1.100738859309E+000
  4.975828488365E-002 -2.009715572669E+001  9.424734175591E-001 -1.088469692830E+000 -1.088585108918E+000
  5.123853091993E-002 -1.951656267356E+001  9.423882006230E-001 -1.076802896542E+000 -1.076902959878E+000
  5.274262198188E-002 -1.895999786176E+001  9.422992558422E-001 -1.065580435106E+000 -1.065665804772E+000
  5.427068558066E-002 -1.842615381215E+001  9.422064740867E-001 -1.054777544370E+000 -1.054848843952E+000
  5.582285153302E-002 -1.791381078784E+001  9.421097445291E-001 -1.044371119966E+000 -1.044428939940E+000
  5.739925198530E-002 -1.742182982203E+001  9.420089546393E-001 -1.034339585393E+000 -1.034384485316E+000
  5.900002143803E-002 -1.694914638379E+001  9.419039901795E-001 -1.024662772176E+000 -1.024695282708E+000
  6.062529677088E-002 -1.649476461582E+001  9.417947351987E-001 -1.015321810836E+000 -1.015342435610E+000
  6.227521726827E-002 -1.605775208607E+001  9.416810720277E-001 -1.006299031598E+000 -1.006308248938E+000
  6.394992464542E-002 -1.563723500136E+001  9.415628812740E-001 -9.975778738248E-001 -9.975761383404E-001
  6.564956307496E-002 -1.523239383723E+001  9.414400418167E-001 -9.891428033362E-001 -9.891305473988E-001
  6.737427921404E-002 -1.484245934302E+001  9.413124308020E-001 -9.809792368257E-001 -9.809568719326E-001
  6.912422223211E-002 -1.446670888596E+001  9.411799236381E-001 -9.730734726887E-001 -9.730413907303E-001
  7.089954383907E-002 -1.410446310162E+001  9.410423939905E-001 -9.654126276508E-001 -9.653712020861E-001
  7.270039831418E-002 -1.375508282195E+001  9.408997137781E-001 -9.579845786449E-001 -9.579341655937E-001
  7.452694253540E-002 -1.341796625462E+001  9.407517531678E-001 -9.507779094469E-001 -9.507188487051E-001
  7.637933600943E-002 -1.309254639077E+001  9.405983805714E-001 -9.437818616291E-001 -9.437144776141E-001
  7.825774090225E-002 -1.277828862002E+001  9.404394626405E-001 -9.369862894382E-001 -9.369108920690E-001
  8.016232207035E-002 -1.247468853413E+001  9.402748642631E-001 -9.303816182412E-001 -9.302985037592E-001
  8.209324709253E-002 -1.218126990242E+001  9.401044485598E-001 -9.239588062218E-001 -9.238682579564E-001
  8.405068630235E-002 -1.189758280382E+001  9.399280768801E-001 -9.177093090396E-001 -9.176115981232E-001
  8.603481282122E-002 -1.162320190175E+001  9.397456087991E-001 -9.116250471928E-001 -9.115204332286E-001
  8.804580259214E-002 -1.135772484956E+001  9.395569021140E-001 -9.056983758504E-001 -9.055871075376E-001
  9.008383441408E-002 -1.110077081537E+001  9.393618128416E-001 -8.999220569440E-001 -8.998043726620E-001
  9.214908997710E-002 -1.085197911611E+001  9.391601952152E-001 -8.942892333259E-001 -8.941653616824E-001
  9.424175389809E-002 -1.061100795175E+001  9.389519016820E-001 -8.887934048224E-001 -8.886635651661E-001
  9.636201375725E-002 -1.037753323129E+001  9.387367829010E-001 -8.834284060237E-001 -8.832928089258E-001
  9.851006013526E-002 -1.015124748302E+001  9.385146877411E-001 -8.781883856686E-001 -8.780472333746E-001
  1.006860866512E-001 -9.931858842267E+000  9.382854632788E-001 -8.730677874951E-001 -8.729212743487E-001
  1.028902900012E-001 -9.719090110332E+000  9.380489547971E-001 -8.680613324371E-001 -8.679096452793E-001
  1.051228699979E-001 -9.512677878945E+000  9.378050057843E-001 -8.631640020628E-001 -8.630073206063E-001
  1.073840296104E-001 -9.312371715124E+000  9.375534579328E-001 -8.583710231544E-001 -8.582095203365E-001
  1.096739750056E-001 -9.117933401693E+000  9.372941511389E-001 -8.536778533418E-001 -8.535116956566E-001
  1.119929155896E-001 -8.929136229160E+000  9.370269235021E-001 -8.490801677078E-001 -8.489095155186E-001
  1.143410640503E-001 -8.745764335025E+000  9.367516113257E-001 -8.445738462907E-001 -8.443988541257E-001
  1.167186364011E-001 -8.567612086926E+000  9.364680491167E-001 -8.401549624174E-001 -8.399757792470E-001
  1.191258520249E-001 -8.394483506327E+000  9.361760695869E-001 -8.358197718021E-001 -8.356365413017E-001
  1.215629337189E-001 -8.226191729726E+000  9.358755036541E-001 -8.315647023565E-001 -8.313775631545E-001
  1.240301077413E-001 -8.062558504629E+000  9.355661804436E-001 -8.273863446566E-001 -8.271954305685E-001
  1.265276038575E-001 -7.903413717736E+000  9.352479272903E-001 -8.232814430207E-001 -8.230868832701E-001
  1.290556553882E-001 -7.748594953021E+000  9.349205697410E-001 -8.192468871511E-001 -8.190488065793E-001
  1.316144992580E-001 -7.597947077547E+000  9.345839315573E-001 -8.152797043024E-001 -8.150782235666E-001
  1.342043760450E-001 -7.451321853057E+000  9.342378347193E-001 -8.113770519366E-001 -8.111722876973E-001
  1.368255300316E-001 -7.308577571516E+000  9.338820994289E-001 -8.075362108324E-001 -8.073282759307E-001
  1.394782092560E-001 -7.169578712934E+000  9.335165441144E-001 -8.037545786147E-001 -8.035435822413E-001
  1.421626655646E-001 -7.034195623922E+000  9.331409854352E-001 -8.000296636785E-001 -7.998157115324E-001
  1.448791546661E-001 -6.902304215570E+000  9.327552382876E-001 -7.963590794765E-001 -7.961422739173E-001
  1.476279361856E-001 -6.773785679311E+000  9.323591158101E-001 -7.927405391489E-001 -7.925209793397E-001
  1.504092737207E-001 -6.648526219580E+000  9.319524293902E-001 -7.891718504696E-001 -7.889496325140E-001
  1.532234348983E-001 -6.526416802128E+000  9.315349886715E-001 -7.856509110900E-001 -7.854261281612E-001
  1.560706914324E-001 -6.407352916949E+000  9.311066015614E-001 -7.821757040585E-001 -7.819484465227E-001
  1.589513191834E-001 -6.291234354880E+000  9.306670742392E-001 -7.787442935995E-001 -7.785146491327E-001
  1.618655982178E-001 -6.177964996951E+000  9.302162111651E-001 -7.753548211333E-001 -7.751228748327E-001
  1.648138128702E-001 -6.067452615683E+000  9.297538150901E-001 -7.720055015224E-001 -7.717713360124E-001
  1.677962518056E-001 -5.959608687557E+000  9.292796870658E-001 -7.686946195295E-001 -7.684583150625E-001
  1.708132080832E-001 -5.854348215936E+000  9.287936264560E-001 -7.654205264730E-001 -7.651821610255E-001
  1.738649792215E-001 -5.751589563796E+000  9.282954309477E-001 -7.621816370691E-001 -7.619412864327E-001
  1.769518672648E-001 -5.651254295630E+000  9.277848965642E-001 -7.589764264461E-001 -7.587341643152E-001
  1.800741788507E-001 -5.553267027968E+000  9.272618176781E-001 -7.558034273238E-001 -7.555593253785E-001
  1.832322252791E-001 -5.457555287978E+000  9.267259870254E-001 -7.526612273443E-001 -7.524153553295E-001
  1.864263225826E-001 -5.364049379651E+000  9.261771957202E-001 -7.495484665476E-001 -7.493008923488E-001
  1.896567915983E-001 -5.272682257105E+000  9.256152332705E-001 -7.464638349812E-001 -7.462146246966E-001
  1.929239580409E-001 -5.183389404586E+000  9.250398875950E-001 -7.434060704376E-001 -7.431552884470E-001
  1.962281525771E-001 -5.096108722763E+000  9.244509450401E-001 -7.403739563100E-001 -7.401216653405E-001
  1.995697109023E-001 -5.010780420931E+000  9.238481903986E-001 -7.373663195606E-001 -7.371125807498E-001
  2.029489738173E-001 -4.927346914797E+000  9.232314069288E-001 -7.343820287947E-001 -7.341269017504E-001
  2.063662873085E-001 -4.845752729492E+000  9.226003763749E-001 -7.314199924337E-001 -7.311635352917E-001
  2.098220026275E-001 -4.765944407533E+000  9.219548789883E-001 -7.284791569821E-001 -7.282214264607E-001
  2.133164763746E-001 -4.687870421430E+000  9.212946935495E-001 -7.255585053822E-001 -7.252995568353E-001
  2.168500705817E-001 -4.611481090679E+000  9.206195973918E-001 -7.226570554526E-001 -7.223969429197E-001
  2.204231527988E-001 -4.536728502895E+000  9.199293664257E-001 -7.197738584050E-001 -7.195126346592E-001
  2.240360961807E-001 -4.463566438835E+000  9.192237751640E-001 -7.169079974342E-001 -7.166457140289E-001
  2.276892795770E-001 -4.391950301120E+000  9.185025967485E-001 -7.140585863795E-001 -7.137952936920E-001
  2.313830876220E-001 -4.321837046422E+000  9.177656029780E-001 -7.112247684508E-001 -7.109605157249E-001
  2.351179108282E-001 -4.253185120935E+000  9.170125643370E-001 -7.084057150176E-001 -7.081405504042E-001
  2.388941456809E-001 -4.185954398964E+000  9.162432500257E-001 -7.056006244572E-001 -7.053345950529E-001
  2.427121947345E-001 -4.120106124432E+000  9.154574279917E-001 -7.028087210579E-001 -7.025418729427E-001
  2.465724667110E-001 -4.055602855172E+000  9.146548649624E-001 -7.000292539758E-001 -6.997616322488E-001
  2.504753766009E-001 -3.992408409843E+000  9.138353264789E-001 -6.972614962411E-001 -6.969931450544E-001
  2.544213457654E-001 -3.930487817331E+000  9.129985769311E-001 -6.945047438113E-001 -6.942357064035E-001
  2.584108020414E-001 -3.869807268505E+000  9.121443795949E-001 -6.917583146700E-001 -6.914886333977E-001
  2.624441798480E-001 -3.810334070199E+000  9.112724966693E-001 -6.890215479676E-001 -6.887512643355E-001
  2.665219202956E-001 -3.752036601308E+000  9.103826893166E-001 -6.862938032021E-001 -6.860229578924E-001
  2.706444712976E-001 -3.694884270887E+000  9.094747177028E-001 -6.835744594383E-001 -6.833030923389E-001
  2.748122876832E-001 -3.638847478148E+000  9.085483410400E-001 -6.808629145632E-001 -6.805910647942E-001
  2.790258313137E-001 -3.583897574256E+000  9.076033176303E-001 -6.781585845754E-001 -6.778862905154E-001
  2.832855712010E-001 -3.530006825834E+000  9.066394049110E-001 -6.754609029076E-001 -6.751882022183E-001
  2.875919836279E-001 -3.477148380094E+000  9.056563595020E-001 -6.727693197795E-001 -6.724962494298E-001
  2.919455522717E-001 -3.425296231502E+000  9.046539372536E-001 -6.700833015804E-001 -6.698098978694E-001
  2.963467683296E-001 -3.374425189910E+000  9.036318932976E-001 -6.674023302797E-001 -6.671286288589E-001
  3.007961306479E-001 -3.324510850077E+000  9.025899820985E-001 -6.647259028642E-001 -6.644519387585E-001
  3.052941458522E-001 -3.275529562509E+000  9.015279575072E-001 -6.620535308001E-001 -6.617793384287E-001
  3.098413284823E-001 -3.227458405560E+000  9.004455728166E-001 -6.593847395194E-001 -6.591103527154E-001
  3.144382011281E-001 -3.180275158719E+000  8.993425808183E-001 -6.567190679295E-001 -6.564445199589E-001
  3.190852945695E-001 -3.133958277047E+000  8.982187338620E-001 -6.540560679438E-001 -6.537813915236E-001
  3.237831479192E-001 -3.088486866678E+000  8.970737839154E-001 -6.513953040337E-001 -6.511205313500E-001
  3.285323087679E-001 -3.043840661365E+000  8.959074826278E-001 -6.487363528002E-001 -6.484615155247E-001
  3.333333333333E-001 -3.000000000000E+000  8.947195813937E-001 -6.460788025641E-001 -6.458039318706E-001
  3.381867866117E-001 -2.956945805065E+000  8.935098314199E-001 -6.434222529742E-001 -6.431473795547E-001
  3.430932425333E-001 -2.914659561979E+000  8.922779837933E-001 -6.407663146333E-001 -6.404914687126E-001
  3.480532841203E-001 -2.873123299289E+000  8.910237895521E-001 -6.381106087395E-001 -6.378358200902E-001
  3.530675036492E-001 -2.832319569669E+000  8.897469997572E-001 -6.354547667434E-001 -6.351800647002E-001
  3.581365028158E-001 -2.792231431696E+000  8.884473655677E-001 -6.327984300211E-001 -6.325238434939E-001
  3.632608929041E-001 -2.752842432351E+000  8.871246383170E-001 -6.301412495598E-001 -6.298668070472E-001
  3.684412949588E-001 -2.714136590232E+000  8.857785695913E-001 -6.274828856584E-001 -6.272086152602E-001
  3.736783399619E-001 -2.676098379430E+000  8.844089113110E-001 -6.248230076403E-001 -6.245489370698E-001
  3.789726690123E-001 -2.638712714049E+000  8.830154158138E-001 -6.221612935787E-001 -6.218874501743E-001
  3.843249335105E-001 -2.601964933334E+000  8.815978359393E-001 -6.194974300338E-001 -6.192238407706E-001
  3.897357953460E-001 -2.565840787378E+000  8.801559251174E-001 -6.168311118015E-001 -6.165578033021E-001
  3.952059270903E-001 -2.530326423398E+000  8.786894374576E-001 -6.141620416726E-001 -6.138890402177E-001
  4.007360121927E-001 -2.495408372530E+000  8.771981278416E-001 -6.114899302028E-001 -6.112172617413E-001
  4.063267451812E-001 -2.461073537146E+000  8.756817520173E-001 -6.088144954919E-001 -6.085421856509E-001
  4.119788318683E-001 -2.427309178642E+000  8.741400666959E-001 -6.061354629734E-001 -6.058635370676E-001
  4.176929895600E-001 -2.394102905709E+000  8.725728296514E-001 -6.034525652125E-001 -6.031810482534E-001
  4.234699472710E-001 -2.361442663038E+000  8.709797998218E-001 -6.007655417129E-001 -6.004944584177E-001
  4.293104459435E-001 -2.329316720450E+000  8.693607374137E-001 -5.980741387326E-001 -5.978035135326E-001
  4.352152386716E-001 -2.297713662445E+000  8.677154040085E-001 -5.953781091066E-001 -5.951079661555E-001
  4.411850909306E-001 -2.266622378129E+000  8.660435626718E-001 -5.926772120782E-001 -5.924075752601E-001
  4.472207808110E-001 -2.236032051522E+000  8.643449780647E-001 -5.899712131371E-001 -5.897021060741E-001
  4.533230992589E-001 -2.205932152222E+000  8.626194165584E-001 -5.872598838647E-001 -5.869913299245E-001
  4.594928503202E-001 -2.176312426413E+000  8.608666463502E-001 -5.845430017863E-001 -5.842750240890E-001
  4.657308513924E-001 -2.147162888201E+000  8.590864375835E-001 -5.818203502296E-001 -5.815529716549E-001
  4.720379334802E-001 -2.118473811262E+000  8.572785624690E-001 -5.790917181892E-001 -5.788249613830E-001
  4.784149414579E-001 -2.090235720801E+000  8.554427954098E-001 -5.763569001978E-001 -5.760907875784E-001
  4.848627343381E-001 -2.062439385788E+000  8.535789131279E-001 -5.736156962019E-001 -5.733502499667E-001
  4.913821855461E-001 -2.035075811486E+000  8.516866947941E-001 -5.708679114445E-001 -5.706031535755E-001
  4.979741832006E-001 -2.008136232230E+000  8.497659221604E-001 -5.681133563516E-001 -5.678493086214E-001
  5.046396304008E-001 -1.981612104475E+000  8.478163796950E-001 -5.653518464247E-001 -5.650885304020E-001
  5.113794455212E-001 -1.955495100083E+000  8.458378547198E-001 -5.625832021378E-001 -5.623206391931E-001
  5.181945625116E-001 -1.929777099847E+000  8.438301375506E-001 -5.598072488394E-001 -5.595454601495E-001
  5.250859312060E-001 -1.904450187236E+000  8.417930216401E-001 -5.570238166580E-001 -5.567628232118E-001
  5.320545176366E-001 -1.879506642368E+000  8.397263037239E-001 -5.542327404132E-001 -5.539725630162E-001
  5.391013043575E-001 -1.854938936184E+000  8.376297839678E-001 -5.514338595301E-001 -5.511745188088E-001
  5.462272907741E-001 -1.830739724818E+000  8.355032661194E-001 -5.486270179577E-001 -5.483685343645E-001
  5.534334934816E-001 -1.806901844175E+000  8.333465576615E-001 -5.458120640914E-001 -5.455544579089E-001
  5.607209466109E-001 -1.783418304674E+000  8.311594699679E-001 -5.429888506990E-001 -5.427321420439E-001
  5.680907021827E-001 -1.760282286187E+000  8.289418184621E-001 -5.401572348499E-001 -5.399014436773E-001
  5.755438304707E-001 -1.737487133138E+000  8.266934227789E-001 -5.373170778483E-001 -5.370622239556E-001
  5.830814203728E-001 -1.715026349769E+000  8.244141069280E-001 -5.344682451690E-001 -5.342143481994E-001
  5.907045797917E-001 -1.692893595565E+000  8.221036994605E-001 -5.316106063966E-001 -5.313576858433E-001
  5.984144360243E-001 -1.671082680832E+000  8.197620336375E-001 -5.287440351679E-001 -5.284921103769E-001
  6.062121361613E-001 -1.649587562420E+000  8.173889476015E-001 -5.258684091165E-001 -5.256174992904E-001
  6.140988474955E-001 -1.628402339588E+000  8.149842845505E-001 -5.229836098209E-001 -5.227337340220E-001
  6.220757579409E-001 -1.607521250000E+000  8.125478929137E-001 -5.200895227544E-001 -5.198406999080E-001
  6.301440764614E-001 -1.586938665861E+000  8.100796265302E-001 -5.171860372388E-001 -5.169382861360E-001
  6.383050335109E-001 -1.566649090169E+000  8.075793448294E-001 -5.142730463990E-001 -5.140263856997E-001
  6.465598814833E-001 -1.546647153093E+000  8.050469130148E-001 -5.113504471210E-001 -5.111048953570E-001
  6.549098951744E-001 -1.526927608467E+000  8.024822022481E-001 -5.084181400122E-001 -5.081737155893E-001
  6.633563722545E-001 -1.507485330398E+000  7.998850898374E-001 -5.054760293631E-001 -5.052327505644E-001
  6.719006337539E-001 -1.488315309978E+000  7.972554594259E-001 -5.025240231120E-001 -5.022819081000E-001
  6.805440245593E-001 -1.469412652102E+000  7.945932011835E-001 -4.995620328111E-001 -4.993210996302E-001
  6.892879139233E-001 -1.450772572390E+000  7.918982119997E-001 -4.965899735951E-001 -4.963502401740E-001
  6.981336959871E-001 -1.432390394201E+000  7.891703956787E-001 -4.936077641513E-001 -4.933692483054E-001
  7.070827903152E-001 -1.414261545744E+000  7.864096631360E-001 -4.906153266921E-001 -4.903780461254E-001
  7.161366424455E-001 -1.396381557275E+000  7.836159325964E-001 -4.876125869288E-001 -4.873765592362E-001
  7.252967244510E-001 -1.378746058390E+000  7.807891297940E-001 -4.845994740476E-001 -4.843647167171E-001
  7.345645355186E-001 -1.361350775387E+000  7.779291881733E-001 -4.815759206878E-001 -4.813424511020E-001
  7.439416025400E-001 -1.344191528724E+000  7.750360490912E-001 -4.785418629207E-001 -4.783096983593E-001
  7.534294807203E-001 -1.327264230548E+000  7.721096620208E-001 -4.754972402316E-001 -4.752663978727E-001
  7.630297542000E-001 -1.310564882294E+000  7.691499847558E-001 -4.724419955029E-001 -4.722124924252E-001
  7.727440366954E-001 -1.294089572372E+000  7.661569836159E-001 -4.693760749994E-001 -4.691479281836E-001
  7.825739721536E-001 -1.277834473907E+000  7.631306336527E-001 -4.662994283552E-001 -4.660726546860E-001
  7.925212354258E-001 -1.261795842559E+000  7.600709188565E-001 -4.632120085634E-001 -4.629866248307E-001
  8.025875329584E-001 -1.245970014403E+000  7.569778323631E-001 -4.601137719670E-001 -4.598897948677E-001
  8.127746035011E-001 -1.230353403874E+000  7.538513766615E-001 -4.570046782524E-001 -4.567821243919E-001
  8.230842188350E-001 -1.214942501771E+000  7.506915638005E-001 -4.538846904457E-001 -4.536635763392E-001
  8.335181845190E-001 -1.199733873325E+000  7.474984155965E-001 -4.507537749108E-001 -4.505341169849E-001
  8.440783406568E-001 -1.184724156317E+000  7.442719638400E-001 -4.476119013508E-001 -4.473937159446E-001
  8.547665626839E-001 -1.169910059257E+000  7.410122505019E-001 -4.444590428119E-001 -4.442423461785E-001
  8.655847621758E-001 -1.155288359613E+000  7.377193279391E-001 -4.412951756913E-001 -4.410799839989E-001
  8.765348876780E-001 -1.140855902095E+000  7.343932590992E-001 -4.381202797475E-001 -4.379066090806E-001
  8.876189255584E-001 -1.126609596985E+000  7.310341177234E-001 -4.349343381154E-001 -4.347222044760E-001
  8.988389008829E-001 -1.112546418516E+000  7.276419885491E-001 -4.317373373255E-001 -4.315267566340E-001
  9.101968783143E-001 -1.098663403298E+000  7.242169675096E-001 -4.285292673273E-001 -4.283202554238E-001
  9.216949630368E-001 -1.084957648792E+000  7.207591619326E-001 -4.253101215190E-001 -4.251026941637E-001
  9.333353017046E-001 -1.071426311823E+000  7.172686907364E-001 -4.220798967816E-001 -4.218740696564E-001
  9.451200834176E-001 -1.058066607138E+000  7.137456846230E-001 -4.188385935210E-001 -4.186343822296E-001
  9.570515407237E-001 -1.044875806003E+000  7.101902862698E-001 -4.155862157160E-001 -4.153836357851E-001
  9.691319506484E-001 -1.031851234841E+000  7.066026505163E-001 -4.123227709753E-001 -4.121218378548E-001
  9.813636357544E-001 -1.018990273907E+000  7.029829445496E-001 -4.090482706023E-001 -4.088489996661E-001
  9.937489652293E-001 -1.006290356005E+000  6.993313480839E-001 -4.057627296713E-001 -4.055651362176E-001
  1.006290356005E+000 -9.937489652293E-001  6.956480535381E-001 -4.024661671133E-001 -4.022702663648E-001
  1.018990273907E+000 -9.813636357544E-001  6.919332662078E-001 -3.991586058148E-001 -3.989644129189E-001
  1.031851234841E+000 -9.691319506484E-001  6.881872044328E-001 -3.958400727299E-001 -3.956476027587E-001
  1.044875806003E+000 -9.570515407237E-001  6.844100997601E-001 -3.925105990082E-001 -3.923198669580E-001
  1.058066607138E+000 -9.451200834176E-001  6.806021971004E-001 -3.891702201382E-001 -3.889812409294E-001
  1.071426311823E+000 -9.333353017046E-001  6.767637548804E-001 -3.858189761103E-001 -3.856317645868E-001
  1.084957648792E+000 -9.216949630368E-001  6.728950451873E-001 -3.824569116004E-001 -3.822714825282E-001
