# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0000
  4.271042566323E-002  1.947104619603E+000 -2.014585029645E+000  2.064471315675E+000
  4.407328016341E-002  1.944360949768E+000 -2.011773233156E+000  2.061863092689E+000
  4.545937591035E-002  1.941574419286E+000 -2.008917130796E+000  2.059212379638E+000
  4.686882923075E-002  1.938744988847E+000 -2.006016665368E+000  2.056519060865E+000
  4.830175864396E-002  1.935872618939E+000 -2.003071779252E+000  2.053783019442E+000
  4.975828488365E-002  1.932957269867E+000 -2.000082414422E+000  2.051004137193E+000
  5.123853091993E-002  1.929998901777E+000 -1.997048512474E+000  2.048182294723E+000
  5.274262198188E-002  1.926997474670E+000 -1.993970014644E+000  2.045317371443E+000
  5.427068558066E-002  1.923952948427E+000 -1.990846861838E+000  2.042409245596E+000
  5.582285153302E-002  1.920865282833E+000 -1.987678994649E+000  2.039457794289E+000
  5.739925198530E-002  1.917734437591E+000 -1.984466353391E+000  2.036462893517E+000
  5.900002143803E-002  1.914560372355E+000 -1.981208878115E+000  2.033424418194E+000
  6.062529677088E-002  1.911343046744E+000 -1.977906508644E+000  2.030342242187E+000
  6.227521726827E-002  1.908082420372E+000 -1.974559184594E+000  2.027216238342E+000
  6.394992464542E-002  1.904778452868E+000 -1.971166845405E+000  2.024046278518E+000
  6.564956307496E-002  1.901431103901E+000 -1.967729430368E+000  2.020832233621E+000
  6.737427921404E-002  1.898040333210E+000 -1.964246878652E+000  2.017573973634E+000
  6.912422223211E-002  1.894606100622E+000 -1.960719129337E+000  2.014271367657E+000
  7.089954383907E-002  1.891128366084E+000 -1.957146121441E+000  2.010924283937E+000
  7.270039831418E-002  1.887607089690E+000 -1.953527793953E+000  2.007532589907E+000
  7.452694253540E-002  1.884042231705E+000 -1.949864085863E+000  2.004096152225E+000
  7.637933600943E-002  1.880433752595E+000 -1.946154936197E+000  2.000614836807E+000
  7.825774090225E-002  1.876781613056E+000 -1.942400284046E+000  1.997088508872E+000
  8.016232207035E-002  1.873085774043E+000 -1.938600068603E+000  1.993517032976E+000
  8.209324709253E-002  1.869346196800E+000 -1.934754229195E+000  1.989900273061E+000
  8.405068630235E-002  1.865562842891E+000 -1.930862705323E+000  1.986238092488E+000
  8.603481282122E-002  1.861735674229E+000 -1.926925436691E+000  1.982530354089E+000
  8.804580259214E-002  1.857864653111E+000 -1.922942363248E+000  1.978776920205E+000
  9.008383441408E-002  1.853949742250E+000 -1.918913425224E+000  1.974977652734E+000
  9.214908997710E-002  1.849990904806E+000 -1.914838563170E+000  1.971132413178E+000
  9.424175389809E-002  1.845988104422E+000 -1.910717717995E+000  1.967241062688E+000
  9.636201375725E-002  1.841941305260E+000 -1.906550831006E+000  1.963303462118E+000
  9.851006013526E-002  1.837850472030E+000 -1.902337843954E+000  1.959319472067E+000
  1.006860866512E-001  1.833715570036E+000 -1.898078699069E+000  1.955288952940E+000
  1.028902900012E-001  1.829536565204E+000 -1.893773339106E+000  1.951211764990E+000
  1.051228699979E-001  1.825313424125E+000 -1.889421707392E+000  1.947087768382E+000
  1.073840296104E-001  1.821046114090E+000 -1.885023747864E+000  1.942916823240E+000
  1.096739750056E-001  1.816734603134E+000 -1.880579405120E+000  1.938698789705E+000
  1.119929155896E-001  1.812378860068E+000 -1.876088624464E+000  1.934433527997E+000
  1.143410640503E-001  1.807978854528E+000 -1.871551351953E+000  1.930120898467E+000
  1.167186364011E-001  1.803534557014E+000 -1.866967534446E+000  1.925760761664E+000
  1.191258520249E-001  1.799045938928E+000 -1.862337119652E+000  1.921352978392E+000
  1.215629337189E-001  1.794512972623E+000 -1.857660056185E+000  1.916897409774E+000
  1.240301077413E-001  1.789935631447E+000 -1.852936293611E+000  1.912393917318E+000
  1.265276038575E-001  1.785313889782E+000 -1.848165782503E+000  1.907842362981E+000
  1.290556553882E-001  1.780647723098E+000 -1.843348474493E+000  1.903242609240E+000
  1.316144992580E-001  1.775937107993E+000 -1.838484322329E+000  1.898594519155E+000
  1.342043760450E-001  1.771182022246E+000 -1.833573279933E+000  1.893897956447E+000
  1.368255300316E-001  1.766382444862E+000 -1.828615302450E+000  1.889152785563E+000
  1.394782092560E-001  1.761538356122E+000 -1.823610346316E+000  1.884358871755E+000
  1.421626655646E-001  1.756649737638E+000 -1.818558369312E+000  1.879516081152E+000
  1.448791546661E-001  1.751716572397E+000 -1.813459330624E+000  1.874624280840E+000
  1.476279361856E-001  1.746738844820E+000 -1.808313190908E+000  1.869683338936E+000
  1.504092737207E-001  1.741716540814E+000 -1.803119912352E+000  1.864693124676E+000
  1.532234348983E-001  1.736649647825E+000 -1.797879458740E+000  1.859653508488E+000
  1.560706914324E-001  1.731538154893E+000 -1.792591795516E+000  1.854564362083E+000
  1.589513191834E-001  1.726382052713E+000 -1.787256889854E+000  1.849425558538E+000
  1.618655982178E-001  1.721181333688E+000 -1.781874710723E+000  1.844236972382E+000
  1.648138128702E-001  1.715935991991E+000 -1.776445228959E+000  1.838998479687E+000
  1.677962518056E-001  1.710646023621E+000 -1.770968417336E+000  1.833709958162E+000
  1.708132080832E-001  1.705311426471E+000 -1.765444250634E+000  1.828371287239E+000
  1.738649792215E-001  1.699932200383E+000 -1.759872705717E+000  1.822982348175E+000
  1.769518672648E-001  1.694508347215E+000 -1.754253761606E+000  1.817543024145E+000
  1.800741788507E-001  1.689039870905E+000 -1.748587399556E+000  1.812053200342E+000
  1.832322252791E-001  1.683526777535E+000 -1.742873603133E+000  1.806512764079E+000
  1.864263225826E-001  1.677969075400E+000 -1.737112358294E+000  1.800921604888E+000
  1.896567915983E-001  1.672366775077E+000 -1.731303653466E+000  1.795279614633E+000
  1.929239580409E-001  1.666719889490E+000 -1.725447479629E+000  1.789586687606E+000
  1.962281525771E-001  1.661028433984E+000 -1.719543830402E+000  1.783842720647E+000
  1.995697109023E-001  1.655292426395E+000 -1.713592702124E+000  1.778047613249E+000
  2.029489738173E-001  1.649511887126E+000 -1.707594093944E+000  1.772201267672E+000
  2.063662873085E-001  1.643686839217E+000 -1.701548007906E+000  1.766303589061E+000
  2.098220026275E-001  1.637817308422E+000 -1.695454449043E+000  1.760354485564E+000
  2.133164763746E-001  1.631903323290E+000 -1.689313425465E+000  1.754353868449E+000
  2.168500705817E-001  1.625944915236E+000 -1.683124948452E+000  1.748301652227E+000
  2.204231527988E-001  1.619942118628E+000 -1.676889032552E+000  1.742197754783E+000
  2.240360961807E-001  1.613894970862E+000 -1.670605695674E+000  1.736042097492E+000
  2.276892795770E-001  1.607803512447E+000 -1.664274959185E+000  1.729834605359E+000
  2.313830876220E-001  1.601667787090E+000 -1.657896848015E+000  1.723575207144E+000
  2.351179108282E-001  1.595487841778E+000 -1.651471390751E+000  1.717263835499E+000
  2.388941456809E-001  1.589263726868E+000 -1.644998619748E+000  1.710900427102E+000
  2.427121947345E-001  1.582995496171E+000 -1.638478571226E+000  1.704484922799E+000
  2.465724667110E-001  1.576683207044E+000 -1.631911285381E+000  1.698017267744E+000
  2.504753766009E-001  1.570326920483E+000 -1.625296806494E+000  1.691497411543E+000
  2.544213457654E-001  1.563926701209E+000 -1.618635183036E+000  1.684925308397E+000
  2.584108020414E-001  1.557482617769E+000 -1.611926467785E+000  1.678300917257E+000
  2.624441798480E-001  1.550994742625E+000 -1.605170717937E+000  1.671624201971E+000
  2.665219202956E-001  1.544463152256E+000 -1.598367995223E+000  1.664895131438E+000
  2.706444712976E-001  1.537887927254E+000 -1.591518366023E+000  1.658113679766E+000
  2.748122876832E-001  1.531269152421E+000 -1.584621901488E+000  1.651279826428E+000
  2.790258313137E-001  1.524606916878E+000 -1.577678677660E+000  1.644393556428E+000
  2.832855712010E-001  1.517901314160E+000 -1.570688775595E+000  1.637454860460E+000
  2.875919836279E-001  1.511152442325E+000 -1.563652281486E+000  1.630463735079E+000
  2.919455522717E-001  1.504360404059E+000 -1.556569286792E+000  1.623420182866E+000
  2.963467683296E-001  1.497525306785E+000 -1.549439888362E+000  1.616324212603E+000
  3.007961306479E-001  1.490647262768E+000 -1.542264188572E+000  1.609175839448E+000
  3.052941458522E-001  1.483726389232E+000 -1.535042295450E+000  1.601975085106E+000
  3.098413284823E-001  1.476762808467E+000 -1.527774322814E+000  1.594721978017E+000
  3.144382011281E-001  1.469756647945E+000 -1.520460390406E+000  1.587416553530E+000
  3.190852945695E-001  1.462708040439E+000 -1.513100624032E+000  1.580058854096E+000
  3.237831479192E-001  1.455617124134E+000 -1.505695155698E+000  1.572648929447E+000
  3.285323087679E-001  1.448484042751E+000 -1.498244123756E+000  1.565186836791E+000
  3.333333333333E-001  1.441308945663E+000 -1.490747673043E+000  1.557672641006E+000
  3.381867866117E-001  1.434091988023E+000 -1.483205955028E+000  1.550106414830E+000
  3.430932425333E-001  1.426833330881E+000 -1.475619127961E+000  1.542488239061E+000
  3.480532841203E-001  1.419533141315E+000 -1.467987357020E+000  1.534818202758E+000
  3.530675036492E-001  1.412191592555E+000 -1.460310814460E+000  1.527096403443E+000
  3.581365028158E-001  1.404808864111E+000 -1.452589679770E+000  1.519322947305E+000
  3.632608929041E-001  1.397385141905E+000 -1.444824139826E+000  1.511497949411E+000
  3.684412949588E-001  1.389920618401E+000 -1.437014389044E+000  1.503621533910E+000
  3.736783399619E-001  1.382415492741E+000 -1.429160629544E+000  1.495693834251E+000
  3.789726690123E-001  1.374869970875E+000 -1.421263071304E+000  1.487714993398E+000
  3.843249335105E-001  1.367284265703E+000 -1.413321932328E+000  1.479685164041E+000
  3.897357953460E-001  1.359658597209E+000 -1.405337438804E+000  1.471604508822E+000
  3.952059270903E-001  1.351993192601E+000 -1.397309825272E+000  1.463473200552E+000
  4.007360121927E-001  1.344288286454E+000 -1.389239334791E+000  1.455291422439E+000
  4.063267451812E-001  1.336544120849E+000 -1.381126219105E+000  1.447059368311E+000
  4.119788318683E-001  1.328760945523E+000 -1.372970738816E+000  1.438777242844E+000
  4.176929895600E-001  1.320939018005E+000 -1.364773163556E+000  1.430445261794E+000
  4.234699472710E-001  1.313078603772E+000 -1.356533772159E+000  1.422063652228E+000
  4.293104459435E-001  1.305179976391E+000 -1.348252852833E+000  1.413632652758E+000
  4.352152386716E-001  1.297243417674E+000 -1.339930703344E+000  1.405152513774E+000
  4.411850909306E-001  1.289269217821E+000 -1.331567631186E+000  1.396623497689E+000
  4.472207808110E-001  1.281257675579E+000 -1.323163953764E+000  1.388045879169E+000
  4.533230992589E-001  1.273209098394E+000 -1.314719998574E+000  1.379419945380E+000
  4.594928503202E-001  1.265123802564E+000 -1.306236103384E+000  1.370745996226E+000
  4.657308513924E-001  1.257002113392E+000 -1.297712616417E+000  1.362024344597E+000
  4.720379334802E-001  1.248844365352E+000 -1.289149896535E+000  1.353255316609E+000
  4.784149414579E-001  1.240650902235E+000 -1.280548313425E+000  1.344439251853E+000
  4.848627343381E-001  1.232422077319E+000 -1.271908247785E+000  1.335576503640E+000
  4.913821855461E-001  1.224158253520E+000 -1.263230091508E+000  1.326667439250E+000
  4.979741832006E-001  1.215859803558E+000 -1.254514247873E+000  1.317712440182E+000
  5.046396304008E-001  1.207527110117E+000 -1.245761131733E+000  1.308711902398E+000
  5.113794455212E-001  1.199160566006E+000 -1.236971169704E+000  1.299666236578E+000
  5.181945625116E-001  1.190760574325E+000 -1.228144800351E+000  1.290575868369E+000
  5.250859312060E-001  1.182327548624E+000 -1.219282474386E+000  1.281441238631E+000
  5.320545176366E-001  1.173861913074E+000 -1.210384654849E+000  1.272262803694E+000
  5.391013043575E-001  1.165364102622E+000 -1.201451817307E+000  1.263041035603E+000
  5.462272907741E-001  1.156834563164E+000 -1.192484450039E+000  1.253776422368E+000
  5.534334934816E-001  1.148273751709E+000 -1.183483054230E+000  1.244469468215E+000
  5.607209466109E-001  1.139682136537E+000 -1.174448144158E+000  1.235120693835E+000
  5.680907021827E-001  1.131060197375E+000 -1.165380247389E+000  1.225730636630E+000
  5.755438304707E-001  1.122408425552E+000 -1.156279904962E+000  1.216299850958E+000
  5.830814203728E-001  1.113727324173E+000 -1.147147671583E+000  1.206828908382E+000
  5.907045797917E-001  1.105017408275E+000 -1.137984115808E+000  1.197318397910E+000
  5.984144360243E-001  1.096279204999E+000 -1.128789820235E+000  1.187768926239E+000
  6.062121361613E-001  1.087513253748E+000 -1.119565381687E+000  1.178181117993E+000
  6.140988474955E-001  1.078720106351E+000 -1.110311411401E+000  1.168555615961E+000
  6.220757579409E-001  1.069900327228E+000 -1.101028535209E+000  1.158893081332E+000
  6.301440764614E-001  1.061054493548E+000 -1.091717393718E+000  1.149194193924E+000
  6.383050335109E-001  1.052183195390E+000 -1.082378642496E+000  1.139459652420E+000
  6.465598814833E-001  1.043287035898E+000 -1.073012952244E+000  1.129690174585E+000
  6.549098951744E-001  1.034366631445E+000 -1.063621008977E+000  1.119886497490E+000
  6.633563722545E-001  1.025422611782E+000 -1.054203514193E+000  1.110049377735E+000
  6.719006337539E-001  1.016455620192E+000 -1.044761185046E+000  1.100179591653E+000
  6.805440245593E-001  1.007466313646E+000 -1.035294754514E+000  1.090277935526E+000
  6.892879139233E-001  9.984553629434E-001 -1.025804971561E+000  1.080345225785E+000
  6.981336959871E-001  9.894234528669E-001 -1.016292601299E+000  1.070382299208E+000
  7.070827903152E-001  9.803712823208E-001 -1.006758425146E+000  1.060390013112E+000
  7.161366424455E-001  9.712995644729E-001 -9.972032409782E-001  1.050369245542E+000
  7.252967244510E-001  9.622090268924E-001 -9.876278632783E-001  1.040320895446E+000
  7.345645355186E-001  9.531004116831E-001 -9.780331232793E-001  1.030245882852E+000
  7.439416025400E-001  9.439744756138E-001 -9.684198691042E-001  1.020145149029E+000
  7.534294807203E-001  9.348319902444E-001 -9.587889658991E-001  1.010019656650E+000
  7.630297542000E-001  9.256737420480E-001 -9.491412959614E-001  9.998703899361E-001
  7.727440366954E-001  9.165005325279E-001 -9.394777588616E-001  9.896983547991E-001
  7.825739721536E-001  9.073131783299E-001 -9.297992715593E-001  9.795045789745E-001
  7.925212354258E-001  8.981125113502E-001 -9.201067685121E-001  9.692901121423E-001
  8.025875329584E-001  8.888993788363E-001 -9.104012017771E-001  9.590560260393E-001
  8.127746035011E-001  8.796746434838E-001 -9.006835411058E-001  9.488034145609E-001
  8.230842188350E-001  8.704391835256E-001 -8.909547740300E-001  9.385333938513E-001
  8.335181845190E-001  8.611938928153E-001 -8.812159059405E-001  9.282471023834E-001
  8.440783406568E-001  8.519396809038E-001 -8.714679601562E-001  9.179457010251E-001
  8.547665626839E-001  8.426774731080E-001 -8.617119779845E-001  9.076303730941E-001
  8.655847621758E-001  8.334082105729E-001 -8.519490187717E-001  8.973023243995E-001
  8.765348876780E-001  8.241328503246E-001 -8.421801599437E-001  8.869627832692E-001
  8.876189255584E-001  8.148523653154E-001 -8.324064970361E-001  8.766130005638E-001
  8.988389008829E-001  8.055677444601E-001 -8.226291437123E-001  8.662542496752E-001
  9.101968783143E-001  7.962799926629E-001 -8.128492317718E-001  8.558878265099E-001
  9.216949630368E-001  7.869901308344E-001 -8.030679111445E-001  8.455150494565E-001
  9.333353017046E-001  7.776991958985E-001 -7.932863498738E-001  8.351372593366E-001
  9.451200834176E-001  7.684082407889E-001 -7.835057340857E-001  8.247558193385E-001
  9.570515407237E-001  7.591183344341E-001 -7.737272679446E-001  8.143721149329E-001
  9.691319506484E-001  7.498305617308E-001 -7.639521735944E-001  8.039875537704E-001
  9.813636357544E-001  7.405460235057E-001 -7.541816910855E-001  7.936035655597E-001
  9.937489652293E-001  7.312658364637E-001 -7.444170782852E-001  7.832216019263E-001
  1.006290356005E+000  7.219911331239E-001 -7.346596107732E-001  7.728431362510E-001
  1.018990273907E+000  7.127230617411E-001 -7.249105817194E-001  7.624696634864E-001
  1.031851234841E+000  7.034627862138E-001 -7.151713017453E-001  7.521026999528E-001
  1.044875806003E+000  6.942114859766E-001 -7.054430987664E-001  7.417437831110E-001
  1.058066607138E+000  6.849703558778E-001 -6.957273178172E-001  7.313944713122E-001
  1.071426311823E+000  6.757406060410E-001 -6.860253208558E-001  7.210563435244E-001
  1.084957648792E+000  6.665234617095E-001 -6.763384865492E-001  7.107309990335E-001
  1.098663403298E+000  6.573201630747E-001 -6.666682100378E-001  7.004200571199E-001
  1.112546418516E+000  6.481319650856E-001 -6.570159026787E-001  6.901251567094E-001
  1.126609596985E+000  6.389601372404E-001 -6.473829917665E-001  6.798479559966E-001
  1.140855902095E+000  6.298059633596E-001 -6.377709202320E-001  6.695901320416E-001
  1.155288359613E+000  6.206707413386E-001 -6.281811463172E-001  6.593533803387E-001
  1.169910059257E+000  6.115557828805E-001 -6.186151432257E-001  6.491394143557E-001
  1.184724156317E+000  6.024624132083E-001 -6.090743987490E-001  6.389499650447E-001
  1.199733873325E+000  5.933919707548E-001 -5.995604148663E-001  6.287867803220E-001
  1.214942501771E+000  5.843458068312E-001 -5.900747073189E-001  6.186516245168E-001
  1.230353403874E+000  5.753252852722E-001 -5.806188051562E-001  6.085462777894E-001
  1.245970014403E+000  5.663317820577E-001 -5.711942502552E-001  5.984725355156E-001
  1.261795842559E+000  5.573666849112E-001 -5.618025968105E-001  5.884322076394E-001
  1.277834473907E+000  5.484313928721E-001 -5.524454107953E-001  5.784271179909E-001
  1.294089572372E+000  5.395273158436E-001 -5.431242693923E-001  5.684591035704E-001
  1.310564882294E+000  5.306558741145E-001 -5.338407603937E-001  5.585300137970E-001
  1.327264230548E+000  5.218184978538E-001 -5.245964815700E-001  5.486417097214E-001
  1.344191528724E+000  5.130166265786E-001 -5.153930400060E-001  5.387960632023E-001
  1.361350775387E+000  5.042517085935E-001 -5.062320514046E-001  5.289949560459E-001
  1.378746058390E+000  4.955252004025E-001 -4.971151393568E-001  5.192402791070E-001
  1.396381557275E+000  4.868385660908E-001 -4.880439345766E-001  5.095339313523E-001
  1.414261545744E+000  4.781932766778E-001 -4.790200741024E-001  4.998778188841E-001
  1.432390394201E+000  4.695908094396E-001 -4.700452004619E-001  4.902738539251E-001
  1.450772572390E+000  4.610326472008E-001 -4.611209608010E-001  4.807239537625E-001
  1.469412652102E+000  4.525202775958E-001 -4.522490059766E-001  4.712300396515E-001
  1.488315309978E+000  4.440551922977E-001 -4.434309896110E-001  4.617940356776E-001
  1.507485330398E+000  4.356388862162E-001 -4.346685671102E-001  4.524178675778E-001
  1.526927608467E+000  4.272728566620E-001 -4.259633946426E-001  4.431034615184E-001
  1.546647153093E+000  4.189586024799E-001 -4.173171280798E-001  4.338527428319E-001
  1.566649090169E+000  4.106976231479E-001 -4.087314218988E-001  4.246676347093E-001
  1.586938665861E+000  4.024914178436E-001 -4.002079280439E-001  4.155500568511E-001
  1.607521250000E+000  3.943414844773E-001 -3.917482947505E-001  4.065019240729E-001
  1.628402339588E+000  3.862493186916E-001 -3.833541653283E-001  3.975251448691E-001
  1.649587562420E+000  3.782164128272E-001 -3.750271769054E-001  3.886216199315E-001
  1.671082680832E+000  3.702442548557E-001 -3.667689591319E-001  3.797932406246E-001
  1.692893595565E+000  3.623343272787E-001 -3.585811328448E-001  3.710418874170E-001
  1.715026349769E+000  3.544881059938E-001 -3.504653086932E-001  3.623694282688E-001
  1.737487133138E+000  3.467070591276E-001 -3.424230857232E-001  3.537777169753E-001
  1.760282286187E+000  3.389926458362E-001 -3.344560499256E-001  3.452685914675E-001
  1.783418304674E+000  3.313463150730E-001 -3.265657727443E-001  3.368438720693E-001
  1.806901844175E+000  3.237695043262E-001 -3.187538095468E-001  3.285053597118E-001
  1.830739724818E+000  3.162636383237E-001 -3.110216980580E-001  3.202548341061E-001
  1.854938936184E+000  3.088301277090E-001 -3.033709567584E-001  3.120940518742E-001
  1.879506642368E+000  3.014703676876E-001 -2.958030832457E-001  3.040247446394E-001
  1.904450187236E+000  2.941857366446E-001 -2.883195525644E-001  2.960486170772E-001
  1.929777099847E+000  2.869775947361E-001 -2.809218155014E-001  2.881673449279E-001
  1.955495100083E+000  2.798472824540E-001 -2.736112968509E-001  2.803825729713E-001
  1.981612104475E+000  2.727961191668E-001 -2.663893936506E-001  2.726959129665E-001
  2.008136232230E+000  2.658254016379E-001 -2.592574733900E-001  2.651089415569E-001
  2.035075811486E+000  2.589364025222E-001 -2.522168721931E-001  2.576231981439E-001
  2.062439385788E+000  2.521303688443E-001 -2.452688929793E-001  2.502401827294E-001
  2.090235720801E+000  2.454085204594E-001 -2.384148036031E-001  2.429613537317E-001
  2.118473811262E+000  2.387720484991E-001 -2.316558349759E-001  2.357881257753E-001
  2.147162888201E+000  2.322221138056E-001 -2.249931791748E-001  2.287218674587E-001
  2.176312426413E+000  2.257598453553E-001 -2.184279875385E-001  2.217638991034E-001
  2.205932152222E+000  2.193863386763E-001 -2.119613687569E-001  2.149154904868E-001
  2.236032051522E+000  2.131026542612E-001 -2.055943869559E-001  2.081778585627E-001
  2.266622378129E+000  2.069098159796E-001 -1.993280597835E-001  2.015521651749E-001
  2.297713662445E+000  2.008088094929E-001 -1.931633564996E-001  1.950395147663E-001
  2.329316720450E+000  1.948005806750E-001 -1.871011960761E-001  1.886409520899E-001
  2.361442663038E+000  1.888860340436E-001 -1.811424453108E-001  1.823574599263E-001
  2.394102905709E+000  1.830660312036E-001 -1.752879169610E-001  1.761899568131E-001
  2.427309178642E+000  1.773413893103E-001 -1.695383679027E-001  1.701392947921E-001
  2.461073537146E+000  1.717128795528E-001 -1.638944973204E-001  1.642062571817E-001
  2.495408372530E+000  1.661812256650E-001 -1.583569449342E-001  1.583915563798E-001
  2.530326423398E+000  1.607471024671E-001 -1.529262892706E-001  1.526958317059E-001
  2.565840787378E+000  1.554111344426E-001 -1.476030459839E-001  1.471196472892E-001
  2.601964933334E+000  1.501738943564E-001 -1.423876662345E-001  1.416634900114E-001
  2.638712714049E+000  1.450359019183E-001 -1.372805351317E-001  1.363277675122E-001
  2.676098379430E+000  1.399976224963E-001 -1.322819702491E-001  1.311128062679E-001
  2.714136590232E+000  1.350594658865E-001 -1.273922202187E-001  1.260188497511E-001
  2.752842432351E+000  1.302217851435E-001 -1.226114634136E-001  1.210460566823E-001
  2.792231431696E+000  1.254848754765E-001 -1.179398067255E-001  1.161944993839E-001
