# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  7.070827903152E-001  3.232543296034E+000 -5.764666457624E+000  4.524677109573E+001  2.376592258831E-004  9.754214493581E-001
  7.161366424455E-001  3.182128916030E+000 -5.380101268057E+000  3.980589417882E+001  2.392761589697E-004  9.805456745379E-001
  7.252967244510E-001  3.134446058768E+000 -5.038408869329E+000  3.489284930272E+001  2.406758213322E-004  9.854928660346E-001
  7.345645355186E-001  3.089184329305E+000 -4.735938092001E+000  3.046717339123E+001  2.418698649321E-004  9.902825900414E-001
  7.439416025400E-001  3.046054571222E+000 -4.469261749716E+000  2.649086812322E+001  2.428705300643E-004  9.949345789527E-001
  7.534294807203E-001  3.004788010603E+000 -4.235167007219E+000  2.292828598835E+001  2.436904323295E-004  9.994685641707E-001
  7.630297542000E-001  2.965135413520E+000 -4.030645964149E+000  1.974601950228E+001  2.443423703389E-004  1.003904130204E+000
  7.727440366954E-001  2.926866257843E+000 -3.852886461073E+000  1.691279362235E+001  2.448391556839E-004  1.008260590129E+000
  7.825739721536E-001  2.889767920107E+000 -3.699263113437E+000  1.439936139452E+001  2.451934658922E-004  1.012556881902E+000
  7.925212354258E-001  2.853644878128E+000 -3.567328578240E+000  1.217840285294E+001  2.454177200718E-004  1.016811484551E+000
  8.025875329584E-001  2.818317929942E+000 -3.454805057459E+000  1.022442718437E+001  2.455239764825E-004  1.021042352938E+000
  8.127746035011E-001  2.783623429632E+000 -3.359576041470E+000  8.513678161060E+000  2.455238506213E-004  1.025266869541E+000
  8.230842188350E-001  2.749412540488E+000 -3.279678294966E+000  7.024042837676E+000  2.454284522034E-004  1.029501811576E+000
  8.335181845190E-001  2.715550505922E+000 -3.213294087178E+000  5.734963499878E+000  2.452483391359E-004  1.033763331725E+000
  8.440783406568E-001  2.681915938480E+000 -3.158743667483E+000  4.627352845329E+000  2.449934865096E-004  1.038066950708E+000
  8.547665626839E-001  2.648400127227E+000 -3.114477986879E+000  3.683512370814E+000  2.446732686414E-004  1.042427560056E+000
  8.655847621758E-001  2.614906363748E+000 -3.079071665156E+000  2.887053933037E+000  2.442964521752E-004  1.046859433455E+000
  8.765348876780E-001  2.581349286922E+000 -3.051216203008E+000  2.222824444673E+000  2.438711985165E-004  1.051376245218E+000
  8.876189255584E-001  2.547654246609E+000 -3.029713437788E+000  1.676833661889E+000  2.434050738066E-004  1.055991094546E+000
  8.988389008829E-001  2.513756686303E+000 -3.013469241066E+000  1.236185014477E+000  2.429050650022E-004  1.060716534351E+000
  9.101968783143E-001  2.479601544792E+000 -3.001487455670E+000  8.890094251679E-001  2.423776006496E-004  1.065564603633E+000
  9.216949630368E-001  2.445142676797E+000 -2.992864069439E+000  6.244020604969E-001  2.418285751608E-004  1.070546862443E+000
  9.333353017046E-001  2.410342292523E+000 -2.986781622454E+000  4.323619517775E-001  2.412633756180E-004  1.075674428689E+000
  9.451200834176E-001  2.375170416040E+000 -2.982503844165E+000  3.037344213291E-001  2.406869101931E-004  1.080958016095E+000
  9.570515407237E-001  2.339604362336E+000 -2.979370516439E+000  2.301562460567E-001  2.401036374441E-004  1.086407972775E+000
  9.691319506484E-001  2.303628232891E+000 -2.976792558216E+000  2.040034877805E-001  2.395175959524E-004  1.092034319965E+000
  9.813636357544E-001  2.267232429561E+000 -2.974247327200E+000  2.183419173951E-001  2.389324337420E-004  1.097846790558E+000
  9.937489652293E-001  2.230413186543E+000 -2.971274133689E+000  2.668799579142E-001  2.383514371489E-004  1.103854867157E+000
  1.006290356005E+000  2.193172120174E+000 -2.967469961456E+000  3.439240697920E-001  2.377775588326E-004  1.110067819434E+000
  1.018990273907E+000  2.155515796293E+000 -2.962485390360E+000  4.443365005456E-001  2.372134446852E-004  1.116494740639E+000
  1.031851234841E+000  2.117455314853E+000 -2.956020715185E+000  5.634953196464E-001  2.366614595009E-004  1.123144583152E+000
  1.044875806003E+000  2.079005911495E+000 -2.947822255090E+000  6.972566588707E-001  2.361237113034E-004  1.130026193022E+000
  1.058066607138E+000  2.040186575738E+000 -2.937678847869E+000  8.419190778157E-001  2.356020742241E-004  1.137148343452E+000
  1.071426311823E+000  2.001019685462E+000 -2.925418523206E+000  9.941899740650E-001  2.350982099500E-004  1.144519767239E+000
  1.084957648792E+000  1.961530657332E+000 -2.910905348967E+000  1.151153957516E+000  2.346135877094E-004  1.152149188194E+000
  1.098663403298E+000  1.921747612799E+000 -2.894036444586E+000  1.310243108669E+000  2.341495027936E-004  1.160045351577E+000
  1.112546418516E+000  1.881701059345E+000 -2.874739155561E+000  1.469209041191E+000  2.337070937103E-004  1.168217053607E+000
  1.126609596985E+000  1.841423586580E+000 -2.852968383088E+000  1.626096689782E+000  2.332873579346E-004  1.176673170121E+000
  1.140855902095E+000  1.800949576851E+000 -2.828704062890E+000  1.779219745363E+000  2.328911663834E-004  1.185422684450E+000
  1.155288359613E+000  1.760314929993E+000 -2.801948787357E+000  1.927137660695E+000  2.325192766196E-004  1.194474714605E+000
  1.169910059257E+000  1.719556801863E+000 -2.772725565184E+000  2.068634150909E+000  2.321723448854E-004  1.203838539867E+000
  1.184724156317E+000  1.678713356307E+000 -2.741075712774E+000  2.202697114915E+000  2.318509370208E-004  1.213523626857E+000
  1.199733873325E+000  1.637823530201E+000 -2.707056871795E+000  2.328499905332E+000  2.315555383080E-004  1.223539655199E+000
  1.214942501771E+000  1.596926811238E+000 -2.670741147398E+000  2.445383876374E+000  2.312865623720E-004  1.233896542874E+000
  1.230353403874E+000  1.556063028115E+000 -2.632213361737E+000  2.552842141120E+000  2.310443591100E-004  1.244604471347E+000
  1.245970014403E+000  1.515272152787E+000 -2.591569417595E+000  2.650504471615E+000  2.308292218029E-004  1.255673910591E+000
  1.261795842559E+000  1.474594114490E+000 -2.548914767060E+000  2.738123277458E+000  2.306413934112E-004  1.267115644090E+000
  1.277834473907E+000  1.434068625203E+000 -2.504362980388E+000  2.815560600810E+000  2.304810721162E-004  1.278940793926E+000
  1.294089572372E+000  1.393735016256E+000 -2.458034410351E+000  2.882776068063E+000  2.303484161994E-004  1.291160846059E+000
  1.310564882294E+000  1.353632085796E+000 -2.410054947562E+000  2.939815740878E+000  2.302435482630E-004  1.303787675893E+000
  1.327264230548E+000  1.313797956822E+000 -2.360554862438E+000  2.986801811717E+000  2.301665588752E-004  1.316833574236E+000
  1.344191528724E+000  1.274269945525E+000 -2.309667729673E+000  3.023923091500E+000  2.301175096614E-004  1.330311273752E+000
  1.361350775387E+000  1.235084439653E+000 -2.257529431276E+000  3.051426239558E+000  2.300964359063E-004  1.344233976014E+000
  1.378746058390E+000  1.196276786660E+000 -2.204277234386E+000  3.069607688515E+000  2.301033486870E-004  1.358615379265E+000
  1.396381557275E+000  1.157881191376E+000 -2.150048940323E+000  3.078806219298E+000  2.301382365853E-004  1.373469706987E+000
  1.414261545744E+000  1.119930622957E+000 -2.094982101440E+000  3.079396143912E+000  2.302010670192E-004  1.388811737398E+000
  1.432390394201E+000  1.082456730878E+000 -2.039213302589E+000  3.071781056069E+000  2.302917872161E-004  1.404656833991E+000
  1.450772572390E+000  1.045489769727E+000 -1.982877504115E+000  3.056388112178E+000  2.304103248661E-004  1.421020977211E+000
  1.469412652102E+000  1.009058532578E+000 -1.926107443503E+000  3.033662807478E+000  2.305565884840E-004  1.437920797428E+000
  1.488315309978E+000  9.731902926923E-001 -1.869033092933E+000  3.004064214404E+000  2.307304675149E-004  1.455373609290E+000
  1.507485330398E+000  9.379107533460E-001 -1.811781170131E+000  2.968060652399E+000  2.309318321921E-004  1.473397447611E+000
  1.526927608467E+000  9.032440055256E-001 -1.754474700057E+000  2.926125760483E+000  2.311605332055E-004  1.492011104928E+000
  1.546647153093E+000  8.692124932780E-001 -1.697232625065E+000  2.878734945848E+000  2.314164011706E-004  1.511234170860E+000
  1.566649090169E+000  8.358369864737E-001 -1.640169461316E+000  2.826362183619E+000  2.316992459488E-004  1.531087073410E+000
  1.586938665861E+000  8.031365607446E-001 -1.583394999278E+000  2.769477144650E+000  2.320088558336E-004  1.551591122400E+000
  1.607521250000E+000  7.711285843580E-001 -1.527014046270E+000  2.708542629880E+000  2.323449966192E-004  1.572768555156E+000
  1.628402339588E+000  7.398287117759E-001 -1.471126209074E+000  2.644012291265E+000  2.327074105915E-004  1.594642584659E+000
  1.649587562420E+000  7.092508836490E-001 -1.415825714685E+000  2.576328620701E+000  2.330958154489E-004  1.617237450320E+000
  1.671082680832E+000  6.794073329855E-001 -1.361201267366E+000  2.505921189616E+000  2.335099031733E-004  1.640578471585E+000
  1.692893595565E+000  6.503085972286E-001 -1.307335940172E+000  2.433205123082E+000  2.339493388947E-004  1.664692104572E+000
  1.715026349769E+000  6.219635359700E-001 -1.254307099192E+000  2.358579793309E+000  2.344137597454E-004  1.689606001967E+000
  1.737487133138E+000  5.943793540200E-001 -1.202186358756E+000  2.282427718352E+000  2.349027737362E-004  1.715349076408E+000
  1.760282286187E+000  5.675616295465E-001 -1.151039565889E+000  2.205113652648E+000  2.354159586857E-004  1.741951567604E+000
  1.783418304674E+000  5.415143469902E-001 -1.100926812319E+000  2.126983856770E+000  2.359528611938E-004  1.769445113466E+000
  1.806901844175E+000  5.162399344559E-001 -1.051902472358E+000  2.048365534411E+000  2.365129957190E-004  1.797862825528E+000
  1.830739724818E+000  4.917393052733E-001 -1.004015264968E+000  1.969566425170E+000  2.370958437479E-004  1.827239368958E+000
  1.854938936184E+000  4.680119034172E-001 -9.573083383618E-001  1.890874542222E+000  2.377008530816E-004  1.857611047502E+000
  1.879506642368E+000  4.450557524713E-001 -9.118193754800E-001  1.812558044365E+000  2.383274372737E-004  1.889015893686E+000
  1.904450187236E+000  4.228675078158E-001 -8.675807186823E-001  1.734865232330E+000  2.389749752173E-004  1.921493764674E+000
  1.929777099847E+000  4.014425117187E-001 -8.246195120268E-001  1.658024659563E+000  2.396428109075E-004  1.955086444170E+000
  1.955495100083E+000  3.807748510065E-001 -7.829578594970E-001  1.582245347978E+000  2.403302533846E-004  1.989837750790E+000
  1.981612104475E+000  3.608574169914E-001 -7.426129975595E-001  1.507717099478E+000  2.410365768817E-004  2.025793653387E+000
  2.008136232230E+000  3.416819673338E-001 -7.035974804515E-001  1.434610894263E+000  2.417610211797E-004  2.063002393797E+000
  2.035075811486E+000  3.232391895188E-001 -6.659193766124E-001  1.363079367196E+000  2.425027921737E-004  2.101514617570E+000
  2.062439385788E+000  3.055187656318E-001 -6.295824747039E-001  1.293257353739E+000  2.432610626608E-004  2.141383513236E+000
  2.090235720801E+000  2.885094381211E-001 -5.945864976877E-001  1.225262497202E+000  2.440349733600E-004  2.182664960736E+000
  2.118473811262E+000  2.721990762437E-001 -5.609273234668E-001  1.159195909289E+000  2.448236341318E-004  2.225417689687E+000
  2.147162888201E+000  2.565747428957E-001 -5.285972106354E-001  1.095142876180E+000  2.456261254246E-004  2.269703448187E+000
  2.176312426413E+000  2.416227615407E-001 -4.975850279283E-001  1.033173602651E+000  2.464414999145E-004  2.315587182946E+000
  2.205932152222E+000  2.273287829567E-001 -4.678764860087E-001  9.733439870199E-001  2.472687843315E-004  2.363137231571E+000
  2.236032051522E+000  2.136778515354E-001 -4.394543702925E-001  9.156964200032E-001  2.481069814431E-004  2.412425527914E+000
  2.266622378129E+000  2.006544708791E-001 -4.122987735638E-001  8.602606008698E-001  2.489550721735E-004  2.463527821449E+000
  2.297713662445E+000  1.882426684540E-001 -3.863873272035E-001  8.070543646332E-001  2.498120178138E-004  2.516523911747E+000
  2.329316720450E+000  1.764260590739E-001 -3.616954299218E-001  7.560845143556E-001  2.506767622903E-004  2.571497899182E+000
  2.361442663038E+000  1.651879070007E-001 -3.381964729566E-001  7.073476530071E-001  2.515482344324E-004  2.628538453121E+000
  2.394102905709E+000  1.545111864669E-001 -3.158620607770E-001  6.608310097026E-001  2.524253501926E-004  2.687739098927E+000
  2.427309178642E+000  1.443786404394E-001 -2.946622264091E-001  6.165132555257E-001  2.533070147398E-004  2.749198525267E+000
  2.461073537146E+000  1.347728374615E-001 -2.745656405820E-001  5.743653045496E-001  2.541921243511E-004  2.813020913293E+000
  2.495408372530E+000  1.256762264262E-001 -2.555398139724E-001  5.343510960675E-001  2.550795680519E-004  2.879316289454E+000
  2.530326423398E+000  1.170711891508E-001 -2.375512919106E-001  4.964283544553E-001  2.559682288613E-004  2.948200903832E+000
  2.565840787378E+000  1.089400906419E-001 -2.205658409917E-001  4.605493234974E-001  2.568569845828E-004  3.019797636076E+000
  2.601964933334E+000  1.012653269534E-001 -2.045486271201E-001  4.266614724128E-001  2.577447080323E-004  3.094236431215E+000
  2.638712714049E+000  9.402937055998E-002 -1.894643845934E-001  3.947081712213E-001  2.586302665685E-004  3.171654767841E+000
  2.676098379430E+000  8.721481318275E-002 -1.752775759153E-001  3.646293334834E-001  2.595125208304E-004  3.252198161407E+000
  2.714136590232E+000  8.080440602149E-002 -1.619525420998E-001  3.363620248306E-001  2.603903225541E-004  3.336020705673E+000
  2.752842432351E+000  7.478109736131E-002 -1.494536433081E-001  3.098410360737E-001  2.612625113349E-004  3.423285655604E+000
  2.792231431696E+000  6.912806753786E-002 -1.377453897274E-001  2.849994200329E-001  2.621279102172E-004  3.514166055440E+000
  2.832319569669E+000  6.382876125837E-002 -1.267925626696E-001  2.617689915705E-001  2.629853199846E-004  3.608845415978E+000
  2.873123299289E+000  5.886691728892E-002 -1.165603259310E-001  2.400807906273E-001  2.638335120261E-004  3.707518445614E+000
  2.914659561979E+000  5.422659553095E-002 -1.070143275143E-001  2.198655083597E-001  2.646712196616E-004  3.810391840149E+000
  2.956945805065E+000  4.989220152090E-002 -9.812079186449E-002  2.010538767518E-001  2.654971278214E-004  3.917685136947E+000
  3.000000000000E+000  4.584850839744E-002 -8.984660282533E-002  1.835770223271E-001  2.663098609893E-004  4.029631639677E+000
  3.043840661365E+000  4.208067639001E-002 -8.215937756031E-002  1.673667848121E-001  2.671079693250E-004  4.146479420578E+000
  3.088486866678E+000  3.857426989081E-002 -7.502753172566E-002  1.523560018039E-001  2.678899129181E-004  4.268492408024E+000
  3.133958277047E+000  3.531527217958E-002 -6.842033621333E-002  1.384787606698E-001  2.686540441300E-004  4.395951568070E+000
  3.180275158719E+000  3.229009787713E-002 -6.230796581090E-002  1.256706190574E-001  2.693985880405E-004  4.529156189745E+000
  3.227458405560E+000  2.948560320899E-002 -5.666154014753E-002  1.138687955123E-001  2.701216210314E-004  4.668425285016E+000
  3.275529562509E+000  2.688909416495E-002 -5.145315731320E-002  1.030123318044E-001  2.708210475716E-004  4.814099115733E+000
  3.324510850077E+000  2.448833264445E-002 -4.665592055072E-002  9.304222862778E-002  2.714945753351E-004  4.966540861387E+000
  3.374425189910E+000  2.227154068049E-002 -4.224395842918E-002  8.390155639759E-002  2.721396888313E-004  5.126138443284E+000
  3.425296231502E+000  2.022740283707E-002 -3.819243891104E-002  7.553554288427E-002  2.727536217606E-004  5.293306522696E+000
  3.477148380094E+000  1.834506687723E-002 -3.447757772614E-002  6.789163943825E-002  2.733333283956E-004  5.468488692869E+000
  3.530006825834E+000  1.661414279947E-002 -3.107664146293E-002  6.091956754092E-002  2.738754543279E-004  5.652159887309E+000
  3.583897574256E+000  1.502470034151E-002 -2.796794578169E-002  5.457134738920E-002  2.743763070110E-004  5.844829029721E+000
  3.638847478148E+000  1.356726505031E-002 -2.513084914656E-002  4.880131017635E-002  2.748318265567E-004  6.047041954366E+000
  3.694884270887E+000  1.223281301751E-002 -2.254574246319E-002  4.356609567460E-002  2.752375573581E-004  6.259384629378E+000
  3.752036601308E+000  1.101276437884E-002 -2.019403499739E-002  3.882463665910E-002  2.755886211234E-004  6.482486720018E+000
  3.810334070199E+000  9.898975675996E-003 -1.805813693767E-002  3.453813163837E-002  2.758796920047E-004  6.717025533783E+000
  3.869807268505E+000  8.883731177983E-003 -1.612143895099E-002  3.067000727717E-002  2.761049745303E-004  6.963730395067E+000
  3.930487817331E+000  7.959733258719E-003 -1.436828906728E-002  2.718587181549E-002  2.762581850961E-004  7.223387503543E+000
  3.992408409843E+000  7.120091925979E-003 -1.278396721451E-002  2.405346070342E-002  2.763325377980E-004  7.496845337973E+000
  4.055602855172E+000  6.358313595758E-003 -1.135465771146E-002  2.124257558838E-002  2.763207354122E-004  7.785020675691E+000
  4.120106124432E+000  5.668289204495E-003 -1.006742001191E-002  1.872501770936E-002  2.762149662695E-004  8.088905307847E+000
  4.185954398964E+000  5.044281749942E-003 -8.910157979890E-003  1.647451667424E-002  2.760069078018E-004  8.409573541728E+000
  4.253185120935E+000  4.480913349541E-003 -7.871587962182E-003  1.446665552017E-002  2.756877374220E-004  8.748190594442E+000
  4.321837046422E+000  3.973151903010E-003 -6.941205910956E-003  1.267879288628E-002  2.752481513505E-004  9.106021997027E+000
  4.391950301120E+000  3.516297443443E-003 -6.109253796195E-003  1.108998305984E-002  2.746783918151E-004  9.484444145123E+000
  4.463566438835E+000  3.105968258561E-003 -5.366685534619E-003  9.680894594523E-003  2.739682829781E-004  9.884956151893E+000
  4.536728502895E+000  2.738086860742E-003 -4.705132648718E-003  8.433728139473E-003  2.731072756794E-004  1.030919318143E+001
  4.611481090679E+000  2.408865881258E-003 -4.116869856543E-003  7.332134062661E-003  2.720845009039E-004  1.075894146677E+001
  4.687870421430E+000  2.114793960528E-003 -3.594780779673E-003  6.361130399039E-003  2.708888316070E-004  1.123615524649E+001
  4.765944407533E+000  1.852621702386E-003 -3.132323943540E-003  5.507021604251E-003  2.695089522767E-004  1.174297588842E+001
  4.845752729492E+000  1.619347756207E-003 -2.723499230735E-003  4.757318546877E-003  2.679334352846E-004  1.228175350839E+001
  4.927346914797E+000  1.412205086364E-003 -2.362814934291E-003  4.100660126349E-003  2.661508228016E-004  1.285507143831E+001
  5.010780420931E+000  1.228647483874E-003 -2.045255544057E-003  3.526736859327E-003  2.641497127115E-004  1.346577395046E+001
  5.096108722763E+000  1.066336370274E-003 -1.766250385340E-003  3.026216734357E-003  2.619188467057E-004  1.411699770659E+001
  5.183389404586E+000  9.231279388045E-004 -1.521643214989E-003  2.590673592885E-003  2.594471984297E-004  1.481220747145E+001
  5.272682257105E+000  7.970606729201E-004 -1.307662866134E-003  2.212518254248E-003  2.567240593145E-004  1.555523671295E+001
  5.364049379651E+000  6.863432769506E-004 -1.120895018993E-003  1.884932563159E-003  2.537391195908E-004  1.635033380675E+001
  5.457555287978E+000  5.893430486066E-004 -9.582551615962E-004  1.601806500658E-003  2.504825418087E-004  1.720221467461E+001
  5.553267027968E+000  5.045747178228E-004 -8.169627910596E-004  1.357678463687E-003  2.469450241893E-004  1.811612281483E+001
  5.651254295630E+000  4.306897713476E-004 -6.945168932604E-004  1.147678784628E-003  2.431178511359E-004  1.909789783344E+001
  5.751589563796E+000  3.664662774745E-004 -5.886727265359E-004  9.674765305056E-004  2.389929284043E-004  2.015405375961E+001
  5.854348215936E+000  3.107992204582E-004 -4.974199233516E-004  8.132295922686E-004  2.345628006535E-004  2.129186863152E+001
  5.959608687557E+000  2.626913494763E-004 -4.189619128975E-004  6.815380477525E-004  2.298206494090E-004  2.251948707498E+001
  6.067452615683E+000  2.212445425525E-004 -3.516966572623E-004  5.694007576804E-004  2.247602699225E-004  2.384603787007E+001
  6.177964996951E+000  1.856516816721E-004 -2.941986842718E-004  4.741751323191E-004  2.193760259257E-004  2.528176881855E+001
  6.291234354880E+000  1.551890314466E-004 -2.452023912806E-004  3.935399871803E-004  2.136627817867E-004  2.683820159004E+001
  6.407352916949E+000  1.292091101593E-004 -2.035865862132E-004  3.254613893085E-004  2.076158124226E-004  2.852830964781E+001
  6.526416802128E+000  1.071340388907E-004 -1.683602249880E-004  2.681613811354E-004  2.012306918493E-004  3.036672283936E+001
  6.648526219580E+000  8.844935171513E-005 -1.386492981717E-004  2.200894564658E-004  1.945031622828E-004  3.236996279214E+001
  6.773785679311E+000  7.269824771448E-005 -1.136848143295E-004  1.798966527943E-004  1.874289864711E-004  3.455671388662E+001
  6.902304215570E+000  5.947626379807E-005 -9.279182311989E-005  1.464121157480E-004  1.800037870844E-004  3.694813529454E+001
  7.034195623922E+000  4.842634606364E-005 -7.537941775287E-005  1.186219849419E-004  1.722228781712E-004  3.956822037478E+001
  7.169578712934E+000  3.923429669045E-005 -6.093165403923E-005  9.565044592491E-005  1.640810950980E-004  4.244421061819E+001
  7.308577571516E+000  3.162457311109E-005 -4.899932192233E-005  7.674279016122E-005  1.555726312083E-004  4.560707232677E+001
  7.451321853057E+000  2.535641643722E-005 -3.919250510207E-005  6.125032417947E-005  1.466908916075E-004  4.909204530413E+001
  7.597947077547E+000  2.022028677482E-005 -3.117386511660E-005  4.861697012768E-005  1.374283772472E-004  5.293927402134E+001
  7.748594953021E+000  1.603458409631E-005 -2.465258798030E-005  3.836740299836E-005  1.277766157946E-004  5.719453300728E+001
  7.903413717736E+000  1.264263466644E-005 -1.937893409863E-005  3.009657468039E-005  1.177261601931E-004  6.191005960368E+001
  8.062558504629E+000  9.909924560261E-006 -1.513933556633E-005  2.346048164544E-005  1.072666805613E-004  6.714550875302E+001
  8.226191729726E+000  7.721563472030E-006 -1.175198894722E-005  1.816804130829E-005  9.638718112175E-005  7.296904622714E+001
  8.394483506327E+000  5.979963697132E-006 -9.062896051304E-006  1.397395166407E-005  8.507637952202E-005  7.945859882114E+001
  8.567612086926E+000  4.602720784896E-006 -6.942309867090E-006  1.067241938281E-005  7.332329178414E-005  8.670328286092E+001
  8.745764335025E+000  3.520683825544E-006 -5.281547474494E-006  8.091652766304E-006  6.111806907884E-005  9.480503652557E+001
  8.929136229160E+000  2.676204583997E-006 -3.990136260885E-006  6.089027440105E-006  4.845313134992E-005  1.038804880809E+002
  9.117933401693E+000  2.021555680237E-006 -2.993263920153E-006  4.546843961639E-006  3.532463208021E-005  1.140631030714E+002
  9.312371715124E+000  1.517508717465E-006 -2.229506394122E-006  3.368607287694E-006  2.173426375730E-005  1.255056719902E+002
  9.512677878945E+000  1.132063676540E-006 -1.648811023578E-006  2.475767931848E-006  7.691365467852E-006  1.383832309737E+002
  9.719090110332E+000  8.393210529431E-007 -1.210714667273E-006  1.804873397079E-006 -6.784783275723E-006  1.528965593863E+002
  9.931858842267E+000  6.184881558571E-007 -8.827784263509E-007  1.305085927957E-006 -2.166271549633E-005  1.692764811422E+002
  1.015124748302E+001  4.530107787486E-007 -6.392219298381E-007  9.360287281111E-007 -3.689696473689E-005  1.877893273754E+002
  1.037753323129E+001  3.298211571311E-007 -4.597409843980E-007  6.659275694275E-007 -5.242726451912E-005  2.087441185485E+002
  1.061100795175E+001  2.386928245481E-007 -3.284928861885E-007  4.700183060967E-007 -6.817952512998E-005  2.325023233208E+002
  1.085197911611E+001  1.716927299238E-007 -2.332339662231E-007  3.291933945604E-007 -8.406949745579E-005  2.594914878932E+002
  1.110077081537E+001  1.227208450880E-007 -1.645941250340E-007  2.288623492924E-007 -1.000100586552E-004  2.902246564741E+002
  1.135772484956E+001  8.712751134332E-008 -1.154733260424E-007  1.580023895067E-007 -1.159228919627E-004  3.253284033901E+002
  1.162320190175E+001  6.139897050020E-008 -8.054535396406E-008  1.083765970734E-007 -1.317549499472E-004  3.655836140484E+002
  1.189758280382E+001  4.290190153556E-008 -5.585466718947E-008  7.389791938814E-008 -1.474995452008E-004  4.119851583486E+002
  1.218126990242E+001  2.967832371723E-008 -3.849290908376E-008  5.011846840919E-008 -1.632213781852E-004  4.658298300247E+002
  1.247468853413E+001  2.028290111219E-008 -2.634258686287E-008  3.382488268363E-008 -1.790845564528E-004  5.288474246709E+002
  1.277828862002E+001  1.365545276434E-008 -1.787654442009E-008  2.272206515790E-008 -1.953828772481E-004  6.033996447303E+002
  1.309254639077E+001  9.022294349850E-009 -1.200309365902E-008  1.518936377810E-008 -2.125721013348E-004  6.927896980549E+002
  1.341796625462E+001  5.820868911290E-009 -7.947963885425E-009  1.009516144927E-008 -2.313030366474E-004  8.017601720866E+002
  1.375508282195E+001  3.642930153872E-009 -5.165516596556E-009  6.657800158137E-009 -2.524460041549E-004  9.373248622777E+002
  1.410446310162E+001  2.192294189646E-009 -3.272897443416E-009  4.342688061789E-009 -2.770598763873E-004  1.110215979653E+003
  1.446670888596E+001  1.253857014519E-009 -2.001915914565E-009  2.787244156921E-009 -3.061064094962E-004  1.337491652735E+003
  1.484245934302E+001  6.711773317757E-010 -1.164430576225E-009  1.746959162583E-009 -3.390737183147E-004  1.647256859885E+003
  1.523239383723E+001  3.304474670100E-010 -6.278640217547E-010  1.057255537548E-009 -3.678659163580E-004  2.086121548713E+003
  1.563723500136E+001  1.491241822640E-010 -2.981811695751E-010  6.070026466009E-010 -3.505856694298E-004  2.719721241381E+003
  1.605775208607E+001  6.787387825528E-011 -1.082505994327E-010  3.204956295416E-010 -1.373561772397E-004  3.535679277932E+003
  1.649476461582E+001  4.481086576691E-011 -9.989222923706E-012  1.454644909846E-010  3.400890933599E-004  4.060498053635E+003
  1.694914638379E+001  5.127955734683E-011  3.091609107840E-011  4.527670924039E-011  5.333305685666E-004  3.882030969318E+003
  1.742182982203E+001  6.865609680804E-011  3.859469715680E-011 -6.034062133736E-012  4.571878388300E-004  3.522200289079E+003
  1.791381078784E+001  8.582492577443E-011  2.950960702035E-011 -2.690985453051E-011  3.557360762683E-004  3.269660088554E+003
  1.842615381215E+001  9.712317786637E-011  1.432109312040E-011 -3.028350071645E-011  2.781216725729E-004  3.137613586324E+003
  1.895999786176E+001  1.006431105601E-010 -6.491806420125E-013 -2.493810707355E-011  2.220817517059E-004  3.100599942054E+003
  1.951656267356E+001  9.684393241111E-011 -1.221557068846E-011 -1.650385106001E-011  1.809510603927E-004  3.140626418521E+003
  2.009715572669E+001  8.745511068957E-011 -1.932619120949E-011 -8.254541127704E-012  1.498416248259E-004  3.249216776782E+003
  2.070317992707E+001  7.466096161283E-011 -2.224270005928E-011 -1.778179212194E-012  1.255859509028E-004  3.425120789562E+003
  2.133614208874E+001  6.054936393664E-011 -2.190059413745E-011  2.456342485312E-012  1.061449680859E-004  3.672855901188E+003
  2.199766230782E+001  4.679394393187E-011 -1.944758950949E-011  4.638041578747E-012  9.017942230399E-005  4.002308256290E+003
  2.268948433818E+001  3.452589177479E-011 -1.594761379560E-011  5.263912667244E-012  7.678669816142E-005  4.429201618630E+003
  2.341348709294E+001  2.434338058567E-011 -1.222596202531E-011  4.899282721660E-012  6.534280028072E-005  4.976379075003E+003
  2.417169741362E+001  1.640550622969E-011 -8.822271666526E-012  4.037133449090E-012  5.540623384849E-005  5.676019422480E+003
  2.496630426925E+001  1.056355719052E-011 -6.014722760441E-012  3.036429089234E-012  4.665812314695E-005  6.573101757593E+003
  2.579967457140E+001  6.493339727018E-012 -3.881478746225E-012  2.115263542125E-012  3.886395848859E-005  7.730680232960E+003
  2.667437081864E+001  3.805403882484E-012 -2.372357334329E-012  1.375215767030E-012  3.184851798410E-005  9.237905159314E+003
  2.759317081651E+001  2.122619808513E-012 -1.372820490120E-012  8.376322413234E-013  2.547903491365E-005  1.122232944972E+004
  2.855908975674E+001  1.124556519503E-012 -7.513261697922E-013  4.787512739636E-013  1.965367633493E-005  1.386904814205E+004
  2.957540498378E+001  5.644994461904E-013 -3.882270595802E-013  2.567967635645E-013  0.000000000000E+000  0.000000000000E+000
  3.064568382919E+001  2.677251375826E-013 -1.889763479318E-013  1.291421006816E-013  0.000000000000E+000  0.000000000000E+000
  3.177381495601E+001  1.195796544463E-013 -8.641523138106E-014  6.077761130202E-014  0.000000000000E+000  0.000000000000E+000
  3.296404372807E+001  5.011707081245E-014 -3.700060743055E-014  2.669870943646E-014  0.000000000000E+000  0.000000000000E+000
