# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0010
  9.830308526563E-006  6.123829419111E-005  6.229365899922E+000 -3.529661417897E+001
  3.932200719722E-005  2.449375271391E-004  6.228325015535E+000 -3.529168252053E+001
  8.847741541467E-005  5.510507522613E-004  6.226590440478E+000 -3.528346379290E+001
  1.573003992805E-004  9.794997328861E-004  6.224162523130E+000 -3.527195905123E+001
  2.457963722418E-004  1.530174953715E-003  6.221041751225E+000 -3.525716977371E+001
  3.539722959954E-004  2.202935636875E-003  6.217228751850E+000 -3.523909786257E+001
  4.818366816529E-004  2.997609762600E-003  6.212724291447E+000 -3.521774564530E+001
  6.293995911626E-004  3.913994094524E-003  6.207529275811E+000 -3.519311587626E+001
  7.966726389935E-004  4.951854209649E-003  6.201644750090E+000 -3.516521173840E+001
  9.836689940782E-004  6.110924532985E-003  6.195071898784E+000 -3.513403684543E+001
  1.190403382016E-003  7.390908376909E-003  6.187812045745E+000 -3.509959524410E+001
  1.416892087541E-003  8.791477985278E-003  6.179866654168E+000 -3.506189141687E+001
  1.663152957245E-003  1.031227458233E-002  6.171237326587E+000 -3.502093028473E+001
  1.929205402573E-003  1.195290842640E-002  6.161925804868E+000 -3.497671721038E+001
  2.215070403073E-003  1.371295886859E-002  6.151933970192E+000 -3.492925800157E+001
  2.520770509919E-003  1.559197441625E-002  6.141263843046E+000 -3.487855891475E+001
  2.846329849692E-003  1.758947280158E-002  6.129917583199E+000 -3.482462665891E+001
  3.191774128432E-003  1.970494105517E-002  6.117897489677E+000 -3.476746839967E+001
  3.557130635959E-003  2.193783558476E-002  6.105206000736E+000 -3.470709176366E+001
  3.942428250463E-003  2.428758225906E-002  6.091845693822E+000 -3.464350484297E+001
  4.347697443358E-003  2.675357649692E-002  6.077819285529E+000 -3.457671619997E+001
  4.772970284417E-003  2.933518336176E-002  6.063129631547E+000 -3.450673487221E+001
  5.218280447175E-003  3.203173766143E-002  6.047779726604E+000 -3.443357037763E+001
  5.683663214611E-003  3.484254405352E-002  6.031772704390E+000 -3.435723271982E+001
  6.169155485101E-003  3.776687715626E-002  6.015111837482E+000 -3.427773239361E+001
  6.674795778653E-003  4.080398166506E-002  5.997800537251E+000 -3.419508039066E+001
  7.200624243425E-003  4.395307247478E-002  5.979842353752E+000 -3.410928820537E+001
  7.746682662519E-003  4.721333480781E-002  5.961240975612E+000 -3.402036784082E+001
  8.313014461060E-003  5.058392434809E-002  5.942000229892E+000 -3.392833181492E+001
  8.899664713569E-003  5.406396738120E-002  5.922124081942E+000 -3.383319316660E+001
  9.506680151615E-003  5.765256094044E-002  5.901616635229E+000 -3.373496546224E+001
  1.013410917176E-002  6.134877295926E-002  5.880482131158E+000 -3.363366280206E+001
  1.078200184380E-002  6.515164242993E-002  5.858724948867E+000 -3.352929982672E+001
  1.145040991929E-002  6.906017956869E-002  5.836349605000E+000 -3.342189172392E+001
  1.213938684040E-002  7.307336598735E-002  5.813360753463E+000 -3.331145423511E+001
  1.284898774901E-002  7.719015487166E-002  5.789763185154E+000 -3.319800366222E+001
  1.357926949620E-002  8.140947116628E-002  5.765561827669E+000 -3.308155687445E+001
  1.433029065191E-002  8.573021176675E-002  5.740761744982E+000 -3.296213131507E+001
  1.510211151509E-002  9.015124571834E-002  5.715368137099E+000 -3.283974500825E+001
  1.589479412397E-002  9.467141442202E-002  5.689386339680E+000 -3.271441656587E+001
  1.670840226680E-002  9.928953184763E-002  5.662821823633E+000 -3.258616519432E+001
  1.754300149280E-002  1.040043847543E-001  5.635680194681E+000 -3.245501070125E+001
  1.839865912351E-002  1.088147329185E-001  5.607967192887E+000 -3.232097350230E+001
  1.927544426443E-002  1.137193093692E-001  5.579688692153E+000 -3.218407462775E+001
  2.017342781695E-002  1.187168206313E-001  5.550850699674E+000 -3.204433572909E+001
  2.109268249069E-002  1.238059469762E-001  5.521459355370E+000 -3.190177908550E+001
  2.203328281612E-002  1.289853426806E-001  5.491520931260E+000 -3.175642761022E+001
  2.299530515754E-002  1.342536362933E-001  5.461041830809E+000 -3.160830485681E+001
  2.397882772639E-002  1.396094309098E-001  5.430028588230E+000 -3.145743502521E+001
  2.498393059493E-002  1.450513044554E-001  5.398487867741E+000 -3.130384296771E+001
  2.601069571024E-002  1.505778099768E-001  5.366426462778E+000 -3.114755419471E+001
  2.705920690860E-002  1.561874759412E-001  5.333851295161E+000 -3.098859488029E+001
  2.812954993023E-002  1.618788065450E-001  5.300769414214E+000 -3.082699186755E+001
  2.922181243436E-002  1.676502820304E-001  5.267187995834E+000 -3.066277267378E+001
  3.033608401473E-002  1.735003590114E-001  5.233114341509E+000 -3.049596549533E+001
  3.147245621542E-002  1.794274708072E-001  5.198555877282E+000 -3.032659921223E+001
  3.263102254705E-002  1.854300277866E-001  5.163520152669E+000 -3.015470339254E+001
  3.381187850339E-002  1.915064177193E-001  5.128014839508E+000 -2.998030829645E+001
  3.501512157837E-002  1.976550061376E-001  5.092047730765E+000 -2.980344487995E+001
  3.624085128345E-002  2.038741367067E-001  5.055626739270E+000 -2.962414479830E+001
  3.748916916538E-002  2.101621316044E-001  5.018759896406E+000 -2.944244040905E+001
  3.876017882444E-002  2.165172919096E-001  4.981455350723E+000 -2.925836477477E+001
  4.005398593302E-002  2.229378980013E-001  4.943721366497E+000 -2.907195166535E+001
  4.137069825459E-002  2.294222099653E-001  4.905566322230E+000 -2.888323555991E+001
  4.271042566323E-002  2.359684680119E-001  4.866998709073E+000 -2.869225164832E+001
  4.407328016341E-002  2.425748929023E-001  4.828027129191E+000 -2.849903583224E+001
  4.545937591035E-002  2.492396863845E-001  4.788660294059E+000 -2.830362472576E+001
  4.686882923075E-002  2.559610316392E-001  4.748907022689E+000 -2.810605565555E+001
  4.830175864396E-002  2.627370937348E-001  4.708776239784E+000 -2.790636666048E+001
  4.975828488365E-002  2.695660200923E-001  4.668276973823E+000 -2.770459649085E+001
  5.123853091993E-002  2.764459409600E-001  4.627418355079E+000 -2.750078460698E+001
  5.274262198188E-002  2.833749698971E-001  4.586209613551E+000 -2.729497117739E+001
  5.427068558066E-002  2.903512042677E-001  4.544660076838E+000 -2.708719707632E+001
  5.582285153302E-002  2.973727257438E-001  4.502779167923E+000 -2.687750388074E+001
  5.739925198530E-002  3.044376008184E-001  4.460576402890E+000 -2.666593386682E+001
  5.900002143803E-002  3.115438813277E-001  4.418061388565E+000 -2.645253000574E+001
  6.062529677088E-002  3.186896049827E-001  4.375243820070E+000 -2.623733595893E+001
  6.227521726827E-002  3.258727959107E-001  4.332133478312E+000 -2.602039607267E+001
  6.394992464542E-002  3.330914652062E-001  4.288740227383E+000 -2.580175537211E+001
  6.564956307496E-002  3.403436114900E-001  4.245074011886E+000 -2.558145955454E+001
  6.737427921404E-002  3.476272214790E-001  4.201144854182E+000 -2.535955498215E+001
  6.912422223211E-002  3.549402705642E-001  4.156962851551E+000 -2.513608867396E+001
  7.089954383907E-002  3.622807233979E-001  4.112538173281E+000 -2.491110829718E+001
  7.270039831418E-002  3.696465344895E-001  4.067881057674E+000 -2.468466215783E+001
  7.452694253540E-002  3.770356488110E-001  4.023001808964E+000 -2.445679919068E+001
  7.637933600943E-002  3.844460024095E-001  3.977910794171E+000 -2.422756894848E+001
  7.825774090225E-002  3.918755230299E-001  3.932618439857E+000 -2.399702159040E+001
  8.016232207035E-002  3.993221307442E-001  3.887135228815E+000 -2.376520786987E+001
  8.209324709253E-002  4.067837385903E-001  3.841471696670E+000 -2.353217912156E+001
  8.405068630235E-002  4.142582532178E-001  3.795638428408E+000 -2.329798724767E+001
  8.603481282122E-002  4.217435755416E-001  3.749646054821E+000 -2.306268470349E+001
  8.804580259214E-002  4.292376014031E-001  3.703505248876E+000 -2.282632448218E+001
  9.008383441408E-002  4.367382222387E-001  3.657226722006E+000 -2.258896009876E+001
  9.214908997710E-002  4.442433257548E-001  3.610821220327E+000 -2.235064557341E+001
  9.424175389809E-002  4.517507966101E-001  3.564299520774E+000 -2.211143541395E+001
  9.636201375725E-002  4.592585171036E-001  3.517672427174E+000 -2.187138459756E+001
  9.851006013526E-002  4.667643678691E-001  3.470950766232E+000 -2.163054855176E+001
  1.006860866512E-001  4.742662285755E-001  3.424145383456E+000 -2.138898313459E+001
  1.028902900012E-001  4.817619786324E-001  3.377267139010E+000 -2.114674461405E+001
  1.051228699979E-001  4.892494979010E-001  3.330326903493E+000 -2.090388964675E+001
  1.073840296104E-001  4.967266674090E-001  3.283335553661E+000 -2.066047525582E+001
  1.096739750056E-001  5.041913700712E-001  3.236303968075E+000 -2.041655880806E+001
  1.119929155896E-001  5.116414914130E-001  3.189243022696E+000 -2.017219799035E+001
  1.143410640503E-001  5.190749202976E-001  3.142163586408E+000 -1.992745078528E+001
  1.167186364011E-001  5.264895496571E-001  3.095076516499E+000 -1.968237544608E+001
  1.191258520249E-001  5.338832772250E-001  3.047992654071E+000 -1.943703047082E+001
  1.215629337189E-001  5.412540062726E-001  3.000922819405E+000 -1.919147457586E+001
  1.240301077413E-001  5.485996463459E-001  2.953877807278E+000 -1.894576666865E+001
  1.265276038575E-001  5.559181140044E-001  2.906868382228E+000 -1.869996581978E+001
  1.290556553882E-001  5.632073335604E-001  2.859905273781E+000 -1.845413123441E+001
  1.316144992580E-001  5.704652378193E-001  2.812999171629E+000 -1.820832222295E+001
  1.342043760450E-001  5.776897688190E-001  2.766160720782E+000 -1.796259817121E+001
  1.368255300316E-001  5.848788785690E-001  2.719400516674E+000 -1.771701850982E+001
  1.394782092560E-001  5.920305297878E-001  2.672729100253E+000 -1.747164268310E+001
  1.421626655646E-001  5.991426966390E-001  2.626156953034E+000 -1.722653011730E+001
  1.448791546661E-001  6.062133654648E-001  2.579694492131E+000 -1.698174018831E+001
  1.476279361856E-001  6.132405355163E-001  2.533352065282E+000 -1.673733218880E+001
