# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  2.855908975674E+001  1.119679350577E-012 -7.481176793730E-013  4.767542777835E-013 -1.889423424642E-005  1.388915619499E+004
  2.957540498378E+001  5.620286792544E-013 -3.865473702532E-013  2.557043860844E-013  0.000000000000E+000  0.000000000000E+000
  3.064568382919E+001  2.665445692962E-013 -1.881502247972E-013  1.285844672249E-013  0.000000000000E+000  0.000000000000E+000
  3.177381495601E+001  1.190491642381E-013 -8.603434311897E-014  6.051212846677E-014  0.000000000000E+000  0.000000000000E+000
  3.296404372807E+001  4.989365594467E-014 -3.683645439465E-014  2.658103756895E-014  0.000000000000E+000  0.000000000000E+000
  3.422101220608E+001  1.954121211654E-014 -1.471212335021E-014  1.086326426989E-014  0.000000000000E+000  0.000000000000E+000
  3.554980447538E+001  7.119678412456E-015 -5.457367242763E-015  4.114363543488E-015  0.000000000000E+000  0.000000000000E+000
  3.695599813319E+001  2.400815909743E-015 -1.871003419923E-015  1.437521669268E-015  0.000000000000E+000  0.000000000000E+000
  3.844572291106E+001  7.450467900419E-016 -5.896000234935E-016  4.609100554294E-016  0.000000000000E+000  0.000000000000E+000
  4.002572758518E+001  2.114426899787E-016 -1.697267964066E-016  1.348089632460E-016  0.000000000000E+000  0.000000000000E+000
  4.170345654134E+001  5.449239379344E-017 -4.432553874854E-017  3.572717348786E-017  0.000000000000E+000  0.000000000000E+000
  4.348713762001E+001  1.265369590202E-017 -1.042115870204E-017  8.514643742913E-018  0.000000000000E+000  0.000000000000E+000
  4.538588318162E+001  2.615883408763E-018 -2.178045145151E-018  1.800715947204E-018  0.000000000000E+000  0.000000000000E+000
  4.740980671574E+001  4.803874459254E-019 -4.193911732456E-019  3.530578953659E-019  0.000000000000E+000  0.000000000000E+000
  4.957015778746E+001  7.901483390449E-020 -6.433963597061E-020  4.727875809027E-020  0.000000000000E+000  0.000000000000E+000
  5.187947869225E+001  9.719558235560E-021 -8.251046317290E-021  1.120723238868E-020  0.000000000000E+000  0.000000000000E+000
  5.435178690397E+001  1.640649991379E-021 -1.256330396491E-021 -8.610437476077E-023  0.000000000000E+000  0.000000000000E+000
  5.700278828629E+001  2.070179603167E-023 -3.157268178352E-022  2.818424541763E-022  0.000000000000E+000  0.000000000000E+000
  5.985012714155E+001  2.741851729221E-023  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.291368055481E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.621590623276E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.978225524452E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  7.364166388185E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  7.782714245929E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  8.237648351994E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  8.733311794502E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  9.274715535088E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  9.867665554529E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.051891916055E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.123637836013E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.202933069206E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.290875131414E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.388768482001E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.498173177370E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.620967411853E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.759428668168E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.916340085825E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.095131417987E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.300068054477E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.536507797910E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.811254638474E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  3.133053780630E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  3.513296254502E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  3.967041014107E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.514529193350E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  5.183481233601E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.012676077950E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  7.057700503752E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  8.400513767914E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.016602135495E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.255220715579E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.588815776243E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847528E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296183E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947672E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175136E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069952E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
