# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   1.9990
  9.830308526563E-006  6.125773737983E-005  6.231343728527E+000 -3.530744485815E+001
  3.932200719722E-005  2.450152951432E-004  6.230302524744E+000 -3.530251195431E+001
  8.847741541467E-005  5.512257124553E-004  6.228567417412E+000 -3.529429115093E+001
  1.573003992805E-004  9.798107288916E-004  6.226138754993E+000 -3.528278350299E+001
  2.457963722418E-004  1.530660795900E-003  6.223017025333E+000 -3.526799048850E+001
  3.539722959954E-004  2.203635092859E-003  6.219202855665E+000 -3.524991400941E+001
  4.818366816529E-004  2.998561547752E-003  6.214697012607E+000 -3.522855639292E+001
  6.293995911626E-004  3.915236862472E-003  6.209500402165E+000 -3.520392039300E+001
  7.966726389935E-004  4.953426542786E-003  6.203614069730E+000 -3.517600919220E+001
  9.836689940782E-004  6.112864932981E-003  6.197039200078E+000 -3.514482640375E+001
  1.190403382016E-003  7.393255255228E-003  6.189777117369E+000 -3.511037607390E+001
  1.416892087541E-003  8.794269653695E-003  6.181829285138E+000 -3.507266268453E+001
  1.663152957245E-003  1.031554924345E-002  6.173197306296E+000 -3.503169115606E+001
  1.929205402573E-003  1.195670416421E-002  6.163882923114E+000 -3.498746685053E+001
  2.215070403073E-003  1.371731363894E-002  6.153888017218E+000 -3.493999557503E+001
  2.520770509919E-003  1.559692603746E-002  6.143214609567E+000 -3.488928358532E+001
  2.846329849692E-003  1.759505894494E-002  6.131864860439E+000 -3.483533758964E+001
  3.191774128432E-003  1.971119923553E-002  6.119841069406E+000 -3.477816475291E+001
  3.557130635959E-003  2.194480315106E-002  6.107145675298E+000 -3.471777270095E+001
  3.942428250463E-003  2.429529638493E-002  6.093781256176E+000 -3.465416952511E+001
  4.347697443358E-003  2.676207417125E-002  6.079750529280E+000 -3.458736378695E+001
  4.772970284417E-003  2.934450137930E-002  6.065056350983E+000 -3.451736452328E+001
  5.218280447175E-003  3.204191261340E-002  6.049701716729E+000 -3.444418125122E+001
  5.683663214611E-003  3.485361231822E-002  6.033689760963E+000 -3.436782397363E+001
  6.169155485101E-003  3.777887488972E-002  6.017023757051E+000 -3.428830318457E+001
  6.674795778653E-003  4.081694479168E-002  5.999707117188E+000 -3.420562987498E+001
  7.200624243425E-003  4.396703667798E-002  5.981743392294E+000 -3.411981553857E+001
  7.746682662519E-003  4.722833552073E-002  5.963136271894E+000 -3.403087217775E+001
  8.313014461060E-003  5.059999674430E-002  5.943889583986E+000 -3.393881230982E+001
  8.899664713569E-003  5.408114636541E-002  5.924007294893E+000 -3.384364897314E+001
  9.506680151615E-003  5.767088113923E-002  5.903493509095E+000 -3.374539573357E+001
  1.013410917176E-002  6.136826871189E-002  5.882352469047E+000 -3.364406669091E+001
  1.078200184380E-002  6.517234777909E-002  5.860588554974E+000 -3.353967648542E+001
  1.145040991929E-002  6.908212825132E-002  5.838206284649E+000 -3.343224030451E+001
  1.213938684040E-002  7.309659142552E-002  5.815210313144E+000 -3.332177388944E+001
  1.284898774901E-002  7.721469016341E-002  5.791605432564E+000 -3.320829354201E+001
  1.357926949620E-002  8.143534907656E-002  5.767396571751E+000 -3.309181613141E+001
  1.433029065191E-002  8.575746471833E-002  5.742588795965E+000 -3.297235910104E+001
  1.510211151509E-002  9.017990578281E-002  5.717187306537E+000 -3.284994047526E+001
  1.589479412397E-002  9.470151331080E-002  5.691197440495E+000 -3.272457886632E+001
  1.670840226680E-002  9.932110090302E-002  5.664624670157E+000 -3.259629348109E+001
  1.754300149280E-002  1.040374549406E-001  5.637474602694E+000 -3.246510412784E+001
  1.839865912351E-002  1.088493348131E-001  5.609752979661E+000 -3.233103122301E+001
  1.927544426443E-002  1.137554731539E-001  5.581465676492E+000 -3.219409579781E+001
  2.017342781695E-002  1.187545760833E-001  5.552618701961E+000 -3.205431950484E+001
  2.109268249069E-002  1.238453234597E-001  5.523218197603E+000 -3.191172462458E+001
  2.203328281612E-002  1.290263691379E-001  5.493270437097E+000 -3.176633407175E+001
  2.299530515754E-002  1.342963412362E-001  5.462781825613E+000 -3.161817140157E+001
  2.397882772639E-002  1.396538424114E-001  5.431758899111E+000 -3.146726081586E+001
  2.498393059493E-002  1.450974501413E-001  5.400208323597E+000 -3.131362716899E+001
  2.601069571024E-002  1.506257170167E-001  5.368136894342E+000 -3.115729597366E+001
  2.705920690860E-002  1.562371710408E-001  5.335551535042E+000 -3.099829340648E+001
  2.812954993023E-002  1.619303159374E-001  5.302459296943E+000 -3.083664631333E+001
  2.922181243436E-002  1.677036314683E-001  5.268867357905E+000 -3.067238221450E+001
  3.033608401473E-002  1.735555737585E-001  5.234783021425E+000 -3.050552930959E+001
  3.147245621542E-002  1.794845756308E-001  5.200213715601E+000 -3.033611648216E+001
  3.263102254705E-002  1.854890469490E-001  5.165166992042E+000 -3.016417330405E+001
  3.381187850339E-002  1.915673749705E-001  5.129650524730E+000 -2.998973003951E+001
  3.501512157837E-002  1.977179247072E-001  5.093672108814E+000 -2.981281764887E+001
  3.624085128345E-002  2.039390392963E-001  5.057239659356E+000 -2.963346779200E+001
  3.748916916538E-002  2.102290403800E-001  5.020361210010E+000 -2.945171283138E+001
  3.876017882444E-002  2.165862284946E-001  4.983044911643E+000 -2.926758583481E+001
  4.005398593302E-002  2.230088834682E-001  4.945299030894E+000 -2.908112057769E+001
  4.137069825459E-002  2.294952648295E-001  4.907131948668E+000 -2.889235154500E+001
