# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0000
  4.271042566323E-002  5.464527203279E-001  1.072040172464E+001 -8.805342184580E+001
  4.407328016341E-002  5.609815461302E-001  1.060095221685E+001 -8.724077500163E+001
  4.545937591035E-002  5.755919378124E-001  1.048059713732E+001 -8.642089268980E+001
  4.686882923075E-002  5.902782845023E-001  1.035937445166E+001 -8.559401575435E+001
  4.830175864396E-002  6.050349482132E-001  1.023732237718E+001 -8.476038829363E+001
  4.975828488365E-002  6.198562663193E-001  1.011447936587E+001 -8.392025757255E+001
  5.123853091993E-002  6.347365540542E-001  9.990884086884E+000 -8.307387392988E+001
  5.274262198188E-002  6.496701070298E-001  9.866575408898E+000 -8.222149068058E+001
  5.427068558066E-002  6.646512037744E-001  9.741592381989E+000 -8.136336401305E+001
  5.582285153302E-002  6.796741082883E-001  9.615974219276E+000 -8.049975288145E+001
  5.739925198530E-002  6.947330726162E-001  9.489760278246E+000 -7.963091889304E+001
  5.900002143803E-002  7.098223394340E-001  9.362990041780E+000 -7.875712619051E+001
  6.062529677088E-002  7.249361446487E-001  9.235703098910E+000 -7.787864132945E+001
  6.227521726827E-002  7.400687200097E-001  9.107939125298E+000 -7.699573315090E+001
  6.394992464542E-002  7.552142957301E-001  8.979737863465E+000 -7.610867264911E+001
  6.564956307496E-002  7.703671031156E-001  8.851139102778E+000 -7.521773283451E+001
  6.737427921404E-002  7.855213772000E-001  8.722182659204E+000 -7.432318859201E+001
  6.912422223211E-002  8.006713593844E-001  8.592908354863E+000 -7.342531653475E+001
  7.089954383907E-002  8.158113000795E-001  8.463355997370E+000 -7.252439485325E+001
  7.270039831418E-002  8.309354613477E-001  8.333565359004E+000 -7.162070316022E+001
  7.452694253540E-002  8.460381195445E-001  8.203576155720E+000 -7.071452233114E+001
  7.637933600943E-002  8.611135679557E-001  8.073428026002E+000 -6.980613434055E+001
  7.825774090225E-002  8.761561194294E-001  7.943160509604E+000 -6.889582209445E+001
  8.016232207035E-002  8.911601090001E-001  7.812813026171E+000 -6.798386925879E+001
  8.209324709253E-002  9.061198965036E-001  7.682424853789E+000 -6.707056008420E+001
  8.405068630235E-002  9.210298691790E-001  7.552035107451E+000 -6.615617922725E+001
  8.603481282122E-002  9.358844442581E-001  7.421682717493E+000 -6.524101156829E+001
  8.804580259214E-002  9.506780715370E-001  7.291406408002E+000 -6.432534202616E+001
  9.008383441408E-002  9.654052359303E-001  7.161244675222E+000 -6.340945536986E+001
  9.214908997710E-002  9.800604600043E-001  7.031235765985E+000 -6.249363602749E+001
  9.424175389809E-002  9.946383064871E-001  6.901417656191E+000 -6.157816789266E+001
  9.636201375725E-002  1.009133380754E+000  6.771828029356E+000 -6.066333412852E+001
  9.851006013526E-002  1.023540333285E+000  6.642504255256E+000 -5.974941696973E+001
  1.006860866512E-001  1.037853862091E+000  6.513483368695E+000 -5.883669752260E+001
  1.028902900012E-001  1.052068715115E+000  6.384802048414E+000 -5.792545556359E+001
  1.051228699979E-001  1.066179692588E+000  6.256496596178E+000 -5.701596933658E+001
  1.073840296104E-001  1.080181649357E+000  6.128602916057E+000 -5.610851534896E+001
  1.096739750056E-001  1.094069497173E+000  6.001156493933E+000 -5.520336816703E+001
  1.119929155896E-001  1.107838206935E+000  5.874192377262E+000 -5.430080021090E+001
  1.143410640503E-001  1.121482810895E+000  5.747745155109E+000 -5.340108154915E+001
  1.167186364011E-001  1.134998404812E+000  5.621848938490E+000 -5.250447969363E+001
  1.191258520249E-001  1.148380150067E+000  5.496537341052E+000 -5.161125939461E+001
  1.215629337189E-001  1.161623275722E+000  5.371843460106E+000 -5.072168243675E+001
  1.240301077413E-001  1.174723080530E+000  5.247799858049E+000 -4.983600743595E+001
  1.265276038575E-001  1.187674934890E+000  5.124438544202E+000 -4.895448963768E+001
  1.290556553882E-001  1.200474282751E+000  5.001790957088E+000 -4.807738071692E+001
  1.316144992580E-001  1.213116643452E+000  4.879887947175E+000 -4.720492858013E+001
  1.342043760450E-001  1.225597613509E+000  4.758759760120E+000 -4.633737716948E+001
  1.368255300316E-001  1.237912868341E+000  4.638436020525E+000 -4.547496626987E+001
  1.394782092560E-001  1.250058163926E+000  4.518945716245E+000 -4.461793131882E+001
  1.421626655646E-001  1.262029338404E+000  4.400317183267E+000 -4.376650321974E+001
  1.448791546661E-001  1.273822313605E+000  4.282578091183E+000 -4.292090815891E+001
  1.476279361856E-001  1.285433096517E+000  4.165755429288E+000 -4.208136742637E+001
  1.504092737207E-001  1.296857780679E+000  4.049875493321E+000 -4.124809724120E+001
  1.532234348983E-001  1.308092547513E+000  3.934963872867E+000 -4.042130858143E+001
  1.560706914324E-001  1.319133667575E+000  3.821045439463E+000 -3.960120701901E+001
  1.589513191834E-001  1.329977501743E+000  3.708144335402E+000 -3.878799255994E+001
  1.618655982178E-001  1.340620502329E+000  3.596283963277E+000 -3.798185949022E+001
  1.648138128702E-001  1.351059214116E+000  3.485486976271E+000 -3.718299622760E+001
  1.677962518056E-001  1.361290275324E+000  3.375775269223E+000 -3.639158517965E+001
  1.708132080832E-001  1.371310418499E+000  3.267169970472E+000 -3.560780260839E+001
  1.738649792215E-001  1.381116471328E+000  3.159691434518E+000 -3.483181850172E+001
  1.769518672648E-001  1.390705357380E+000  3.053359235486E+000 -3.406379645208E+001
  1.800741788507E-001  1.400074096767E+000  2.948192161438E+000 -3.330389354238E+001
  1.832322252791E-001  1.409219806738E+000  2.844208209515E+000 -3.255226023977E+001
  1.864263225826E-001  1.418139702185E+000  2.741424581945E+000 -3.180904029720E+001
  1.896567915983E-001  1.426831096088E+000  2.639857682915E+000 -3.107437066327E+001
  1.929239580409E-001  1.435291399873E+000  2.539523116309E+000 -3.034838140038E+001
  1.962281525771E-001  1.443518123707E+000  2.440435684334E+000 -2.963119561162E+001
  1.995697109023E-001  1.451508876710E+000  2.342609387024E+000 -2.892292937638E+001
  2.029489738173E-001  1.459261367099E+000  2.246057422636E+000 -2.822369169504E+001
  2.063662873085E-001  1.466773402262E+000  2.150792188931E+000 -2.753358444282E+001
  2.098220026275E-001  1.474042888761E+000  2.056825285343E+000 -2.685270233301E+001
  2.133164763746E-001  1.481067832261E+000  1.964167516038E+000 -2.618113288961E+001
  2.168500705817E-001  1.487846337401E+000  1.872828893848E+000 -2.551895642966E+001
  2.204231527988E-001  1.494376607590E+000  1.782818645086E+000 -2.486624605519E+001
  2.240360961807E-001  1.500656944746E+000  1.694145215225E+000 -2.422306765502E+001
  2.276892795770E-001  1.506685748967E+000  1.606816275436E+000 -2.358947991640E+001
  2.313830876220E-001  1.512461518148E+000  1.520838729974E+000 -2.296553434650E+001
  2.351179108282E-001  1.517982847538E+000  1.436218724388E+000 -2.235127530383E+001
  2.388941456809E-001  1.523248429239E+000  1.352961654559E+000 -2.174674003964E+001
  2.427121947345E-001  1.528257051655E+000  1.271072176525E+000 -2.115195874909E+001
  2.465724667110E-001  1.533007598894E+000  1.190554217089E+000 -2.056695463236E+001
  2.504753766009E-001  1.537499050112E+000  1.111410985187E+000 -1.999174396551E+001
  2.544213457654E-001  1.541730478829E+000  1.033644983984E+000 -1.942633618101E+001
  2.584108020414E-001  1.545701052186E+000  9.572580236784E-001 -1.887073395786E+001
  2.624441798480E-001  1.549410030176E+000  8.822512349857E-001 -1.832493332116E+001
  2.665219202956E-001  1.552856764836E+000  8.086250832765E-001 -1.778892375093E+001
  2.706444712976E-001  1.556040699403E+000  7.363793833285E-001 -1.726268830005E+001
  2.748122876832E-001  1.558961367452E+000  6.655133146670E-001 -1.674620372104E+001
  2.790258313137E-001  1.561618391997E+000  5.960254374564E-001 -1.623944060154E+001
  2.832855712010E-001  1.564011484577E+000  5.279137089062E-001 -1.574236350821E+001
  2.875919836279E-001  1.566140444327E+000  4.611755001541E-001 -1.525493113865E+001
  2.919455522717E-001  1.568005157023E+000  3.958076135858E-001 -1.477709648124E+001
  2.963467683296E-001  1.569605594133E+000  3.318063005519E-001 -1.430880698245E+001
  3.007961306479E-001  1.570941811844E+000  2.691672794382E-001 -1.385000472127E+001
  3.052941458522E-001  1.572013950100E+000  2.078857540465E-001 -1.340062659049E+001
  3.098413284823E-001  1.572822231628E+000  1.479564322411E-001 -1.296060448433E+001
  3.144382011281E-001  1.573366960978E+000  8.937354481555E-002 -1.252986549208E+001
  3.190852945695E-001  1.573648523563E+000  3.213086453263E-002 -1.210833209731E+001
  3.237831479192E-001  1.573667384714E+000 -2.377827470961E-002 -1.169592238220E+001
  3.285323087679E-001  1.573424088750E+000 -7.836095863374E-002 -1.129255023656E+001
  3.333333333333E-001  1.572919258058E+000 -1.316246733093E-001 -1.089812557097E+001
  3.381867866117E-001  1.572153592206E+000 -1.835772858988E-001 -1.051255453371E+001
  3.430932425333E-001  1.571127867071E+000 -2.342270254716E-001 -1.013573973076E+001
  3.480532841203E-001  1.569842933998E+000 -2.835824639359E-001 -9.767580448559E+000
  3.530675036492E-001  1.568299718987E+000 -3.316524971368E-001 -9.407972878857E+000
  3.581365028158E-001  1.566499221912E+000 -3.784463261702E-001 -9.056810345157E+000
  3.632608929041E-001  1.564442515782E+000 -4.239734389596E-001 -8.713983530215E+000
  3.684412949588E-001  1.562130746029E+000 -4.682435921442E-001 -8.379380704024E+000
  3.736783399619E-001  1.559565129845E+000 -5.112667933253E-001 -8.052887951719E+000
  3.789726690123E-001  1.556746955554E+000 -5.530532837160E-001 -7.734389400858E+000
  3.843249335105E-001  1.553677582030E+000 -5.936135212394E-001 -7.423767447487E+000
  3.897357953460E-001  1.550358438163E+000 -6.329581641188E-001 -7.120902980442E+000
  3.952059270903E-001  1.546791022363E+000 -6.710980550010E-001 -6.825675603324E+000
  4.007360121927E-001  1.542976902117E+000 -7.080442056535E-001 -6.537963853570E+000
  4.063267451812E-001  1.538917713591E+000 -7.438077822730E-001 -6.257645418093E+000
  4.119788318683E-001  1.534615161280E+000 -7.784000914418E-001 -5.984597344919E+000
  4.176929895600E-001  1.530071017703E+000 -8.118325667659E-001 -5.718696250308E+000
  4.234699472710E-001  1.525287123151E+000 -8.441167562256E-001 -5.459818520814E+000
  4.293104459435E-001  1.520265385475E+000 -8.752643102682E-001 -5.207840509798E+000
  4.352152386716E-001  1.515007779920E+000 -9.052869706683E-001 -4.962638727876E+000
  4.411850909306E-001  1.509516349012E+000 -9.341965601788E-001 -4.724090026843E+000
  4.472207808110E-001  1.503793202469E+000 -9.620049729927E-001 -4.492071776616E+000
  4.533230992589E-001  1.497840517172E+000 -9.887241660331E-001 -4.266462034749E+000
  4.594928503202E-001  1.491660537163E+000 -1.014366151084E+000 -4.047139708130E+000
  4.657308513924E-001  1.485255573676E+000 -1.038942987771E+000 -3.833984706458E+000
  4.720379334802E-001  1.478628005206E+000 -1.062466777403E+000 -3.626878087154E+000
  4.784149414579E-001  1.471780277602E+000 -1.084949657673E+000 -3.425702191378E+000
  4.848627343381E-001  1.464714904186E+000 -1.106403798216E+000 -3.230340770849E+000
  4.913821855461E-001  1.457434465894E+000 -1.126841397023E+000 -3.040679105213E+000
  4.979741832006E-001  1.449941611425E+000 -1.146274677705E+000 -2.856604109720E+000
  5.046396304008E-001  1.442239057410E+000 -1.164715887589E+000 -2.678004433030E+000
  5.113794455212E-001  1.434329588582E+000 -1.182177296624E+000 -2.504770544969E+000
  5.181945625116E-001  1.426216057945E+000 -1.198671197098E+000 -2.336794814136E+000
  5.250859312060E-001  1.417901386937E+000 -1.214209904114E+000 -2.173971575269E+000
  5.320545176366E-001  1.409388565589E+000 -1.228805756820E+000 -2.016197186326E+000
  5.391013043575E-001  1.400680652655E+000 -1.242471120350E+000 -1.863370075289E+000
  5.462272907741E-001  1.391780775725E+000 -1.255218388434E+000 -1.715390776724E+000
  5.534334934816E-001  1.382692131302E+000 -1.267059986662E+000 -1.572161958170E+000
  5.607209466109E-001  1.373417984852E+000 -1.278008376322E+000 -1.433588436502E+000
  5.680907021827E-001  1.363961670791E+000 -1.288076058807E+000 -1.299577184398E+000
  5.755438304707E-001  1.354326592441E+000 -1.297275580507E+000 -1.170037327144E+000
  5.830814203728E-001  1.344516221911E+000 -1.305619538152E+000 -1.044880130000E+000
  5.907045797917E-001  1.334534099919E+000 -1.313120584548E+000 -9.240189764186E-001
  5.984144360243E-001  1.324383835547E+000 -1.319791434641E+000 -8.073693374461E-001
  6.062121361613E-001  1.314069105900E+000 -1.325644871860E+000 -6.948487326491E-001
  6.140988474955E-001  1.303593655695E+000 -1.330693754666E+000 -5.863766829816E-001
  6.220757579409E-001  1.292961296748E+000 -1.334951023243E+000 -4.818746560148E-001
  6.301440764614E-001  1.282175907360E+000 -1.338429706278E+000 -3.812660039998E-001
  6.383050335109E-001  1.271241431597E+000 -1.341142927743E+000 -2.844758952587E-001
  6.465598814833E-001  1.260161878462E+000 -1.343103913628E+000 -1.914312394335E-001
  6.549098951744E-001  1.248941320939E+000 -1.344325998547E+000 -1.020606071439E-001
  6.633563722545E-001  1.237583894920E+000 -1.344822632147E+000 -1.629414463649E-002
  6.719006337539E-001  1.226093797998E+000 -1.344607385263E+000  6.593651597678E-002
  6.805440245593E-001  1.214475288126E+000 -1.343693955731E+000  1.446983502684E-001
  6.892879139233E-001  1.202732682141E+000 -1.342096173815E+000  2.200570381986E-001
  6.981336959871E-001  1.190870354136E+000 -1.339828007163E+000  2.920770633218E-001
  7.070827903152E-001  1.178892733698E+000 -1.336903565231E+000  3.608218138374E-001
  7.161366424455E-001  1.166804303989E+000 -1.333337103130E+000  4.263536848204E-001
  7.252967244510E-001  1.154609599675E+000 -1.329143024812E+000  4.887341809615E-001
  7.345645355186E-001  1.142313204711E+000 -1.324335885552E+000  5.480240191517E-001
  7.439416025400E-001  1.129919749969E+000 -1.318930393675E+000  6.042832302470E-001
  7.534294807203E-001  1.117433910706E+000 -1.312941411469E+000  6.575712593579E-001
  7.630297542000E-001  1.104860403893E+000 -1.306383955245E+000  7.079470640227E-001
  7.727440366954E-001  1.092203985385E+000 -1.299273194504E+000  7.554692096352E-001
  7.825739721536E-001  1.079469446941E+000 -1.291624450166E+000  8.001959615195E-001
  7.925212354258E-001  1.066661613107E+000 -1.283453191843E+000  8.421853730671E-001
  8.025875329584E-001  1.053785337949E+000 -1.274775034119E+000  8.814953693772E-001
  8.127746035011E-001  1.040845501656E+000 -1.265605731822E+000  9.181838258718E-001
  8.230842188350E-001  1.027847007003E+000 -1.255961174271E+000  9.523086413901E-001
  8.335181845190E-001  1.014794775705E+000 -1.245857378497E+000  9.839278053035E-001
  8.440783406568E-001  1.001693744631E+000 -1.235310481421E+000  1.013099458233E+000
  8.547665626839E-001  9.885488619330E-001 -1.224336731017E+000  1.039881945988E+000
  8.655847621758E-001  9.753650830499E-001 -1.212952476445E+000  1.064333866405E+000
  8.765348876780E-001  9.621473666388E-001 -1.201174157191E+000  1.086514108784E+000
  8.876189255584E-001  9.489006704136E-001 -1.189018291229E+000  1.106481885708E+000
  8.988389008829E-001  9.356299469171E-001 -1.176501462242E+000  1.124296757046E+000
  9.101968783143E-001  9.223401392325E-001 -1.163640305929E+000  1.140018646011E+000
  9.216949630368E-001  9.090361766478E-001 -1.150451495458E+000  1.153707847205E+000
  9.333353017046E-001  8.957229702849E-001 -1.136951726100E+000  1.165425026616E+000
  9.451200834176E-001  8.824054087077E-001 -1.123157699106E+000  1.175231213597E+000
  9.570515407237E-001  8.690883535205E-001 -1.109086104894E+000  1.183187784930E+000
  9.691319506484E-001  8.557766349718E-001 -1.094753605600E+000  1.189356441100E+000
  9.813636357544E-001  8.424750475779E-001 -1.080176817086E+000  1.193799174973E+000
  9.937489652293E-001  8.291883457789E-001 -1.065372290458E+000  1.196578233140E+000
  1.006290356005E+000  8.159212396420E-001 -1.050356493198E+000  1.197756070213E+000
  1.018990273907E+000  8.026783906270E-001 -1.035145789978E+000  1.197395296421E+000
  1.031851234841E+000  7.894644074269E-001 -1.019756423256E+000  1.195558618908E+000
  1.044875806003E+000  7.762838418990E-001 -1.004204493744E+000  1.192308777166E+000
  1.058066607138E+000  7.631411850978E-001 -9.885059408322E-001  1.187708473082E+000
  1.071426311823E+000  7.500408634267E-001 -9.726765230756E-001  1.181820296120E+000
  1.084957648792E+000  7.369872349173E-001 -9.567317988378E-001  1.174706644187E+000
  1.098663403298E+000  7.239845856520E-001 -9.406871071803E-001  1.166429640763E+000
  1.112546418516E+000  7.110371263389E-001 -9.245575491019E-001  1.157051048911E+000
  1.126609596985E+000  6.981489890529E-001 -9.083579692179E-001  1.146632182780E+000
  1.140855902095E+000  6.853242241497E-001 -8.921029379751E-001  1.135233817256E+000
  1.155288359613E+000  6.725667973655E-001 -8.758067344900E-001  1.122916096420E+000
  1.169910059257E+000  6.598805871073E-001 -8.594833301011E-001  1.109738441465E+000
  1.184724156317E+000  6.472693819445E-001 -8.431463727146E-001  1.095759458739E+000
  1.199733873325E+000  6.347368783049E-001 -8.268091720264E-001  1.081036848585E+000
  1.214942501771E+000  6.222866783818E-001 -8.104846856909E-001  1.065627315609E+000
  1.230353403874E+000  6.099222882560E-001 -7.941855065066E-001  1.049586481031E+000
  1.245970014403E+000  5.976471162342E-001 -7.779238506795E-001  1.032968797726E+000
  1.261795842559E+000  5.854644714061E-001 -7.617115472182E-001  1.015827468548E+000
  1.277834473907E+000  5.733775624192E-001 -7.455600285107E-001  9.982143685085E-001
  1.294089572372E+000  5.613894964711E-001 -7.294803221194E-001  9.801799713295E-001
  1.310564882294E+000  5.495032785149E-001 -7.134830438289E-001  9.617732808745E-001
  1.327264230548E+000  5.377218106754E-001 -6.975783919684E-001  9.430417678997E-001
  1.344191528724E+000  5.260478918696E-001 -6.817761430234E-001  9.240313125378E-001
  1.361350775387E+000  5.144842176254E-001 -6.660856485433E-001  9.047861528672E-001
  1.378746058390E+000  5.030333800907E-001 -6.505158333419E-001  8.853488398766E-001
  1.396381557275E+000  4.916978682235E-001 -6.350751949782E-001  8.657601990750E-001
  1.414261545744E+000  4.804800681539E-001 -6.197718044981E-001  8.460592989463E-001
  1.432390394201E+000  4.693822637057E-001 -6.046133084066E-001  8.262834263885E-001
  1.450772572390E+000  4.584066370671E-001 -5.896069318347E-001  8.064680692220E-001
  1.469412652102E+000  4.475552695967E-001 -5.747594828523E-001  7.866469057910E-001
  1.488315309978E+000  4.368301427513E-001 -5.600773578777E-001  7.668518016282E-001
  1.507485330398E+000  4.262331391226E-001 -5.455665481193E-001  7.471128130940E-001
  1.526927608467E+000  4.157660435671E-001 -5.312326469843E-001  7.274581978467E-001
  1.546647153093E+000  4.054305444151E-001 -5.170808583807E-001  7.079144319466E-001
  1.566649090169E+000  3.952282347442E-001 -5.031160058330E-001  6.885062333481E-001
  1.586938665861E+000  3.851606137011E-001 -4.893425423288E-001  6.692565914825E-001
  1.607521250000E+000  3.752290878587E-001 -4.757645608081E-001  6.501868025911E-001
  1.628402339588E+000  3.654349725923E-001 -4.623858052050E-001  6.313165104293E-001
  1.649587562420E+000  3.557794934625E-001 -4.492096819493E-001  6.126637519214E-001
  1.671082680832E+000  3.462637875899E-001 -4.362392718327E-001  5.942450073170E-001
  1.692893595565E+000  3.368889050096E-001 -4.234773421459E-001  5.760752543705E-001
  1.715026349769E+000  3.276558099943E-001 -4.109263589918E-001  5.581680260442E-001
  1.737487133138E+000  3.185653823337E-001 -3.985884996820E-001  5.405354712158E-001
  1.760282286187E+000  3.096184185622E-001 -3.864656651262E-001  5.231884178619E-001
  1.783418304674E+000  3.008156331256E-001 -3.745594921263E-001  5.061364381817E-001
  1.806901844175E+000  2.921576594803E-001 -3.628713654931E-001  4.893879151222E-001
  1.830739724818E+000  2.836450511194E-001 -3.514024299058E-001  4.729501097735E-001
  1.854938936184E+000  2.752782825215E-001 -3.401536014422E-001  4.568292291106E-001
  1.879506642368E+000  2.670577500206E-001 -3.291255787123E-001  4.410304935729E-001
  1.904450187236E+000  2.589837725959E-001 -3.183188535363E-001  4.255582039940E-001
  1.929777099847E+000  2.510565925827E-001 -3.077337211150E-001  4.104158074161E-001
  1.955495100083E+000  2.432763763073E-001 -2.973702896479E-001  3.956059613541E-001
  1.981612104475E+000  2.356432146503E-001 -2.872284893649E-001  3.811305961070E-001
  2.008136232230E+000  2.281571235434E-001 -2.773080809428E-001  3.669909747491E-001
  2.035075811486E+000  2.208180444093E-001 -2.676086632911E-001  3.531877504734E-001
  2.062439385788E+000  2.136258445518E-001 -2.581296806966E-001  3.397210210034E-001
  2.090235720801E+000  2.065803175073E-001 -2.488704293283E-001  3.265903798292E-001
  2.118473811262E+000  1.996811833698E-001 -2.398300631116E-001  3.137949640745E-001
  2.147162888201E+000  1.929280891012E-001 -2.310075989889E-001  3.013334988424E-001
  2.176312426413E+000  1.863206088421E-001 -2.224019215946E-001  2.892043379404E-001
  2.205932152222E+000  1.798582442353E-001 -2.140117873775E-001  2.774055009263E-001
  2.236032051522E+000  1.735404247794E-001 -2.058358282122E-001  2.659347064677E-001
  2.266622378129E+000  1.673665082259E-001 -1.978725545492E-001  2.547894020485E-001
  2.297713662445E+000  1.613357810361E-001 -1.901203581557E-001  2.439667901031E-001
  2.329316720450E+000  1.554474589131E-001 -1.825775145085E-001  2.334638506962E-001
  2.361442663038E+000  1.497006874221E-001 -1.752421849013E-001  2.232773609066E-001
  2.394102905709E+000  1.440945427154E-001 -1.681124183339E-001  2.134039111070E-001
  2.427309178642E+000  1.386280323738E-001 -1.611861532512E-001  2.038399183642E-001
  2.461073537146E+000  1.333000963758E-001 -1.544612192030E-001  1.945816372096E-001
  2.495408372530E+000  1.281096082070E-001 -1.479353384941E-001  1.856251680556E-001
  2.530326423398E+000  1.230553761168E-001 -1.416061278936E-001  1.769664635485E-001
  2.565840787378E+000  1.181361445307E-001 -1.354711004697E-001  1.686013331656E-001
  2.601964933334E+000  1.133505956223E-001 -1.295276676131E-001  1.605254463707E-001
  2.638712714049E+000  1.086973510478E-001 -1.237731413082E-001  1.527343346465E-001
  2.676098379430E+000  1.041749738444E-001 -1.182047367047E-001  1.452233927218E-001
  2.714136590232E+000  9.978197048886E-002 -1.128195750364E-001  1.379878793053E-001
  2.752842432351E+000  9.551679311313E-002 -1.076146869271E-001  1.310229176262E-001
