# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  7.161366424455E-001  8.818349468403E+000 -1.829021444351E+001  1.519029377996E+001  2.085211049556E-004  6.980898383629E-001
  7.252967244510E-001  8.651453370541E+000 -1.814890516976E+001  1.568114760627E+001  2.095740016740E-004  7.025502528974E-001
  7.345645355186E-001  8.483934372855E+000 -1.800089452665E+001  1.627316438877E+001  2.105504917534E-004  7.071442018520E-001
  7.439416025400E-001  8.315863802492E+000 -1.784521223658E+001  1.694114494934E+001  2.114525998342E-004  7.118764548166E-001
  7.534294807203E-001  8.147323815512E+000 -1.768108096880E+001  1.766275782790E+001  2.122822263199E-004  7.167517450949E-001
  7.630297542000E-001  7.978406091385E+000 -1.750789967997E+001  1.841831108560E+001  2.130411498160E-004  7.217747844534E-001
  7.727440366954E-001  7.809210595950E+000 -1.732522788951E+001  1.919053797922E+001  2.137310301918E-004  7.269502774046E-001
  7.825739721536E-001  7.639844411079E+000 -1.713277085571E+001  1.996439588979E+001  2.143534121195E-004  7.322829350420E-001
  7.925212354258E-001  7.470420629291E+000 -1.693036561848E+001  2.072687789960E+001  2.149097289884E-004  7.377774884485E-001
  8.025875329584E-001  7.301057311562E+000 -1.671796787516E+001  2.146683642486E+001  2.154013070801E-004  7.434387017072E-001
  8.127746035011E-001  7.131876506535E+000 -1.649563965626E+001  2.217481832491E+001  2.158293699455E-004  7.492713845440E-001
  8.230842188350E-001  6.963003329351E+000 -1.626353776843E+001  2.284291092359E+001  2.161950428832E-004  7.552804046370E-001
  8.335181845190E-001  6.794565098322E+000 -1.602190297261E+001  2.346459839420E+001  2.164993574886E-004  7.614706996287E-001
  8.440783406568E-001  6.626690527654E+000 -1.577104986603E+001  2.403462797554E+001  2.167432561985E-004  7.678472888782E-001
  8.547665626839E-001  6.459508974467E+000 -1.551135743727E+001  2.454888550330E+001  2.169275968115E-004  7.744152849912E-001
  8.655847621758E-001  6.293149738330E+000 -1.524326026437E+001  2.500427975873E+001  2.170531569382E-004  7.811799051691E-001
  8.765348876780E-001  6.127741411577E+000 -1.496724032700E+001  2.539863515345E+001  2.171206383618E-004  7.881464824152E-001
  8.876189255584E-001  5.963411278676E+000 -1.468381940398E+001  2.573059228764E+001  2.171306712736E-004  7.953204766382E-001
  8.988389008829E-001  5.800284762922E+000 -1.439355202894E+001  2.599951593638E+001  2.170838183986E-004  8.027074856938E-001
  9.101968783143E-001  5.638484918776E+000 -1.409701897704E+001  2.620541003700E+001  2.169805789508E-004  8.103132564044E-001
  9.216949630368E-001  5.478131968175E+000 -1.379482125715E+001  2.634883926824E+001  2.168213924603E-004  8.181436955958E-001
  9.333353017046E-001  5.319342879150E+000 -1.348757458429E+001  2.643085682946E+001  2.166066424282E-004  8.262048811927E-001
  9.451200834176E-001  5.162230985145E+000 -1.317590430821E+001  2.645293804616E+001  2.163366598226E-004  8.345030734120E-001
  9.570515407237E-001  5.006905643405E+000 -1.286044077480E+001  2.641691944486E+001  2.160117264129E-004  8.430447260948E-001
  9.691319506484E-001  4.853471930882E+000 -1.254181509784E+001  2.632494295774E+001  2.156320779377E-004  8.518364982163E-001
  9.813636357544E-001  4.702030376073E+000 -1.222065531934E+001  2.617940493366E+001  2.151979071131E-004  8.608852656162E-001
  9.937489652293E-001  4.552676725270E+000 -1.189758293780E+001  2.598290964880E+001  2.147093664745E-004  8.701981329877E-001
  1.006290356005E+000  4.405501741711E+000 -1.157320978417E+001  2.573822702534E+001  2.141665710700E-004  8.797824461700E-001
  1.018990273907E+000  4.260591036131E+000 -1.124813522628E+001  2.544825428223E+001  2.135696009949E-004  8.896458047831E-001
  1.031851234841E+000  4.118024927262E+000 -1.092294368333E+001  2.511598125670E+001  2.129185037775E-004  8.997960752493E-001
  1.044875806003E+000  3.977878330829E+000 -1.059820243241E+001  2.474445914914E+001  2.122132966261E-004  9.102414042455E-001
  1.058066607138E+000  3.840220675619E+000 -1.027445969020E+001  2.433677245794E+001  2.114539685284E-004  9.209902326292E-001
  1.071426311823E+000  3.705115845227E+000 -9.952242953250E+000  2.389601388354E+001  2.106404822259E-004  9.320513098859E-001
  1.084957648792E+000  3.572622144106E+000 -9.632057581187E+000  2.342526199375E+001  2.097727760563E-004  9.434337091440E-001
  1.098663403298E+000  3.442792286545E+000 -9.314385607654E+000  2.292756145407E+001  2.088507656695E-004  9.551468428061E-001
  1.112546418516E+000  3.315673407262E+000 -8.999684764458E+000  2.240590563814E+001  2.078743456314E-004  9.672004788477E-001
  1.126609596985E+000  3.191307092273E+000 -8.688387704961E+000  2.186322144421E+001  2.068433909133E-004  9.796047578350E-001
  1.140855902095E+000  3.069729428765E+000 -8.380901413297E+000  2.130235615361E+001  2.057577582728E-004  9.923702107160E-001
  1.155288359613E+000  2.950971072679E+000 -8.077606786519E+000  2.072606617694E+001  2.046172875313E-004  1.005507777443E+000
  1.169910059257E+000  2.835057332772E+000 -7.778858377292E+000  2.013700754266E+001  2.034218027599E-004  1.019028826481E+000
  1.184724156317E+000  2.722008269907E+000 -7.484984285214E+000  1.953772799144E+001  2.021711133683E-004  1.032945175275E+000
  1.199733873325E+000  2.611838810379E+000 -7.196286185328E+000  1.893066054757E+001  2.008650151062E-004  1.047269111723E+000
  1.214942501771E+000  2.504558872092E+000 -6.913039482803E+000  1.831811844637E+001  1.995032909875E-004  1.062013416736E+000
  1.230353403874E+000  2.400173502419E+000 -6.635493583217E+000  1.770229130363E+001  1.980857121287E-004  1.077191387959E+000
  1.245970014403E+000  2.298683026614E+000 -6.363872268262E+000  1.708524241986E+001  1.966120385259E-004  1.092816864712E+000
  1.261795842559E+000  2.200083205676E+000 -6.098374167100E+000  1.646890711821E+001  1.950820197487E-004  1.108904254239E+000
  1.277834473907E+000  2.104365402568E+000 -5.839173313973E+000  1.585509202107E+001  1.934953955869E-004  1.125468559355E+000
  1.294089572372E+000  2.011516755752E+000 -5.586419783068E+000  1.524547517562E+001  1.918518966281E-004  1.142525407562E+000
  1.310564882294E+000  1.921520359009E+000 -5.340240391974E+000  1.464160694408E+001  1.901512447891E-004  1.160091081739E+000
  1.327264230548E+000  1.834355446558E+000 -5.100739465451E+000  1.404491157896E+001  1.883931537945E-004  1.178182552492E+000
  1.344191528724E+000  1.749997582507E+000 -4.867999651580E+000  1.345668940871E+001  1.865773296179E-004  1.196817512282E+000
  1.361350775387E+000  1.668418853722E+000 -4.642082782709E+000  1.287811956292E+001  1.847034708872E-004  1.216014411420E+000
  1.378746058390E+000  1.589588065213E+000 -4.423030773971E+000  1.231026317107E+001  1.827712692544E-004  1.235792496060E+000
  1.396381557275E+000  1.513470937195E+000 -4.210866552467E+000  1.175406697212E+001  1.807804097536E-004  1.256171848304E+000
  1.414261545744E+000  1.440030302998E+000 -4.005595010601E+000  1.121036727646E+001  1.787305711335E-004  1.277173428546E+000
  1.432390394201E+000  1.369226307066E+000 -3.807203977348E+000  1.067989422509E+001  1.766214261851E-004  1.298819120201E+000
  1.450772572390E+000  1.301016602290E+000 -3.615665201605E+000  1.016327629447E+001  1.744526420730E-004  1.321131776949E+000
  1.469412652102E+000  1.235356546004E+000 -3.430935342136E+000  9.661044998710E+000  1.722238806667E-004  1.344135272672E+000
  1.488315309978E+000  1.172199393978E+000 -3.252956958921E+000  9.173639744139E+000  1.699347989032E-004  1.367854554222E+000
  1.507485330398E+000  1.111496491801E+000 -3.081659501115E+000  8.701412794224E+000  1.675850491640E-004  1.392315697216E+000
  1.526927608467E+000  1.053197463104E+000 -2.916960287132E+000  8.244634306003E+000  1.651742796955E-004  1.417545965036E+000
  1.546647153093E+000  9.972503940814E-001 -2.758765472721E+000  7.803497402015E+000  1.627021350860E-004  1.443573871239E+000
  1.566649090169E+000  9.436020138590E-001 -2.606971003258E+000  7.378123244656E+000  1.601682567835E-004  1.470429245582E+000
  1.586938665861E+000  8.921978702547E-001 -2.461463546788E+000  6.968566082631E+000  1.575722837065E-004  1.498143303909E+000
  1.607521250000E+000  8.429825005611E-001 -2.322121404722E+000  6.574818241932E+000  1.549138529275E-004  1.526748722125E+000
  1.628402339588E+000  7.958995969961E-001 -2.188815397385E+000  6.196815036388E+000  1.521926004536E-004  1.556279714541E+000
  1.649587562420E+000  7.508921665253E-001 -2.061409721968E+000  5.834439575445E+000  1.494081621189E-004  1.586772116857E+000
  1.671082680832E+000  7.079026847923E-001 -1.939762780747E+000  5.487527449302E+000  1.465601746003E-004  1.618263474108E+000
  1.692893595565E+000  6.668732439416E-001 -1.823727977725E+000  5.155871274001E+000  1.436482765595E-004  1.650793133882E+000
  1.715026349769E+000  6.277456941528E-001 -1.713154482170E+000  4.839225081359E+000  1.406721099411E-004  1.684402345189E+000
  1.737487133138E+000  5.904617787443E-001 -1.607887957814E+000  4.537308540947E+000  1.376313214259E-004  1.719134363346E+000
  1.760282286187E+000  5.549632627425E-001 -1.507771256740E+000  4.249811003426E+000  1.345255640465E-004  1.755034561320E+000
  1.783418304674E+000  5.211920548457E-001 -1.412645077252E+000  3.976395356669E+000  1.313544989946E-004  1.792150547956E+000
  1.806901844175E+000  4.890903227428E-001 -1.322348585292E+000  3.716701688025E+000  1.281177975991E-004  1.830532293607E+000
  1.830739724818E+000  4.586006017829E-001 -1.236719999174E+000  3.470350747947E+000  1.248151435142E-004  1.870232263692E+000
  1.854938936184E+000  4.296658970132E-001 -1.155597137645E+000  3.236947211951E+000  1.214462350921E-004  1.911305560767E+000
  1.879506642368E+000  4.022297786348E-001 -1.078817931485E+000  3.016082739487E+000  1.180107879669E-004  1.953810075754E+000
  1.904450187236E+000  3.762364709475E-001 -1.006220899032E+000  2.807338829788E+000  1.145085378271E-004  1.997806649023E+000
  1.929777099847E+000  3.516309348752E-001 -9.376455862048E-001  2.610289476176E+000  1.109392433937E-004  2.043359242093E+000
  1.955495100083E+000  3.283589441873E-001 -8.729329717276E-001  2.424503621498E+000  1.073026895757E-004  2.090535120795E+000
  1.981612104475E+000  3.063671555431E-001 -8.119258384221E-001  2.249547418533E+000  1.035986908022E-004  2.139405050817E+000
  2.008136232230E+000  2.856031725061E-001 -7.544691115243E-001  2.084986300159E+000  9.982709451590E-005  2.190043506641E+000
  2.035075811486E+000  2.660156036866E-001 -7.004101650995E-001  1.930386864980E+000  9.598778478717E-005  2.242528894993E+000
  2.062439385788E+000  2.475541151797E-001 -6.495990977114E-001  1.785318584806E+000  9.208068604533E-005  2.296943794039E+000
  2.090235720801E+000  2.301694774784E-001 -6.018889785645E-001  1.649355341038E+000  8.810576686422E-005  2.353375209673E+000
  2.118473811262E+000  2.138136070471E-001 -5.571360653994E-001  1.522076797503E+000  8.406304378393E-005  2.411914850407E+000
  2.147162888201E+000  1.984396027445E-001 -5.151999954556E-001  1.403069617657E+000  7.995258509595E-005  2.472659422517E+000
  2.176312426413E+000  1.840017772926E-001 -4.759439508433E-001  1.291928534405E+000  7.577451455071E-005  2.535710947272E+000
  2.205932152222E+000  1.704556839877E-001 -4.392347996812E-001  1.188257280934E+000  7.152901490810E-005  2.601177102286E+000
  2.236032051522E+000  1.577581388523E-001 -4.049432143568E-001  1.091669391083E+000  6.721633126547E-005  2.669171589239E+000
  2.266622378129E+000  1.458672384262E-001 -3.729437682604E-001  1.001788877776E+000  6.283677406854E-005  2.739814530451E+000
  2.297713662445E+000  1.347423733954E-001 -3.431150123258E-001  9.182507979837E-001  5.839072172508E-005  2.813232897084E+000
  2.329316720450E+000  1.243442382539E-001 -3.153395326862E-001  8.407017125646E-001  5.387862270910E-005  2.889560972038E+000
  2.361442663038E+000  1.146348371926E-001 -2.895039907222E-001  7.688000491299E-001  4.930099704868E-005  2.968940850940E+000
  2.394102905709E+000  1.055774864080E-001 -2.654991467412E-001  7.022163758552E-001  4.465843709365E-005  3.051522984997E+000
  2.427309178642E+000  9.713681301604E-002 -2.432198684878E-001  6.406335938711E-001  3.995160742294E-005  3.137466769920E+000
  2.461073537146E+000  8.927875075886E-002 -2.225651256357E-001  5.837470555576E-001  3.518124378275E-005  3.226941185559E+000
  2.495408372530E+000  8.197053268289E-002 -2.034379713672E-001  5.312646157147E-001  3.034815091563E-005  3.320125491412E+000
  2.530326423398E+000  7.518068096807E-002 -1.857455120962E-001  4.829066222268E-001  2.545319915374E-005  3.417209983745E+000
  2.565840787378E+000  6.887899408117E-002 -1.693988663387E-001  4.384058524561E-001  2.049731965332E-005  3.518396820675E+000
  2.601964933334E+000  6.303653142448E-002 -1.543131136874E-001  3.975074012168E-001  1.548149815444E-005  3.623900922272E+000
  2.638712714049E+000  5.762559564733E-002 -1.404072347948E-001  3.599685257971E-001  1.040676713237E-005  3.733950953504E+000
  2.676098379430E+000  5.261971278516E-002 -1.276040432237E-001  3.255584531095E-001  5.274196267712E-006  3.848790398701E+000
  2.714136590232E+000  4.799361038794E-002 -1.158301099753E-001  2.940581536768E-001  8.488113799206E-008  3.968678737162E+000
  2.752842432351E+000  4.372319379738E-002 -1.050156814618E-001  2.652600867954E-001 -5.160069920832E-006  4.093892730578E+000
  2.792231431696E+000  3.978552073005E-002 -9.509459164917E-002  2.389679208671E-001 -1.045955083048E-005  4.224727834093E+000
  2.832319569669E+000  3.615877432143E-002 -8.600416905544E-002  2.149962325575E-001 -1.581247463525E-005  4.361499744133E+000
  2.873123299289E+000  3.282223478403E-002 -7.768513925380E-002  1.931701881281E-001 -2.121779221428E-005  4.504546097545E+000
  2.914659561979E+000  2.975624983110E-002 -7.008152349691E-002  1.733252099904E-001 -2.667451272671E-005  4.654228338172E+000
  2.956945805065E+000  2.694220401544E-002 -6.314053404685E-002  1.553066312645E-001 -3.218172569671E-005  4.810933768792E+000
  3.000000000000E+000  2.436248713141E-002 -5.681246676749E-002  1.389693408711E-001 -3.773862452636E-005  4.975077808279E+000
  3.043840661365E+000  2.200046182617E-002 -5.105059151000E-002  1.241774214586E-001 -4.334453122865E-005  5.147106476064E+000
  3.088486866678E+000  1.984043056448E-002 -4.581104079839E-002  1.108037822608E-001 -4.899892208370E-005  5.327499128453E+000
  3.133958277047E+000  1.786760208872E-002 -4.105269730007E-002  9.872978879483E-002 -5.470145385480E-005  5.516771474096E+000
  3.180275158719E+000  1.606805751371E-002 -3.673708054598E-002  8.784489114067E-002 -6.045199017365E-005  5.715478899011E+000
  3.227458405560E+000  1.442871619255E-002 -3.282823334546E-002  7.804625239672E-002 -6.625062761667E-005  5.924220135094E+000
  3.275529562509E+000  1.293730148637E-002 -2.929260832240E-002  6.923837877148E-002 -7.209772093894E-005  6.143641309937E+000
  3.324510850077E+000  1.158230656683E-002 -2.609895498111E-002  6.133275265387E-002 -7.799390690977E-005  6.374440420293E+000
  3.374425189910E+000  1.035296037550E-002 -2.321820769161E-002  5.424746989821E-002 -8.394012610377E-005  6.617372276558E+000
  3.425296231502E+000  9.239193859061E-003 -2.062337496584E-002  4.790688246425E-002 -8.993764199091E-005  6.873253971377E+000
  3.477148380094E+000  8.231606593281E-003 -1.828943037637E-002  4.224124746451E-002 -9.598805664282E-005  7.142970932034E+000
  3.530006825834E+000  7.321433902029E-003 -1.619320544901E-002  3.718638359027E-002 -1.020933222999E-004  7.427483623721E+000
  3.583897574256E+000  6.500514570415E-003 -1.431328483889E-002  3.268333580961E-002 -1.082557481157E-004  7.727834979266E+000
  3.638847478148E+000  5.761259243207E-003 -1.262990407656E-002  2.867804915662E-002 -1.144780013031E-004  8.045158640626E+000
  3.694884270887E+000  5.096619591215E-003 -1.112485014603E-002  2.512105235671E-002 -1.207631019802E-004  8.380688108530E+000
  3.752036601308E+000  4.500058319380E-003 -9.781365130642E-003  2.196715195885E-002 -1.271144110025E-004  8.735766909414E+000
  3.810334070199E+000  3.965520081007E-003 -8.584053135263E-003  1.917513756985E-002 -1.335356101193E-004  9.111859903345E+000
  3.869807268505E+000  3.487403352895E-003 -7.518790664317E-003  1.670749870794E-002 -1.400306738043E-004  9.510565873394E+000
  3.930487817331E+000  3.060533316360E-003 -6.572640605599E-003  1.453015371253E-002 -1.466038321932E-004  9.933631556178E+000
  3.992408409843E+000  2.680135779318E-003 -5.733769939021E-003  1.261219106382E-002 -1.532595245949E-004  1.038296729541E+001
  4.055602855172E+000  2.341812164879E-003 -4.991371258530E-003  1.092562338065E-002 -1.600023431295E-004  1.086066452579E+001
  4.120106124432E+000  2.041515582441E-003 -4.335588164340E-003  9.445154277423E-003 -1.668369661016E-004  1.136901532399E+001
  4.185954398964E+000  1.775527988201E-003 -3.757444552027E-003  8.147958172423E-003 -1.737680808160E-004  1.191053429741E+001
  4.253185120935E+000  1.540438433491E-003 -3.248777795263E-003  7.013473051514E-003 -1.808002956337E-004  1.248798312053E+001
  4.321837046422E+000  1.333122391420E-003 -2.802175790526E-003  6.023206103794E-003 -1.879380411563E-004  1.310439807419E+001
  4.391950301120E+000  1.150722145226E-003 -2.410917805514E-003  5.160552061093E-003 -1.951854605544E-004  1.376312099562E+001
  4.463566438835E+000  9.906282154269E-004 -2.068919048490E-003  4.410623992504E-003 -2.025462892044E-004  1.446783410819E+001
  4.536728502895E+000  8.504617975479E-004 -1.770678853929E-003  3.760096229783E-003 -2.100237239114E-004  1.522259927103E+001
  4.611481090679E+000  7.280581777786E-004 -1.511232360805E-003  3.197059030954E-003 -2.176202822801E-004  1.603190227131E+001
  4.687870421430E+000  6.214510905172E-004 -1.286105543925E-003  2.710884528853E-003 -2.253376529286E-004  1.690070287920E+001
  4.765944407533E+000  5.288579793048E-004 -1.091273446061E-003  2.292103459767E-003 -2.331765376504E-004  1.783449149876E+001
  4.845752729492E+000  4.486661211352E-004 -9.231214492366E-004  1.932292125505E-003 -2.411364869496E-004  1.883935338177E+001
  4.927346914797E+000  3.794195734763E-004 -7.784094174555E-004  1.623969010667E-003 -2.492157309132E-004  1.992204152869E+001
  5.010780420931E+000  3.198069034759E-004 -6.542385401468E-004  1.360500455740E-003 -2.574110079620E-004  2.109005958735E+001
  5.096108722763E+000  2.686496596412E-004 -5.480207056174E-004  1.136014775805E-003 -2.657173948897E-004  2.235175628136E+001
  5.183389404586E+000  2.248915476736E-004 -4.574502363768E-004  9.453242137024E-004 -2.741281425400E-004  2.371643316434E+001
  5.272682257105E+000  1.875882739689E-004 -3.804778231255E-004  7.838541246712E-004 -2.826345227484E-004  2.519446781258E+001
  5.364049379651E+000  1.558980224443E-004 -3.152865010037E-004  6.475788058695E-004 -2.912256937632E-004  2.679745495048E+001
  5.457555287978E+000  1.290725326892E-004 -2.602695199987E-004  5.329634075572E-004 -2.998885931889E-004  2.853836846459E+001
  5.553267027968E+000  1.064487498472E-004 -2.140099707628E-004  4.369113918385E-004 -3.086078698501E-004  3.043174782436E+001
  5.651254295630E+000  8.744101899996E-005 -1.752620370845E-004  3.567170382703E-004 -3.173658686508E-004  3.249391311554E+001
  5.751589563796E+000  7.153379906138E-005 -1.429337564801E-004  2.900225319773E-004 -3.261426856930E-004  3.474321373809E+001
  5.854348215936E+000  5.827487320635E-005 -1.160711804846E-004  2.347792077996E-004 -3.349163144543E-004  3.720031686669E+001
  5.959608687557E+000  4.726903461606E-005 -9.384383590662E-005  1.892125621674E-004 -3.436629078639E-004  3.988854307155E+001
  6.067452615683E+000  3.817222776560E-005 -7.553139733070E-005  1.517906817514E-004 -3.523571852682E-004  4.283425811884E+001
  6.177964996951E+000  3.068612660565E-005 -6.051148932629E-005  1.211957735306E-004 -3.609730175125E-004  4.606733200125E+001
  6.291234354880E+000  2.455313179392E-005 -4.824854403353E-005  9.629851403867E-005 -3.694842274398E-004  4.962167880129E+001
  6.407352916949E+000  1.955176963449E-005 -3.828364600202E-005  7.613496567836E-005 -3.778656462869E-004  5.353589420398E+001
  6.526416802128E+000  1.549247561701E-005 -3.022530135879E-005  5.988583483800E-005 -3.860944685191E-004  5.785401152978E+001
  6.648526219580E+000  1.221374545617E-005 -2.374107263670E-005  4.685787000443E-005 -3.941519476791E-004  6.262640227644E+001
  6.773785679311E+000  9.578636365441E-006 -1.855002399811E-005  3.646721821247E-005 -4.020254730930E-004  6.791085361632E+001
  6.902304215570E+000  7.471601012717E-006 -1.441592426385E-005  2.822457521846E-005 -4.097110609815E-004  7.377386343849E+001
  7.034195623922E+000  5.795636253791E-006 -1.114115724491E-005  2.172197905103E-005 -4.172162828022E-004  8.029220376857E+001
  7.169578712934E+000  4.469728375372E-006 -8.561290517742E-006  1.662110846334E-005 -4.245636375428E-004  8.755481625195E+001
  7.308577571516E+000  3.426576250231E-006 -6.540255127116E-006  1.264295770594E-005 -4.317943531573E-004  9.566511944517E+001
  7.451321853057E+000  2.610573554544E-006 -4.966089873192E-006  9.558767379089E-006 -4.389725741572E-004  1.047438276252E+002
  7.597947077547E+000  1.976031055116E-006 -3.747204955707E-006  7.182098302506E-006 -4.461898574793E-004  1.149324054770E+002
  7.748594953021E+000  1.485619967179E-006 -2.809120901924E-006  5.361941710394E-006 -4.535698557235E-004  1.263973131879E+002
  7.903413717736E+000  1.109017528948E-006 -2.091639967360E-006  3.976764933973E-006 -4.612730131766E-004  1.393352329582E+002
  8.062558504629E+000  8.217362458026E-007 -1.546408618756E-006  2.929397304434E-006 -4.695010305304E-004  1.539795113376E+002
  8.226191729726E+000  6.041187264000E-007 -1.134831316307E-006  2.142666465047E-006 -4.785007584423E-004  1.706081022671E+002
  8.394483506327E+000  4.404806599065E-007 -8.262976173307E-007  1.555700733180E-006 -4.885670434249E-004  1.895533525488E+002
  8.567612086926E+000  3.183852569824E-007 -5.966866218135E-007  1.120818662259E-006 -5.000438468710E-004  2.112140326411E+002
  8.745764335025E+000  2.280333812934E-007 -4.271149547542E-007  8.009325405168E-007 -5.133226630865E-004  2.360700774743E+002
  8.929136229160E+000  1.617546135165E-007 -3.028968046499E-007  5.673982173010E-007 -5.288368489963E-004  2.647005596142E+002
  9.117933401693E+000  1.135855932496E-007 -2.126869789363E-007  3.982493369513E-007 -5.470499571704E-004  2.978054683140E+002
  9.312371715124E+000  7.892315101235E-008 -1.477804580887E-007  2.767597389987E-007 -5.684356288151E-004  3.362319243409E+002
  9.512677878945E+000  5.424094635215E-008 -1.015444901181E-007  1.902833987133E-007 -5.934463655083E-004  3.810055765167E+002
  9.719090110332E+000  3.685954226099E-008 -6.896182477641E-008  1.293267774912E-007 -6.224692701922E-004  4.333682653683E+002
  9.931858842267E+000  2.476104448580E-008 -4.626620043924E-008  8.681377201308E-008 -6.557700568620E-004  4.948240103782E+002
  1.015124748302E+001  1.644059220447E-008 -3.065362632002E-008  5.750854022963E-008 -6.934346495929E-004  5.671978803420E+002
  1.037753323129E+001  1.078808177438E-008 -2.005531104447E-008  3.756629026176E-008 -7.353337545466E-004  6.527181286284E+002
  1.061100795175E+001  6.994519129048E-009 -1.296024252454E-008  2.418659930553E-008 -7.811626389030E-004  7.541443195552E+002
  1.085197911611E+001  4.478314480094E-009 -8.277395876856E-009  1.534794401382E-008 -8.306454109493E-004  8.749882526292E+002
  1.110077081537E+001  2.827645760540E-009 -5.229315071484E-009  9.605840041808E-009 -8.840335803070E-004  1.019918378809E+003
  1.135772484956E+001  1.755720436826E-009 -3.270367209615E-009  5.940284784212E-009 -9.430654796964E-004  1.195515735642E+003
  1.162320190175E+001  1.066359827912E-009 -2.024301494260E-009  3.641063567597E-009 -1.012608524022E-003  1.411689419123E+003
  1.189758280382E+001  6.278215828531E-010 -1.236862370936E-009  2.221918107486E-009 -1.103394126185E-003  1.684334474391E+003
  1.218126990242E+001  3.531741388116E-010 -7.401202951450E-010  1.356602318970E-009 -1.236825103651E-003  2.040378725590E+003
  1.247468853413E+001  1.858543641378E-010 -4.259132719405E-010  8.314923525705E-010 -1.453715193143E-003  2.527257517723E+003
  1.277828862002E+001  8.929033676692E-011 -2.263618767933E-010  5.107133840062E-010 -1.823348395026E-003  3.226801607246E+003
  1.309254639077E+001  3.966972500082E-011 -9.985696585404E-011  3.107414282333E-010 -2.358648987442E-003  4.228834494059E+003
  1.341796625462E+001  2.109398002058E-011 -2.125036940111E-011  1.821849040043E-010 -2.275622606516E-003  5.219804548196E+003
  1.375508282195E+001  2.249096195297E-011  2.476935242263E-011  9.699912464486E-011 -7.394666797530E-004  5.109413776055E+003
  1.410446310162E+001  3.577253132575E-011  4.793874204522E-011  3.978571620415E-011  1.786400247111E-004  4.377140905969E+003
  1.446670888596E+001  5.482495299627E-011  5.498450552688E-011  2.120674815150E-012  4.440540300656E-004  3.796478944257E+003
  1.484245934302E+001  7.501183009176E-011  5.102547332286E-011 -2.092601125706E-011  5.173914514220E-004  3.419772097394E+003
  1.523239383723E+001  9.295256111426E-011  4.022991865678E-011 -3.274368076706E-011  5.415060755677E-004  3.183855127304E+003
  1.563723500136E+001  1.064132630085E-010  2.604414814452E-011 -3.612858176819E-011  5.539442286946E-004  3.043513025518E+003
  1.605775208607E+001  1.142102119678E-010  1.121743760758E-011 -3.362339718035E-011  5.649342541318E-004  2.972615735444E+003
  1.649476461582E+001  1.160766025924E-010 -2.229875994843E-012 -2.753811725976E-011  5.772103285126E-004  2.956597387214E+003
  1.694914638379E+001  1.124809018608E-010 -1.301251711633E-011 -1.984820407841E-011  5.913413227901E-004  2.987772243244E+003
  1.742182982203E+001  1.044093528266E-010 -2.052694290363E-011 -1.208848389132E-011  6.072858241934E-004  3.062860969707E+003
  1.791381078784E+001  9.313744583833E-011 -2.473851287528E-011 -5.300882205828E-012  6.248671647158E-004  3.181747002394E+003
  1.842615381215E+001  8.001757425579E-011 -2.602850475950E-011 -5.128325853720E-014  6.439153817402E-004  3.346919686594E+003
  1.895999786176E+001  6.630542899827E-011 -2.502779523228E-011  3.495651531226E-012  6.643024827347E-004  3.563341029382E+003
  1.951656267356E+001  5.303898934676E-011 -2.246265719409E-011  5.467390719815E-012  6.859441123742E-004  3.838621913521E+003
  2.009715572669E+001  4.097405832867E-011 -1.903131070872E-011  6.165852056931E-012  7.087919747741E-004  4.183477373783E+003
  2.070317992707E+001  3.057142862294E-011 -1.532078270188E-011  5.962065967409E-012  7.328250066674E-004  4.612487195562E+003
  2.133614208874E+001  2.202443161243E-011 -1.176486124357E-011  5.216174735291E-012  7.580416572976E-004  5.145238553071E+003
  2.199766230782E+001  1.531244779738E-011 -8.637173038846E-012  4.227450205466E-012  7.844537005857E-004  5.807985781906E+003
  2.268948433818E+001  1.026582478065E-011 -6.069480304049E-012  3.212273150138E-012  8.120814415594E-004  6.636042148912E+003
  2.341348709294E+001  6.629893498678E-012 -4.084190800529E-012  2.303779351678E-012  8.409499723173E-004  7.677236172699E+003
  2.417169741362E+001  4.119416474675E-012 -2.631218210093E-012  1.565193915166E-012  8.710862068943E-004  8.996947461797E+003
  2.496630426925E+001  2.458858856604E-012 -1.621869149288E-012  1.009290794015E-012  9.025164721198E-004  1.068552549569E+004
  2.579967457140E+001  1.407506343153E-012 -9.554634704680E-013  6.181358590120E-013  9.352644457794E-004  1.286936044177E+004
  2.667437081864E+001  7.711352595702E-013 -5.371799622639E-013  3.594921787282E-013  0.000000000000E+000  0.000000000000E+000
  2.759317081651E+001  4.034671018824E-013 -2.877048975574E-013  1.983598900752E-013  0.000000000000E+000  0.000000000000E+000
  2.855908975674E+001  2.010942936769E-013 -1.464739819653E-013  1.036931066931E-013  0.000000000000E+000  0.000000000000E+000
  2.957540498378E+001  9.521307942258E-014 -7.070865850817E-014  5.125422574270E-014  0.000000000000E+000  0.000000000000E+000
  3.064568382919E+001  4.269273500758E-014 -3.227307898507E-014  2.389670718889E-014  0.000000000000E+000  0.000000000000E+000
  3.177381495601E+001  1.806673862629E-014 -1.388217561617E-014  1.047900249150E-014  0.000000000000E+000  0.000000000000E+000
  3.296404372807E+001  7.188205778383E-015 -5.607164249206E-015  4.307423059231E-015  0.000000000000E+000  0.000000000000E+000
