# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526563E-006 -8.138096559617E+005  2.246443662825E+001 -3.147028924018E+003 -3.147028924018E+003
  3.932200719722E-005 -2.034484140109E+005  2.246443566831E+001 -7.919050577441E+002 -7.919050577441E+002
  8.847741541467E-005 -9.041855441308E+004  2.246443151031E+001 -3.557694035121E+002 -3.557694035121E+002
  1.573003992805E-004 -5.085810358138E+004  2.246442032231E+001 -2.031200293052E+002 -2.031200293052E+002
  2.457963722418E-004 -3.254726636946E+004  2.246439675042E+001 -1.324630976692E+002 -1.324630976692E+002
  3.539722959954E-004 -2.260063878023E+004  2.246435392938E+001 -9.407935066135E+001 -9.407935066135E+001
  4.818366816529E-004 -1.660313609283E+004  2.246428349620E+001 -7.093286709418E+001 -7.093286709418E+001
  6.293995911626E-004 -1.271052620994E+004  2.246417560689E+001 -5.590754584245E+001 -5.590754584245E+001
  7.966726389935E-004 -1.004176572464E+004  2.246401895609E+001 -4.560381884553E+001 -4.560381884553E+001
  9.836689940782E-004 -8.132817083959E+003  2.246380079955E+001 -3.823116532140E+001 -3.823116532140E+001
  1.190403382016E-003 -6.720411014331E+003  2.246350697954E+001 -3.277374352065E+001 -3.277374352065E+001
  1.416892087541E-003 -5.646160403001E+003  2.246312195311E+001 -2.862040723628E+001 -2.862040723628E+001
  1.663152957245E-003 -4.810140862360E+003  2.246262882299E+001 -2.538559306938E+001 -2.538559306938E+001
  1.929205402573E-003 -4.146784986881E+003  2.246200937127E+001 -2.281630668383E+001 -2.281630668383E+001
  2.215070403073E-003 -3.611623354680E+003  2.246124409570E+001 -2.074096200574E+001 -2.074096200574E+001
  2.520770509919E-003 -3.173632811285E+003  2.246031224849E+001 -1.903985652488E+001 -1.903985652488E+001
  2.846329849692E-003 -2.810637003602E+003  2.245919187761E+001 -1.762742392298E+001 -1.762742392298E+001
  3.191774128432E-003 -2.506443024504E+003  2.245785987051E+001 -1.644118560995E+001 -1.644118560995E+001
  3.557130635959E-003 -2.249003710779E+003  2.245629200008E+001 -1.543465981716E+001 -1.543465981716E+001
  3.942428250463E-003 -2.029206238328E+003  2.245446297284E+001 -1.457268730384E+001 -1.457268730384E+001
  4.347697443358E-003 -1.840054443582E+003  2.245234647927E+001 -1.382827628425E+001 -1.382827628425E+001
  4.772970284417E-003 -1.676105134390E+003  2.244991524608E+001 -1.318042739152E+001 -1.318042739152E+001
  5.218280447175E-003 -1.533072068660E+003  2.244714109043E+001 -1.261260559952E+001 -1.261260559952E+001
  5.683663214611E-003 -1.407542934535E+003  2.244399497594E+001 -1.211164816916E+001 -1.211164816916E+001
  6.169155485101E-003 -1.296773929482E+003  2.244044707034E+001 -1.166697201574E+001 -1.166697201574E+001
  6.674795778653E-003 -1.198538541896E+003  2.243646680473E+001 -1.126999022044E+001 -1.126999022044E+001
  7.200624243425E-003 -1.111014785601E+003  2.243202293425E+001 -1.091367691507E+001 -1.091367691507E+001
  7.746682662519E-003 -1.032700105131E+003  2.242708360007E+001 -1.059223893647E+001 -1.059223893647E+001
  8.313014461060E-003 -9.623464553651E+002  2.242161639260E+001 -1.030086532502E+001 -1.030086532502E+001
  8.899664713569E-003 -8.989102688107E+002  2.241558841574E+001 -1.003553426818E+001 -1.003553426818E+001
  9.506680151615E-003 -8.415135328437E+002  2.240896635212E+001 -9.792862912553E+000 -9.792862912553E+000
  1.013410917176E-002 -7.894132443623E+002  2.240171652906E+001 -9.569989500690E+000 -9.569989500690E+000
  1.078200184380E-002 -7.419772428071E+002  2.239380498532E+001 -9.364480119296E+000 -9.364480119296E+000
  1.145040991929E-002 -6.986649435602E+002  2.238519753834E+001 -9.174254355809E+000 -9.174254355809E+000
  1.213938684040E-002 -6.590118681595E+002  2.237585985185E+001 -8.997525605211E+000 -8.997525605211E+000
  1.284898774901E-002 -6.226171396743E+002  2.236575750388E+001 -8.832752818082E+000 -8.832752818082E+000
  1.357926949620E-002 -5.891333110548E+002  2.235485605475E+001 -8.678601250553E+000 -8.678601250553E+000
  1.433029065191E-002 -5.582580419561E+002  2.234312111527E+001 -8.533910346669E+000 -8.533910346669E+000
  1.510211151509E-002 -5.297272498621E+002  2.233051841464E+001 -8.397667309401E+000 -8.397667309401E+000
  1.589479412397E-002 -5.033094444385E+002  2.231701386816E+001 -8.268985237180E+000 -8.268985237180E+000
  1.670840226680E-002 -4.788010171324E+002  2.230257364462E+001 -8.147084946269E+000 -8.147084946269E+000
  1.754300149280E-002 -4.560223062903E+002  2.228716423306E+001 -8.031279785483E+000 -8.031279785483E+000
  1.839865912351E-002 -4.348142952318E+002  2.227075250894E+001 -7.920962893160E+000 -7.920962893160E+000
  1.927544426443E-002 -4.150358295380E+002  2.225330579954E+001 -7.815596457522E+000 -7.815596457522E+000
  2.017342781695E-002 -3.965612622997E+002  2.223479194842E+001 -7.714702628298E+000 -7.714702628298E+000
  2.109268249069E-002 -3.792784537259E+002  2.221517937891E+001 -7.617855795628E+000 -7.617855795628E+000
  2.203328281612E-002 -3.630870654530E+002  2.219443715639E+001 -7.524676006049E+000 -7.524676006049E+000
  2.299530515754E-002 -3.478971009601E+002  2.217253504936E+001 -7.434823328056E+000 -7.434823328056E+000
  2.397882772639E-002 -3.336276523307E+002  2.214944358908E+001 -7.347993013828E+000 -7.347993013828E+000
  2.498393059493E-002 -3.202058206815E+002  2.212513412778E+001 -7.263911331019E+000 -7.263911331019E+000
  2.601069571024E-002 -3.075657832885E+002  2.209957889520E+001 -7.182331960553E+000 -7.182331960553E+000
