# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  9.830308526563E-006  3.973958816437E+003 -6.434209439966E+004  1.061494649856E+006  0.000000000000E+000  9.105405628553E-002
  3.932200719722E-005  3.972061720323E+003 -6.431079687576E+004  1.060968685038E+006  0.000000000000E+000  9.106855008541E-002
  8.847741541467E-005  3.968901778282E+003 -6.425866606159E+004  1.060092621724E+006  0.000000000000E+000  9.109271252108E-002
  1.573003992805E-004  3.964481814796E+003 -6.418574949845E+004  1.058867276163E+006  0.000000000000E+000  9.112655275093E-002
  2.457963722418E-004  3.958805778669E+003 -6.409211364983E+004  1.057293789445E+006  0.000000000000E+000  9.117008360598E-002
  3.539722959954E-004  3.951878737565E+003 -6.397784380730E+004  1.055373625846E+006  0.000000000000E+000  9.122332159904E-002
  4.818366816529E-004  3.943706871006E+003 -6.384304396982E+004  1.053108570717E+006  0.000000000000E+000  9.128628693663E-002
  6.293995911626E-004  3.934297461836E+003 -6.368783669664E+004  1.050500727890E+006  0.000000000000E+000  9.135900353358E-002
  7.966726389935E-004  3.923658886172E+003 -6.351236293408E+004  1.047552516647E+006  0.000000000000E+000  9.144149903020E-002
  9.836689940782E-004  3.911800601853E+003 -6.331678181662E+004  1.044266668218E+006  0.000000000000E+000  9.153380481231E-002
  1.190403382016E-003  3.898733135419E+003 -6.310127044245E+004  1.040646221848E+006  0.000000000000E+000  9.163595603387E-002
  1.416892087541E-003  3.884468067626E+003 -6.286602362405E+004  1.036694520413E+006  0.000000000000E+000  9.174799164241E-002
  1.663152957245E-003  3.869018017542E+003 -6.261125361424E+004  1.032415205616E+006  0.000000000000E+000  9.186995440725E-002
  1.929205402573E-003  3.852396625237E+003 -6.233718980807E+004  1.027812212754E+006  0.000000000000E+000  9.200189095054E-002
  2.215070403073E-003  3.834618533106E+003 -6.204407842131E+004  1.022889765078E+006  0.000000000000E+000  9.214385178105E-002
  2.520770509919E-003  3.815699365853E+003 -6.173218214588E+004  1.017652367745E+006  0.000000000000E+000  9.229589133100E-002
  2.846329849692E-003  3.795655709177E+003 -6.140177978307E+004  1.012104801391E+006  0.000000000000E+000  9.245806799569E-002
  3.191774128432E-003  3.774505087191E+003 -6.105316585503E+004  1.006252115313E+006  0.000000000000E+000  9.263044417609E-002
  3.557130635959E-003  3.752265938620E+003 -6.068665019533E+004  1.000099620295E+006  0.000000000000E+000  9.281308632459E-002
  3.942428250463E-003  3.728957591817E+003 -6.030255751934E+004  9.936528810751E+005  0.000000000000E+000  9.300606499360E-002
  4.347697443358E-003  3.704600238638E+003 -5.990122697514E+004  9.869177084794E+005  0.000000000000E+000  9.320945488745E-002
  4.772970284417E-003  3.679214907229E+003 -5.948301167578E+004  9.799001512279E+005  0.000000000000E+000  9.342333491739E-002
  5.218280447175E-003  3.652823433761E+003 -5.904827821381E+004  9.726064874324E+005  0.000000000000E+000  9.364778825980E-002
  5.683663214611E-003  3.625448433180E+003 -5.859740615880E+004  9.650432158011E+005  0.000000000000E+000  9.388290241777E-002
  6.169155485101E-003  3.597113269007E+003 -5.813078753892E+004  9.572170465652E+005  0.000000000000E+000  9.412876928599E-002
  6.674795778653E-003  3.567842022239E+003 -5.764882630732E+004  9.491348921451E+005  0.000000000000E+000  9.438548521915E-002
  7.200624243425E-003  3.537659459425E+003 -5.715193779445E+004  9.408038575716E+005  0.000000000000E+000  9.465315110377E-002
  7.746682662519E-003  3.506590999951E+003 -5.664054814708E+004  9.322312306811E+005  0.000000000000E+000  9.493187243371E-002
  8.313014461060E-003  3.474662682598E+003 -5.611509375521E+004  9.234244721008E+005  0.000000000000E+000  9.522175938934E-002
  8.899664713569E-003  3.441901131431E+003 -5.557602066775E+004  9.143912050438E+005  0.000000000000E+000  9.552292692047E-002
  9.506680151615E-003  3.408333521080E+003 -5.502378399799E+004  9.051392049304E+005  0.000000000000E+000  9.583549483315E-002
  1.013410917176E-002  3.373987541468E+003 -5.445884732002E+004  8.956763888557E+005  0.000000000000E+000  9.615958788046E-002
  1.078200184380E-002  3.338891362039E+003 -5.388168205699E+004  8.860108049208E+005  0.000000000000E+000  9.649533585735E-002
  1.145040991929E-002  3.303073595569E+003 -5.329276686238E+004  8.761506214482E+005  0.000000000000E+000  9.684287369962E-002
  1.213938684040E-002  3.266563261590E+003 -5.269258699529E+004  8.661041160983E+005  0.000000000000E+000  9.720234158726E-002
  1.284898774901E-002  3.229389749519E+003 -5.208163369090E+004  8.558796649081E+005  0.000000000000E+000  9.757388505214E-002
  1.357926949620E-002  3.191582781528E+003 -5.146040352703E+004  8.454857312700E+005  0.000000000000E+000  9.795765509023E-002
  1.433029065191E-002  3.153172375234E+003 -5.082939778802E+004  8.349308548692E+005  0.000000000000E+000  9.835380827847E-002
  1.510211151509E-002  3.114188806260E+003 -5.018912182693E+004  8.242236406015E+005  0.000000000000E+000  9.876250689646E-002
  1.589479412397E-002  3.074662570737E+003 -4.954008442717E+004  8.133727474867E+005  0.000000000000E+000  9.918391905300E-002
  1.670840226680E-002  3.034624347799E+003 -4.888279716458E+004  8.023868775999E+005  0.000000000000E+000  9.961821881776E-002
  1.754300149280E-002  2.994104962140E+003 -4.821777377102E+004  7.912747650371E+005  0.000000000000E+000  1.000655863581E-001
  1.839865912351E-002  2.953135346690E+003 -4.754552950060E+004  7.800451649350E+005  0.000000000000E+000  1.005262080814E-001
