# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   2.0000
  4.271042566323E-002  7.113382103683E+000 -6.124402876509E+001  4.249625000113E+002
  4.407328016341E-002  7.030308763515E+000 -6.066771865606E+001  4.207847732123E+002
  4.545937591035E-002  6.946620365971E+000 -6.008738882610E+001  4.165818584235E+002
  4.686882923075E-002  6.862342375096E+000 -5.950322033412E+001  4.123551832380E+002
  4.830175864396E-002  6.777500344011E+000 -5.891539448026E+001  4.081061744508E+002
  4.975828488365E-002  6.692119904167E+000 -5.832409271855E+001  4.038362572927E+002
  5.123853091993E-002  6.606226754615E+000 -5.772949656998E+001  3.995468546674E+002
  5.274262198188E-002  6.519846651280E+000 -5.713178753587E+001  3.952393863941E+002
  5.427068558066E-002  6.433005396265E+000 -5.653114701178E+001  3.909152684557E+002
  5.582285153302E-002  6.345728827164E+000 -5.592775620186E+001  3.865759122524E+002
  5.739925198530E-002  6.258042806418E+000 -5.532179603378E+001  3.822227238622E+002
  5.900002143803E-002  6.169973210698E+000 -5.471344707425E+001  3.778571033088E+002
  6.062529677088E-002  6.081545920337E+000 -5.410288944528E+001  3.734804438367E+002
  6.227521726827E-002  5.992786808798E+000 -5.349030274109E+001  3.690941311943E+002
  6.394992464542E-002  5.903721732211E+000 -5.287586594584E+001  3.646995429261E+002
  6.564956307496E-002  5.814376518948E+000 -5.225975735218E+001  3.602980476739E+002
  6.737427921404E-002  5.724776959284E+000 -5.164215448071E+001  3.558910044880E+002
  6.912422223211E-002  5.634948795108E+000 -5.102323400032E+001  3.514797621478E+002
  7.089954383907E-002  5.544917709722E+000 -5.040317164964E+001  3.470656584941E+002
  7.270039831418E-002  5.454709317716E+000 -4.978214215939E+001  3.426500197720E+002
  7.452694253540E-002  5.364349154925E+000 -4.916031917595E+001  3.382341599855E+002
  7.637933600943E-002  5.273862668482E+000 -4.853787518596E+001  3.338193802648E+002
  7.825774090225E-002  5.183275206967E+000 -4.791498144223E+001  3.294069682452E+002
  8.016232207035E-002  5.092612010651E+000 -4.729180789077E+001  3.249981974604E+002
  8.209324709253E-002  5.001898201854E+000 -4.666852309922E+001  3.205943267479E+002
  8.405068630235E-002  4.911158775407E+000 -4.604529418649E+001  3.161965996695E+002
  8.603481282122E-002  4.820418589234E+000 -4.542228675391E+001  3.118062439457E+002
  8.804580259214E-002  4.729702355053E+000 -4.479966481768E+001  3.074244709044E+002
  9.008383441408E-002  4.639034629200E+000 -4.417759074283E+001  3.030524749459E+002
  9.214908997710E-002  4.548439803583E+000 -4.355622517870E+001  2.986914330226E+002
  9.424175389809E-002  4.457942096774E+000 -4.293572699593E+001  2.943425041345E+002
  9.636201375725E-002  4.367565545231E+000 -4.231625322504E+001  2.900068288418E+002
  9.851006013526E-002  4.277333994668E+000 -4.169795899659E+001  2.856855287933E+002
  1.006860866512E-001  4.187271091567E+000 -4.108099748305E+001  2.813797062723E+002
  1.028902900012E-001  4.097400274843E+000 -4.046551984234E+001  2.770904437594E+002
  1.051228699979E-001  4.007744767657E+000 -3.985167516301E+001  2.728188035131E+002
  1.073840296104E-001  3.918327569392E+000 -3.923961041126E+001  2.685658271682E+002
  1.096739750056E-001  3.829171447785E+000 -3.862947037970E+001  2.643325353521E+002
  1.119929155896E-001  3.740298931223E+000 -3.802139763788E+001  2.601199273196E+002
  1.143410640503E-001  3.651732301207E+000 -3.741553248467E+001  2.559289806064E+002
  1.167186364011E-001  3.563493584983E+000 -3.681201290255E+001  2.517606507010E+002
  1.191258520249E-001  3.475604548346E+000 -3.621097451362E+001  2.476158707363E+002
  1.215629337189E-001  3.388086688621E+000 -3.561255053767E+001  2.434955511991E+002
  1.240301077413E-001  3.300961227820E+000 -3.501687175206E+001  2.394005796606E+002
  1.265276038575E-001  3.214249105972E+000 -3.442406645354E+001  2.353318205245E+002
  1.290556553882E-001  3.127970974648E+000 -3.383426042204E+001  2.312901147965E+002
  1.316144992580E-001  3.042147190658E+000 -3.324757688638E+001  2.272762798717E+002
  1.342043760450E-001  2.956797809939E+000 -3.266413649198E+001  2.232911093432E+002
  1.368255300316E-001  2.871942581627E+000 -3.208405727050E+001  2.193353728295E+002
  1.394782092560E-001  2.787600942319E+000 -3.150745461149E+001  2.154098158223E+002
  1.421626655646E-001  2.703792010526E+000 -3.093444123603E+001  2.115151595537E+002
  1.448791546661E-001  2.620534581316E+000 -3.036512717232E+001  2.076521008839E+002
  1.476279361856E-001  2.537847121145E+000 -2.979961973330E+001  2.038213122078E+002
  1.504092737207E-001  2.455747762886E+000 -2.923802349621E+001  2.000234413822E+002
  1.532234348983E-001  2.374254301049E+000 -2.868044028420E+001  1.962591116721E+002
  1.560706914324E-001  2.293384187193E+000 -2.812696914984E+001  1.925289217170E+002
  1.589513191834E-001  2.213154525533E+000 -2.757770636065E+001  1.888334455166E+002
  1.618655982178E-001  2.133582068741E+000 -2.703274538657E+001  1.851732324357E+002
  1.648138128702E-001  2.054683213940E+000 -2.649217688942E+001  1.815488072286E+002
  1.677962518056E-001  1.976473998891E+000 -2.595608871420E+001  1.779606700818E+002
  1.708132080832E-001  1.898970098376E+000 -2.542456588243E+001  1.744092966770E+002
  1.738649792215E-001  1.822186820766E+000 -2.489769058730E+001  1.708951382711E+002
  1.769518672648E-001  1.746139104790E+000 -2.437554219073E+001  1.674186217955E+002
  1.800741788507E-001  1.670841516487E+000 -2.385819722235E+001  1.639801499736E+002
  1.832322252791E-001  1.596308246350E+000 -2.334572938019E+001  1.605801014553E+002
  1.864263225826E-001  1.522553106659E+000 -2.283820953331E+001  1.572188309703E+002
  1.896567915983E-001  1.449589529003E+000 -2.233570572616E+001  1.538966694974E+002
  1.929239580409E-001  1.377430561977E+000 -2.183828318468E+001  1.506139244515E+002
  1.962281525771E-001  1.306088869076E+000 -2.134600432417E+001  1.473708798868E+002
  1.995697109023E-001  1.235576726765E+000 -2.085892875880E+001  1.441677967163E+002
  2.029489738173E-001  1.165906022723E+000 -2.037711331285E+001  1.410049129468E+002
  2.063662873085E-001  1.097088254272E+000 -1.990061203348E+001  1.378824439297E+002
  2.098220026275E-001  1.029134526982E+000 -1.942947620518E+001  1.348005826261E+002
  2.133164763746E-001  9.620555534435E-001 -1.896375436574E+001  1.317594998868E+002
  2.168500705817E-001  8.958616522123E-001 -1.850349232364E+001  1.287593447463E+002
  2.204231527988E-001  8.305627469262E-001 -1.804873317705E+001  1.258002447304E+002
  2.240360961807E-001  7.661683655822E-001 -1.759951733412E+001  1.228823061759E+002
  2.276892795770E-001  7.026876399792E-001 -1.715588253478E+001  1.200056145645E+002
  2.313830876220E-001  6.401293053195E-001 -1.671786387369E+001  1.171702348669E+002
  2.351179108282E-001  5.785016999677E-001 -1.628549382467E+001  1.143762118998E+002
  2.388941456809E-001  5.178127653631E-001 -1.585880226625E+001  1.116235706929E+002
  2.427121947345E-001  4.580700460834E-001 -1.543781650838E+001  1.089123168664E+002
  2.465724667110E-001  3.992806900560E-001 -1.502256132042E+001  1.062424370189E+002
  2.504753766009E-001  3.414514489145E-001 -1.461305896007E+001  1.036138991235E+002
  2.544213457654E-001  2.845886784960E-001 -1.420932920339E+001  1.010266529332E+002
  2.584108020414E-001  2.286983394776E-001 -1.381138937584E+001  9.848063039421E+001
  2.624441798480E-001  1.737859981473E-001 -1.341925438419E+001  9.597574606637E+001
  2.665219202956E-001  1.198568273079E-001 -1.303293674936E+001  9.351189755070E+001
  2.706444712976E-001  6.691560730826E-002 -1.265244664002E+001  9.108896592293E+001
  2.748122876832E-001  1.496672720140E-002 -1.227779190708E+001  8.870681617263E+001
  2.790258313137E-001 -3.598581397576E-002 -1.190897811874E+001  8.636529764735E+001
  2.832855712010E-001 -8.593840580329E-002 -1.154600859634E+001  8.406424450096E+001
  2.875919836279E-001 -1.348878249630E-001 -1.118888445075E+001  8.180347614578E+001
  2.919455522717E-001 -1.828312336104E-001 -1.083760461934E+001  7.958279770774E+001
  2.963467683296E-001 -2.297661776364E-001 -1.049216590346E+001  7.740200048400E+001
  3.007961306479E-001 -2.756905848221E-001 -1.015256300637E+001  7.526086240238E+001
  3.052941458522E-001 -3.206027628897E-001 -9.818788571545E+000  7.315914848207E+001
  3.098413284823E-001 -3.645013974519E-001 -9.490833221364E+000  7.109661129488E+001
  3.144382011281E-001 -4.073855498624E-001 -9.168685596094E+000  6.907299142653E+001
  3.190852945695E-001 -4.492546549712E-001 -8.852332393105E+000  6.708801793735E+001
  3.237831479192E-001 -4.901085187855E-001 -8.541758406294E+000  6.514140882181E+001
  3.285323087679E-001 -5.299473160405E-001 -8.236946565664E+000  6.323287146630E+001
  3.333333333333E-001 -5.687715876803E-001 -7.937877977006E+000  6.136210310459E+001
  3.381867866117E-001 -6.065822382534E-001 -7.644531961641E+000  5.952879127039E+001
  3.430932425333E-001 -6.433805332223E-001 -7.356886096179E+000  5.773261424655E+001
  3.480532841203E-001 -6.791680961916E-001 -7.074916252245E+000  5.597324151030E+001
  3.530675036492E-001 -7.139469060540E-001 -6.798596636150E+000  5.425033417401E+001
  3.581365028158E-001 -7.477192940571E-001 -6.527899828441E+000  5.256354542106E+001
  3.632608929041E-001 -7.804879407930E-001 -6.262796823311E+000  5.091252093621E+001
  3.684412949588E-001 -8.122558731095E-001 -6.003257067830E+000  4.929689933019E+001
  3.736783399619E-001 -8.430264609468E-001 -5.749248500955E+000  4.771631255783E+001
  3.789726690123E-001 -8.728034140989E-001 -5.500737592292E+000  4.617038632958E+001
  3.843249335105E-001 -9.015907789009E-001 -5.257689380587E+000  4.465874051576E+001
  3.897357953460E-001 -9.293929348426E-001 -5.020067511895E+000  4.318098954338E+001
  3.952059270903E-001 -9.562145911091E-001 -4.787834277431E+000  4.173674278501E+001
  4.007360121927E-001 -9.820607830485E-001 -4.560950651056E+000  4.032560493948E+001
  4.063267451812E-001 -1.006936868566E+000 -4.339376326380E+000  3.894717640400E+001
  4.119788318683E-001 -1.030848524446E+000 -4.123069753473E+000  3.760105363751E+001
  4.176929895600E-001 -1.053801742599E+000 -3.911988175156E+000  3.628682951497E+001
  4.234699472710E-001 -1.075802826236E+000 -3.706087662861E+000  3.500409367229E+001
  4.293104459435E-001 -1.096858385968E+000 -3.505323152044E+000  3.375243284175E+001
  4.352152386716E-001 -1.116975335831E+000 -3.309648477143E+000  3.253143117778E+001
  4.411850909306E-001 -1.136160889228E+000 -3.119016406078E+000  3.134067057280E+001
  4.472207808110E-001 -1.154422554806E+000 -2.933378674270E+000  3.017973096312E+001
  4.533230992589E-001 -1.171768132240E+000 -2.752686018202E+000  2.904819062472E+001
  4.594928503202E-001 -1.188205707945E+000 -2.576888208485E+000  2.794562645885E+001
  4.657308513924E-001 -1.203743650707E+000 -2.405934082472E+000  2.687161426742E+001
  4.720379334802E-001 -1.218390607220E+000 -2.239771576380E+000  2.582572901815E+001
  4.784149414579E-001 -1.232155497552E+000 -2.078347756963E+000  2.480754509940E+001
  4.848627343381E-001 -1.245047510511E+000 -1.921608852712E+000  2.381663656486E+001
  4.913821855461E-001 -1.257076098927E+000 -1.769500284612E+000  2.285257736800E+001
  4.979741832006E-001 -1.268250974841E+000 -1.621966696463E+000  2.191494158644E+001
  5.046396304008E-001 -1.278582104602E+000 -1.478951984762E+000  2.100330363637E+001
  5.113794455212E-001 -1.288079703866E+000 -1.340399328191E+000  2.011723847695E+001
  5.181945625116E-001 -1.296754232493E+000 -1.206251216695E+000  1.925632180519E+001
  5.250859312060E-001 -1.304616389353E+000 -1.076449480187E+000  1.842013024107E+001
  5.320545176366E-001 -1.311677107018E+000 -9.509353169031E-001  1.760824150342E+001
  5.391013043575E-001 -1.317947546355E+000 -8.296493214092E-001  1.682023457662E+001
  5.462272907741E-001 -1.323439091010E+000 -7.125315122982E-001  1.605568986831E+001
  5.534334934816E-001 -1.328163341783E+000 -5.995213595951E-001  1.531418935850E+001
  5.607209466109E-001 -1.332132110888E+000 -4.905578118933E-001  1.459531674022E+001
  5.680907021827E-001 -1.335357416099E+000 -3.855793232473E-001  1.389865755205E+001
  5.755438304707E-001 -1.337851474787E+000 -2.845238798487E-001  1.322379930283E+001
  5.830814203728E-001 -1.339626697827E+000 -1.873290265097E-001  1.257033158880E+001
  5.907045797917E-001 -1.340695683397E+000 -9.393189298231E-002  1.193784620363E+001
  5.984144360243E-001 -1.341071210646E+000 -4.269220138434E-003  1.132593724142E+001
  6.062121361613E-001 -1.340766233247E+000  8.172261396170E-002  1.073420119338E+001
  6.140988474955E-001 -1.339793872818E+000  1.641075680862E-001  1.016223703811E+001
  6.220757579409E-001 -1.338167412227E+000  2.429499119069E-001  9.609646326230E+000
  6.301440764614E-001 -1.335900288766E+000  3.183142001078E-001  9.076033259445E+000
  6.383050335109E-001 -1.333006087196E+000  3.902652465011E-001  8.561004764538E+000
  6.465598814833E-001 -1.329498532674E+000  4.588680981255E-001  8.064170562624E+000
  6.549098951744E-001 -1.325391483546E+000  5.241880093046E-001  7.585143234025E+000
  6.633563722545E-001 -1.320698924015E+000  5.862904156408E-001  7.123538279136E+000
  6.719006337539E-001 -1.315434956692E+000  6.452409079253E-001  6.678974175636E+000
  6.805440245593E-001 -1.309613795009E+000  7.011052059420E-001  6.251072432404E+000
  6.892879139233E-001 -1.303249755522E+000  7.539491321484E-001  5.839457640484E+000
  6.981336959871E-001 -1.296357250083E+000  8.038385852162E-001  5.443757521442E+000
  7.070827903152E-001 -1.288950777903E+000  8.508395134151E-001  5.063602973452E+000
  7.161366424455E-001 -1.281044917488E+000  8.950178878290E-001  4.698628115421E+000
  7.252967244510E-001 -1.272654318471E+000  9.364396753904E-001  4.348470329479E+000
  7.345645355186E-001 -1.263793693331E+000  9.751708117274E-001  4.012770302112E+000
  7.439416025400E-001 -1.254477809001E+000  1.011277173813E+000  3.691172064241E+000
  7.534294807203E-001 -1.244721478386E+000  1.044824552413E+000  3.383323030503E+000
  7.630297542000E-001 -1.234539551769E+000  1.075878624336E+000  3.088874037982E+000
  7.727440366954E-001 -1.223946908141E+000  1.104504924474E+000  2.807479384638E+000
  7.825739721536E-001 -1.212958446435E+000  1.130768817648E+000  2.538796867638E+000
  7.925212354258E-001 -1.201589076679E+000  1.154735470258E+000  2.282487821793E+000
  8.025875329584E-001 -1.189853711085E+000  1.176469821753E+000  2.038217158279E+000
  8.127746035011E-001 -1.177767255065E+000  1.196036555913E+000  1.805653403790E+000
  8.230842188350E-001 -1.165344598188E+000  1.213500071987E+000  1.584468740281E+000
  8.335181845190E-001 -1.152600605090E+000  1.228924455670E+000  1.374339045396E+000
  8.440783406568E-001 -1.139550106339E+000  1.242373449966E+000  1.174943933693E+000
  8.547665626839E-001 -1.126207889269E+000  1.253910425940E+000  9.859667987236E-001
  8.655847621758E-001 -1.112588688787E+000  1.263598353392E+000  8.070948560452E-001
  8.765348876780E-001 -1.098707178168E+000  1.271499771476E+000  6.380191871715E-001
  8.876189255584E-001 -1.084577959845E+000  1.277676759299E+000  4.784347844902E-001
  8.988389008829E-001 -1.070215556207E+000  1.282190906520E+000  3.280405971318E-001
  9.101968783143E-001 -1.055634400406E+000  1.285103283999E+000  1.865395777618E-001
  9.216949630368E-001 -1.040848827209E+000  1.286474414520E+000  5.363873024666E-002
  9.333353017046E-001 -1.025873063868E+000  1.286364243629E+000 -7.095084187460E-002
  9.451200834176E-001 -1.010721221063E+000  1.284832110631E+000 -1.875138861985E-001
  9.570515407237E-001 -9.954072838922E-001  1.281936719787E+000 -2.963309516502E-001
  9.691319506484E-001 -9.799451029473E-001  1.277736111756E+000 -3.976783381807E-001
  9.813636357544E-001 -9.643483854758E-001  1.272287635319E+000 -4.918280461054E-001
  9.937489652293E-001 -9.486306866434E-001  1.265647919448E+000 -5.790477252335E-001
  1.006290356005E+000 -9.328054009117E-001  1.257872845758E+000 -6.596006239532E-001
  1.018990273907E+000 -9.168857535432E-001  1.249017521389E+000 -7.337455384491E-001
  1.031851234841E+000 -9.008847922470E-001  1.239136252378E+000 -8.017367622385E-001
  1.044875806003E+000 -8.848153789780E-001  1.228282517567E+000 -8.638240362248E-001
  1.058066607138E+000 -8.686901819036E-001  1.216508943098E+000 -9.202524994737E-001
  1.071426311823E+000 -8.525216675504E-001  1.203867277546E+000 -9.712626409248E-001
  1.084957648792E+000 -8.363220931439E-001  1.190408367751E+000 -1.017090252258E+000
  1.098663403298E+000 -8.201034991547E-001  1.176182135388E+000 -1.057966382137E+000
  1.112546418516E+000 -8.038777020647E-001  1.161237554338E+000 -1.094117292058E+000
  1.126609596985E+000 -7.876562873641E-001  1.145622628906E+000 -1.125764414034E+000
  1.140855902095E+000 -7.714506027933E-001  1.129384372937E+000 -1.153124310335E+000
  1.155288359613E+000 -7.552717518416E-001  1.112568789884E+000 -1.176408635519E+000
  1.169910059257E+000 -7.391305875141E-001  1.095220853868E+000 -1.195824100986E+000
  1.184724156317E+000 -7.230377063783E-001  1.077384491790E+000 -1.211572442260E+000
  1.199733873325E+000 -7.070034429025E-001  1.059102566531E+000 -1.223850389226E+000
  1.214942501771E+000 -6.910378640949E-001  1.040416861283E+000 -1.232849639547E+000
  1.230353403874E+000 -6.751507644551E-001  1.021368065065E+000 -1.238756835434E+000
  1.245970014403E+000 -6.593516612474E-001  1.001995759456E+000 -1.241753544001E+000
  1.261795842559E+000 -6.436497901034E-001  9.823384065733E-001 -1.242016241367E+000
  1.277834473907E+000 -6.280541009644E-001  9.624333383585E-001 -1.239716300698E+000
  1.294089572372E+000 -6.125732543698E-001  9.423167471735E-001 -1.235019984341E+000
  1.310564882294E+000 -5.972156180991E-001  9.220236777572E-001 -1.228088440227E+000
  1.327264230548E+000 -5.819892641740E-001  9.015880205605E-001 -1.219077702662E+000
  1.344191528724E+000 -5.669019662246E-001  8.810425064864E-001 -1.208138697651E+000
  1.361350775387E+000 -5.519611972268E-001  8.604187030543E-001 -1.195417252864E+000
  1.378746058390E+000 -5.371741276120E-001  8.397470120055E-001 -1.181054112343E+000
  1.396381557275E+000 -5.225476237535E-001  8.190566683634E-001 -1.165184956046E+000
  1.414261545744E+000 -5.080882468319E-001  7.983757409587E-001 -1.147940424285E+000
  1.432390394201E+000 -4.938022520785E-001  7.777311344228E-001 -1.129446147124E+000
  1.450772572390E+000 -4.796955883984E-001  7.571485926537E-001 -1.109822778761E+000
  1.469412652102E+000 -4.657738983725E-001  7.366527037501E-001 -1.089186036939E+000
  1.488315309978E+000 -4.520425186344E-001  7.162669064081E-001 -1.067646747366E+000
  1.507485330398E+000 -4.385064806209E-001  6.960134977682E-001 -1.045310893150E+000
  1.526927608467E+000 -4.251705116921E-001  6.759136426995E-001 -1.022279669206E+000
  1.546647153093E+000 -4.120390366138E-001  6.559873844995E-001 -9.986495416069E-001
  1.566649090169E+000 -3.991161793992E-001  6.362536569860E-001 -9.745123117945E-001
  1.586938665861E+000 -3.864057654996E-001  6.167302979540E-001 -9.499551855868E-001
  1.607521250000E+000 -3.739113243379E-001  5.974340639623E-001 -9.250608468742E-001
  1.628402339588E+000 -3.616360921755E-001  5.783806464154E-001 -8.999075358939E-001
  1.649587562420E+000 -3.495830153004E-001  5.595846888962E-001 -8.745691319501E-001
  1.671082680832E+000 -3.377547535285E-001  5.410598057066E-001 -8.491152404317E-001
  1.692893595565E+000 -3.261536840032E-001  5.228186015628E-001 -8.236112839625E-001
  1.715026349769E+000 -3.147819052826E-001  5.048726923944E-001 -7.981185975037E-001
  1.737487133138E+000 -3.036412416984E-001  4.872327271857E-001 -7.726945272107E-001
  1.760282286187E+000 -2.927332479741E-001  4.699084108003E-001 -7.473925328344E-001
  1.783418304674E+000 -2.820592140866E-001  4.529085277215E-001 -7.222622934370E-001
  1.806901844175E+000 -2.716201703546E-001  4.362409666399E-001 -6.973498161847E-001
  1.830739724818E+000 -2.614168927393E-001  4.199127458168E-001 -6.726975479591E-001
  1.854938936184E+000 -2.514499083394E-001  4.039300391471E-001 -6.483444895226E-001
  1.879506642368E+000 -2.417195010638E-001  3.882982028454E-001 -6.243263119557E-001
  1.904450187236E+000 -2.322257174653E-001  3.730218026745E-001 -6.006754750774E-001
  1.929777099847E+000 -2.229683727174E-001  3.581046416346E-001 -5.774213475462E-001
  1.955495100083E+000 -2.139470567172E-001  3.435497880312E-001 -5.545903283329E-001
  1.981612104475E+000 -2.051611402975E-001  3.293596038354E-001 -5.322059692472E-001
  2.008136232230E+000 -1.966097815299E-001  3.155357732535E-001 -5.102890981941E-001
  2.035075811486E+000 -1.882919321048E-001  3.020793314202E-001 -4.888579428322E-001
  2.062439385788E+000 -1.802063437693E-001  2.889906931302E-001 -4.679282542991E-001
  2.090235720801E+000 -1.723515748102E-001  2.762696815255E-001 -4.475134306741E-001
  2.118473811262E+000 -1.647259965653E-001  2.639155566552E-001 -4.276246398398E-001
  2.147162888201E+000 -1.573277999509E-001  2.519270438272E-001 -4.082709414142E-001
  2.176312426413E+000 -1.501550019906E-001  2.403023616747E-001 -3.894594074231E-001
  2.205932152222E+000 -1.432054523363E-001  2.290392498616E-001 -3.711952413918E-001
  2.236032051522E+000 -1.364768397683E-001  2.181349963557E-001 -3.534818955398E-001
  2.266622378129E+000 -1.299666986665E-001  2.075864642028E-001 -3.363211857768E-001
  2.297713662445E+000 -1.236724154444E-001  1.973901177383E-001 -3.197134042046E-001
  2.329316720450E+000 -1.175912349395E-001  1.875420481793E-001 -3.036574288489E-001
  2.361442663038E+000 -1.117202667551E-001  1.780379985447E-001 -2.881508303573E-001
  2.394102905709E+000 -1.060564915499E-001  1.688733878572E-001 -2.731899754214E-001
  2.427309178642E+000 -1.005967672726E-001  1.600433345886E-001 -2.587701266970E-001
  2.461073537146E+000 -9.533783534309E-002  1.515426793136E-001 -2.448855390233E-001
  2.495408372530E+000 -9.027632677903E-002  1.433660065469E-001 -2.315295517613E-001
  2.530326423398E+000 -8.540876827140E-002  1.355076657450E-001 -2.186946770988E-001
  2.565840787378E+000 -8.073158821290E-002  1.279617914602E-001 -2.063726841977E-001
  2.601964933334E+000 -7.624112268413E-002  1.207223226430E-001 -1.945546790813E-001
  2.638712714049E+000 -7.193362140388E-002  1.137830210942E-001 -1.832311801961E-001
  2.676098379430E+000 -6.780525365091E-002  1.071374890795E-001 -1.723921896032E-001
