# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  9.830308526563E-006  3.695920612480E+000 -7.592517353076E+000  1.567104491752E+001  0.000000000000E+000  9.328236326581E-001
  3.932200719722E-005  3.695696703061E+000 -7.592055200905E+000  1.567012515072E+001  0.000000000000E+000  9.328424711250E-001
  8.847741541467E-005  3.695323531419E+000 -7.591284967182E+000  1.566859222937E+001  0.000000000000E+000  9.328738710495E-001
  1.573003992805E-004  3.694801113643E+000 -7.590206681762E+000  1.566644618848E+001  0.000000000000E+000  9.329178361517E-001
  2.457963722418E-004  3.694129472260E+000 -7.588820386452E+000  1.566368707709E+001  0.000000000000E+000  9.329743716413E-001
  3.539722959954E-004  3.693308636246E+000 -7.587126135030E+000  1.566031495832E+001  0.000000000000E+000  9.330434842187E-001
  4.818366816529E-004  3.692338641031E+000 -7.585123993261E+000  1.565632990943E+001  0.000000000000E+000  9.331251820767E-001
  6.293995911626E-004  3.691219528506E+000 -7.582814038920E+000  1.565173202187E+001  0.000000000000E+000  9.332194749026E-001
  7.966726389935E-004  3.689951347036E+000 -7.580196361820E+000  1.564652140134E+001  0.000000000000E+000  9.333263738811E-001
  9.836689940782E-004  3.688534151472E+000 -7.577271063839E+000  1.564069816790E+001  0.000000000000E+000  9.334458916964E-001
  1.190403382016E-003  3.686968003166E+000 -7.574038258957E+000  1.563426245605E+001  0.000000000000E+000  9.335780425362E-001
  1.416892087541E-003  3.685252969981E+000 -7.570498073295E+000  1.562721441486E+001  0.000000000000E+000  9.337228420951E-001
  1.663152957245E-003  3.683389126316E+000 -7.566650645153E+000  1.561955420803E+001  0.000000000000E+000  9.338803075784E-001
  1.929205402573E-003  3.681376553117E+000 -7.562496125064E+000  1.561128201408E+001  0.000000000000E+000  9.340504577068E-001
  2.215070403073E-003  3.679215337905E+000 -7.558034675838E+000  1.560239802647E+001  0.000000000000E+000  9.342333127211E-001
  2.520770509919E-003  3.676905574792E+000 -7.553266472620E+000  1.559290245375E+001  0.000000000000E+000  9.344288943878E-001
  2.846329849692E-003  3.674447364504E+000 -7.548191702950E+000  1.558279551970E+001  0.000000000000E+000  9.346372260040E-001
  3.191774128432E-003  3.671840814413E+000 -7.542810566820E+000  1.557207746355E+001  0.000000000000E+000  9.348583324040E-001
  3.557130635959E-003  3.669086038558E+000 -7.537123276748E+000  1.556074854012E+001  0.000000000000E+000  9.350922399657E-001
  3.942428250463E-003  3.666183157673E+000 -7.531130057845E+000  1.554880902004E+001  0.000000000000E+000  9.353389766172E-001
  4.347697443358E-003  3.663132299222E+000 -7.524831147889E+000  1.553625918998E+001  0.000000000000E+000  9.355985718439E-001
  4.772970284417E-003  3.659933597425E+000 -7.518226797407E+000  1.552309935280E+001  0.000000000000E+000  9.358710566969E-001
  5.218280447175E-003  3.656587193295E+000 -7.511317269756E+000  1.550932982785E+001  0.000000000000E+000  9.361564638001E-001
  5.683663214611E-003  3.653093234672E+000 -7.504102841209E+000  1.549495095118E+001  0.000000000000E+000  9.364548273595E-001
  6.169155485101E-003  3.649451876258E+000 -7.496583801048E+000  1.547996307580E+001  0.000000000000E+000  9.367661831716E-001
  6.674795778653E-003  3.645663279657E+000 -7.488760451659E+000  1.546436657193E+001  0.000000000000E+000  9.370905686331E-001
  7.200624243425E-003  3.641727613413E+000 -7.480633108630E+000  1.544816182729E+001  0.000000000000E+000  9.374280227503E-001
  7.746682662519E-003  3.637645053053E+000 -7.472202100854E+000  1.543134924740E+001  0.000000000000E+000  9.377785861496E-001
  8.313014461060E-003  3.633415781128E+000 -7.463467770634E+000  1.541392925582E+001  0.000000000000E+000  9.381423010883E-001
  8.899664713569E-003  3.629039987259E+000 -7.454430473801E+000  1.539590229455E+001  0.000000000000E+000  9.385192114653E-001
  9.506680151615E-003  3.624517868182E+000 -7.445090579819E+000  1.537726882426E+001  0.000000000000E+000  9.389093628328E-001
  1.013410917176E-002  3.619849627795E+000 -7.435448471914E+000  1.535802932469E+001  0.000000000000E+000  9.393128024085E-001
  1.078200184380E-002  3.615035477209E+000 -7.425504547187E+000  1.533818429494E+001  0.000000000000E+000  9.397295790879E-001
  1.145040991929E-002  3.610075634797E+000 -7.415259216749E+000  1.531773425386E+001  0.000000000000E+000  9.401597434572E-001
  1.213938684040E-002  3.604970326248E+000 -7.404712905848E+000  1.529667974042E+001  0.000000000000E+000  9.406033478068E-001
  1.284898774901E-002  3.599719784619E+000 -7.393866054005E+000  1.527502131405E+001  0.000000000000E+000  9.410604461453E-001
  1.357926949620E-002  3.594324250391E+000 -7.382719115151E+000  1.525275955505E+001  0.000000000000E+000  9.415310942136E-001
  1.433029065191E-002  3.588783971527E+000 -7.371272557770E+000  1.522989506501E+001  0.000000000000E+000  9.420153495002E-001
  1.510211151509E-002  3.583099203529E+000 -7.359526865049E+000  1.520642846718E+001  0.000000000000E+000  9.425132712560E-001
  1.589479412397E-002  3.577270209499E+000 -7.347482535022E+000  1.518236040692E+001  0.000000000000E+000  9.430249205107E-001
  1.670840226680E-002  3.571297260201E+000 -7.335140080731E+000  1.515769155214E+001  0.000000000000E+000  9.435503600890E-001
  1.754300149280E-002  3.565180634122E+000 -7.322500030380E+000  1.513242259370E+001  0.000000000000E+000  9.440896546273E-001
  1.839865912351E-002  3.558920617538E+000 -7.309562927497E+000  1.510655424592E+001  0.000000000000E+000  9.446428705918E-001
