# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526563E-006 -1.017262069952E+005  9.439229199749E-001 -1.926820196008E+003 -1.926820196008E+003
  3.932200719722E-005 -2.543105175136E+004  9.439229191900E-001 -4.822440470178E+002 -4.822440470178E+002
  8.847741541467E-005 -1.130231930164E+004  9.439229153345E-001 -2.147299246045E+002 -2.147299246045E+002
  1.573003992805E-004 -6.357262947672E+003  9.439229049224E-001 -1.210999572511E+002 -1.210999572511E+002
  2.457963722418E-004 -4.068408296183E+003  9.439228829535E-001 -7.776263118473E+001 -7.776263118473E+001
  3.539722959954E-004 -2.825079847529E+003  9.439228430072E-001 -5.422133910937E+001 -5.422133910937E+001
  4.818366816529E-004 -2.075392011604E+003  9.439227772177E-001 -4.002665274488E+001 -4.002665274488E+001
  6.293995911626E-004 -1.588815776243E+003  9.439226762963E-001 -3.081372469685E+001 -3.081372469685E+001
  7.966726389935E-004 -1.255220715579E+003  9.439225295157E-001 -2.449734018799E+001 -2.449734018799E+001
  9.836689940782E-004 -1.016602135495E+003  9.439223247218E-001 -1.997923554989E+001 -1.997923554989E+001
  1.190403382016E-003 -8.400513767914E+002  9.439220483222E-001 -1.663631664471E+001 -1.663631664471E+001
  1.416892087541E-003 -7.057700503752E+002  9.439216852920E-001 -1.409371981825E+001 -1.409371981825E+001
  1.663152957245E-003 -6.012676077950E+002  9.439212191698E-001 -1.211494842176E+001 -1.211494842176E+001
  1.929205402573E-003 -5.183481233601E+002  9.439206320542E-001 -1.054482039981E+001 -1.054482039981E+001
  2.215070403073E-003 -4.514529193350E+002  9.439199046077E-001 -9.278087476088E+000 -9.278087476088E+000
  2.520770509919E-003 -3.967041014107E+002  9.439190160485E-001 -8.241325408067E+000 -8.241325408067E+000
  2.846329849692E-003 -3.513296254502E+002  9.439179441528E-001 -7.382048173128E+000 -7.382048173128E+000
  3.191774128432E-003 -3.133053780630E+002  9.439166652527E-001 -6.661931104969E+000 -6.661931104969E+000
  3.557130635959E-003 -2.811254638474E+002  9.439151542313E-001 -6.052461501222E+000 -6.052461501222E+000
  3.942428250463E-003 -2.536507797910E+002  9.439133845242E-001 -5.532071523864E+000 -5.532071523864E+000
  4.347697443358E-003 -2.300068054477E+002  9.439113281140E-001 -5.084202953530E+000 -5.084202953530E+000
  4.772970284417E-003 -2.095131417987E+002  9.439089555301E-001 -4.695973074912E+000 -4.695973074912E+000
  5.218280447175E-003 -1.916340085825E+002  9.439062358450E-001 -4.357237390833E+000 -4.357237390833E+000
  5.683663214611E-003 -1.759428668168E+002  9.439031366716E-001 -4.059919783373E+000 -4.059919783373E+000
  6.169155485101E-003 -1.620967411853E+002  9.438996241606E-001 -3.797526332712E+000 -3.797526332712E+000
  6.674795778653E-003 -1.498173177370E+002  9.438956629979E-001 -3.564787420058E+000 -3.564787420058E+000
  7.200624243425E-003 -1.388768482001E+002  9.438912164010E-001 -3.357390839247E+000 -3.357390839247E+000
  7.746682662519E-003 -1.290875131414E+002  9.438862461166E-001 -3.171780398295E+000 -3.171780398295E+000
  8.313014461060E-003 -1.202933069206E+002  9.438807124162E-001 -3.005002268734E+000 -3.005002268734E+000
  8.899664713569E-003 -1.123637836013E+002  9.438745740939E-001 -2.854586570386E+000 -2.854586570386E+000
  9.506680151615E-003 -1.051891916055E+002  9.438677884622E-001 -2.718455250682E+000 -2.718455250682E+000
  1.013410917176E-002 -9.867665554529E+001  9.438603113489E-001 -2.594849791283E+000 -2.594849791283E+000
  1.078200184380E-002 -9.274715535088E+001  9.438520970929E-001 -2.482274010734E+000 -2.482274010734E+000
  1.145040991929E-002 -8.733311794502E+001  9.438430985408E-001 -2.379448465123E+000 -2.379448465123E+000
  1.213938684040E-002 -8.237648351994E+001  9.438332670430E-001 -2.285273834869E+000 -2.285273834869E+000
  1.284898774901E-002 -7.782714245929E+001  9.438225524494E-001 -2.198801329333E+000 -2.198801329333E+000
  1.357926949620E-002 -7.364166388185E+001  9.438109031056E-001 -2.119208612999E+000 -2.119208612999E+000
  1.433029065191E-002 -6.978225524452E+001  9.437982658488E-001 -2.045780106549E+000 -2.045780106549E+000
  1.510211151509E-002 -6.621590623276E+001  9.437845860032E-001 -1.977890777244E+000 -1.977890777244E+000
  1.589479412397E-002 -6.291368055481E+001  9.437698073760E-001 -1.914992729722E+000 -1.914992729722E+000
  1.670840226680E-002 -5.985012714155E+001  9.437538722523E-001 -1.856604057626E+000 -1.856604057626E+000
  1.754300149280E-002 -5.700278828629E+001  9.437367213915E-001 -1.802299530706E+000 -1.802299530706E+000
  1.839865912351E-002 -5.435178690397E+001  9.437182940220E-001 -1.751702779955E+000 -1.751702779955E+000
  1.927544426443E-002 -5.187947869225E+001  9.436985278367E-001 -1.704479711620E+000 -1.704479711620E+000
  2.017342781695E-002 -4.957015778746E+001  9.436773589882E-001 -1.660332934074E+000 -1.660332934074E+000
  2.109268249069E-002 -4.740980671574E+001  9.436547220840E-001 -1.618997023378E+000 -1.618997023378E+000
  2.203328281612E-002 -4.538588318162E+001  9.436305501815E-001 -1.580234486330E+000 -1.580234486330E+000
  2.299530515754E-002 -4.348713762001E+001  9.436047747831E-001 -1.543832305981E+000 -1.543832305981E+000
  2.397882772639E-002 -4.170345654134E+001  9.435773258309E-001 -1.509598975531E+000 -1.509598975531E+000
  2.498393059493E-002 -4.002572758518E+001  9.435481317018E-001 -1.477361943243E+000 -1.477361943243E+000
  2.601069571024E-002 -3.844572291106E+001  9.435171192024E-001 -1.446965404560E+000 -1.446965404560E+000
