# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   1.0000
  9.830308526563E-006  1.657567804950E+000 -5.276422012489E+000  1.706178311141E+001
  3.932200719722E-005  1.657412201722E+000 -5.275918859101E+000  1.705991292545E+001
  8.847741541467E-005  1.657152882386E+000 -5.275080348720E+000  1.705679627502E+001
  1.573003992805E-004  1.656789876008E+000 -5.273906599236E+000  1.705243364938E+001
  2.457963722418E-004  1.656323223279E+000 -5.272397775683E+000  1.704682573338E+001
  3.539722959954E-004  1.655752976507E+000 -5.270554090217E+000  1.703997340748E+001
  4.818366816529E-004  1.655079199620E+000 -5.268375802103E+000  1.703187774762E+001
  6.293995911626E-004  1.654301968157E+000 -5.265863217687E+000  1.702254002510E+001
  7.966726389935E-004  1.653421369265E+000 -5.263016690367E+000  1.701196170655E+001
  9.836689940782E-004  1.652437501693E+000 -5.259836620564E+000  1.700014445368E+001
  1.190403382016E-003  1.651350475781E+000 -5.256323455681E+000  1.698709012323E+001
  1.416892087541E-003  1.650160413458E+000 -5.252477690061E+000  1.697280076673E+001
  1.663152957245E-003  1.648867448230E+000 -5.248299864944E+000  1.695727863034E+001
  1.929205402573E-003  1.647471725170E+000 -5.243790568411E+000  1.694052615464E+001
  2.215070403073E-003  1.645973400912E+000 -5.238950435335E+000  1.692254597438E+001
  2.520770509919E-003  1.644372643632E+000 -5.233780147314E+000  1.690334091826E+001
  2.846329849692E-003  1.642669633045E+000 -5.228280432611E+000  1.688291400866E+001
  3.191774128432E-003  1.640864560385E+000 -5.222452066083E+000  1.686126846134E+001
  3.557130635959E-003  1.638957628395E+000 -5.216295869107E+000  1.683840768515E+001
  3.942428250463E-003  1.636949051311E+000 -5.209812709504E+000  1.681433528168E+001
  4.347697443358E-003  1.634839054846E+000 -5.203003501447E+000  1.678905504498E+001
  4.772970284417E-003  1.632627876175E+000 -5.195869205384E+000  1.676257096111E+001
  5.218280447175E-003  1.630315763917E+000 -5.188410827937E+000  1.673488720781E+001
  5.683663214611E-003  1.627902978115E+000 -5.180629421804E+000  1.670600815411E+001
  6.169155485101E-003  1.625389790218E+000 -5.172526085659E+000  1.667593835983E+001
  6.674795778653E-003  1.622776483064E+000 -5.164101964043E+000  1.664468257524E+001
  7.200624243425E-003  1.620063350851E+000 -5.155358247247E+000  1.661224574048E+001
  7.746682662519E-003  1.617250699123E+000 -5.146296171199E+000  1.657863298516E+001
  8.313014461060E-003  1.614338844743E+000 -5.136917017336E+000  1.654384962780E+001
  8.899664713569E-003  1.611328115868E+000 -5.127222112475E+000  1.650790117532E+001
  9.506680151615E-003  1.608218851926E+000 -5.117212828681E+000  1.647079332246E+001
  1.013410917176E-002  1.605011403588E+000 -5.106890583124E+000  1.643253195123E+001
  1.078200184380E-002  1.601706132744E+000 -5.096256837936E+000  1.639312313030E+001
  1.145040991929E-002  1.598303412469E+000 -5.085313100059E+000  1.635257311434E+001
  1.213938684040E-002  1.594803627002E+000 -5.074060921087E+000  1.631088834344E+001
  1.284898774901E-002  1.591207171705E+000 -5.062501897106E+000  1.626807544236E+001
  1.357926949620E-002  1.587514453042E+000 -5.050637668522E+000  1.622414121990E+001
  1.433029065191E-002  1.583725888539E+000 -5.038469919892E+000  1.617909266812E+001
  1.510211151509E-002  1.579841906753E+000 -5.026000379736E+000  1.613293696164E+001
  1.589479412397E-002  1.575862947238E+000 -5.013230820360E+000  1.608568145683E+001
  1.670840226680E-002  1.571789460507E+000 -5.000163057654E+000  1.603733369103E+001
  1.754300149280E-002  1.567621907995E+000 -4.986798950902E+000  1.598790138171E+001
  1.839865912351E-002  1.563360762022E+000 -4.973140402569E+000  1.593739242564E+001
  1.927544426443E-002  1.559006505752E+000 -4.959189358094E+000  1.588581489797E+001
  2.017342781695E-002  1.554559633151E+000 -4.944947805669E+000  1.583317705135E+001
  2.109268249069E-002  1.550020648949E+000 -4.930417776019E+000  1.577948731499E+001
  2.203328281612E-002  1.545390068591E+000 -4.915601342162E+000  1.572475429368E+001
  2.299530515754E-002  1.540668418196E+000 -4.900500619178E+000  1.566898676682E+001
  2.397882772639E-002  1.535856234509E+000 -4.885117763959E+000  1.561219368733E+001
  2.498393059493E-002  1.530954064855E+000 -4.869454974961E+000  1.555438418070E+001
  2.601069571024E-002  1.525962467089E+000 -4.853514491937E+000  1.549556754379E+001
  2.705920690860E-002  1.520882009547E+000 -4.837298595677E+000  1.543575324380E+001
  2.812954993023E-002  1.515713270993E+000 -4.820809607729E+000  1.537495091705E+001
  2.922181243436E-002  1.510456840567E+000 -4.804049890119E+000  1.531317036786E+001
  3.033608401473E-002  1.505113317730E+000 -4.787021845060E+000  1.525042156729E+001
  3.147245621542E-002  1.499683312207E+000 -4.769727914656E+000  1.518671465191E+001
  3.263102254705E-002  1.494167443934E+000 -4.752170580598E+000  1.512205992251E+001
  3.381187850339E-002  1.488566342994E+000 -4.734352363845E+000  1.505646784278E+001
  3.501512157837E-002  1.482880649559E+000 -4.716275824312E+000  1.498994903797E+001
  3.624085128345E-002  1.477111013827E+000 -4.697943560530E+000  1.492251429348E+001
  3.748916916538E-002  1.471258095960E+000 -4.679358209317E+000  1.485417455347E+001
  3.876017882444E-002  1.465322566017E+000 -4.660522445428E+000  1.478494091936E+001
  4.005398593302E-002  1.459305103889E+000 -4.641438981199E+000  1.471482464835E+001
  4.137069825459E-002  1.453206399230E+000 -4.622110566187E+000  1.464383715190E+001
