# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0010
  9.830308526563E-006  4.457936883236E-006  4.534832351201E-001 -1.174935101714E+000
  3.932200719722E-005  1.783141686247E-005  4.534485855920E-001 -1.174846679389E+000
  8.847741541467E-005  4.011944788812E-005  4.533908391458E-001 -1.174699316950E+000
  1.573003992805E-004  7.132037641622E-005  4.533099999327E-001 -1.174493026551E+000
  2.457963722418E-004  1.114318872166E-004  4.532060737646E-001 -1.174227825208E+000
  3.539722959954E-004  1.604510031040E-004  4.530790681152E-001 -1.173903734797E+000
  4.818366816529E-004  2.183740845936E-004  4.529289921198E-001 -1.173520782052E+000
  6.293995911626E-004  2.851968294782E-004  4.527558565764E-001 -1.173078998568E+000
  7.966726389935E-004  3.609142723307E-004  4.525596739467E-001 -1.172578420796E+000
  9.836689940782E-004  4.455207839290E-004  4.523404583569E-001 -1.172019090042E+000
  1.190403382016E-003  5.390100706054E-004  4.520982255984E-001 -1.171401052468E+000
  1.416892087541E-003  6.413751735192E-004  4.518329931300E-001 -1.170724359088E+000
  1.663152957245E-003  7.526084678541E-004  4.515447800783E-001 -1.169989065765E+000
  1.929205402573E-003  8.727016619391E-004  4.512336072397E-001 -1.169195233213E+000
  2.215070403073E-003  1.001645796294E-003  4.508994970818E-001 -1.168342926989E+000
  2.520770509919E-003  1.139431242600E-003  4.505424737456E-001 -1.167432217496E+000
  2.846329849692E-003  1.286047702595E-003  4.501625630465E-001 -1.166463179976E+000
  3.191774128432E-003  1.441484206893E-003  4.497597924775E-001 -1.165435894511E+000
  3.557130635959E-003  1.605729113728E-003  4.493341912100E-001 -1.164350446016E+000
  3.942428250463E-003  1.778770107630E-003  4.488857900974E-001 -1.163206924238E+000
  4.347697443358E-003  1.960594198017E-003  4.484146216764E-001 -1.162005423753E+000
  4.772970284417E-003  2.151187717721E-003  4.479207201702E-001 -1.160746043960E+000
  5.218280447175E-003  2.350536321436E-003  4.474041214910E-001 -1.159428889081E+000
  5.683663214611E-003  2.558624984096E-003  4.468648632425E-001 -1.158054068154E+000
  6.169155485101E-003  2.775437999180E-003  4.463029847232E-001 -1.156621695029E+000
  6.674795778653E-003  3.000958976942E-003  4.457185269293E-001 -1.155131888366E+000
  7.200624243425E-003  3.235170842570E-003  4.451115325578E-001 -1.153584771628E+000
  7.746682662519E-003  3.478055834280E-003  4.444820460098E-001 -1.151980473079E+000
  8.313014461060E-003  3.729595501327E-003  4.438301133942E-001 -1.150319125777E+000
  8.899664713569E-003  3.989770701956E-003  4.431557825308E-001 -1.148600867571E+000
  9.506680151615E-003  4.258561601279E-003  4.424591029543E-001 -1.146825841092E+000
  1.013410917176E-002  4.535947669082E-003  4.417401259180E-001 -1.144994193754E+000
  1.078200184380E-002  4.821907677566E-003  4.409989043978E-001 -1.143106077744E+000
  1.145040991929E-002  5.116419699017E-003  4.402354930963E-001 -1.141161650020E+000
  1.213938684040E-002  5.419461103408E-003  4.394499484467E-001 -1.139161072299E+000
  1.284898774901E-002  5.731008555940E-003  4.386423286175E-001 -1.137104511060E+000
  1.357926949620E-002  6.051038014506E-003  4.378126935166E-001 -1.134992137531E+000
  1.433029065191E-002  6.379524727104E-003  4.369611047963E-001 -1.132824127688E+000
  1.510211151509E-002  6.716443229171E-003  4.360876258575E-001 -1.130600662243E+000
  1.589479412397E-002  7.061767340860E-003  4.351923218548E-001 -1.128321926646E+000
  1.670840226680E-002  7.415470164258E-003  4.342752597013E-001 -1.125988111069E+000
  1.754300149280E-002  7.777524080530E-003  4.333365080739E-001 -1.123599410408E+000
  1.839865912351E-002  8.147900747014E-003  4.323761374182E-001 -1.121156024272E+000
  1.927544426443E-002  8.526571094248E-003  4.313942199540E-001 -1.118658156977E+000
  2.017342781695E-002  8.913505322939E-003  4.303908296805E-001 -1.116106017539E+000
  2.109268249069E-002  9.308672900874E-003  4.293660423822E-001 -1.113499819667E+000
  2.203328281612E-002  9.712042559777E-003  4.283199356343E-001 -1.110839781759E+000
  2.299530515754E-002  1.012358229210E-002  4.272525888086E-001 -1.108126126889E+000
  2.397882772639E-002  1.054325934777E-002  4.261640830794E-001 -1.105359082806E+000
  2.498393059493E-002  1.097104023087E-002  4.250545014293E-001 -1.102538881925E+000
  2.601069571024E-002  1.140689069628E-002  4.239239286558E-001 -1.099665761315E+000
  2.705920690860E-002  1.185077574628E-002  4.227724513772E-001 -1.096739962700E+000
  2.812954993023E-002  1.230265962702E-002  4.216001580392E-001 -1.093761732444E+000
  2.922181243436E-002  1.276250582507E-002  4.204071389212E-001 -1.090731321550E+000
  3.033608401473E-002  1.323027706384E-002  4.191934861428E-001 -1.087648985647E+000
  3.147245621542E-002  1.370593529994E-002  4.179592936710E-001 -1.084514984986E+000
  3.263102254705E-002  1.418944171955E-002  4.167046573266E-001 -1.081329584433E+000
  3.381187850339E-002  1.468075673474E-002  4.154296747913E-001 -1.078093053457E+000
  3.501512157837E-002  1.517983997969E-002  4.141344456145E-001 -1.074805666128E+000
  3.624085128345E-002  1.568665030692E-002  4.128190712210E-001 -1.071467701108E+000
  3.748916916538E-002  1.620114578351E-002  4.114836549175E-001 -1.068079441640E+000
  3.876017882444E-002  1.672328368720E-002  4.101283019008E-001 -1.064641175547E+000
  4.005398593302E-002  1.725302050254E-002  4.087531192646E-001 -1.061153195216E+000
  4.137069825459E-002  1.779031191693E-002  4.073582160071E-001 -1.057615797600E+000
