# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   2.0000
  9.830308526563E-006  1.015975361630E+001 -8.255010571014E+001  5.818833690742E+002
  3.932200719722E-005  1.015731932649E+001 -8.253294687050E+001  5.817552468697E+002
  8.847741541467E-005  1.015326308854E+001 -8.250435570105E+001  5.815417670420E+002
  1.573003992805E-004  1.014758626963E+001 -8.246434254285E+001  5.812430153250E+002
  2.457963722418E-004  1.014029078292E+001 -8.241292186569E+001  5.808591116763E+002
  3.539722959954E-004  1.013137908666E+001 -8.235011226036E+001  5.803902102060E+002
  4.818366816529E-004  1.012085418313E+001 -8.227593642880E+001  5.798364990865E+002
  6.293995911626E-004  1.010871961717E+001 -8.219042117199E+001  5.791982004420E+002
  7.966726389935E-004  1.009497947460E+001 -8.209359737570E+001  5.784755702182E+002
  9.836689940782E-004  1.007963838038E+001 -8.198549999408E+001  5.776688980317E+002
  1.190403382016E-003  1.006270149640E+001 -8.186616803104E+001  5.767785070008E+002
  1.416892087541E-003  1.004417451919E+001 -8.173564451957E+001  5.758047535551E+002
  1.663152957245E-003  1.002406367727E+001 -8.159397649881E+001  5.747480272269E+002
  1.929205402573E-003  1.000237572830E+001 -8.144121498908E+001  5.736087504224E+002
  2.215070403073E-003  9.979117956004E+000 -8.127741496480E+001  5.723873781745E+002
  2.520770509919E-003  9.954298166790E+000 -8.110263532527E+001  5.710843978754E+002
  2.846329849692E-003  9.927924686213E+000 -8.091693886342E+001  5.697003289914E+002
  3.191774128432E-003  9.900006355149E+000 -8.072039223250E+001  5.682357227587E+002
  3.557130635959E-003  9.870552525748E+000 -8.051306591072E+001  5.666911618598E+002
  3.942428250463E-003  9.839573057162E+000 -8.029503416390E+001  5.650672600831E+002
  4.347697443358E-003  9.807078311032E+000 -8.006637500608E+001  5.633646619631E+002
  4.772970284417E-003  9.773079146759E+000 -7.982717015829E+001  5.615840424038E+002
  5.218280447175E-003  9.737586916541E+000 -7.957750500520E+001  5.597261062834E+002
  5.683663214611E-003  9.700613460194E+000 -7.931746855004E+001  5.577915880428E+002
  6.169155485101E-003  9.662171099750E+000 -7.904715336746E+001  5.557812512561E+002
  6.674795778653E-003  9.622272633846E+000 -7.876665555473E+001  5.536958881848E+002
  7.200624243425E-003  9.580931331887E+000 -7.847607468090E+001  5.515363193152E+002
  7.746682662519E-003  9.538160928013E+000 -7.817551373436E+001  5.493033928803E+002
  8.313014461060E-003  9.493975614847E+000 -7.786507906849E+001  5.469979843644E+002
  8.899664713569E-003  9.448390037052E+000 -7.754488034568E+001  5.446209959937E+002
  9.506680151615E-003  9.401419284678E+000 -7.721503047961E+001  5.421733562106E+002
  1.013410917176E-002  9.353078886315E+000 -7.687564557587E+001  5.396560191338E+002
  1.078200184380E-002  9.303384802060E+000 -7.652684487099E+001  5.370699640032E+002
  1.145040991929E-002  9.252353416286E+000 -7.616875066985E+001  5.344161946110E+002
  1.213938684040E-002  9.200001530234E+000 -7.580148828157E+001  5.316957387195E+002
  1.284898774901E-002  9.146346354419E+000 -7.542518595389E+001  5.289096474643E+002
  1.357926949620E-002  9.091405500864E+000 -7.503997480611E+001  5.260589947458E+002
  1.433029065191E-002  9.035196975159E+000 -7.464598876053E+001  5.231448766072E+002
  1.510211151509E-002  8.977739168353E+000 -7.424336447262E+001  5.201684106008E+002
  1.589479412397E-002  8.919050848680E+000 -7.383224125979E+001  5.171307351423E+002
  1.670840226680E-002  8.859151153134E+000 -7.341276102887E+001  5.140330088537E+002
  1.754300149280E-002  8.798059578881E+000 -7.298506820238E+001  5.108764098959E+002
  1.839865912351E-002  8.735795974524E+000 -7.254930964357E+001  5.076621352901E+002
  1.927544426443E-002  8.672380531228E+000 -7.210563458034E+001  5.043914002298E+002
  2.017342781695E-002  8.607833773699E+000 -7.165419452804E+001  5.010654373830E+002
  2.109268249069E-002  8.542176551033E+000 -7.119514321122E+001  4.976854961855E+002
  2.203328281612E-002  8.475430027429E+000 -7.072863648437E+001  4.942528421254E+002
  2.299530515754E-002  8.407615672788E+000 -7.025483225173E+001  4.907687560203E+002
  2.397882772639E-002  8.338755253179E+000 -6.977389038620E+001  4.872345332859E+002
  2.498393059493E-002  8.268870821204E+000 -6.928597264737E+001  4.836514831981E+002
  2.601069571024E-002  8.197984706245E+000 -6.879124259875E+001  4.800209281487E+002
  2.705920690860E-002  8.126119504611E+000 -6.828986552436E+001  4.763442028949E+002
  2.812954993023E-002  8.053298069588E+000 -6.778200834445E+001  4.726226538028E+002
  2.922181243436E-002  7.979543501393E+000 -6.726783953075E+001  4.688576380867E+002
  3.033608401473E-002  7.904879137047E+000 -6.674752902107E+001  4.650505230436E+002
  3.147245621542E-002  7.829328540160E+000 -6.622124813335E+001  4.612026852834E+002
  3.263102254705E-002  7.752915490646E+000 -6.568916947931E+001  4.573155099565E+002
  3.381187850339E-002  7.675663974365E+000 -6.515146687759E+001  4.533903899776E+002
  3.501512157837E-002  7.597598172699E+000 -6.460831526665E+001  4.494287252482E+002
  3.624085128345E-002  7.518742452077E+000 -6.405989061729E+001  4.454319218764E+002
  3.748916916538E-002  7.439121353440E+000 -6.350636984491E+001  4.414013913960E+002
  3.876017882444E-002  7.358759581662E+000 -6.294793072167E+001  4.373385499852E+002
  4.005398593302E-002  7.277681994931E+000 -6.238475178844E+001  4.332448176845E+002
  4.137069825459E-002  7.195913594093E+000 -6.181701226671E+001  4.291216176153E+002
