# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526563E-006 -6.103572419713E+005  1.467688082491E+001 -3.009949347964E+003 -3.009949347964E+003
  3.932200719722E-005 -1.525863105082E+005  1.467688043303E+001 -7.563208260782E+002 -7.563208260782E+002
  8.847741541467E-005 -6.781391580981E+004  1.467687873542E+001 -3.389813166266E+002 -3.389813166266E+002
  1.573003992805E-004 -3.814357768603E+004  1.467687416712E+001 -1.929114321690E+002 -1.929114321690E+002
  2.457963722418E-004 -2.441044977710E+004  1.467686453983E+001 -1.253007843898E+002 -1.253007843898E+002
  3.539722959954E-004 -1.695047908517E+004  1.467684704561E+001 -8.857278421392E+001 -8.857278421392E+001
  4.818366816529E-004 -1.245235206962E+004  1.467681826036E+001 -6.642567904968E+001 -6.642567904968E+001
  6.293995911626E-004 -9.532894657458E+003  1.467677414882E+001 -5.205003804752E+001 -5.205003804752E+001
  7.966726389935E-004 -7.531324293476E+003  1.467671007016E+001 -4.219279798982E+001 -4.219279798982E+001
  9.836689940782E-004 -6.099612812969E+003  1.467662078443E+001 -3.514060036430E+001 -3.514060036430E+001
  1.190403382016E-003 -5.040308260748E+003  1.467650045998E+001 -2.992138051851E+001 -2.992138051851E+001
  1.416892087541E-003 -4.234620302251E+003  1.467634268153E+001 -2.595032874176E+001 -2.595032874176E+001
  1.663152957245E-003 -3.607605646770E+003  1.467614045920E+001 -2.285849645913E+001 -2.285849645913E+001
  1.929205402573E-003 -3.110088740161E+003  1.467588623826E+001 -2.040379094750E+001 -2.040379094750E+001
  2.215070403073E-003 -2.708717516010E+003  1.467557190970E+001 -1.842201932867E+001 -1.842201932867E+001
  2.520770509919E-003 -2.380224608464E+003  1.467518882161E+001 -1.679863624892E+001 -1.679863624892E+001
  2.846329849692E-003 -2.107977752701E+003  1.467472779126E+001 -1.545176133735E+001 -1.545176133735E+001
  3.191774128432E-003 -1.879832268378E+003  1.467417911797E+001 -1.432160688026E+001 -1.432160688026E+001
  3.557130635959E-003 -1.686752783085E+003  1.467353259671E+001 -1.336369250038E+001 -1.336369250038E+001
