# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   1.0000
  9.830308526563E-006  1.656916944097E+000 -5.274039012366E+000  1.705184663224E+001
  3.932200719722E-005  1.656761411142E+000 -5.273536152001E+000  1.704997786197E+001
  8.847741541467E-005  1.656502208917E+000 -5.272698129924E+000  1.704686357070E+001
  1.573003992805E-004  1.656139366468E+000 -5.271525063925E+000  1.704250424719E+001
  2.457963722418E-004  1.655672924455E+000 -5.270017118896E+000  1.703690057562E+001
  3.539722959954E-004  1.655102935155E+000 -5.268174506812E+000  1.703005343558E+001
  4.818366816529E-004  1.654429462451E+000 -5.265997486718E+000  1.702196390191E+001
  6.293995911626E-004  1.653652581832E+000 -5.263486364696E+000  1.701263324467E+001
  7.966726389935E-004  1.652772380385E+000 -5.260641493844E+000  1.700206292901E+001
  9.836689940782E-004  1.651788956792E+000 -5.257463274241E+000  1.699025461500E+001
  1.190403382016E-003  1.650702421321E+000 -5.253952152907E+000  1.697721015752E+001
  1.416892087541E-003  1.649512895818E+000 -5.250108623764E+000  1.696293160606E+001
  1.663152957245E-003  1.648220513699E+000 -5.245933227589E+000  1.694742120454E+001
  1.929205402573E-003  1.646825419941E+000 -5.241426551964E+000  1.693068139111E+001
  2.215070403073E-003  1.645327771070E+000 -5.236589231219E+000  1.691271479790E+001
  2.520770509919E-003  1.643727735152E+000 -5.231421946371E+000  1.689352425080E+001
  2.846329849692E-003  1.642025491779E+000 -5.225925425064E+000  1.687311276917E+001
  3.191774128432E-003  1.640221232058E+000 -5.220100441494E+000  1.685148356558E+001
  3.557130635959E-003  1.638315158597E+000 -5.213947816341E+000  1.682864004548E+001
  3.942428250463E-003  1.636307485487E+000 -5.207468416685E+000  1.680458580691E+001
  4.347697443358E-003  1.634198438292E+000 -5.200663155925E+000  1.677932464011E+001
  4.772970284417E-003  1.631988254027E+000 -5.193532993691E+000  1.675286052720E+001
  5.218280447175E-003  1.629677181146E+000 -5.186078935750E+000  1.672519764178E+001
  5.683663214611E-003  1.627265479517E+000 -5.178302033909E+000  1.669634034852E+001
  6.169155485101E-003  1.624753420411E+000 -5.170203385909E+000  1.666629320275E+001
  6.674795778653E-003  1.622141286475E+000 -5.161784135321E+000  1.663506094998E+001
  7.200624243425E-003  1.619429371714E+000 -5.153045471429E+000  1.660264852550E+001
  7.746682662519E-003  1.616617981467E+000 -5.143988629115E+000  1.656906105381E+001
  8.313014461060E-003  1.613707432388E+000 -5.134614888733E+000  1.653430384817E+001
  8.899664713569E-003  1.610698052416E+000 -5.124925575978E+000  1.649838241004E+001
  9.506680151615E-003  1.607590180755E+000 -5.114922061758E+000  1.646130242854E+001
  1.013410917176E-002  1.604384167845E+000 -5.104605762048E+000  1.642306977986E+001
  1.078200184380E-002  1.601080375335E+000 -5.093978137748E+000  1.638369052666E+001
  1.145040991929E-002  1.597679176058E+000 -5.083040694532E+000  1.634317091744E+001
  1.213938684040E-002  1.594180953996E+000 -5.071794982689E+000  1.630151738593E+001
  1.284898774901E-002  1.590586104255E+000 -5.060242596964E+000  1.625873655036E+001
  1.357926949620E-002  1.586895033030E+000 -5.048385176389E+000  1.621483521281E+001
  1.433029065191E-002  1.583108157575E+000 -5.036224404104E+000  1.616982035846E+001
  1.510211151509E-002  1.579225906166E+000 -5.023762007188E+000  1.612369915485E+001
  1.589479412397E-002  1.575248718072E+000 -5.010999756460E+000  1.607647895112E+001
  1.670840226680E-002  1.571177043510E+000 -4.997939466296E+000  1.602816727721E+001
  1.754300149280E-002  1.567011343618E+000 -4.984582994428E+000  1.597877184299E+001
  1.839865912351E-002  1.562752090408E+000 -4.970932241735E+000  1.592830053748E+001
  1.927544426443E-002  1.558399766730E+000 -4.956989152038E+000  1.587676142791E+001
  2.017342781695E-002  1.553954866234E+000 -4.942755711877E+000  1.582416275885E+001
  2.109268249069E-002  1.549417893321E+000 -4.928233950291E+000  1.577051295125E+001
  2.203328281612E-002  1.544789363106E+000 -4.913425938581E+000  1.571582060147E+001
  2.299530515754E-002  1.540069801370E+000 -4.898333790076E+000  1.566009448033E+001
  2.397882772639E-002  1.535259744515E+000 -4.882959659888E+000  1.560334353202E+001
  2.498393059493E-002  1.530359739514E+000 -4.867305744655E+000  1.554557687309E+001
  2.601069571024E-002  1.525370343868E+000 -4.851374282289E+000  1.548680379137E+001
  2.705920690860E-002  1.520292125551E+000 -4.835167551701E+000  1.542703374482E+001
  2.812954993023E-002  1.515125662959E+000 -4.818687872535E+000  1.536627636039E+001
  2.922181243436E-002  1.509871544859E+000 -4.801937604880E+000  1.530454143286E+001
  3.033608401473E-002  1.504530370334E+000 -4.784919148984E+000  1.524183892362E+001
  3.147245621542E-002  1.499102748725E+000 -4.767634944957E+000  1.517817895939E+001
  3.263102254705E-002  1.493589299579E+000 -4.750087472464E+000  1.511357183099E+001
  3.381187850339E-002  1.487990652583E+000 -4.732279250415E+000  1.504802799198E+001
  3.501512157837E-002  1.482307447509E+000 -4.714212836643E+000  1.498155805733E+001
  3.624085128345E-002  1.476540334151E+000 -4.695890827575E+000  1.491417280204E+001
  3.748916916538E-002  1.470689972261E+000 -4.677315857894E+000  1.484588315970E+001
  3.876017882444E-002  1.464757031483E+000 -4.658490600196E+000  1.477670022105E+001
  4.005398593302E-002  1.458742191288E+000 -4.639417764632E+000  1.470663523244E+001
  4.137069825459E-002  1.452646140905E+000 -4.620100098547E+000  1.463569959436E+001
  4.271042566323E-002  1.446469579252E+000 -4.600540386110E+000  1.456390485983E+001
  4.407328016341E-002  1.440213214863E+000 -4.580741447931E+000  1.449126273279E+001
  4.545937591035E-002  1.433877765816E+000 -4.560706140672E+000  1.441778506643E+001
  4.686882923075E-002  1.427463959655E+000 -4.540437356649E+000  1.434348386154E+001
  4.830175864396E-002  1.420972533319E+000 -4.519938023424E+000  1.426837126476E+001
  4.975828488365E-002  1.414404233058E+000 -4.499211103387E+000  1.419245956680E+001
  5.123853091993E-002  1.407759814355E+000 -4.478259593333E+000  1.411576120061E+001
  5.274262198188E-002  1.401040041846E+000 -4.457086524018E+000  1.403828873955E+001
  5.427068558066E-002  1.394245689230E+000 -4.435694959721E+000  1.396005489550E+001
  5.582285153302E-002  1.387377539191E+000 -4.414087997786E+000  1.388107251685E+001
  5.739925198530E-002  1.380436383305E+000 -4.392268768152E+000  1.380135458658E+001
  5.900002143803E-002  1.373423021953E+000 -4.370240432884E+000  1.372091422021E+001
  6.062529677088E-002  1.366338264229E+000 -4.348006185683E+000  1.363976466368E+001
  6.227521726827E-002  1.359182927846E+000 -4.325569251390E+000  1.355791929128E+001
  6.394992464542E-002  1.351957839043E+000 -4.302932885483E+000  1.347539160345E+001
  6.564956307496E-002  1.344663832486E+000 -4.280100373555E+000  1.339219522455E+001
  6.737427921404E-002  1.337301751171E+000 -4.257075030791E+000  1.330834390064E+001
  6.912422223211E-002  1.329872446320E+000 -4.233860201430E+000  1.322385149710E+001
  7.089954383907E-002  1.322376777280E+000 -4.210459258211E+000  1.313873199633E+001
  7.270039831418E-002  1.314815611418E+000 -4.186875601821E+000  1.305299949530E+001
  7.452694253540E-002  1.307189824017E+000 -4.163112660318E+000  1.296666820310E+001
  7.637933600943E-002  1.299500298159E+000 -4.139173888554E+000  1.287975243843E+001
  7.825774090225E-002  1.291747924622E+000 -4.115062767580E+000  1.279226662704E+001
  8.016232207035E-002  1.283933601763E+000 -4.090782804043E+000  1.270422529911E+001
  8.209324709253E-002  1.276058235406E+000 -4.066337529571E+000  1.261564308657E+001
  8.405068630235E-002  1.268122738719E+000 -4.041730500147E+000  1.252653472043E+001
  8.603481282122E-002  1.260128032102E+000 -4.016965295472E+000  1.243691502797E+001
  8.804580259214E-002  1.252075043061E+000 -3.992045518313E+000  1.234679892993E+001
  9.008383441408E-002  1.243964706086E+000 -3.966974793847E+000  1.225620143762E+001
  9.214908997710E-002  1.235797962525E+000 -3.941756768984E+000  1.216513765003E+001
  9.424175389809E-002  1.227575760459E+000 -3.916395111688E+000  1.207362275082E+001
  9.636201375725E-002  1.219299054569E+000 -3.890893510279E+000  1.198167200527E+001
  9.851006013526E-002  1.210968806007E+000 -3.865255672725E+000  1.188930075723E+001
  1.006860866512E-001  1.202585982260E+000 -3.839485325927E+000  1.179652442592E+001
  1.028902900012E-001  1.194151557016E+000 -3.813586214986E+000  1.170335850278E+001
  1.051228699979E-001  1.185666510027E+000 -3.787562102462E+000  1.160981854818E+001
  1.073840296104E-001  1.177131826966E+000 -3.761416767617E+000  1.151592018812E+001
  1.096739750056E-001  1.168548499287E+000 -3.735154005657E+000  1.142167911087E+001
  1.119929155896E-001  1.159917524081E+000 -3.708777626947E+000  1.132711106353E+001
  1.143410640503E-001  1.151239903931E+000 -3.682291456225E+000  1.123223184854E+001
  1.167186364011E-001  1.142516646761E+000 -3.655699331803E+000  1.113705732020E+001
  1.191258520249E-001  1.133748765688E+000 -3.629005104753E+000  1.104160338099E+001
  1.215629337189E-001  1.124937278869E+000 -3.602212638084E+000  1.094588597801E+001
  1.240301077413E-001  1.116083209350E+000 -3.575325805905E+000  1.084992109922E+001
  1.265276038575E-001  1.107187584905E+000 -3.548348492581E+000  1.075372476969E+001
  1.290556553882E-001  1.098251437882E+000 -3.521284591873E+000  1.065731304780E+001
  1.316144992580E-001  1.089275805043E+000 -3.494138006067E+000  1.056070202135E+001
  1.342043760450E-001  1.080261727399E+000 -3.466912645097E+000  1.046390780365E+001
  1.368255300316E-001  1.071210250052E+000 -3.439612425651E+000  1.036694652952E+001
  1.394782092560E-001  1.062122422023E+000 -3.412241270266E+000  1.026983435125E+001
  1.421626655646E-001  1.052999296094E+000 -3.384803106420E+000  1.017258743453E+001
  1.448791546661E-001  1.043841928629E+000 -3.357301865600E+000  1.007522195427E+001
  1.476279361856E-001  1.034651379413E+000 -3.329741482375E+000  9.977754090448E+000
  1.504092737207E-001  1.025428711471E+000 -3.302125893443E+000  9.880200023795E+000
  1.532234348983E-001  1.016174990903E+000 -3.274459036680E+000  9.782575931531E+000
  1.560706914324E-001  1.006891286702E+000 -3.246744850173E+000  9.684897982989E+000
  1.589513191834E-001  9.975786705833E-001 -3.218987271246E+000  9.587182335208E+000
  1.618655982178E-001  9.882382167995E-001 -3.191190235470E+000  9.489445128468E+000
  1.648138128702E-001  9.788710019668E-001 -3.163357675675E+000  9.391702481779E+000
  1.677962518056E-001  9.694781048815E-001 -3.135493520942E+000  9.293970488321E+000
  1.708132080832E-001  9.600606063384E-001 -3.107601695591E+000  9.196265210833E+000
  1.738649792215E-001  9.506195889477E-001 -3.079686118162E+000  9.098602676954E+000
  1.769518672648E-001  9.411561369503E-001 -3.051750700383E+000  9.000998874524E+000
  1.800741788507E-001  9.316713360326E-001 -3.023799346137E+000  8.903469746833E+000
  1.832322252791E-001  9.221662731397E-001 -2.995835950410E+000  8.806031187828E+000
  1.864263225826E-001  9.126420362888E-001 -2.967864398249E+000  8.708699037280E+000
  1.896567915983E-001  9.030997143803E-001 -2.939888563692E+000  8.611489075907E+000
  1.929239580409E-001  8.935403970093E-001 -2.911912308713E+000  8.514417020457E+000
  1.962281525771E-001  8.839651742761E-001 -2.883939482144E+000  8.417498518757E+000
  1.995697109023E-001  8.743751365964E-001 -2.855973918598E+000  8.320749144720E+000
