# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  9.830308526563E-006  1.757439390041E+002 -1.065854548858E+003  6.715117187730E+003  0.000000000000E+000  2.574820547353E-001
  3.932200719722E-005  1.757125080630E+002 -1.065656527675E+003  6.713826747715E+003  0.000000000000E+000  2.574974063664E-001
  8.847741541467E-005  1.756601333917E+002 -1.065326559632E+003  6.711676468630E+003  0.000000000000E+000  2.575229955570E-001
  1.573003992805E-004  1.755868303320E+002 -1.064864745598E+003  6.708667031698E+003  0.000000000000E+000  2.575588270165E-001
  2.457963722418E-004  1.754926203548E+002 -1.064271226734E+003  6.704799390254E+003  0.000000000000E+000  2.576049073407E-001
  3.539722959954E-004  1.753775310524E+002 -1.063546184442E+003  6.700074769377E+003  0.000000000000E+000  2.576612450140E-001
  4.818366816529E-004  1.752415961284E+002 -1.062689840297E+003  6.694494665402E+003  0.000000000000E+000  2.577278504131E-001
  6.293995911626E-004  1.750848553860E+002 -1.061702455962E+003  6.688060845335E+003  0.000000000000E+000  2.578047358102E-001
  7.966726389935E-004  1.749073547132E+002 -1.060584333088E+003  6.680775346159E+003  0.000000000000E+000  2.578919153787E-001
  9.836689940782E-004  1.747091460667E+002 -1.059335813203E+003  6.672640474033E+003  0.000000000000E+000  2.579894051976E-001
  1.190403382016E-003  1.744902874531E+002 -1.057957277584E+003  6.663658803385E+003  0.000000000000E+000  2.580972232583E-001
  1.416892087541E-003  1.742508429081E+002 -1.056449147106E+003  6.653833175899E+003  0.000000000000E+000  2.582153894712E-001
  1.663152957245E-003  1.739908824733E+002 -1.054811882090E+003  6.643166699398E+003  0.000000000000E+000  2.583439256732E-001
  1.929205402573E-003  1.737104821716E+002 -1.053045982127E+003  6.631662746622E+003  0.000000000000E+000  2.584828556363E-001
  2.215070403073E-003  1.734097239790E+002 -1.051151985888E+003  6.619324953897E+003  0.000000000000E+000  2.586322050767E-001
  2.520770509919E-003  1.730886957959E+002 -1.049130470918E+003  6.606157219703E+003  0.000000000000E+000  2.587920016643E-001
  2.846329849692E-003  1.727474914147E+002 -1.046982053424E+003  6.592163703143E+003  0.000000000000E+000  2.589622750337E-001
  3.191774128432E-003  1.723862104868E+002 -1.044707388033E+003  6.577348822296E+003  0.000000000000E+000  2.591430567952E-001
  3.557130635959E-003  1.720049584861E+002 -1.042307167552E+003  6.561717252478E+003  0.000000000000E+000  2.593343805475E-001
  3.942428250463E-003  1.716038466712E+002 -1.039782122698E+003  6.545273924396E+003  0.000000000000E+000  2.595362818900E-001
  4.347697443358E-003  1.711829920451E+002 -1.037133021827E+003  6.528024022201E+003  0.000000000000E+000  2.597487984369E-001
  4.772970284417E-003  1.707425173132E+002 -1.034360670636E+003  6.509972981438E+003  0.000000000000E+000  2.599719698318E-001
  5.218280447175E-003  1.702825508388E+002 -1.031465911862E+003  6.491126486899E+003  0.000000000000E+000  2.602058377627E-001
  5.683663214611E-003  1.698032265966E+002 -1.028449624960E+003  6.471490470372E+003  0.000000000000E+000  2.604504459783E-001
  6.169155485101E-003  1.693046841243E+002 -1.025312725766E+003  6.451071108288E+003  0.000000000000E+000  2.607058403052E-001
  6.674795778653E-003  1.687870684722E+002 -1.022056166151E+003  6.429874819282E+003  0.000000000000E+000  2.609720686653E-001
  7.200624243425E-003  1.682505301502E+002 -1.018680933657E+003  6.407908261641E+003  0.000000000000E+000  2.612491810949E-001
  7.746682662519E-003  1.676952250738E+002 -1.015188051120E+003  6.385178330662E+003  0.000000000000E+000  2.615372297638E-001
  8.313014461060E-003  1.671213145069E+002 -1.011578576279E+003  6.361692155914E+003  0.000000000000E+000  2.618362689961E-001
  8.899664713569E-003  1.665289650035E+002 -1.007853601375E+003  6.337457098403E+003  0.000000000000E+000  2.621463552913E-001
  9.506680151615E-003  1.659183483470E+002 -1.004014252729E+003  6.312480747644E+003  0.000000000000E+000  2.624675473464E-001
  1.013410917176E-002  1.652896414878E+002 -1.000061690311E+003  6.286770918636E+003  0.000000000000E+000  2.627999060793E-001
  1.078200184380E-002  1.646430264786E+002 -9.959971073015E+002  6.260335648749E+003  0.000000000000E+000  2.631434946525E-001
  1.145040991929E-002  1.639786904079E+002 -9.918217296249E+002  6.233183194512E+003  0.000000000000E+000  2.634983784985E-001
  1.213938684040E-002  1.632968253319E+002 -9.875368154853E+002  6.205322028322E+003  0.000000000000E+000  2.638646253455E-001
  1.284898774901E-002  1.625976282042E+002 -9.831436548802E+002  6.176760835051E+003  0.000000000000E+000  2.642423052442E-001
  1.357926949620E-002  1.618813008034E+002 -9.786435691046E+002  6.147508508571E+003  0.000000000000E+000  2.646314905961E-001
  1.433029065191E-002  1.611480496598E+002 -9.740379102421E+002  6.117574148192E+003  0.000000000000E+000  2.650322561824E-001
  1.510211151509E-002  1.603980859786E+002 -9.693280606433E+002  6.086967055012E+003  0.000000000000E+000  2.654446791936E-001
  1.589479412397E-002  1.596316255634E+002 -9.645154323922E+002  6.055696728180E+003  0.000000000000E+000  2.658688392610E-001
  1.670840226680E-002  1.588488887359E+002 -9.596014667603E+002  6.023772861081E+003  0.000000000000E+000  2.663048184887E-001
  1.754300149280E-002  1.580501002556E+002 -9.545876336492E+002  5.991205337432E+003  0.000000000000E+000  2.667527014869E-001
  1.839865912351E-002  1.572354892359E+002 -9.494754310207E+002  5.958004227304E+003  0.000000000000E+000  2.672125754060E-001
  1.927544426443E-002  1.564052890606E+002 -9.442663843158E+002  5.924179783054E+003  0.000000000000E+000  2.676845299724E-001
  2.017342781695E-002  1.555597372967E+002 -9.389620458626E+002  5.889742435193E+003  0.000000000000E+000  2.681686575250E-001
  2.109268249069E-002  1.546990756071E+002 -9.335639942723E+002  5.854702788160E+003  0.000000000000E+000  2.686650530531E-001
  2.203328281612E-002  1.538235496607E+002 -9.280738338248E+002  5.819071616036E+003  0.000000000000E+000  2.691738142355E-001
  2.299530515754E-002  1.529334090410E+002 -9.224931938432E+002  5.782859858175E+003  0.000000000000E+000  2.696950414810E-001
  2.397882772639E-002  1.520289071539E+002 -9.168237280580E+002  5.746078614766E+003  0.000000000000E+000  2.702288379698E-001
  2.498393059493E-002  1.511103011331E+002 -9.110671139605E+002  5.708739142319E+003  0.000000000000E+000  2.707753096962E-001
  2.601069571024E-002  1.501778517438E+002 -9.052250521464E+002  5.670852849093E+003  0.000000000000E+000  2.713345655136E-001
  2.705920690860E-002  1.492318232863E+002 -8.992992656497E+002  5.632431290445E+003  0.000000000000E+000  2.719067171794E-001
  2.812954993023E-002  1.482724834965E+002 -8.932914992663E+002  5.593486164116E+003  0.000000000000E+000  2.724918794021E-001
  2.922181243436E-002  1.473001034457E+002 -8.872035188685E+002  5.554029305459E+003  0.000000000000E+000  2.730901698904E-001
  3.033608401473E-002  1.463149574395E+002 -8.810371107106E+002  5.514072682598E+003  0.000000000000E+000  2.737017094021E-001
  3.147245621542E-002  1.453173229142E+002 -8.747940807247E+002  5.473628391528E+003  0.000000000000E+000  2.743266217964E-001
  3.263102254705E-002  1.443074803331E+002 -8.684762538089E+002  5.432708651157E+003  0.000000000000E+000  2.749650340865E-001
  3.381187850339E-002  1.432857130803E+002 -8.620854731061E+002  5.391325798293E+003  0.000000000000E+000  2.756170764939E-001
  3.501512157837E-002  1.422523073544E+002 -8.556235992748E+002  5.349492282574E+003  0.000000000000E+000  2.762828825050E-001
  3.624085128345E-002  1.412075520601E+002 -8.490925097529E+002  5.307220661345E+003  0.000000000000E+000  2.769625889286E-001
  3.748916916538E-002  1.401517386990E+002 -8.424940980123E+002  5.264523594484E+003  0.000000000000E+000  2.776563359556E-001
  3.876017882444E-002  1.390851612594E+002 -8.358302728075E+002  5.221413839183E+003  0.000000000000E+000  2.783642672200E-001
  4.005398593302E-002  1.380081161044E+002 -8.291029574165E+002  5.177904244676E+003  0.000000000000E+000  2.790865298621E-001
  4.137069825459E-002  1.369209018600E+002 -8.223140888747E+002  5.134007746930E+003  0.000000000000E+000  2.798232745934E-001
  4.271042566323E-002  1.358238193009E+002 -8.154656172034E+002  5.089737363287E+003  0.000000000000E+000  2.805746557632E-001
  4.407328016341E-002  1.347171712361E+002 -8.085595046303E+002  5.045106187066E+003  0.000000000000E+000  2.813408314274E-001
  4.545937591035E-002  1.336012623936E+002 -8.015977248060E+002  5.000127382137E+003  0.000000000000E+000  2.821219634194E-001
  4.686882923075E-002  1.324763993038E+002 -7.945822620140E+002  4.954814177446E+003  0.000000000000E+000  2.829182174221E-001
  4.830175864396E-002  1.313428901825E+002 -7.875151103751E+002  4.909179861512E+003  0.000000000000E+000  2.837297630435E-001
  4.975828488365E-002  1.302010448122E+002 -7.803982730478E+002  4.863237776899E+003  0.000000000000E+000  2.845567738933E-001
  5.123853091993E-002  1.290511744243E+002 -7.732337614235E+002  4.817001314650E+003  0.000000000000E+000  2.853994276619E-001
  5.274262198188E-002  1.278935915785E+002 -7.660235943178E+002  4.770483908703E+003  0.000000000000E+000  2.862579062022E-001
  5.427068558066E-002  1.267286100434E+002 -7.587697971572E+002  4.723699030274E+003  0.000000000000E+000  2.871323956132E-001
  5.582285153302E-002  1.255565446751E+002 -7.514744011633E+002  4.676660182229E+003  0.000000000000E+000  2.880230863260E-001
  5.739925198530E-002  1.243777112962E+002 -7.441394425329E+002  4.629380893434E+003  0.000000000000E+000  2.889301731928E-001
  5.900002143803E-002  1.231924265735E+002 -7.367669616153E+002  4.581874713082E+003  0.000000000000E+000  2.898538555780E-001
  6.062529677088E-002  1.220010078960E+002 -7.293590020880E+002  4.534155205019E+003  0.000000000000E+000  2.907943374516E-001
  6.227521726827E-002  1.208037732517E+002 -7.219176101288E+002  4.486235942050E+003  0.000000000000E+000  2.917518274864E-001
  6.394992464542E-002  1.196010411045E+002 -7.144448335875E+002  4.438130500240E+003  0.000000000000E+000  2.927265391564E-001
  6.564956307496E-002  1.183931302708E+002 -7.069427211554E+002  4.389852453209E+003  0.000000000000E+000  2.937186908399E-001
  6.737427921404E-002  1.171803597957E+002 -6.994133215338E+002  4.341415366426E+003  0.000000000000E+000  2.947285059236E-001
  6.912422223211E-002  1.159630488286E+002 -6.918586826026E+002  4.292832791503E+003  0.000000000000E+000  2.957562129111E-001
  7.089954383907E-002  1.147415164995E+002 -6.842808505876E+002  4.244118260488E+003  0.000000000000E+000  2.968020455343E-001
  7.270039831418E-002  1.135160817947E+002 -6.766818692287E+002  4.195285280170E+003  0.000000000000E+000  2.978662428671E-001
  7.452694253540E-002  1.122870634320E+002 -6.690637789486E+002  4.146347326389E+003  0.000000000000E+000  2.989490494435E-001
  7.637933600943E-002  1.110547797370E+002 -6.614286160219E+002  4.097317838357E+003  0.000000000000E+000  3.000507153789E-001
  7.825774090225E-002  1.098195485182E+002 -6.537784117463E+002  4.048210212996E+003  0.000000000000E+000  3.011714964938E-001
  8.016232207035E-002  1.085816869436E+002 -6.461151916148E+002  3.999037799292E+003  0.000000000000E+000  3.023116544429E-001
  8.209324709253E-002  1.073415114159E+002 -6.384409744911E+002  3.949813892668E+003  0.000000000000E+000  3.034714568462E-001
  8.405068630235E-002  1.060993374497E+002 -6.307577717862E+002  3.900551729385E+003  0.000000000000E+000  3.046511774252E-001
  8.603481282122E-002  1.048554795471E+002 -6.230675866393E+002  3.851264480962E+003  0.000000000000E+000  3.058510961424E-001
  8.804580259214E-002  1.036102510755E+002 -6.153724131016E+002  3.801965248634E+003  0.000000000000E+000  3.070714993448E-001
  9.008383441408E-002  1.023639641445E+002 -6.076742353236E+002  3.752667057835E+003  0.000000000000E+000  3.083126799121E-001
  9.214908997710E-002  1.011169294837E+002 -5.999750267477E+002  3.703382852721E+003  0.000000000000E+000  3.095749374089E-001
  9.424175389809E-002  9.986945632122E+001 -5.922767493040E+002  3.654125490732E+003  0.000000000000E+000  3.108585782410E-001
  9.636201375725E-002  9.862185226266E+001 -5.845813526132E+002  3.604907737187E+003  0.000000000000E+000  3.121639158173E-001
  9.851006013526E-002  9.737442317065E+001 -5.768907731933E+002  3.555742259940E+003  0.000000000000E+000  3.134912707156E-001
  1.006860866512E-001  9.612747304524E+001 -5.692069336732E+002  3.506641624067E+003  0.000000000000E+000  3.148409708535E-001
  1.028902900012E-001  9.488130390508E+001 -5.615317420130E+002  3.457618286616E+003  0.000000000000E+000  3.162133516643E-001
  1.051228699979E-001  9.363621566934E+001 -5.538670907303E+002  3.408684591402E+003  0.000000000000E+000  3.176087562788E-001
  1.073840296104E-001  9.239250604068E+001 -5.462148561351E+002  3.359852763868E+003  0.000000000000E+000  3.190275357113E-001
  1.096739750056E-001  9.115047038913E+001 -5.385768975710E+002  3.311134906001E+003  0.000000000000E+000  3.204700490524E-001
  1.119929155896E-001  8.991040163697E+001 -5.309550566664E+002  3.262542991310E+003  0.000000000000E+000  3.219366636665E-001
  1.143410640503E-001  8.867259014484E+001 -5.233511565924E+002  3.214088859876E+003  0.000000000000E+000  3.234277553961E-001
  1.167186364011E-001  8.743732359889E+001 -5.157670013319E+002  3.165784213469E+003  0.000000000000E+000  3.249437087715E-001
  1.191258520249E-001  8.620488689925E+001 -5.082043749565E+002  3.117640610733E+003  0.000000000000E+000  3.264849172277E-001
  1.215629337189E-001  8.497556204978E+001 -5.006650409144E+002  3.069669462459E+003  0.000000000000E+000  3.280517833268E-001
  1.240301077413E-001  8.374962804914E+001 -4.931507413288E+002  3.021882026923E+003  0.000000000000E+000  3.296447189884E-001
  1.265276038575E-001  8.252736078335E+001 -4.856631963064E+002  2.974289405317E+003  0.000000000000E+000  3.312641457256E-001
