# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  1.927544426443E-002  2.910598194569E+003 -4.685120045658E+004  7.684237984148E+005  5.792773318438E-008  1.010135574970E-001
  2.017342781695E-002  2.868834863148E+003 -4.616631571262E+004  7.569890622009E+005  6.080043805226E-008  1.015013694091E-001
  2.109268249069E-002  2.826714470933E+003 -4.547576141262E+004  7.454631699136E+005  6.391545141269E-008  1.020030373978E-001
  2.203328281612E-002  2.784268002824E+003 -4.478005247309E+004  7.338548507234E+005  6.728878317553E-008  1.025187745148E-001
  2.299530515754E-002  2.741526369143E+003 -4.407970223676E+004  7.221728013416E+005  7.093733891528E-008  1.030488008587E-001
  2.397882772639E-002  2.698520370261E+003 -4.337522187556E+004  7.104256757377E+005  7.487896831222E-008  1.035933437541E-001
  2.498393059493E-002  2.655280661735E+003 -4.266711980313E+004  6.986220750311E+005  7.913251836631E-008  1.041526379366E-001
  2.601069571024E-002  2.611837720026E+003 -4.195590109763E+004  6.867705375735E+005  8.371788992451E-008  1.047269257455E-001
  2.705920690860E-002  2.568221808829E+003 -4.124206693580E+004  6.748795292372E+005  8.865609541298E-008  1.053164573228E-001
  2.812954993023E-002  2.524462946071E+003 -4.052611403913E+004  6.629574339240E+005  9.396932634799E-008  1.059214908199E-001
  2.922181243436E-002  2.480590871632E+003 -3.980853413286E+004  6.510125443084E+005  9.968101793711E-008  1.065422926119E-001
  3.033608401473E-002  2.436635015826E+003 -3.908981341865E+004  6.390530528293E+005  1.058159177973E-007  1.071791375197E-001
  3.147245621542E-002  2.392624468691E+003 -3.837043206169E+004  6.270870429421E+005  1.124001674892E-007  1.078323090398E-001
  3.263102254705E-002  2.348587950120E+003 -3.765086369287E+004  6.151224806447E+005  1.194613792624E-007  1.085020995828E-001
  3.381187850339E-002  2.304553780893E+003 -3.693157492682E+004  6.031672062881E+005  1.270287212380E-007  1.091888107203E-001
  3.501512157837E-002  2.260549854626E+003 -3.621302489630E+004  5.912289266827E+005  1.351330087880E-007  1.098927534404E-001
  3.624085128345E-002  2.216603610687E+003 -3.549566480369E+004  5.793152075109E+005  1.438068015393E-007  1.106142484126E-001
  3.748916916538E-002  2.172742008113E+003 -3.477993749003E+004  5.674334660553E+005  1.530845062480E-007  1.113536262620E-001
  3.876017882444E-002  2.128991500545E+003 -3.406627702220E+004  5.555909642512E+005  1.630024791726E-007  1.121112278527E-001
  4.005398593302E-002  2.085378012235E+003 -3.335510829871E+004  5.437948020719E+005  1.735991525302E-007  1.128874045819E-001
  4.137069825459E-002  2.041926915125E+003 -3.264684667453E+004  5.320519112539E+005  1.849151465162E-007  1.136825186839E-001
  4.271042566323E-002  1.998663007044E+003 -3.194189760531E+004  5.203690493684E+005  1.969934046642E-007  1.144969435439E-001
  4.407328016341E-002  1.955610491034E+003 -3.124065631153E+004  5.087527942453E+005  2.098793345439E-007  1.153310640241E-001
  4.545937591035E-002  1.912792955834E+003 -3.054350746260E+004  4.972095387547E+005  2.236209493519E-007  1.161852767997E-001
  4.686882923075E-002  1.870233357522E+003 -2.985082488151E+004  4.857454859499E+005  2.382690298285E-007  1.170599907071E-001
  4.830175864396E-002  1.827954002359E+003 -2.916297126999E+004  4.743666445761E+005  2.538772885110E-007  1.179556271033E-001
  4.975828488365E-002  1.785976530818E+003 -2.848029795453E+004  4.630788249466E+005  2.705025469751E-007  1.188726202377E-001
  5.123853091993E-002  1.744321902827E+003 -2.780314465335E+004  4.518876351890E+005  2.882049263258E-007  1.198114176368E-001
  5.274262198188E-002  1.703010384229E+003 -2.713183926442E+004  4.407984778637E+005  3.070480455444E-007  1.207724805003E-001
  5.427068558066E-002  1.662061534463E+003 -2.646669767460E+004  4.298165469525E+005  3.270992397290E-007  1.217562841119E-001
  5.582285153302E-002  1.621494195475E+003 -2.580802358988E+004  4.189468252196E+005  3.484297825957E-007  1.227633182617E-001
  5.739925198530E-002  1.581326481848E+003 -2.515610838681E+004  4.081940819431E+005  3.711151319329E-007  1.237940876839E-001
  5.900002143803E-002  1.541575772161E+003 -2.451123098490E+004  3.975628710143E+005  3.952351879125E-007  1.248491125067E-001
  6.062529677088E-002  1.502258701574E+003 -2.387365773998E+004  3.870575294043E+005  4.208745679579E-007  1.259289287182E-001
  6.227521726827E-002  1.463391155618E+003 -2.324364235833E+004  3.766821759920E+005  4.481228981841E-007  1.270340886448E-001
  6.394992464542E-002  1.424988265199E+003 -2.262142583153E+004  3.664407107528E+005  4.770751285996E-007  1.281651614460E-001
  6.564956307496E-002  1.387064402799E+003 -2.200723639149E+004  3.563368143007E+005  5.078318637014E-007  1.293227336227E-001
  6.737427921404E-002  1.349633179853E+003 -2.140128948583E+004  3.463739477800E+005  5.404997166106E-007  1.305074095411E-001
  6.912422223211E-002  1.312707445303E+003 -2.080378777290E+004  3.365553531004E+005  5.751916923200E-007  1.317198119720E-001
  7.089954383907E-002  1.276299285297E+003 -2.021492113645E+004  3.268840535092E+005  6.120275830415E-007  1.329605826446E-001
  7.270039831418E-002  1.240420024026E+003 -1.963486671930E+004  3.173628544934E+005  6.511344042335E-007  1.342303828164E-001
  7.452694253540E-002  1.205080225672E+003 -1.906378897581E+004  3.079943450038E+005  6.926468509999E-007  1.355298938575E-001
  7.637933600943E-002  1.170289697441E+003 -1.850183974269E+004  2.987808989940E+005  7.367077868287E-007  1.368598178508E-001
  7.825774090225E-002  1.136057493670E+003 -1.794915832758E+004  2.897246772634E+005  7.834687656885E-007  1.382208782066E-001
  8.016232207035E-002  1.102391920961E+003 -1.740587161499E+004  2.808276295985E+005  8.330905849493E-007  1.396138202924E-001
  8.209324709253E-002  1.069300544342E+003 -1.687209418917E+004  2.720914971988E+005  8.857438850169E-007  1.410394120769E-001
  8.405068630235E-002  1.036790194391E+003 -1.634792847316E+004  2.635178153811E+005  9.416097785528E-007  1.424984447875E-001
  8.603481282122E-002  1.004866975331E+003 -1.583346488370E+004  2.551079165485E+005  1.000880523036E-006  1.439917335817E-001
  8.804580259214E-002  9.735362740300E+002 -1.532878200115E+004  2.468629334156E+005  1.063760247833E-006  1.455201182306E-001
  9.008383441408E-002  9.428027698942E+002 -1.483394675409E+004  2.387838024775E+005  1.130465716363E-006  1.470844638140E-001
  9.214908997710E-002  9.126704456103E+002 -1.434901461776E+004  2.308712677114E+005  1.201227150408E-006  1.486856614261E-001
  9.424175389809E-002  8.831425987043E+002 -1.387402982577E+004  2.231258844991E+005  1.276289102033E-006  1.503246288899E-001
  9.636201375725E-002  8.542218538804E+002 -1.340902559449E+004  2.155480237587E+005  1.355911388144E-006  1.520023114797E-001
  9.851006013526E-002  8.259101761011E+002 -1.295402435927E+004  2.081378762718E+005  1.440370085983E-006  1.537196826483E-001
  1.006860866512E-001  7.982088843715E+002 -1.250903802206E+004  2.008954571966E+005  1.529958591922E-006  1.554777447583E-001
  1.028902900012E-001  7.711186661878E+002 -1.207406820945E+004  1.938206107514E+005  1.624988757749E-006  1.572775298139E-001
  1.051228699979E-001  7.446395926116E+002 -1.164910654069E+004  1.869130150572E+005  1.725792092683E-006  1.591201001904E-001
  1.073840296104E-001  7.187711339294E+002 -1.123413490475E+004  1.801721871271E+005  1.832721051034E-006  1.610065493585E-001
  1.096739750056E-001  6.935121758558E+002 -1.082912574594E+004  1.735974879886E+005  1.946150404679E-006  1.629380025990E-001
  1.119929155896E-001  6.688610362420E+002 -1.043404235712E+004  1.671881279266E+005  2.066478699964E-006  1.649156177033E-001
  1.143410640503E-001  6.448154822461E+002 -1.004883918000E+004  1.609431718344E+005  2.194129812510E-006  1.669405856552E-001
  1.167186364011E-001  6.213727479257E+002 -9.673462111660E+003  1.548615446588E+005  2.329554608553E-006  1.690141312879E-001
  1.191258520249E-001  5.985295522110E+002 -9.307848816697E+003  1.489420369289E+005  2.473232692495E-006  1.711375139094E-001
  1.215629337189E-001  5.762821172179E+002 -8.951929044141E+003  1.431833103527E+005  2.625674292968E-006  1.733120278893E-001
  1.240301077413E-001  5.546261868593E+002 -8.605624948574E+003  1.375839034725E+005  2.787422245049E-006  1.755390031986E-001
  1.265276038575E-001  5.335570457150E+002 -8.268851414660E+003  1.321422373641E+005  2.959054104437E-006  1.778198058923E-001
  1.290556553882E-001  5.130695381195E+002 -7.941516384428E+003  1.268566213688E+005  3.141184389650E-006  1.801558385254E-001
  1.316144992580E-001  4.931580874275E+002 -7.623521186615E+003  1.217252588465E+005  3.334466961922E-006  1.825485404891E-001
  1.342043760450E-001  4.738167154185E+002 -7.314760867404E+003  1.167462529373E+005  3.539597541866E-006  1.849993882551E-001
  1.368255300316E-001  4.550390618010E+002 -7.015124521890E+003  1.119176123208E+005  3.757316371070E-006  1.875098955114E-001
  1.394782092560E-001  4.368184037793E+002 -6.724495625633E+003  1.072372569621E+005  3.988411029102E-006  1.900816131749E-001
  1.421626655646E-001  4.191476756438E+002 -6.442752365668E+003  1.027030238331E+005  4.233719407408E-006  1.927161292596E-001
  1.448791546661E-001  4.020194883508E+002 -6.169767970357E+003  9.831267259879E+004  4.494132829394E-006  1.954150685823E-001
  1.476279361856E-001  3.854261490540E+002 -5.905411037485E+003  9.406389125804E+004  4.770599352319E-006  1.981800922803E-001
  1.504092737207E-001  3.693596805537E+002 -5.649545860028E+003  8.995430173015E+004  5.064127208734E-006  2.010128971167E-001
  1.532234348983E-001  3.538118406311E+002 -5.402032749033E+003  8.598146537616E+004  5.375788430728E-006  2.039152145450E-001
  1.560706914324E-001  3.387741412337E+002 -5.162728353062E+003  8.214288844699E+004  5.706722620549E-006  2.068888095003E-001
  1.589513191834E-001  3.242378674808E+002 -4.931485973707E+003  7.843602744930E+004  6.058140879449E-006  2.099354788838E-001
  1.618655982178E-001  3.101940964598E+002 -4.708155876657E+003  7.485829442087E+004  6.431329890495E-006  2.130570497007E-001
  1.648138128702E-001  2.966337157824E+002 -4.492585597866E+003  7.140706210781E+004  6.827656126911E-006  2.162553768121E-001
  1.677962518056E-001  2.835474418747E+002 -4.284620244360E+003  6.807966903612E+004  7.248570189158E-006  2.195323402510E-001
  1.708132080832E-001  2.709258379735E+002 -4.084102789268E+003  6.487342447074E+004  7.695611242529E-006  2.228898420563E-001
  1.738649792215E-001  2.587593318046E+002 -3.890874360681E+003  6.178561325558E+004  8.170411520050E-006  2.263298025660E-001
  1.769518672648E-001  2.470382329181E+002 -3.704774523950E+003  5.881350052863E+004  8.674700880698E-006  2.298541561137E-001
  1.800741788507E-001  2.357527496596E+002 -3.525641557093E+003  5.595433630649E+004  9.210311354833E-006  2.334648460604E-001
  1.832322252791E-001  2.248930057550E+002 -3.353312718975E+003  5.320535993323E+004  9.779181646332E-006  2.371638190950E-001
  1.864263225826E-001  2.144490564904E+002 -3.187624509971E+003  5.056380438922E+004  1.038336152363E-005  2.409530187268E-001
  1.896567915983E-001  2.044109044683E+002 -3.028412924828E+003  4.802690045537E+004  1.102501602152E-005  2.448343778925E-001
  1.929239580409E-001  1.947685149234E+002 -2.875513697497E+003  4.559188072955E+004  1.170642938080E-005  2.488098105912E-001
  1.962281525771E-001  1.855118305828E+002 -2.728762537701E+003  4.325598349164E+004  1.243000860347E-005  2.528812024601E-001
  1.995697109023E-001  1.766307860570E+002 -2.587995359052E+003  4.101645641462E+004  1.319828652106E-005  2.570504001971E-001
  2.029489738173E-001  1.681153217485E+002 -2.453048498535E+003  3.887056011932E+004  1.401392422488E-005  2.613191997353E-001
  2.063662873085E-001  1.599553972683E+002 -2.323758927236E+003  3.681557157110E+004  1.487971270579E-005  2.656893330694E-001
  2.098220026275E-001  1.521410043490E+002 -2.199964452165E+003  3.484878731682E+004  1.579857350211E-005  2.701624536364E-001
  2.133164763746E-001  1.446621792479E+002 -2.081503909111E+003  3.296752656129E+004  1.677355816737E-005  2.747401201526E-001
  2.168500705817E-001  1.375090146329E+002 -1.968217346424E+003  3.116913408256E+004  1.780784629476E-005  2.794237788107E-001
  2.204231527988E-001  1.306716709445E+002 -1.859946199704E+003  2.945098298588E+004  1.890474184603E-005  2.842147437493E-001
  2.240360961807E-001  1.241403872318E+002 -1.756533457351E+003  2.781047729654E+004  2.006766748948E-005  2.891141757157E-001
  2.276892795770E-001  1.179054914587E+002 -1.657823816986E+003  2.624505439222E+004  2.130015659744E-005  2.941230588555E-001
  2.313830876220E-001  1.119574102776E+002 -1.563663832747E+003  2.475218727583E+004  2.260584256996E-005  2.992421755829E-001
  2.351179108282E-001  1.062866782734E+002 -1.473902053517E+003  2.332938669017E+004  2.398844508774E-005  3.044720795083E-001
  2.388941456809E-001  1.008839466748E+002 -1.388389152124E+003  2.197420307602E+004  2.545175287499E-005  3.098130664318E-001
  2.427121947345E-001  9.573999153864E+001 -1.306978045604E+003  2.068422837577E+004  2.699960256572E-005  3.152651434493E-001
  2.465724667110E-001  9.084572140787E+001 -1.229524006612E+003  1.945709768481E+004  2.863585321556E-005  3.208279962644E-001
  2.504753766009E-001  8.619218444854E+001 -1.155884766109E+003  1.829049075321E+004  3.036435602495E-005  3.265009548568E-001
  2.544213457654E-001  8.177057507110E+001 -1.085920607445E+003  1.718213334074E+004  3.218891885032E-005  3.322829577221E-001
  2.584108020414E-001  7.757224004198E+001 -1.019494451980E+003  1.612979842817E+004  3.411326511524E-005  3.381725149773E-001
  2.624441798480E-001  7.358868409286E+001 -9.564719364203E+002  1.513130728827E+004  3.614098677008E-005  3.441676707098E-001
  2.665219202956E-001  6.981157503568E+001 -8.967214820278E+002  1.418453042013E+004  3.827549106188E-005  3.502659650492E-001
  2.706444712976E-001  6.623274839235E+001 -8.401143559011E+002  1.328738835053E+004  4.051994095088E-005  3.564643965449E-001
  2.748122876832E-001  6.284421154889E+001 -7.865247245222E+002  1.243785230632E+004  4.287718919349E-005  3.627593855507E-001
  2.790258313137E-001  5.963814744436E+001 -7.358296997824E+002  1.163394476202E+004  4.534970627369E-005  3.691467394338E-001
  2.832855712010E-001  5.660691780594E+001 -6.879093777053E+002  1.087373986674E+004  4.793950259627E-005  3.756216205529E-001
  2.875919836279E-001  5.374306594162E+001 -6.426468700999E+002  1.015536375509E+004  5.064804564477E-005  3.821785180651E-001
  2.919455522717E-001  5.103931910308E+001 -5.999283293779E+002  9.476994746373E+003  5.347617307980E-005  3.888112247357E-001
  2.963467683296E-001  4.848859043151E+001 -5.596429667820E+002  8.836863436778E+003  5.642400315032E-005  3.955128200184E-001
  3.007961306479E-001  4.608398049958E+001 -5.216830642754E+002  8.233252689272E+003  5.949084411292E-005  4.022756607443E-001
  3.052941458522E-001  4.381877846356E+001 -4.859439803485E+002  7.664497525918E+003  6.267510478987E-005  4.090913807984E-001
  3.098413284823E-001  4.168646283933E+001 -4.523241500022E+002  7.128984927439E+003  6.597420875246E-005  4.159509011531E-001
  3.144382011281E-001  3.968070191699E+001 -4.207250791737E+002  6.625153544841E+003  6.938451499182E-005  4.228444515720E-001
  3.190852945695E-001  3.779535382847E+001 -3.910513338675E+002  6.151493327962E+003  7.290124824760E-005  4.297616051752E-001
  3.237831479192E-001  3.602446628324E+001 -3.632105242630E+002  5.706545075762E+003  7.651844240018E-005  4.366913268662E-001
  3.285323087679E-001  3.436227598692E+001 -3.371132840637E+002  5.288899913205E+003  8.022890042884E-005  4.436220363523E-001
  3.333333333333E-001  3.280320775806E+001 -3.126732453598E+002  4.897198699506E+003  8.402417441165E-005  4.505416861468E-001
  3.381867866117E-001  3.134187335830E+001 -2.898070092690E+002  4.530131372521E+003  8.789456884532E-005  4.574378545258E-001
  3.430932425333E-001  2.997307005110E+001 -2.684341126241E+002  4.186436233958E+003  9.182917011517E-005  4.642978529240E-001
  3.480532841203E-001  2.869177890420E+001 -2.484769909699E+002  3.864899180055E+003  9.581590436496E-005  4.711088467281E-001
  3.530675036492E-001  2.749316285112E+001 -2.298609381316E+002  3.564352882275E+003  9.984162514045E-005  4.778579878572E-001
  3.581365028158E-001  2.637256452660E+001 -2.125140626113E+002  3.283675922483E+003  1.038922312032E-004  4.845325569604E-001
  3.632608929041E-001  2.532550389097E+001 -1.963672410677E+002  3.021791886974E+003  1.079528136887E-004  4.911201125225E-001
  3.684412949588E-001  2.434767565822E+001 -1.813540691258E+002  2.777668423622E+003  1.120078305457E-004  4.976086436992E-001
  3.736783399619E-001  2.343494654227E+001 -1.674108097626E+002  2.550316266284E+003  1.160413048614E-004  5.039867233256E-001
  3.789726690123E-001  2.258335233572E+001 -1.544763395055E+002  2.338788230498E+003  1.200370424702E-004  5.102436572950E-001
  3.843249335105E-001  2.178909483532E+001 -1.424920926751E+002  2.142178184363E+003  1.239788631085E-004  5.163696264130E-001
  3.897357953460E-001  2.104853862759E+001 -1.314020038993E+002  1.959619998369E+003  1.278508385384E-004  5.223558169068E-001
  3.952059270903E-001  2.035820774839E+001 -1.211524491162E+002  1.790286477801E+003  1.316375304724E-004  5.281945360269E-001
  4.007360121927E-001  1.971478222922E+001 -1.116921852771E+002  1.633388281188E+003  1.353242209483E-004  5.338793095996E-001
  4.063267451812E-001  1.911509454321E+001 -1.029722889551E+002  1.488172828144E+003  1.388971279593E-004  5.394049589679E-001
  4.119788318683E-001  1.855612596309E+001 -9.494609405367E+001  1.353923199761E+003  1.423435997011E-004  5.447676554532E-001
  4.176929895600E-001  1.803500284309E+001 -8.756912880464E+001  1.229957034612E+003  1.456522817062E-004  5.499649512552E-001
  4.234699472710E-001  1.754899283628E+001 -8.079905223604E+001  1.115625423198E+003  1.488132523380E-004  5.549957865219E-001
  4.293104459435E-001  1.709550105864E+001 -7.459559028121E+001  1.010311803601E+003  1.518181234777E-004  5.598604731352E-001
  4.352152386716E-001  1.667206621039E+001 -6.892047169343E+001  9.134308608685E+002  1.546601047788E-004  5.645606565123E-001
  4.411850909306E-001  1.627635666493E+001 -6.373736392122E+001  8.244274325555E+002  1.573340313627E-004  5.690992573893E-001
  4.472207808110E-001  1.590616653511E+001 -5.901180909125E+001  7.427754226713E+002  1.598363562340E-004  5.734803960922E-001
  4.533230992589E-001  1.555941172638E+001 -5.471116023751E+001  6.679767261253E+002  1.621651099873E-004  5.777093022013E-001
  4.594928503202E-001  1.523412598542E+001 -5.080451790670E+001  5.995601656186E+002  1.643198313854E-004  5.817922127559E-001
  4.657308513924E-001  1.492845695294E+001 -4.726266726171E+001  5.370804427771E+002  1.663014731468E-004  5.857362622451E-001
  4.720379334802E-001  1.464066222849E+001 -4.405801579660E+001  4.801171051735E+002  1.681122877778E-004  5.895493675802E-001
  4.784149414579E-001  1.436910545488E+001 -4.116453176856E+001  4.282735307403E+002  1.697556984563E-004  5.932401110780E-001
  4.848627343381E-001  1.411225242914E+001 -3.855768344396E+001  3.811759309398E+002  1.712361599505E-004  5.968176242196E-001
  4.913821855461E-001  1.386866724683E+001 -3.621437924804E+001  3.384723739129E+002  1.725590142849E-004  6.002914746080E-001
  4.979741832006E-001  1.363700848569E+001 -3.411290889998E+001  2.998318287025E+002  1.737303454134E-004  6.036715581649E-001
  5.046396304008E-001  1.341602543443E+001 -3.223288560730E+001  2.649432315136E+002  1.747568366426E-004  6.069679982030E-001
  5.113794455212E-001  1.320455437195E+001 -3.055518938678E+001  2.335145748505E+002  1.756456339032E-004  6.101910526023E-001
  5.181945625116E-001  1.300151490197E+001 -2.906191157130E+001  2.052720202510E+002  1.764042173361E-004  6.133510299352E-001
  5.250859312060E-001  1.280590634726E+001 -2.773630055574E+001  1.799590352241E+002  1.770402830185E-004  6.164582150304E-001
  5.320545176366E-001  1.261680420792E+001 -2.656270882807E+001  1.573355548874E+002  1.775616360634E-004  6.195228041525E-001
  5.391013043575E-001  1.243335668698E+001 -2.552654132552E+001  1.371771686957E+002  1.779760957879E-004  6.225548497103E-001
  5.462272907741E-001  1.225478128702E+001 -2.461420514963E+001  1.192743325554E+002  1.782914131820E-004  6.255642141880E-001
  5.534334934816E-001  1.208036148038E+001 -2.381306066806E+001  1.034316065237E+002  1.785152005352E-004  6.285605328264E-001
  5.607209466109E-001  1.190944345584E+001 -2.311137402559E+001  8.946691820412E+001  1.786548727542E-004  6.315531844574E-001
  5.680907021827E-001  1.174143294382E+001 -2.249827108129E+001  7.721085186709E+001  1.787175996930E-004  6.345512698101E-001
  5.755438304707E-001  1.157579212212E+001 -2.196369278406E+001  6.650596324697E+001  1.787102686488E-004  6.375635965614E-001
  5.830814203728E-001  1.141203660387E+001 -2.149835199376E+001  5.720611989406E+001  1.786394560731E-004  6.405986703835E-001
  5.907045797917E-001  1.124973250880E+001 -2.109369175086E+001  4.917586689393E+001  1.785114074973E-004  6.436646912484E-001
  5.984144360243E-001  1.108849361918E+001 -2.074184499345E+001  4.228981770422E+001  1.783320246707E-004  6.467695542720E-001
  6.062121361613E-001  1.092797862098E+001 -2.043559571633E+001  3.643206980256E+001  1.781068589174E-004  6.499208544211E-001
  6.140988474955E-001  1.076788843085E+001 -2.016834156358E+001  3.149564478739E+001  1.778411097785E-004  6.531258944516E-001
  6.220757579409E-001  1.060796360929E+001 -1.993405784240E+001  2.738195252690E+001  1.775396280644E-004  6.563916955043E-001
  6.301440764614E-001  1.044798185998E+001 -1.972726294322E+001  2.400027890863E+001  1.772069225012E-004  6.597250098363E-001
  6.383050335109E-001  1.028775561526E+001 -1.954298514803E+001  2.126729670520E+001  1.768471692732E-004  6.631323352300E-001
  6.465598814833E-001  1.012712970730E+001 -1.937673080647E+001  1.910659903800E+001  1.764642237932E-004  6.666199306732E-001
  6.549098951744E-001  9.965979124653E+000 -1.922445385689E+001  1.744825489173E+001  1.760616341642E-004  6.701938329607E-001
  6.633563722545E-001  9.804206853380E+000 -1.908252666752E+001  1.622838610779E+001  1.756426558195E-004  6.738598739177E-001
  6.719006337539E-001  9.641741801999E+000 -1.894771217097E+001  1.538876526315E+001  1.752102669618E-004  6.776236979939E-001
  6.805440245593E-001  9.478536809345E+000 -1.881713726391E+001  1.487643382408E+001  1.747671844232E-004  6.814907800162E-001
  6.892879139233E-001  9.314566734239E+000 -1.868826744197E+001  1.464333994982E+001  1.743158796748E-004  6.854664429301E-001
  6.981336959871E-001  9.149826625792E+000 -1.855888263920E+001  1.464599531078E+001  1.738585947501E-004  6.895558753925E-001
  7.070827903152E-001  8.984329973075E+000 -1.842705423992E+001  1.484515027780E+001  1.733973578873E-004  6.937641491061E-001
