# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   2.0010
  9.830308526563E-006  1.015891665020E+001 -8.254317195645E+001  5.818321698226E+002
  3.932200719722E-005  1.015648256486E+001 -8.252601462658E+001  5.817040604430E+002
  8.847741541467E-005  1.015242666761E+001 -8.249742597270E+001  5.814906019825E+002
  1.573003992805E-004  1.014675032550E+001 -8.245741633480E+001  5.811918801644E+002
  2.457963722418E-004  1.013945545152E+001 -8.240600018119E+001  5.808080149306E+002
  3.539722959954E-004  1.013054450373E+001 -8.234319610076E+001  5.803391603715E+002
  4.818366816529E-004  1.012002048411E+001 -8.226902679312E+001  5.797855046352E+002
  6.293995911626E-004  1.010788693720E+001 -8.218351905648E+001  5.791472698175E+002
  7.966726389935E-004  1.009414794846E+001 -8.208670377347E+001  5.784247118311E+002
  9.836689940782E-004  1.007880814243E+001 -8.197861589464E+001  5.776181202557E+002
  1.190403382016E-003  1.006187268054E+001 -8.185929441992E+001  5.767278181680E+002
  1.416892087541E-003  1.004334725883E+001 -8.172878237789E+001  5.757541619520E+002
  1.663152957245E-003  1.002323810525E+001 -8.158712680286E+001  5.746975410901E+002
  1.929205402573E-003  1.000155197688E+001 -8.143437870997E+001  5.735583779346E+002
  2.215070403073E-003  9.978296156778E+000 -8.127059306801E+001  5.723371274601E+002
  2.520770509919E-003  9.953478450672E+000 -8.109582877027E+001  5.710342769969E+002
  2.846329849692E-003  9.927107183379E+000 -8.091014860329E+001  5.696503459451E+002
  3.191774128432E-003  9.899191194992E+000 -8.071361921354E+001  5.681858854705E+002
  3.557130635959E-003  9.869739836835E+000 -8.050631107206E+001  5.666414781818E+002
  3.942428250463E-003  9.838762967188E+000 -8.028829843713E+001  5.650177377894E+002
  4.347697443358E-003  9.806270946779E+000 -8.005965931489E+001  5.633153087464E+002
  4.772970284417E-003  9.772274634049E+000 -7.982047541808E+001  5.615348658712E+002
  5.218280447175E-003  9.736785380197E+000 -7.957083212276E+001  5.596771139531E+002
  5.683663214611E-003  9.699815023995E+000 -7.931081842316E+001  5.577427873405E+002
  6.169155485101E-003  9.661375886394E+000 -7.904052688461E+001  5.557326495114E+002
  6.674795778653E-003  9.621480764902E+000 -7.876005359471E+001  5.536474926280E+002
  7.200624243425E-003  9.580142927761E+000 -7.846949811251E+001  5.514881370738E+002
  7.746682662519E-003  9.537376107904E+000 -7.816896341607E+001  5.492554309756E+002
  8.313014461060E-003  9.493194496713E+000 -7.785855584814E+001  5.469502497088E+002
  8.899664713569E-003  9.447612737566E+000 -7.753838506016E+001  5.445734953872E+002
  9.506680151615E-003  9.400645919194E+000 -7.720856395455E+001  5.421260963382E+002
  1.013410917176E-002  9.352309568831E+000 -7.686920862537E+001  5.396090065622E+002
  1.078200184380E-002  9.302619645180E+000 -7.652043829730E+001  5.370232051782E+002
  1.145040991929E-002  9.251592531185E+000 -7.616237526312E+001  5.343696958551E+002
  1.213938684040E-002  9.199245026626E+000 -7.579514481958E+001  5.316495062288E+002
  1.284898774901E-002  9.145594340521E+000 -7.541887520179E+001  5.288636873064E+002
  1.357926949620E-002  9.090658083362E+000 -7.503369751614E+001  5.260133128573E+002
  1.433029065191E-002  9.034454259179E+000 -7.463974567182E+001  5.230994787913E+002
  1.510211151509E-002  8.977001257425E+000 -7.423715631093E+001  5.201233025252E+002
  1.589479412397E-002  8.918317844714E+000 -7.382606873731E+001  5.170859223371E+002
  1.670840226680E-002  8.858423156383E+000 -7.340662484397E+001  5.139884967097E+002
  1.754300149280E-002  8.797336687918E+000 -7.297896903945E+001  5.108322036625E+002
  1.839865912351E-002  8.735078286212E+000 -7.254324817279E+001  5.076182400735E+002
  1.927544426443E-002  8.671668140692E+000 -7.209961145752E+001  5.043478209916E+002
  2.017342781695E-002  8.607126774301E+000 -7.164821039441E+001  5.010221789385E+002
  2.109268249069E-002  8.541475034346E+000 -7.118919869330E+001  4.976425632024E+002
  2.203328281612E-002  8.474734083214E+000 -7.072273219380E+001  4.942102391227E+002
  2.299530515754E-002  8.406925388970E+000 -7.024896878512E+001  4.907264873668E+002
  2.397882772639E-002  8.338070715824E+000 -6.976806832500E+001  4.871926031993E+002
  2.498393059493E-002  8.268192114498E+000 -6.928019255774E+001  4.836098957441E+002
  2.601069571024E-002  8.197311912473E+000 -6.878550503147E+001  4.799796872402E+002
  2.705920690860E-002  8.125452704137E+000 -6.828417101466E+001  4.763033122912E+002
  2.812954993023E-002  8.052637340837E+000 -6.777635741199E+001  4.725821171091E+002
  2.922181243436E-002  7.978888920834E+000 -6.726223267949E+001  4.688174587537E+002
  3.033608401473E-002  7.904230779175E+000 -6.674196673920E+001  4.650107043669E+002
  3.147245621542E-002  7.828686477479E+000 -6.621573089324E+001  4.611632304037E+002
  3.263102254705E-002  7.752279793657E+000 -6.568369773742E+001  4.572764218590E+002
  3.381187850339E-002  7.675034711547E+000 -6.514604107446E+001  4.533516714924E+002
  3.501512157837E-002  7.596975410503E+000 -6.460293582687E+001  4.493903790500E+002
  3.624085128345E-002  7.518126254909E+000 -6.405455794942E+001  4.453939504852E+002
  3.748916916538E-002  7.438511783649E+000 -6.350108434152E+001  4.413637971771E+002
  3.876017882444E-002  7.358156699534E+000 -6.294269275930E+001  4.373013351497E+002
  4.005398593302E-002  7.277085858675E+000 -6.237956172762E+001  4.332079842900E+002
  4.137069825459E-002  7.195324259836E+000 -6.181187045196E+001  4.290851675664E+002
