# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0010
  4.271042566323E-002  1.839828093925E+000 -1.888626977238E+000  1.970425424656E+000
  4.407328016341E-002  1.837255999300E+000 -1.885943239222E+000  1.967981902152E+000
  4.545937591035E-002  1.834643791105E+000 -1.883217149927E+000  1.965497245930E+000
  4.686882923075E-002  1.831991435892E+000 -1.880448653484E+000  1.962971291409E+000
  4.830175864396E-002  1.829298900099E+000 -1.877637693722E+000  1.960403872302E+000
  4.975828488365E-002  1.826566150075E+000 -1.874784214198E+000  1.957794820655E+000
  5.123853091993E-002  1.823793152094E+000 -1.871888158220E+000  1.955143966892E+000
  5.274262198188E-002  1.820979872382E+000 -1.868949468876E+000  1.952451139852E+000
  5.427068558066E-002  1.818126277132E+000 -1.865968089068E+000  1.949716166839E+000
  5.582285153302E-002  1.815232332528E+000 -1.862943961535E+000  1.946938873663E+000
  5.739925198530E-002  1.812298004765E+000 -1.859877028888E+000  1.944119084687E+000
  5.900002143803E-002  1.809323260075E+000 -1.856767233641E+000  1.941256622878E+000
  6.062529677088E-002  1.806308064746E+000 -1.853614518238E+000  1.938351309851E+000
  6.227521726827E-002  1.803252385147E+000 -1.850418825091E+000  1.935402965920E+000
  6.394992464542E-002  1.800156187750E+000 -1.847180096610E+000  1.932411410151E+000
  6.564956307496E-002  1.797019439157E+000 -1.843898275239E+000  1.929376460413E+000
  6.737427921404E-002  1.793842106123E+000 -1.840573303488E+000  1.926297933432E+000
  6.912422223211E-002  1.790624155579E+000 -1.837205123970E+000  1.923175644846E+000
  7.089954383907E-002  1.787365554663E+000 -1.833793679438E+000  1.920009409261E+000
  7.270039831418E-002  1.784066270743E+000 -1.830338912820E+000  1.916799040311E+000
  7.452694253540E-002  1.780726271442E+000 -1.826840767255E+000  1.913544350712E+000
  7.637933600943E-002  1.777345524671E+000 -1.823299186138E+000  1.910245152330E+000
  7.825774090225E-002  1.773923998651E+000 -1.819714113153E+000  1.906901256235E+000
  8.016232207035E-002  1.770461661946E+000 -1.816085492313E+000  1.903512472770E+000
  8.209324709253E-002  1.766958483488E+000 -1.812413268008E+000  1.900078611617E+000
  8.405068630235E-002  1.763414432611E+000 -1.808697385037E+000  1.896599481857E+000
  8.603481282122E-002  1.759829479079E+000 -1.804937788657E+000  1.893074892045E+000
  8.804580259214E-002  1.756203593115E+000 -1.801134424625E+000  1.889504650274E+000
  9.008383441408E-002  1.752536745437E+000 -1.797287239243E+000  1.885888564253E+000
  9.214908997710E-002  1.748828907286E+000 -1.793396179401E+000  1.882226441372E+000
  9.424175389809E-002  1.745080050461E+000 -1.789461192624E+000  1.878518088783E+000
  9.636201375725E-002  1.741290147352E+000 -1.785482227120E+000  1.874763313472E+000
  9.851006013526E-002  1.737459170973E+000 -1.781459231828E+000  1.870961922342E+000
  1.006860866512E-001  1.733587094997E+000 -1.777392156466E+000  1.867113722285E+000
  1.028902900012E-001  1.729673893795E+000 -1.773280951580E+000  1.863218520271E+000
  1.051228699979E-001  1.725719542464E+000 -1.769125568598E+000  1.859276123428E+000
  1.073840296104E-001  1.721724016871E+000 -1.764925959878E+000  1.855286339127E+000
  1.096739750056E-001  1.717687293689E+000 -1.760682078762E+000  1.851248975068E+000
  1.119929155896E-001  1.713609350431E+000 -1.756393879633E+000  1.847163839372E+000
  1.143410640503E-001  1.709490165494E+000 -1.752061317965E+000  1.843030740668E+000
  1.167186364011E-001  1.705329718196E+000 -1.747684350380E+000  1.838849488189E+000
  1.191258520249E-001  1.701127988815E+000 -1.743262934708E+000  1.834619891865E+000
  1.215629337189E-001  1.696884958634E+000 -1.738797030041E+000  1.830341762419E+000
  1.240301077413E-001  1.692600609978E+000 -1.734286596795E+000  1.826014911467E+000
  1.265276038575E-001  1.688274926260E+000 -1.729731596768E+000  1.821639151616E+000
  1.290556553882E-001  1.683907892023E+000 -1.725131993201E+000  1.817214296573E+000
  1.316144992580E-001  1.679499492984E+000 -1.720487750842E+000  1.812740161241E+000
  1.342043760450E-001  1.675049716081E+000 -1.715798836009E+000  1.808216561832E+000
  1.368255300316E-001  1.670558549512E+000 -1.711065216653E+000  1.803643315977E+000
  1.394782092560E-001  1.666025982792E+000 -1.706286862425E+000  1.799020242831E+000
  1.421626655646E-001  1.661452006790E+000 -1.701463744741E+000  1.794347163194E+000
  1.448791546661E-001  1.656836613785E+000 -1.696595836854E+000  1.789623899618E+000
  1.476279361856E-001  1.652179797510E+000 -1.691683113918E+000  1.784850276536E+000
  1.504092737207E-001  1.647481553202E+000 -1.686725553062E+000  1.780026120371E+000
  1.532234348983E-001  1.642741877658E+000 -1.681723133459E+000  1.775151259667E+000
  1.560706914324E-001  1.637960769280E+000 -1.676675836401E+000  1.770225525208E+000
  1.589513191834E-001  1.633138228132E+000 -1.671583645371E+000  1.765248750148E+000
  1.618655982178E-001  1.628274255988E+000 -1.666446546120E+000  1.760220770140E+000
  1.648138128702E-001  1.623368856396E+000 -1.661264526742E+000  1.755141423470E+000
  1.677962518056E-001  1.618422034720E+000 -1.656037577750E+000  1.750010551185E+000
  1.708132080832E-001  1.613433798209E+000 -1.650765692160E+000  1.744827997237E+000
  1.738649792215E-001  1.608404156045E+000 -1.645448865565E+000  1.739593608617E+000
  1.769518672648E-001  1.603333119405E+000 -1.640087096221E+000  1.734307235501E+000
  1.800741788507E-001  1.598220701518E+000 -1.634680385128E+000  1.728968731389E+000
  1.832322252791E-001  1.593066917727E+000 -1.629228736113E+000  1.723577953254E+000
  1.864263225826E-001  1.587871785548E+000 -1.623732155917E+000  1.718134761693E+000
  1.896567915983E-001  1.582635324732E+000 -1.618190654282E+000  1.712639021076E+000
  1.929239580409E-001  1.577357557330E+000 -1.612604244035E+000  1.707090599701E+000
  1.962281525771E-001  1.572038507754E+000 -1.606972941183E+000  1.701489369948E+000
  1.995697109023E-001  1.566678202843E+000 -1.601296764997E+000  1.695835208444E+000
  2.029489738173E-001  1.561276671927E+000 -1.595575738111E+000  1.690127996219E+000
  2.063662873085E-001  1.555833946898E+000 -1.589809886609E+000  1.684367618873E+000
  2.098220026275E-001  1.550350062274E+000 -1.583999240122E+000  1.678553966744E+000
  2.133164763746E-001  1.544825055269E+000 -1.578143831925E+000  1.672686935073E+000
  2.168500705817E-001  1.539258965865E+000 -1.572243699031E+000  1.666766424181E+000
  2.204231527988E-001  1.533651836878E+000 -1.566298882294E+000  1.660792339640E+000
  2.240360961807E-001  1.528003714036E+000 -1.560309426505E+000  1.654764592452E+000
  2.276892795770E-001  1.522314646048E+000 -1.554275380492E+000  1.648683099230E+000
  2.313830876220E-001  1.516584684680E+000 -1.548196797228E+000  1.642547782374E+000
  2.351179108282E-001  1.510813884827E+000 -1.542073733931E+000  1.636358570264E+000
  2.388941456809E-001  1.505002304597E+000 -1.535906252169E+000  1.630115397443E+000
  2.427121947345E-001  1.499150005378E+000 -1.529694417967E+000  1.623818204805E+000
  2.465724667110E-001  1.493257051925E+000 -1.523438301915E+000  1.617466939793E+000
  2.504753766009E-001  1.487323512437E+000 -1.517137979279E+000  1.611061556587E+000
  2.544213457654E-001  1.481349458634E+000 -1.510793530107E+000  1.604602016308E+000
  2.584108020414E-001  1.475334965845E+000 -1.504405039344E+000  1.598088287213E+000
  2.624441798480E-001  1.469280113087E+000 -1.497972596944E+000  1.591520344899E+000
  2.665219202956E-001  1.463184983148E+000 -1.491496297985E+000  1.584898172507E+000
  2.706444712976E-001  1.457049662676E+000 -1.484976242782E+000  1.578221760928E+000
  2.748122876832E-001  1.450874242262E+000 -1.478412537007E+000  1.571491109017E+000
  2.790258313137E-001  1.444658816530E+000 -1.471805291805E+000  1.564706223796E+000
  2.832855712010E-001  1.438403484221E+000 -1.465154623912E+000  1.557867120677E+000
  2.875919836279E-001  1.432108348288E+000 -1.458460655780E+000  1.550973823670E+000
  2.919455522717E-001  1.425773515984E+000 -1.451723515692E+000  1.544026365605E+000
  2.963467683296E-001  1.419399098950E+000 -1.444943337890E+000  1.537024788353E+000
  3.007961306479E-001  1.412985213318E+000 -1.438120262696E+000  1.529969143045E+000
  3.052941458522E-001  1.406531979792E+000 -1.431254436637E+000  1.522859490298E+000
  3.098413284823E-001  1.400039523755E+000 -1.424346012573E+000  1.515695900440E+000
  3.144382011281E-001  1.393507975357E+000 -1.417395149821E+000  1.508478453739E+000
  3.190852945695E-001  1.386937469615E+000 -1.410402014285E+000  1.501207240630E+000
  3.237831479192E-001  1.380328146512E+000 -1.403366778586E+000  1.493882361950E+000
  3.285323087679E-001  1.373680151096E+000 -1.396289622189E+000  1.486503929166E+000
  3.333333333333E-001  1.366993633579E+000 -1.389170731533E+000  1.479072064614E+000
  3.381867866117E-001  1.360268749440E+000 -1.382010300169E+000  1.471586901728E+000
  3.430932425333E-001  1.353505659529E+000 -1.374808528886E+000  1.464048585284E+000
  3.480532841203E-001  1.346704530165E+000 -1.367565625846E+000  1.456457271634E+000
  3.530675036492E-001  1.339865533247E+000 -1.360281806721E+000  1.448813128944E+000
  3.581365028158E-001  1.332988846355E+000 -1.352957294824E+000  1.441116337436E+000
  3.632608929041E-001  1.326074652860E+000 -1.345592321244E+000  1.433367089630E+000
  3.684412949588E-001  1.319123142028E+000 -1.338187124986E+000  1.425565590580E+000
  3.736783399619E-001  1.312134509132E+000 -1.330741953105E+000  1.417712058121E+000
  3.789726690123E-001  1.305108955558E+000 -1.323257060842E+000  1.409806723110E+000
  3.843249335105E-001  1.298046688917E+000 -1.315732711761E+000  1.401849829667E+000
  3.897357953460E-001  1.290947923158E+000 -1.308169177892E+000  1.393841635417E+000
  3.952059270903E-001  1.283812878676E+000 -1.300566739859E+000  1.385782411736E+000
  4.007360121927E-001  1.276641782428E+000 -1.292925687029E+000  1.377672443991E+000
  4.063267451812E-001  1.269434868045E+000 -1.285246317644E+000  1.369512031780E+000
  4.119788318683E-001  1.262192375948E+000 -1.277528938958E+000  1.361301489175E+000
  4.176929895600E-001  1.254914553462E+000 -1.269773867380E+000  1.353041144964E+000
  4.234699472710E-001  1.247601654933E+000 -1.261981428610E+000  1.344731342886E+000
  4.293104459435E-001  1.240253941842E+000 -1.254151957777E+000  1.336372441872E+000
  4.352152386716E-001  1.232871682928E+000 -1.246285799576E+000  1.327964816281E+000
  4.411850909306E-001  1.225455154298E+000 -1.238383308405E+000  1.319508856134E+000
  4.472207808110E-001  1.218004639552E+000 -1.230444848506E+000  1.311004967347E+000
  4.533230992589E-001  1.210520429900E+000 -1.222470794094E+000  1.302453571964E+000
  4.594928503202E-001  1.203002824281E+000 -1.214461529501E+000  1.293855108382E+000
  4.657308513924E-001  1.195452129482E+000 -1.206417449303E+000  1.285210031578E+000
  4.720379334802E-001  1.187868660260E+000 -1.198338958460E+000  1.276518813333E+000
  4.784149414579E-001  1.180252739464E+000 -1.190226472446E+000  1.267781942451E+000
  4.848627343381E-001  1.172604698153E+000 -1.182080417380E+000  1.258999924974E+000
  4.913821855461E-001  1.164924875717E+000 -1.173901230160E+000  1.250173284394E+000
  4.979741832006E-001  1.157213620003E+000 -1.165689358588E+000  1.241302561864E+000
  5.046396304008E-001  1.149471287432E+000 -1.157445261504E+000  1.232388316399E+000
  5.113794455212E-001  1.141698243122E+000 -1.149169408904E+000  1.223431125077E+000
  5.181945625116E-001  1.133894861012E+000 -1.140862282070E+000  1.214431583231E+000
  5.250859312060E-001  1.126061523979E+000 -1.132524373692E+000  1.205390304641E+000
  5.320545176366E-001  1.118198623963E+000 -1.124156187986E+000  1.196307921713E+000
  5.391013043575E-001  1.110306562088E+000 -1.115758240817E+000  1.187185085660E+000
  5.462272907741E-001  1.102385748781E+000 -1.107331059809E+000  1.178022466671E+000
  5.534334934816E-001  1.094436603896E+000 -1.098875184462E+000  1.168820754073E+000
  5.607209466109E-001  1.086459556829E+000 -1.090391166264E+000  1.159580656493E+000
  5.680907021827E-001  1.078455046645E+000 -1.081879568795E+000  1.150302902000E+000
  5.755438304707E-001  1.070423522189E+000 -1.073340967836E+000  1.140988238251E+000
  5.830814203728E-001  1.062365442211E+000 -1.064775951469E+000  1.131637432627E+000
  5.907045797917E-001  1.054281275480E+000 -1.056185120178E+000  1.122251272347E+000
  5.984144360243E-001  1.046171500903E+000 -1.047569086939E+000  1.112830564596E+000
  6.062121361613E-001  1.038036607637E+000 -1.038928477318E+000  1.103376136620E+000
  6.140988474955E-001  1.029877095209E+000 -1.030263929554E+000  1.093888835828E+000
  6.220757579409E-001  1.021693473626E+000 -1.021576094646E+000  1.084369529877E+000
  6.301440764614E-001  1.013486263486E+000 -1.012865636429E+000  1.074819106742E+000
  6.383050335109E-001  1.005255996094E+000 -1.004133231653E+000  1.065238474787E+000
  6.465598814833E-001  9.970032135655E-001 -9.953795700501E-001  1.055628562808E+000
  6.549098951744E-001  9.887284689385E-001 -9.866053544024E-001  1.045990320079E+000
  6.633563722545E-001  9.804323262766E-001 -9.778113006018E-001  1.036324716379E+000
  6.719006337539E-001  9.721153607745E-001 -9.689981377059E-001  1.026632742000E+000
  6.805440245593E-001  9.637781588590E-001 -9.601666079881E-001  1.016915407756E+000
  6.892879139233E-001  9.554213182897E-001 -9.513174669818E-001  1.007173744963E+000
  6.981336959871E-001  9.470454482558E-001 -9.424514835197E-001  9.974088054132E-001
  7.070827903152E-001  9.386511694717E-001 -9.335694397663E-001  9.876216613355E-001
  7.161366424455E-001  9.302391142690E-001 -9.246721312442E-001  9.778134053339E-001
  7.252967244510E-001  9.218099266864E-001 -9.157603668543E-001  9.679851503162E-001
  7.345645355186E-001  9.133642625569E-001 -9.068349688893E-001  9.581380294037E-001
  7.439416025400E-001  9.049027895910E-001 -8.978967730402E-001  9.482731958255E-001
  7.534294807203E-001  8.964261874575E-001 -8.889466283954E-001  9.383918227951E-001
  7.630297542000E-001  8.879351478610E-001 -8.799853974332E-001  9.284951033698E-001
  7.727440366954E-001  8.794303746150E-001 -8.710139560061E-001  9.185842502926E-001
  7.825739721536E-001  8.709125837121E-001 -8.620331933180E-001  9.086604958152E-001
  7.925212354258E-001  8.623825033898E-001 -8.530440118924E-001  8.987250915025E-001
  8.025875329584E-001  8.538408741925E-001 -8.440473275338E-001  8.887793080185E-001
  8.127746035011E-001  8.452884490289E-001 -8.350440692795E-001  8.788244348923E-001
  8.230842188350E-001  8.367259932253E-001 -8.260351793437E-001  8.688617802642E-001
  8.335181845190E-001  8.281542845736E-001 -8.170216130518E-001  8.588926706121E-001
  8.440783406568E-001  8.195741133750E-001 -8.080043387667E-001  8.489184504570E-001
  8.547665626839E-001  8.109862824784E-001 -7.989843378051E-001  8.389404820480E-001
  8.655847621758E-001  8.023916073132E-001 -7.899626043448E-001  8.289601450261E-001
  8.765348876780E-001  7.937909159170E-001 -7.809401453219E-001  8.189788360662E-001
  8.876189255584E-001  7.851850489571E-001 -7.719179803186E-001  8.089979684985E-001
  8.988389008829E-001  7.765748597462E-001 -7.628971414406E-001  7.990189719069E-001
  9.101968783143E-001  7.679612142520E-001 -7.538786731844E-001  7.890432917063E-001
  9.216949630368E-001  7.593449911000E-001 -7.448636322943E-001  7.790723886971E-001
  9.333353017046E-001  7.507270815698E-001 -7.358530876084E-001  7.691077385974E-001
  9.451200834176E-001  7.421083895841E-001 -7.268481198938E-001  7.591508315533E-001
  9.570515407237E-001  7.334898316910E-001 -7.178498216716E-001  7.492031716258E-001
  9.691319506484E-001  7.248723370382E-001 -7.088592970296E-001  7.392662762556E-001
  9.813636357544E-001  7.162568473397E-001 -6.998776614244E-001  7.293416757056E-001
  9.937489652293E-001  7.076443168346E-001 -6.909060414719E-001  7.194309124802E-001
  1.006290356005E+000  6.990357122371E-001 -6.819455747262E-001  7.095355407224E-001
  1.018990273907E+000  6.904320126784E-001 -6.729974094461E-001  6.996571255886E-001
  1.031851234841E+000  6.818342096391E-001 -6.640627043508E-001  6.897972426012E-001
  1.044875806003E+000  6.732433068728E-001 -6.551426283627E-001  6.799574769793E-001
  1.058066607138E+000  6.646603203201E-001 -6.462383603381E-001  6.701394229467E-001
  1.071426311823E+000  6.560862780128E-001 -6.373510887862E-001  6.603446830200E-001
  1.084957648792E+000  6.475222199674E-001 -6.284820115745E-001  6.505748672744E-001
  1.098663403298E+000  6.389691980689E-001 -6.196323356231E-001  6.408315925889E-001
  1.112546418516E+000  6.304282759432E-001 -6.108032765855E-001  6.311164818716E-001
  1.126609596985E+000  6.219005288184E-001 -6.019960585166E-001  6.214311632650E-001
  1.140855902095E+000  6.133870433752E-001 -5.932119135286E-001  6.117772693319E-001
  1.155288359613E+000  6.048889175842E-001 -5.844520814333E-001  6.021564362227E-001
  1.169910059257E+000  5.964072605322E-001 -5.757178093719E-001  5.925703028250E-001
  1.184724156317E+000  5.879431922353E-001 -5.670103514319E-001  5.830205098954E-001
  1.199733873325E+000  5.794978434389E-001 -5.583309682502E-001  5.735086991748E-001
  1.214942501771E+000  5.710723554048E-001 -5.496809266042E-001  5.640365124889E-001
  1.230353403874E+000  5.626678796843E-001 -5.410614989889E-001  5.546055908322E-001
  1.245970014403E+000  5.542855778770E-001 -5.324739631808E-001  5.452175734395E-001
  1.261795842559E+000  5.459266213754E-001 -5.239196017893E-001  5.358740968435E-001
  1.277834473907E+000  5.375921910942E-001 -5.153997017941E-001  5.265767939210E-001
  1.294089572372E+000  5.292834771848E-001 -5.069155540697E-001  5.173272929281E-001
  1.310564882294E+000  5.210016787333E-001 -4.984684528964E-001  5.081272165249E-001
  1.327264230548E+000  5.127480034427E-001 -4.900596954582E-001  4.989781807928E-001
  1.344191528724E+000  5.045236672986E-001 -4.816905813269E-001  4.898817942433E-001
  1.361350775387E+000  4.963298942173E-001 -4.733624119334E-001  4.808396568208E-001
  1.378746058390E+000  4.881679156769E-001 -4.650764900252E-001  4.718533589012E-001
  1.396381557275E+000  4.800389703301E-001 -4.568341191103E-001  4.629244802855E-001
  1.414261545744E+000  4.719443035988E-001 -4.486366028887E-001  4.540545891926E-001
  1.432390394201E+000  4.638851672496E-001 -4.404852446687E-001  4.452452412493E-001
  1.450772572390E+000  4.558628189497E-001 -4.323813467713E-001  4.364979784828E-001
  1.469412652102E+000  4.478785218042E-001 -4.243262099200E-001  4.278143283127E-001
  1.488315309978E+000  4.399335438711E-001 -4.163211326176E-001  4.191958025480E-001
  1.507485330398E+000  4.320291576576E-001 -4.083674105090E-001  4.106438963871E-001
  1.526927608467E+000  4.241666395940E-001 -4.004663357302E-001  4.021600874245E-001
  1.546647153093E+000  4.163472694860E-001 -3.926191962440E-001  3.937458346643E-001
  1.566649090169E+000  4.085723299453E-001 -3.848272751611E-001  3.854025775422E-001
  1.586938665861E+000  4.008431057974E-001 -3.770918500477E-001  3.771317349572E-001
  1.607521250000E+000  3.931608834664E-001 -3.694141922189E-001  3.689347043143E-001
  1.628402339588E+000  3.855269503361E-001 -3.617955660176E-001  3.608128605793E-001
  1.649587562420E+000  3.779425940875E-001 -3.542372280795E-001  3.527675553471E-001
  1.671082680832E+000  3.704091020119E-001 -3.467404265830E-001  3.448001159241E-001
  1.692893595565E+000  3.629277602994E-001 -3.393064004848E-001  3.369118444259E-001
  1.715026349769E+000  3.554998533016E-001 -3.319363787406E-001  3.291040168915E-001
  1.737487133138E+000  3.481266627702E-001 -3.246315795104E-001  3.213778824141E-001
  1.760282286187E+000  3.408094670682E-001 -3.173932093490E-001  3.137346622901E-001
  1.783418304674E+000  3.335495403562E-001 -3.102224623803E-001  3.061755491859E-001
  1.806901844175E+000  3.263481517520E-001 -3.031205194567E-001  2.987017063237E-001
  1.830739724818E+000  3.192065644633E-001 -2.960885473019E-001  2.913142666867E-001
  1.854938936184E+000  3.121260348937E-001 -2.891276976374E-001  2.840143322424E-001
  1.879506642368E+000  3.051078117222E-001 -2.822391062935E-001  2.768029731870E-001
  1.904450187236E+000  2.981531349548E-001 -2.754238923022E-001  2.696812272069E-001
  1.929777099847E+000  2.912632349500E-001 -2.686831569745E-001  2.626500987612E-001
  1.955495100083E+000  2.844393314165E-001 -2.620179829595E-001  2.557105583810E-001
  1.981612104475E+000  2.776826323840E-001 -2.554294332869E-001  2.488635419872E-001
  2.008136232230E+000  2.709943331478E-001 -2.489185503918E-001  2.421099502263E-001
  2.035075811486E+000  2.643756151860E-001 -2.424863551217E-001  2.354506478207E-001
  2.062439385788E+000  2.578276450511E-001 -2.361338457256E-001  2.288864629358E-001
  2.090235720801E+000  2.513515732359E-001 -2.298619968263E-001  2.224181865599E-001
  2.118473811262E+000  2.449485330136E-001 -2.236717583737E-001  2.160465718972E-001
  2.147162888201E+000  2.386196392542E-001 -2.175640545811E-001  2.097723337715E-001
  2.176312426413E+000  2.323659872163E-001 -2.115397828445E-001  2.035961480395E-001
  2.205932152222E+000  2.261886513168E-001 -2.055998126437E-001  1.975186510115E-001
  2.236032051522E+000  2.200886838784E-001 -1.997449844275E-001  1.915404388778E-001
  2.266622378129E+000  2.140671138566E-001 -1.939761084826E-001  1.856620671389E-001
  2.297713662445E+000  2.081249455480E-001 -1.882939637866E-001  1.798840500377E-001
  2.329316720450E+000  2.022631572798E-001 -1.826992968468E-001  1.742068599908E-001
  2.361442663038E+000  1.964827000850E-001 -1.771928205251E-001  1.686309270181E-001
  2.394102905709E+000  1.907844963616E-001 -1.717752128509E-001  1.631566381683E-001
  2.427309178642E+000  1.851694385218E-001 -1.664471158225E-001  1.577843369374E-001
  2.461073537146E+000  1.796383876297E-001 -1.612091342003E-001  1.525143226801E-001
  2.495408372530E+000  1.741921720327E-001 -1.560618342916E-001  1.473468500112E-001
  2.530326423398E+000  1.688315859883E-001 -1.510057427313E-001  1.422821281961E-001
  2.565840787378E+000  1.635573882890E-001 -1.460413452602E-001  1.373203205290E-001
  2.601964933334E+000  1.583703008881E-001 -1.411690855027E-001  1.324615436982E-001
  2.638712714049E+000  1.532710075311E-001 -1.363893637496E-001  1.277058671377E-001
  2.676098379430E+000  1.482601523949E-001 -1.317025357468E-001  1.230533123655E-001
  2.714136590232E+000  1.433383387386E-001 -1.271089114957E-001  1.185038523080E-001
  2.752842432351E+000  1.385061275703E-001 -1.226087540690E-001  1.140574106128E-001
  2.792231431696E+000  1.337640363348E-001 -1.182022784456E-001  1.097138609497E-001
