# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  9.830308526563E-006  5.308508973722E+000 -1.079474365701E+001  2.089413011696E+001  0.000000000000E+000  8.267665544882E-001
  3.932200719722E-005  5.308190627481E+000 -1.079412746875E+001  2.089310386315E+001  0.000000000000E+000  8.267830819506E-001
  8.847741541467E-005  5.307660062980E+000 -1.079310050174E+001  2.089139339122E+001  0.000000000000E+000  8.268106300058E-001
  1.573003992805E-004  5.306917299074E+000 -1.079166277612E+001  2.088899862784E+001  0.000000000000E+000  8.268492020813E-001
  2.457963722418E-004  5.305962362169E+000 -1.078981432011E+001  2.088591947045E+001  0.000000000000E+000  8.268988029768E-001
  3.539722959954E-004  5.304795286234E+000 -1.078755517005E+001  2.088215578737E+001  0.000000000000E+000  8.269594388656E-001
  4.818366816529E-004  5.303416112812E+000 -1.078488537043E+001  2.087770741789E+001  0.000000000000E+000  8.270311172960E-001
  6.293995911626E-004  5.301824891033E+000 -1.078180497392E+001  2.087257417249E+001  0.000000000000E+000  8.271138471937E-001
  7.966726389935E-004  5.300021677637E+000 -1.077831404146E+001  2.086675583297E+001  0.000000000000E+000  8.272076388639E-001
  9.836689940782E-004  5.298006536990E+000 -1.077441264227E+001  2.086025215269E+001  0.000000000000E+000  8.273125039941E-001
  1.190403382016E-003  5.295779541110E+000 -1.077010085396E+001  2.085306285682E+001  0.000000000000E+000  8.274284556574E-001
  1.416892087541E-003  5.293340769693E+000 -1.076537876259E+001  2.084518764258E+001  0.000000000000E+000  8.275555083156E-001
  1.663152957245E-003  5.290690310142E+000 -1.076024646276E+001  2.083662617960E+001  0.000000000000E+000  8.276936778234E-001
  1.929205402573E-003  5.287828257598E+000 -1.075470405768E+001  2.082737811017E+001  0.000000000000E+000  8.278429814327E-001
  2.215070403073E-003  5.284754714976E+000 -1.074875165931E+001  2.081744304966E+001  0.000000000000E+000  8.280034377969E-001
  2.520770509919E-003  5.281469793002E+000 -1.074238938844E+001  2.080682058690E+001  0.000000000000E+000  8.281750669762E-001
  2.846329849692E-003  5.277973610251E+000 -1.073561737482E+001  2.079551028456E+001  0.000000000000E+000  8.283578904426E-001
  3.191774128432E-003  5.274266293194E+000 -1.072843575727E+001  2.078351167963E+001  0.000000000000E+000  8.285519310863E-001
  3.557130635959E-003  5.270347976239E+000 -1.072084468383E+001  2.077082428389E+001  0.000000000000E+000  8.287572132211E-001
  3.942428250463E-003  5.266218801785E+000 -1.071284431189E+001  2.075744758439E+001  0.000000000000E+000  8.289737625916E-001
  4.347697443358E-003  5.261878920266E+000 -1.070443480835E+001  2.074338104399E+001  0.000000000000E+000  8.292016063798E-001
  4.772970284417E-003  5.257328490211E+000 -1.069561634977E+001  2.072862410195E+001  0.000000000000E+000  8.294407732124E-001
  5.218280447175E-003  5.252567678298E+000 -1.068638912252E+001  2.071317617447E+001  0.000000000000E+000  8.296912931687E-001
  5.683663214611E-003  5.247596659413E+000 -1.067675332298E+001  2.069703665536E+001  0.000000000000E+000  8.299531977888E-001
  6.169155485101E-003  5.242415616713E+000 -1.066670915772E+001  2.068020491662E+001  0.000000000000E+000  8.302265200818E-001
  6.674795778653E-003  5.237024741693E+000 -1.065625684365E+001  2.066268030919E+001  0.000000000000E+000  8.305112945353E-001
  7.200624243425E-003  5.231424234246E+000 -1.064539660827E+001  2.064446216361E+001  0.000000000000E+000  8.308075571243E-001
  7.746682662519E-003  5.225614302745E+000 -1.063412868984E+001  2.062554979076E+001  0.000000000000E+000  8.311153453211E-001
  8.313014461060E-003  5.219595164104E+000 -1.062245333760E+001  2.060594248265E+001  0.000000000000E+000  8.314346981060E-001
  8.899664713569E-003  5.213367043861E+000 -1.061037081200E+001  2.058563951316E+001  0.000000000000E+000  8.317656559771E-001
  9.506680151615E-003  5.206930176257E+000 -1.059788138492E+001  2.056464013891E+001  0.000000000000E+000  8.321082609623E-001
  1.013410917176E-002  5.200284804313E+000 -1.058498533990E+001  2.054294360009E+001  0.000000000000E+000  8.324625566302E-001
  1.078200184380E-002  5.193431179914E+000 -1.057168297243E+001  2.052054912135E+001  0.000000000000E+000  8.328285881024E-001
  1.145040991929E-002  5.186369563900E+000 -1.055797459011E+001  2.049745591270E+001  0.000000000000E+000  8.332064020659E-001
  1.213938684040E-002  5.179100226152E+000 -1.054386051302E+001  2.047366317045E+001  0.000000000000E+000  8.335960467861E-001
  1.284898774901E-002  5.171623445683E+000 -1.052934107391E+001  2.044917007818E+001  0.000000000000E+000  8.339975721197E-001
  1.357926949620E-002  5.163939510735E+000 -1.051441661850E+001  2.042397580773E+001  0.000000000000E+000  8.344110295294E-001
  1.433029065191E-002  5.156048718876E+000 -1.049908750577E+001  2.039807952023E+001  0.000000000000E+000  8.348364720972E-001
  1.510211151509E-002  5.147951377097E+000 -1.048335410826E+001  2.037148036719E+001  0.000000000000E+000  8.352739545403E-001
  1.589479412397E-002  5.139647801919E+000 -1.046721681233E+001  2.034417749150E+001  0.000000000000E+000  8.357235332256E-001
  1.670840226680E-002  5.131138319495E+000 -1.045067601853E+001  2.031617002865E+001  0.000000000000E+000  8.361852661857E-001
  1.754300149280E-002  5.122423265719E+000 -1.043373214185E+001  2.028745710778E+001  0.000000000000E+000  8.366592131357E-001
  1.839865912351E-002  5.113502986335E+000 -1.041638561209E+001  2.025803785291E+001  0.000000000000E+000  8.371454354892E-001
