# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0000
  4.271042566323E-002  2.205939072985E+000 -2.251642249047E+000  2.105809270786E+000
  4.407328016341E-002  2.202872367347E+000 -2.248773444153E+000  2.104183843213E+000
  4.545937591035E-002  2.199757372852E+000 -2.245857994067E+000  2.102522934324E+000
  4.686882923075E-002  2.196594028677E+000 -2.242895781012E+000  2.100826088244E+000
  4.830175864396E-002  2.193382273548E+000 -2.239886686351E+000  2.099092844568E+000
  4.975828488365E-002  2.190122045770E+000 -2.236830590634E+000  2.097322738476E+000
  5.123853091993E-002  2.186813283247E+000 -2.233727373637E+000  2.095515300853E+000
  5.274262198188E-002  2.183455923506E+000 -2.230576914418E+000  2.093670058416E+000
  5.427068558066E-002  2.180049903724E+000 -2.227379091354E+000  2.091786533841E+000
  5.582285153302E-002  2.176595160750E+000 -2.224133782197E+000  2.089864245896E+000
  5.739925198530E-002  2.173091631135E+000 -2.220840864123E+000  2.087902709569E+000
  5.900002143803E-002  2.169539251153E+000 -2.217500213775E+000  2.085901436209E+000
  6.062529677088E-002  2.165937956833E+000 -2.214111707325E+000  2.083859933665E+000
  6.227521726827E-002  2.162287683981E+000 -2.210675220516E+000  2.081777706427E+000
  6.394992464542E-002  2.158588368212E+000 -2.207190628724E+000  2.079654255774E+000
  6.564956307496E-002  2.154839944980E+000 -2.203657807005E+000  2.077489079922E+000
  6.737427921404E-002  2.151042349599E+000 -2.200076630155E+000  2.075281674177E+000
  6.912422223211E-002  2.147195517282E+000 -2.196446972765E+000  2.073031531091E+000
  7.089954383907E-002  2.143299383165E+000 -2.192768709277E+000  2.070738140619E+000
  7.270039831418E-002  2.139353882342E+000 -2.189041714046E+000  2.068400990285E+000
  7.452694253540E-002  2.135358949892E+000 -2.185265861395E+000  2.066019565344E+000
  7.637933600943E-002  2.131314520915E+000 -2.181441025677E+000  2.063593348953E+000
  7.825774090225E-002  2.127220530564E+000 -2.177567081338E+000  2.061121822347E+000
  8.016232207035E-002  2.123076914075E+000 -2.173643902979E+000  2.058604465007E+000
  8.209324709253E-002  2.118883606807E+000 -2.169671365418E+000  2.056040754850E+000
  8.405068630235E-002  2.114640544268E+000 -2.165649343757E+000  2.053430168405E+000
  8.603481282122E-002  2.110347662162E+000 -2.161577713447E+000  2.050772181003E+000
  8.804580259214E-002  2.106004896412E+000 -2.157456350353E+000  2.048066266968E+000
  9.008383441408E-002  2.101612183208E+000 -2.153285130825E+000  2.045311899810E+000
  9.214908997710E-002  2.097169459037E+000 -2.149063931767E+000  2.042508552425E+000
  9.424175389809E-002  2.092676660723E+000 -2.144792630703E+000  2.039655697297E+000
  9.636201375725E-002  2.088133725467E+000 -2.140471105854E+000  2.036752806702E+000
  9.851006013526E-002  2.083540590886E+000 -2.136099236206E+000  2.033799352919E+000
  1.006860866512E-001  2.078897195052E+000 -2.131676901588E+000  2.030794808442E+000
  1.028902900012E-001  2.074203476533E+000 -2.127203982742E+000  2.027738646202E+000
  1.051228699979E-001  2.069459374436E+000 -2.122680361399E+000  2.024630339780E+000
  1.073840296104E-001  2.064664828450E+000 -2.118105920362E+000  2.021469363642E+000
  1.096739750056E-001  2.059819778886E+000 -2.113480543575E+000  2.018255193359E+000
  1.119929155896E-001  2.054924166723E+000 -2.108804116211E+000  2.014987305849E+000
  1.143410640503E-001  2.049977933654E+000 -2.104076524744E+000  2.011665179605E+000
  1.167186364011E-001  2.044981022127E+000 -2.099297657038E+000  2.008288294943E+000
  1.191258520249E-001  2.039933375398E+000 -2.094467402423E+000  2.004856134245E+000
  1.215629337189E-001  2.034834937571E+000 -2.089585651782E+000  2.001368182207E+000
  1.240301077413E-001  2.029685653653E+000 -2.084652297635E+000  1.997823926093E+000
  1.265276038575E-001  2.024485469596E+000 -2.079667234225E+000  1.994222855994E+000
  1.290556553882E-001  2.019234332352E+000 -2.074630357604E+000  1.990564465084E+000
  1.316144992580E-001  2.013932189919E+000 -2.069541565721E+000  1.986848249893E+000
  1.342043760450E-001  2.008578991396E+000 -2.064400758513E+000  1.983073710568E+000
  1.368255300316E-001  2.003174687035E+000 -2.059207837993E+000  1.979240351152E+000
  1.394782092560E-001  1.997719228290E+000 -2.053962708339E+000  1.975347679861E+000
  1.421626655646E-001  1.992212567877E+000 -2.048665275992E+000  1.971395209362E+000
  1.448791546661E-001  1.986654659822E+000 -2.043315449744E+000  1.967382457059E+000
  1.476279361856E-001  1.981045459523E+000 -2.037913140836E+000  1.963308945385E+000
  1.504092737207E-001  1.975384923805E+000 -2.032458263048E+000  1.959174202093E+000
  1.532234348983E-001  1.969673010975E+000 -2.026950732803E+000  1.954977760552E+000
  1.560706914324E-001  1.963909680882E+000 -2.021390469255E+000  1.950719160050E+000
  1.589513191834E-001  1.958094894978E+000 -2.015777394395E+000  1.946397946096E+000
  1.618655982178E-001  1.952228616379E+000 -2.010111433147E+000  1.942013670733E+000
  1.648138128702E-001  1.946310809922E+000 -2.004392513465E+000  1.937565892844E+000
  1.677962518056E-001  1.940341442232E+000 -1.998620566441E+000  1.933054178470E+000
  1.708132080832E-001  1.934320481784E+000 -1.992795526400E+000  1.928478101133E+000
  1.738649792215E-001  1.928247898967E+000 -1.986917331005E+000  1.923837242153E+000
  1.769518672648E-001  1.922123666151E+000 -1.980985921361E+000  1.919131190979E+000
  1.800741788507E-001  1.915947757750E+000 -1.975001242119E+000  1.914359545513E+000
  1.832322252791E-001  1.909720150295E+000 -1.968963241580E+000  1.909521912451E+000
  1.864263225826E-001  1.903440822497E+000 -1.962871871804E+000  1.904617907610E+000
  1.896567915983E-001  1.897109755322E+000 -1.956727088711E+000  1.899647156274E+000
  1.929239580409E-001  1.890726932057E+000 -1.950528852192E+000  1.894609293534E+000
  1.962281525771E-001  1.884292338385E+000 -1.944277126216E+000  1.889503964632E+000
  1.995697109023E-001  1.877805962457E+000 -1.937971878937E+000  1.884330825307E+000
  2.029489738173E-001  1.871267794966E+000 -1.931613082804E+000  1.879089542153E+000
  2.063662873085E-001  1.864677829222E+000 -1.925200714671E+000  1.873779792961E+000
  2.098220026275E-001  1.858036061229E+000 -1.918734755905E+000  1.868401267083E+000
  2.133164763746E-001  1.851342489762E+000 -1.912215192497E+000  1.862953665785E+000
  2.168500705817E-001  1.844597116446E+000 -1.905642015174E+000  1.857436702609E+000
  2.204231527988E-001  1.837799945836E+000 -1.899015219507E+000  1.851850103729E+000
  2.240360961807E-001  1.830950985497E+000 -1.892334806025E+000  1.846193608320E+000
  2.276892795770E-001  1.824050246088E+000 -1.885600780325E+000  1.840466968920E+000
  2.313830876220E-001  1.817097741444E+000 -1.878813153184E+000  1.834669951795E+000
  2.351179108282E-001  1.810093488659E+000 -1.871971940670E+000  1.828802337305E+000
  2.388941456809E-001  1.803037508178E+000 -1.865077164255E+000  1.822863920274E+000
  2.427121947345E-001  1.795929823877E+000 -1.858128850925E+000  1.816854510356E+000
  2.465724667110E-001  1.788770463156E+000 -1.851127033295E+000  1.810773932404E+000
  2.504753766009E-001  1.781559457027E+000 -1.844071749715E+000  1.804622026841E+000
  2.544213457654E-001  1.774296840207E+000 -1.836963044388E+000  1.798398650023E+000
  2.584108020414E-001  1.766982651206E+000 -1.829800967474E+000  1.792103674614E+000
  2.624441798480E-001  1.759616932426E+000 -1.822585575208E+000  1.785736989948E+000
  2.665219202956E-001  1.752199730253E+000 -1.815316930005E+000  1.779298502397E+000
  2.706444712976E-001  1.744731095152E+000 -1.807995100569E+000  1.772788135740E+000
  2.748122876832E-001  1.737211081770E+000 -1.800620162008E+000  1.766205831518E+000
  2.790258313137E-001  1.729639749030E+000 -1.793192195938E+000  1.759551549404E+000
  2.832855712010E-001  1.722017160234E+000 -1.785711290592E+000  1.752825267558E+000
  2.875919836279E-001  1.714343383164E+000 -1.778177540925E+000  1.746026982984E+000
  2.919455522717E-001  1.706618490188E+000 -1.770591048726E+000  1.739156711884E+000
  2.963467683296E-001  1.698842558360E+000 -1.762951922716E+000  1.732214490007E+000
  3.007961306479E-001  1.691015669534E+000 -1.755260278655E+000  1.725200372997E+000
  3.052941458522E-001  1.683137910463E+000 -1.747516239448E+000  1.718114436735E+000
  3.098413284823E-001  1.675209372915E+000 -1.739719935241E+000  1.710956777673E+000
  3.144382011281E-001  1.667230153785E+000 -1.731871503525E+000  1.703727513170E+000
  3.190852945695E-001  1.659200355200E+000 -1.723971089234E+000  1.696426781818E+000
  3.237831479192E-001  1.651120084641E+000 -1.716018844840E+000  1.689054743760E+000
  3.285323087679E-001  1.642989455055E+000 -1.708014930454E+000  1.681611581006E+000
  3.333333333333E-001  1.634808584976E+000 -1.699959513915E+000  1.674097497740E+000
  3.381867866117E-001  1.626577598638E+000 -1.691852770882E+000  1.666512720621E+000
  3.430932425333E-001  1.618296626103E+000 -1.683694884927E+000  1.658857499071E+000
  3.480532841203E-001  1.609965803379E+000 -1.675486047623E+000  1.651132105558E+000
  3.530675036492E-001  1.601585272548E+000 -1.667226458627E+000  1.643336835873E+000
  3.581365028158E-001  1.593155181887E+000 -1.658916325766E+000  1.635472009392E+000
  3.632608929041E-001  1.584675686003E+000 -1.650555865117E+000  1.627537969329E+000
  3.684412949588E-001  1.576146945957E+000 -1.642145301086E+000  1.619535082977E+000
  3.736783399619E-001  1.567569129400E+000 -1.633684866488E+000  1.611463741944E+000
  3.789726690123E-001  1.558942410703E+000 -1.625174802613E+000  1.603324362368E+000
  3.843249335105E-001  1.550266971098E+000 -1.616615359306E+000  1.595117385123E+000
  3.897357953460E-001  1.541542998811E+000 -1.608006795027E+000  1.586843276014E+000
  3.952059270903E-001  1.532770689203E+000 -1.599349376920E+000  1.578502525955E+000
  4.007360121927E-001  1.523950244914E+000 -1.590643380877E+000  1.570095651129E+000
  4.063267451812E-001  1.515081876007E+000 -1.581889091593E+000  1.561623193144E+000
  4.119788318683E-001  1.506165800110E+000 -1.573086802623E+000  1.553085719157E+000
  4.176929895600E-001  1.497202242571E+000 -1.564236816436E+000  1.544483821994E+000
  4.234699472710E-001  1.488191436604E+000 -1.555339444460E+000  1.535818120247E+000
  4.293104459435E-001  1.479133623443E+000 -1.546395007133E+000  1.527089258352E+000
  4.352152386716E-001  1.470029052501E+000 -1.537403833941E+000  1.518297906652E+000
  4.411850909306E-001  1.460877981524E+000 -1.528366263458E+000  1.509444761433E+000
  4.472207808110E-001  1.451680676752E+000 -1.519282643377E+000  1.500530544950E+000
  4.533230992589E-001  1.442437413087E+000 -1.510153330548E+000  1.491556005419E+000
  4.594928503202E-001  1.433148474251E+000 -1.500978690997E+000  1.482521917000E+000
  4.657308513924E-001  1.423814152963E+000 -1.491759099955E+000  1.473429079746E+000
  4.720379334802E-001  1.414434751101E+000 -1.482494941873E+000  1.464278319536E+000
  4.784149414579E-001  1.405010579886E+000 -1.473186610441E+000  1.455070487982E+000
  4.848627343381E-001  1.395541960051E+000 -1.463834508595E+000  1.445806462306E+000
  4.913821855461E-001  1.386029222026E+000 -1.454439048528E+000  1.436487145197E+000
  4.979741832006E-001  1.376472706118E+000 -1.445000651692E+000  1.427113464642E+000
  5.046396304008E-001  1.366872762701E+000 -1.435519748795E+000  1.417686373725E+000
  5.113794455212E-001  1.357229752402E+000 -1.425996779799E+000  1.408206850397E+000
  5.181945625116E-001  1.347544046295E+000 -1.416432193911E+000  1.398675897229E+000
  5.250859312060E-001  1.337816026098E+000 -1.406826449569E+000  1.389094541118E+000
  5.320545176366E-001  1.328046084373E+000 -1.397180014423E+000  1.379463832977E+000
  5.391013043575E-001  1.318234624729E+000 -1.387493365322E+000  1.369784847386E+000
  5.462272907741E-001  1.308382062027E+000 -1.377766988282E+000  1.360058682217E+000
  5.534334934816E-001  1.298488822597E+000 -1.368001378462E+000  1.350286458225E+000
  5.607209466109E-001  1.288555344445E+000 -1.358197040132E+000  1.340469318601E+000
  5.680907021827E-001  1.278582077479E+000 -1.348354486639E+000  1.330608428500E+000
  5.755438304707E-001  1.268569483728E+000 -1.338474240366E+000  1.320704974533E+000
  5.830814203728E-001  1.258518037570E+000 -1.328556832696E+000  1.310760164219E+000
  5.907045797917E-001  1.248428225966E+000 -1.318602803963E+000  1.300775225408E+000
  5.984144360243E-001  1.238300548692E+000 -1.308612703408E+000  1.290751405669E+000
  6.062121361613E-001  1.228135518583E+000 -1.298587089131E+000  1.280689971637E+000
  6.140988474955E-001  1.217933661780E+000 -1.288526528036E+000  1.270592208331E+000
  6.220757579409E-001  1.207695517975E+000 -1.278431595780E+000  1.260459418432E+000
  6.301440764614E-001  1.197421640670E+000 -1.268302876722E+000  1.250292921522E+000
  6.383050335109E-001  1.187112597440E+000 -1.258140963858E+000  1.240094053292E+000
  6.465598814833E-001  1.176768970191E+000 -1.247946458774E+000  1.229864164710E+000
  6.549098951744E-001  1.166391355439E+000 -1.237719971583E+000  1.219604621155E+000
  6.633563722545E-001  1.155980364581E+000 -1.227462120868E+000  1.209316801510E+000
  6.719006337539E-001  1.145536624181E+000 -1.217173533627E+000  1.199002097223E+000
  6.805440245593E-001  1.135060776255E+000 -1.206854845216E+000  1.188661911327E+000
  6.892879139233E-001  1.124553478566E+000 -1.196506699294E+000  1.178297657434E+000
  6.981336959871E-001  1.114015404921E+000 -1.186129747772E+000  1.167910758678E+000
  7.070827903152E-001  1.103447245482E+000 -1.175724650760E+000  1.157502646640E+000
  7.161366424455E-001  1.092849707074E+000 -1.165292076522E+000  1.147074760225E+000
  7.252967244510E-001  1.082223513502E+000 -1.154832701432E+000  1.136628544516E+000
  7.345645355186E-001  1.071569405879E+000 -1.144347209939E+000  1.126165449587E+000
  7.439416025400E-001  1.060888142955E+000 -1.133836294528E+000  1.115686929290E+000
  7.534294807203E-001  1.050180501456E+000 -1.123300655696E+000  1.105194440011E+000
  7.630297542000E-001  1.039447276426E+000 -1.112741001931E+000  1.094689439394E+000
  7.727440366954E-001  1.028689281581E+000 -1.102158049701E+000  1.084173385041E+000
  7.825739721536E-001  1.017907349663E+000 -1.091552523447E+000  1.073647733181E+000
  7.925212354258E-001  1.007102332807E+000 -1.080925155591E+000  1.063113937324E+000
  8.025875329584E-001  9.962751029153E-001 -1.070276686549E+000  1.052573446879E+000
  8.127746035011E-001  9.854265520291E-001 -1.059607864762E+000  1.042027705765E+000
  8.230842188350E-001  9.745575927187E-001 -1.048919446734E+000  1.031478150993E+000
  8.335181845190E-001  9.636691584741E-001 -1.038212197085E+000  1.020926211244E+000
  8.440783406568E-001  9.527622041035E-001 -1.027486888619E+000  1.010373305419E+000
  8.547665626839E-001  9.418377061389E-001 -1.016744302410E+000  9.998208411958E-001
  8.655847621758E-001  9.308966632481E-001 -1.005985227901E+000  9.892702135616E-001
  8.765348876780E-001  9.199400966536E-001 -9.952104630248E-001  9.787228033555E-001
  8.876189255584E-001  9.089690505569E-001 -9.844208143412E-001  9.681799758027E-001
  8.988389008829E-001  8.979845925697E-001 -9.736170971975E-001  9.576430790531E-001
  9.101968783143E-001  8.869878141504E-001 -9.628001359094E-001  9.471134427283E-001
  9.216949630368E-001  8.759798310469E-001 -9.519707639657E-001  9.365923764775E-001
  9.333353017046E-001  8.649617837438E-001 -9.411298242578E-001  9.260811685498E-001
  9.451200834176E-001  8.539348379151E-001 -9.302781693346E-001  9.155810843853E-001
  9.570515407237E-001  8.429001848810E-001 -9.194166616854E-001  9.050933652310E-001
  9.691319506484E-001  8.318590420688E-001 -9.085461740504E-001  8.946192267852E-001
  9.813636357544E-001  8.208126534776E-001 -8.976675897624E-001  8.841598578767E-001
  9.937489652293E-001  8.097622901449E-001 -8.867818031187E-001  8.737164191833E-001
  1.006290356005E+000  7.987092506162E-001 -8.758897197862E-001  8.632900419954E-001
  1.018990273907E+000  7.876548614159E-001 -8.649922572400E-001  8.528818270308E-001
  1.031851234841E+000  7.766004775181E-001 -8.540903452376E-001  8.424928433055E-001
  1.044875806003E+000  7.655474828177E-001 -8.431849263287E-001  8.321241270685E-001
  1.058066607138E+000  7.544972906001E-001 -8.322769564034E-001  8.217766808050E-001
  1.071426311823E+000  7.434513440080E-001 -8.213674052783E-001  8.114514723158E-001
  1.084957648792E+000  7.324111165049E-001 -8.104572573225E-001  8.011494338790E-001
  1.098663403298E+000  7.213781123336E-001 -7.995475121245E-001  7.908714615007E-001
  1.112546418516E+000  7.103538669683E-001 -7.886391852000E-001  7.806184142622E-001
  1.126609596985E+000  6.993399475584E-001 -7.777333087424E-001  7.703911137705E-001
  1.140855902095E+000  6.883379533633E-001 -7.668309324161E-001  7.601903437180E-001
  1.155288359613E+000  6.773495161756E-001 -7.559331241929E-001  7.500168495618E-001
  1.169910059257E+000  6.663763007307E-001 -7.450409712325E-001  7.398713383256E-001
  1.184724156317E+000  6.554200051014E-001 -7.341555808066E-001  7.297544785358E-001
  1.199733873325E+000  6.444823610744E-001 -7.232780812671E-001  7.196669002950E-001
  1.214942501771E+000  6.335651345075E-001 -7.124096230581E-001  7.096091955040E-001
  1.230353403874E+000  6.226701256637E-001 -7.015513797711E-001  6.995819182364E-001
  1.245970014403E+000  6.117991695198E-001 -6.907045492425E-001  6.895855852746E-001
  1.261795842559E+000  6.009541360480E-001 -6.798703546937E-001  6.796206768131E-001
  1.277834473907E+000  5.901369304644E-001 -6.690500459108E-001  6.696876373375E-001
  1.294089572372E+000  5.793494934453E-001 -6.582449004638E-001  6.597868766829E-001
  1.310564882294E+000  5.685938013033E-001 -6.474562249633E-001  6.499187712805E-001
  1.327264230548E+000  5.578718661233E-001 -6.366853563516E-001  6.400836655969E-001
  1.344191528724E+000  5.471857358526E-001 -6.259336632266E-001  6.302818737721E-001
  1.361350775387E+000  5.365374943413E-001 -6.152025471954E-001  6.205136814601E-001
  1.378746058390E+000  5.259292613292E-001 -6.044934442540E-001  6.107793478783E-001
  1.396381557275E+000  5.153631923742E-001 -5.938078261890E-001  6.010791080681E-001
  1.414261545744E+000  5.048414787182E-001 -5.831472019985E-001  5.914131753705E-001
  1.432390394201E+000  4.943663470843E-001 -5.725131193252E-001  5.817817441191E-001
  1.450772572390E+000  4.839400594022E-001 -5.619071658981E-001  5.721849925522E-001
  1.469412652102E+000  4.735649124542E-001 -5.513309709769E-001  5.626230859448E-001
  1.488315309978E+000  4.632432374381E-001 -5.407862067914E-001  5.530961799601E-001
  1.507485330398E+000  4.529773994400E-001 -5.302745899711E-001  5.436044242200E-001
  1.526927608467E+000  4.427697968122E-001 -5.197978829549E-001  5.341479660913E-001
  1.546647153093E+000  4.326228604493E-001 -5.093578953753E-001  5.247269546848E-001
  1.566649090169E+000  4.225390529556E-001 -4.989564854058E-001  5.153415450624E-001
  1.586938665861E+000  4.125208676992E-001 -4.885955610645E-001  5.059919026456E-001
  1.607521250000E+000  4.025708277448E-001 -4.782770814614E-001  4.966782078183E-001
  1.628402339588E+000  3.926914846583E-001 -4.680030579808E-001  4.874006607145E-001
  1.649587562420E+000  3.828854171770E-001 -4.577755553852E-001  4.781594861796E-001
  1.671082680832E+000  3.731552297390E-001 -4.475966928304E-001  4.689549388943E-001
  1.692893595565E+000  3.635035508625E-001 -4.374686447774E-001  4.597873086440E-001
  1.715026349769E+000  3.539330313714E-001 -4.273936417892E-001  4.506569257212E-001
  1.737487133138E+000  3.444463424565E-001 -4.173739711964E-001  4.415641664396E-001
  1.760282286187E+000  3.350461735684E-001 -4.074119776183E-001  4.325094587416E-001
  1.783418304674E+000  3.257352301331E-001 -3.975100633238E-001  4.234932878764E-001
  1.806901844175E+000  3.165162310847E-001 -3.876706884150E-001  4.145162021246E-001
  1.830739724818E+000  3.073919062081E-001 -3.778963708183E-001  4.055788185437E-001
  1.854938936184E+000  2.983649932852E-001 -3.681896860655E-001  3.966818287045E-001
  1.879506642368E+000  2.894382350395E-001 -3.585532668461E-001  3.878260043889E-001
  1.904450187236E+000  2.806143758712E-001 -3.489898023153E-001  3.790122032160E-001
  1.929777099847E+000  2.718961583809E-001 -3.395020371373E-001  3.702413741616E-001
  1.955495100083E+000  2.632863196734E-001 -3.300927702462E-001  3.615145629334E-001
  1.981612104475E+000  2.547875874407E-001 -3.207648533069E-001  3.528329171641E-001
  2.008136232230E+000  2.464026758178E-001 -3.115211888553E-001  3.441976913789E-001
  2.035075811486E+000  2.381342810111E-001 -3.023647281017E-001  3.356102516978E-001
  2.062439385788E+000  2.299850766957E-001 -2.932984683772E-001  3.270720802242E-001
  2.090235720801E+000  2.219577091814E-001 -2.843254502067E-001  3.185847790760E-001
  2.118473811262E+000  2.140547923476E-001 -2.754487539901E-001  3.101500740105E-001
  2.147162888201E+000  2.062789023479E-001 -2.666714962761E-001  3.017698175935E-001
  2.176312426413E+000  1.986325720872E-001 -2.579968256118E-001  2.934459918636E-001
  2.205932152222E+000  1.911182854759E-001 -2.494279179548E-001  2.851807104395E-001
  2.236032051522E+000  1.837384714655E-001 -2.409679716338E-001  2.769762200203E-001
  2.266622378129E+000  1.764954978735E-001 -2.326202018458E-001  2.688349012272E-001
  2.297713662445E+000  1.693916650066E-001 -2.243878346810E-001  2.607592687342E-001
  2.329316720450E+000  1.624291990919E-001 -2.162741006661E-001  2.527519706396E-001
  2.361442663038E+000  1.556102455308E-001 -2.082822278222E-001  2.448157870275E-001
  2.394102905709E+000  1.489368619882E-001 -2.004154342328E-001  2.369536276723E-001
  2.427309178642E+000  1.424110113357E-001 -1.926769201226E-001  2.291685288403E-001
  2.461073537146E+000  1.360345544682E-001 -1.850698594500E-001  2.214636491467E-001
  2.495408372530E+000  1.298092430141E-001 -1.775973910194E-001  2.138422644268E-001
  2.530326423398E+000  1.237367119660E-001 -1.702626091246E-001  2.063077615879E-001
  2.565840787378E+000  1.178184722574E-001 -1.630685537355E-001  1.988636314089E-001
  2.601964933334E+000  1.120559033147E-001 -1.560182002491E-001  1.915134602636E-001
  2.638712714049E+000  1.064502456188E-001 -1.491144488259E-001  1.842609207458E-001
  2.676098379430E+000  1.010025933089E-001 -1.423601133401E-001  1.771097611853E-001
  2.714136590232E+000  9.571388686970E-002 -1.357579099779E-001  1.700637940467E-001
  2.752842432351E+000  9.058490593890E-002 -1.293104455199E-001  1.631268832141E-001
  2.792231431696E+000  8.561626228214E-002 -1.230202053537E-001  1.563029301725E-001
