# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  7.161366424455E-001  8.817368806638E+000 -1.829210021420E+001  1.521799285363E+001  2.085432703969E-004  6.981157177626E-001
  7.252967244510E-001  8.650456572994E+000 -1.815054506114E+001  1.570714561462E+001  2.095971328872E-004  7.025772369633E-001
  7.345645355186E-001  8.482923469773E+000 -1.800230116367E+001  1.629751517234E+001  2.105745578416E-004  7.071722906691E-001
  7.439416025400E-001  8.314840756255E+000 -1.784639805592E+001  1.696390404366E+001  2.114775696989E-004  7.119056497097E-001
  7.534294807203E-001  8.146290519439E+000 -1.768205819335E+001  1.768398211660E+001  2.123080687416E-004  7.167820486811E-001
  7.630297542000E-001  7.977364368783E+000 -1.750868029545E+001  1.843805847522E+001  2.130678335312E-004  7.218062006934E-001
  7.727440366954E-001  7.808162199379E+000 -1.732582362327E+001  1.920886709529E+001  2.137585239574E-004  7.269828116532E-001
  7.825739721536E-001  7.638791021840E+000 -1.713319315761E+001  1.998136579344E+001  2.143816847696E-004  7.323165940991E-001
  7.925212354258E-001  7.469363857126E+000 -1.693062564381E+001  2.074254782429E+001  2.149387494870E-004  7.378122806103E-001
  8.025875329584E-001  7.299998694557E+000 -1.671807646952E+001  2.148126553261E+001  2.154310445662E-004  7.434746368192E-001
  8.127746035011E-001  7.130817511214E+000 -1.649560734236E+001  2.218806548145E+001  2.158597937757E-004  7.493084740555E-001
  8.230842188350E-001  6.961945350961E+000 -1.626337473475E+001  2.285503449184E+001  2.162261226669E-004  7.553186616582E-001
  8.335181845190E-001  6.793509461292E+000 -1.602161906383E+001  2.347565604552E+001  2.165310631184E-004  7.615101389907E-001
  8.440783406568E-001  6.625638486229E+000 -1.577065457516E+001  2.404467651799E+001  2.167755578841E-004  7.678879271959E-001
  8.547665626839E-001  6.458461713493E+000 -1.551085989943E+001  2.455798072656E+001  2.169604651016E-004  7.744571407307E-001
  8.655847621758E-001  6.292108374195E+000 -1.524266925219E+001  2.501247629481E+001  2.170865627492E-004  7.812229987192E-001
  8.765348876780E-001  6.126706993295E+000 -1.496656424741E+001  2.540598635266E+001  2.171545529962E-004  7.881908361631E-001
  8.876189255584E-001  5.962384789098E+000 -1.468306629658E+001  2.573715010924E+001  2.171650664456E-004  7.953661150510E-001
  8.988389008829E-001  5.799267120068E+000 -1.439272956558E+001  2.600533085317E+001  2.171186662481E-004  8.027544354056E-001
  9.101968783143E-001  5.637476977289E+000 -1.409613446277E+001  2.621053095335E+001  2.170158520674E-004  8.103615463091E-001
  9.216949630368E-001  5.477134520865E+000 -1.379388163235E+001  2.635331345074E+001  2.168570638983E-004  8.181933569465E-001
  9.333353017046E-001  5.318356658641E+000 -1.348658642790E+001  2.643472984975E+001  2.166426857265E-004  8.262559477088E-001
  9.451200834176E-001  5.161256665598E+000 -1.317487384207E+001  2.645625373516E+001  2.163730490210E-004  8.345555813929E-001
  9.570515407237E-001  5.005943842323E+000 -1.285937386893E+001  2.641971985785E+001  2.160484360698E-004  8.430987145421E-001
  9.691319506484E-001  4.852523210972E+000 -1.254071727661E+001  2.632726834958E+001  2.156690831502E-004  8.518920089647E-001
  9.813636357544E-001  4.701095247167E+000 -1.221953176852E+001  2.618129374365E+001  2.152351835307E-004  8.609423434729E-001
  9.937489652293E-001  4.551755646293E+000 -1.189643851230E+001  2.598439849442E+001  2.147468903213E-004  8.702568258826E-001
  1.006290356005E+000  4.404595122683E+000 -1.157204901653E+001  2.573935070434E+001  2.142043191624E-004  8.798428053149E-001
  1.018990273907E+000  4.259699240201E+000 -1.124696233571E+001  2.544904578248E+001  2.136075507610E-004  8.897078848426E-001
  1.031851234841E+000  4.117148272758E+000 -1.092176258533E+001  2.511647177311E+001  2.129566332771E-004  8.998599345236E-001
  1.044875806003E+000  3.977017093321E+000 -1.059701674883E+001  2.474467810720E+001  2.122515845715E-004  9.103071048648E-001
  1.058066607138E+000  3.839375089986E+000 -1.027327275972E+001  2.433674754314E+001  2.114923943056E-004  9.210578407620E-001
  1.071426311823E+000  3.704286107721E+000 -9.951057842191E+000  2.389577107629E+001  2.106790259184E-004  9.321208959610E-001
  1.084957648792E+000  3.571808414403E+000 -9.630877094601E+000  2.342482560908E+001  2.098114184650E-004  9.435053480872E-001
  1.098663403298E+000  3.441994689776E+000 -9.313212300608E+000  2.292695418574E+001  2.088894883379E-004  9.552206142931E-001
  1.112546418516E+000  3.314892036020E+000 -8.998520953483E+000  2.240514860649E+001  2.079131308711E-004  9.672764675737E-001
  1.126609596985E+000  3.190542008592E+000 -8.687235479590E+000  2.186233424735E+001  2.068822218274E-004  9.796830538020E-001
  1.140855902095E+000  3.068980666056E+000 -8.379762647644E+000  2.130135692143E+001  2.057966187806E-004  9.924509095394E-001
  1.155288359613E+000  2.950238637630E+000 -8.076483150844E+000  2.072497162749E+001  2.046561623971E-004  1.005590980678E+000
  1.169910059257E+000  2.834341207192E+000 -7.777751349503E+000  2.013583304042E+001  2.034606776182E-004  1.019114641974E+000
  1.184724156317E+000  2.721308412526E+000 -7.483895162268E+000  1.953648760713E+001  2.022099747496E-004  1.033033717529E+000
  1.199733873325E+000  2.611155158588E+000 -7.195216094472E+000  1.892936711897E+001  2.009038504683E-004  1.047360502299E+000
  1.214942501771E+000  2.503891343621E+000 -6.911989392632E+000  1.831678363990E+001  1.995420887400E-004  1.062107784676E+000
  1.230353403874E+000  2.399521996955E+000 -6.634464314500E+000  1.770092567628E+001  1.981244616620E-004  1.077288870231E+000
  1.245970014403E+000  2.298047427355E+000 -6.362864504510E+000  1.708385548106E+001  1.966507302381E-004  1.092917606694E+000
  1.261795842559E+000  2.199463380808E+000 -6.097388464833E+000  1.646750739146E+001  1.951206450773E-004  1.109008410232E+000
  1.277834473907E+000  2.103761206684E+000 -5.838210112679E+000  1.585368710490E+001  1.935339470355E-004  1.125576293126E+000
  1.294089572372E+000  2.010928031188E+000 -5.585479414807E+000  1.524407180373E+001  1.918903677920E-004  1.142636892928E+000
  1.310564882294E+000  1.920946937117E+000 -5.339323090619E+000  1.464021104430E+001  1.901896303840E-004  1.160206503189E+000
  1.327264230548E+000  1.833797148899E+000 -5.099845375549E+000  1.404352833092E+001  1.884314496845E-004  1.178302105850E+000
  1.344191528724E+000  1.749454221972E+000 -4.867128836807E+000  1.345532329991E+001  1.866155328414E-004  1.196941405414E+000
  1.361350775387E+000  1.667890235584E+000 -4.641235233920E+000  1.287677444313E+001  1.847415796806E-004  1.216142864992E+000
  1.378746058390E+000  1.589073988102E+000 -4.422206416822E+000  1.230894230476E+001  1.828092830807E-004  1.235925744343E+000
  1.396381557275E+000  1.512971194003E+000 -4.210065254620E+000  1.175277308898E+001  1.808183293210E-004  1.256310140037E+000
  1.414261545744E+000  1.439544681715E+000 -4.004816588488E+000  1.120910261970E+001  1.787683984190E-004  1.277317027857E+000
  1.432390394201E+000  1.368754591544E+000 -3.806448202506E+000  1.067866059756E+001  1.766591644570E-004  1.298968307589E+000
  1.450772572390E+000  1.300558572947E+000 -3.614931806586E+000  1.016207510247E+001  1.744902959063E-004  1.321286850343E+000
  1.469412652102E+000  1.234911980458E+000 -3.430224025984E+000  9.659877293458E+000  1.722614559636E-004  1.344296548549E+000
  1.488315309978E+000  1.171768067617E+000 -3.252267392231E+000  9.172506260833E+000  1.699723029057E-004  1.368022368816E+000
  1.507485330398E+000  1.111078178302E+000 -3.080991330680E+000  8.700313988717E+000  1.676224904668E-004  1.392490407806E+000
  1.526927608467E+000  1.052791934889E+000 -2.916313140183E+000  8.243570389057E+000  1.652116682573E-004  1.417727951325E+000
  1.546647153093E+000  9.968574227224E-001 -2.758138960784E+000  7.802468371167E+000  1.627394822344E-004  1.443763536831E+000
  1.566649090169E+000  9.432213704327E-001 -2.606364725625E+000  7.377128913706E+000  1.602055752226E-004  1.470627019568E+000
  1.586938665861E+000  8.918293256506E-001 -2.460877093633E+000  6.967606108809E+000  1.576095875184E-004  1.498349642565E+000
  1.607521250000E+000  8.426258257456E-001 -2.321554359864E+000  6.573892150781E+000  1.549511575702E-004  1.526964110730E+000
  1.628402339588E+000  7.955545632382E-001 -2.188267340722E+000  6.195922244436E+000  1.522299227556E-004  1.556504669331E+000
  1.649587562420E+000  7.505585455839E-001 -2.060880231606E+000  5.833579410730E+000  1.494455202733E-004  1.587007187123E+000
  1.671082680832E+000  7.075802490728E-001 -1.939251434825E+000  5.486699169841E+000  1.465975881498E-004  1.618509244446E+000
  1.692893595565E+000  6.665617666217E-001 -1.823234355976E+000  5.155074084278E+000  1.436857663851E-004  1.651050226611E+000
  1.715026349769E+000  6.274449492831E-001 -1.712678167222E+000  4.838458146938E+000  1.407096982399E-004  1.684671422951E+000
  1.737487133138E+000  5.901715413262E-001 -1.607428536260E+000  4.536571001304E+000  1.376690316887E-004  1.719416131902E+000
  1.760282286187E+000  5.546833087874E-001 -1.507328319990E+000  4.249101983103E+000  1.345634210315E-004  1.755329772553E+000
  1.783418304674E+000  5.209221614174E-001 -1.412218222197E+000  3.975713974858E+000  1.313925286949E-004  1.792460003111E+000
  1.806901844175E+000  4.888302679880E-001 -1.321937414785E+000  3.716047066694E+000  1.281560272090E-004  1.830856846774E+000
  1.830739724818E+000  4.583501649509E-001 -1.236324122362E+000  3.469722018611E+000  1.248536013901E-004  1.870572825560E+000
  1.854938936184E+000  4.294248584689E-001 -1.155216170166E+000  3.236343521209E+000  1.214849507104E-004  1.911663102667E+000
  1.879506642368E+000  4.019979198670E-001 -1.078451495540E+000  3.015503253417E+000  1.180497918757E-004  1.954185634025E+000
  1.904450187236E+000  3.760135745745E-001 -1.005868623365E+000  2.806782737329E+000  1.145478615992E-004  1.998201329716E+000
  1.929777099847E+000  3.514167846508E-001 -9.373071059886E-001  2.609755991588E+000  1.109789195703E-004  2.043774226050E+000
  1.955495100083E+000  3.281533250081E-001 -8.726079283948E-001  2.423991986009E+000  1.073427516130E-004  2.090971669133E+000
  1.981612104475E+000  3.061698534597E-001 -8.116138794340E-001  2.249056901273E+000  1.036391730118E-004  2.139864510852E+000
  2.008136232230E+000  2.854139747395E-001 -7.541698901044E-001  2.084516198474E+000  9.986803200078E-005  2.190527318291E+000
  2.035075811486E+000  2.658342986503E-001 -7.001233399413E-001  1.929936504220E+000  9.602921338595E-005  2.243038597701E+000
  2.062439385788E+000  2.473804925096E-001 -6.493243326713E-001  1.784887317674E+000  9.212264226032E-005  2.297481034261E+000
  2.090235720801E+000  2.300033280709E-001 -6.016259423520E-001  1.648942546579E+000  8.814828780506E-005  2.353941748985E+000
  2.118473811262E+000  2.136547231056E-001 -5.568844312726E-001  1.521681879805E+000  8.410616709868E-005  2.412512574279E+000
  2.147162888201E+000  1.982877778352E-001 -5.149594409310E-001  1.402692004344E+000  7.999634890897E-005  2.473290349820E+000
  2.176312426413E+000  1.838568064097E-001 -4.757141574268E-001  1.291567674978E+000  7.581895740371E-005  2.536377240579E+000
  2.205932152222E+000  1.703173636275E-001 -4.390154526259E-001  1.187912645020E+000  7.157417570204E-005  2.601881079045E+000
  2.236032051522E+000  1.576262670967E-001 -4.047340024528E-001  1.091340466640E+000  6.726224920688E-005  2.669915733889E+000
  2.266622378129E+000  1.457416150344E-001 -3.727443836598E-001  1.001475169308E+000  6.288348862249E-005  2.740601507573E+000
  2.297713662445E+000  1.346227999038E-001 -3.429251504056E-001  9.179518247983E-001  5.843827257189E-005  2.814065565684E+000
  2.329316720450E+000  1.242305180832E-001 -3.151588919507E-001  8.404170071080E-001  5.392704971173E-005  2.890442401057E+000
  2.361442663038E+000  1.145267757620E-001 -2.893322727451E-001  7.685291554294E-001  4.935034023212E-005  2.969874336118E+000
  2.394102905709E+000  1.054748912539E-001 -2.653360561485E-001  7.019588480890E-001  4.470873662734E-005  3.052512067213E+000
  2.427309178642E+000  9.703949391622E-002 -2.430651129782E-001  6.403889950849E-001  4.000290362434E-005  3.138515255145E+000
  2.461073537146E+000  8.918651985955E-002 -2.224184160385E-001  5.835149565382E-001  3.523357712851E-005  3.228053166579E+000
  2.495408372530E+000  8.188320462846E-002 -2.032990217348E-001  5.310445940294E-001  3.040156207009E-005  3.321305371497E+000
  2.530326423398E+000  7.509807303173E-002 -1.856140398277E-001  4.826982614310E-001  2.550772901571E-005  3.418462502443E+000
  2.565840787378E+000  6.880092629561E-002 -1.692745923321E-001  4.382087414690E-001  2.055300942284E-005  3.519727081951E+000
  2.601964933334E+000  6.296282671139E-002 -1.541957625155E-001  3.973211338614E-001  1.553838940860E-005  3.625314425217E+000
  2.638712714049E+000  5.755607994448E-002 -1.402965349020E-001  3.597927004962E-001  1.046490193496E-005  3.735453625877E+000
  2.676098379430E+000  5.255421517010E-002 -1.274997271383E-001  3.253926727293E-001  5.333617292582E-006  3.850388633588E+000
  2.714136590232E+000  4.793196319719E-002 -1.157319145339E-001  2.939020255058E-001  1.456318157576E-007  3.970379433077E+000
  2.752842432351E+000  4.366523274015E-002 -1.049233480409E-001  2.651132226444E-001 -5.097945240313E-006  4.095703335357E+000
  2.792231431696E+000  3.973108499563E-002 -9.500786640004E-002  2.388299372757E-001 -1.039600668223E-005  4.226656392985E+000
  2.832319569669E+000  3.610770667940E-002 -8.592280313779E-002  2.148667510926E-001 -1.574746423431E-005  4.363554952531E+000
  2.873123299289E+000  3.277438167669E-002 -7.760888906497E-002  1.930488357553E-001 -2.115126722769E-005  4.506737358851E+000
  2.914659561979E+000  2.971146145746E-002 -7.001015089242E-002  1.732116195047E-001 -2.660642303097E-005  4.656565827369E+000
  2.956945805065E+000  2.690033440630E-002 -6.307380654921E-002  1.552004417627E-001 -3.211201911602E-005  4.813428502328E+000
  3.000000000000E+000  2.432339421520E-002 -5.675015776045E-002  1.388701982499E-001 -3.766724656927E-005  4.977741720988E+000
  3.043840661365E+000  2.196400748536E-002 -5.099248041552E-002  1.240849789246E-001 -4.327142481370E-005  5.149952505898E+000
  3.088486866678E+000  1.980648068223E-002 -4.575691323434E-002  1.107177008381E-001 -4.892402726512E-005  5.330541309926E+000
  3.133958277047E+000  1.783602658594E-002 -4.100234521692E-002  9.864973781703E-002 -5.462470755676E-005  5.520025041429E+000
  3.180275158719E+000  1.603873037652E-002 -3.669030234124E-002  8.777054871738E-002 -6.037332593662E-005  5.718960400120E+000
  3.227458405560E+000  1.440151549026E-002 -3.278483395509E-002  7.797730584390E-002 -6.616997536251E-005  5.927947557676E+000
  3.275529562509E+000  1.291210938030E-002 -2.925239928873E-002  6.917452499806E-002 -7.201500676636E-005  6.147634221105E+000
  3.324510850077E+000  1.155900931019E-002 -2.606175449724E-002  6.127369849806E-002 -7.790905292647E-005  6.378720121368E+000
  3.374425189910E+000  1.033144830478E-002 -2.318384062278E-002  5.419293240885E-002 -8.385305030742E-005  6.621961974856E+000
  3.425296231502E+000  9.219361377338E-003 -2.059167284824E-002  4.785658912384E-002 -8.984825820531E-005  6.878178971055E+000
  3.477148380094E+000  8.213352145857E-003 -1.826023139459E-002  4.219493635246E-002 -9.589627451455E-005  7.148258846343E+000
  3.530006825834E+000  7.304659944938E-003 -1.616635439321E-002  3.714380348590E-002 -1.019990473797E-004  7.433164611313E+000
  3.583897574256E+000  6.485127532267E-003 -1.428863304318E-002  3.264424623608E-002 -1.081588820130E-004  7.733942007563E+000
  3.638847478148E+000  5.747169480874E-003 -1.260730934020E-002  2.864222036798E-002 -1.143784419308E-004  8.051727779649E+000
  3.694884270887E+000  5.083741339839E-003 -1.110417663906E-002  2.508826527113E-002 -1.206607438978E-004  8.387758859069E+000
  3.752036601308E+000  4.488309637196E-003 -9.762483285825E-003  2.193719804221E-002 -1.270091458560E-004  8.743382569900E+000
  3.810334070199E+000  3.954822789401E-003 -8.566839528003E-003  1.914781867416E-002 -1.334273271771E-004  9.120067980433E+000
  3.869807268505E+000  3.477682972124E-003 -7.503127882387E-003  1.668262686985E-002 -1.399192605924E-004  9.519418541913E+000
  3.930487817331E+000  3.051718997309E-003 -6.558417110323E-003  1.450755091721E-002 -1.464891752169E-004  9.943186174900E+000
  3.992408409843E+000  2.672160231622E-003 -5.720879919522E-003  1.259168897985E-002 -1.531415101432E-004  1.039328698598E+001
  4.055602855172E+000  2.334611581709E-003 -4.979714480509E-003  1.090706307140E-002 -1.598808581438E-004  1.087181882319E+001
  4.120106124432E+000  2.035029562194E-003 -4.325069814720E-003  9.428385894241E-003 -1.667118990807E-004  1.138108090814E+001
  4.185954398964E+000  1.769699453321E-003 -3.747975080620E-003  8.132840634715E-003 -1.736393227495E-004  1.192359581671E+001
  4.253185120935E+000  1.535213546583E-003 -3.240272754458E-003  6.999873718427E-003 -1.806677408964E-004  1.250213411994E+001
  4.321837046422E+000  1.328450468801E-003 -2.794555673820E-003  6.011000441665E-003 -1.878015883535E-004  1.311974204205E+001
  4.391950301120E+000  1.146555568037E-003 -2.404107885537E-003  5.149623310375E-003 -1.950450132420E-004  1.377977254557E+001
  4.463566438835E+000  9.869223384047E-004 -2.062849215008E-003  4.400862837273E-003 -2.024017564308E-004  1.448592031500E+001
  4.536728502895E+000  8.471748555385E-004 -1.765283452173E-003  3.751400472362E-003 -2.098750205099E-004  1.524226118174E+001
  4.611481090679E+000  7.251511900907E-004 -1.506450030315E-003  3.189333273619E-003 -2.174673288168E-004  1.605329661654E+001
  4.687870421430E+000  6.188877632025E-004 -1.281879058022E-003  2.704039864010E-003 -2.251803752131E-004  1.692400401301E+001
  4.765944407533E+000  5.266046054753E-004 -1.087549551944E-003  2.286057169489E-003 -2.330148657027E-004  1.785989359986E+001
  4.845752729492E+000  4.466914794450E-004 -9.198507086543E-004  1.926967390851E-003 -2.409703532985E-004  1.886707295388E+001
  4.927346914797E+000  3.776948249267E-004 -7.755460478562E-004  1.619294630795E-003 -2.490450680674E-004  1.995232024374E+001
  5.010780420931E+000  3.183054867315E-004 -6.517402562096E-004  1.356410576499E-003 -2.572357449467E-004  2.112316752202E+001
  5.096108722763E+000  2.673471850856E-004 -5.458485610690E-004  1.132448627248E-003 -2.655374526422E-004  2.238799560564E+001
  5.183389404586E+000  2.237656904712E-004 -4.555684660400E-004  9.422258557740E-004 -2.739434280306E-004  2.375614235006E+001
  5.272682257105E+000  1.866186664382E-004 -3.788536851936E-004  7.811722002252E-004 -2.824449216443E-004  2.523802644126E+001
  5.364049379651E+000  1.550661460902E-004 -3.138901196035E-004  6.452663001522E-004 -2.910310614773E-004  2.684528921305E+001
  5.457555287978E+000  1.283616102755E-004 -2.590737281834E-004  5.309774133235E-004 -2.996887441589E-004  2.859095746151E+001
  5.553267027968E+000  1.058436379228E-004 -2.129901541592E-004  4.352128793626E-004 -3.084025649388E-004  3.048963079382E+001
  5.651254295630E+000  8.692810131974E-005 -1.743959785031E-004  3.552706296525E-004 -3.171548006180E-004  3.255769774059E+001
  5.751589563796E+000  7.110088135778E-005 -1.422014818807E-004  2.887962793217E-004 -3.259254627167E-004  3.481358571213E+001
  5.854348215936E+000  5.791107978087E-005 -1.154548067641E-004  2.337443750280E-004 -3.346924418835E-004  3.727805093166E+001
  5.959608687557E+000  4.696470721801E-005 -9.332742103769E-005  1.883434104409E-004 -3.434317684188E-004  3.997451578698E+001
  6.067452615683E+000  3.791882721741E-005 -7.510079343155E-005  1.510642586666E-004 -3.521180181982E-004  4.292946267467E+001
  6.177964996951E+000  3.047613761467E-005 -6.015419927049E-005  1.205917064432E-004 -3.607248974299E-004  4.617289545713E+001
  6.291234354880E+000  2.437997136206E-005 -4.795358222439E-005  9.579880802765E-005 -3.692260438892E-004  4.973888222383E+001
  6.407352916949E+000  1.940969943963E-005 -3.804140392804E-005  7.572380679329E-005 -3.775960854140E-004  5.366619628832E+001
  6.526416802128E+000  1.537651869480E-005 -3.002741852123E-005  5.954939936423E-005 -3.858119987390E-004  5.799907644012E+001
  6.648526219580E+000  1.211960745843E-005 -2.358031339549E-005  4.658414053399E-005 -3.938548116169E-004  6.278813263341E+001
  6.773785679311E+000  9.502631614196E-006 -1.842016082087E-005  3.624580731916E-005 -4.017116886810E-004  6.809142981153E+001
  6.902304215570E+000  7.410583507919E-006 -1.431162778716E-005  2.804655750728E-005 -4.093784349528E-004  7.397579078607E+001
  7.034195623922E+000  5.746935729977E-006 -1.105789346930E-005  2.157973228647E-005 -4.168624404457E-004  8.051836943510E+001
  7.169578712934E+000  4.431091439676E-006 -8.495225362859E-006  1.650816438326E-005 -4.241860727427E-004  8.780855846902E+001
  7.308577571516E+000  3.396112573076E-006 -6.488166473388E-006  1.255386300416E-005 -4.313905032207E-004  9.595031224243E+001
  7.451321853057E+000  2.586707026468E-006 -4.925287115643E-006  9.488955197058E-006 -4.385399236284E-004  1.050649852725E+002
  7.597947077547E+000  1.957455770105E-006 -3.715455997379E-006  7.127770415884E-006 -4.457260751363E-004  1.152948120500E+002
  7.748594953021E+000  1.471260845715E-006 -2.784586421965E-006  5.319961438015E-006 -4.530729683164E-004  1.268071842388E+002
  7.903413717736E+000  1.097995353665E-006 -2.072814714946E-006  3.944560640969E-006 -4.607416183507E-004  1.397999182538E+002
  8.062558504629E+000  8.133368498509E-007 -1.532069410951E-006  2.904876225146E-006 -4.689345497333E-004  1.545077500897E+002
  8.226191729726E+000  5.977660496182E-007 -1.123991357254E-006  2.124138439812E-006 -4.778997280829E-004  1.712103452701E+002
  8.394483506327E+000  4.357133707713E-007 -8.181667088632E-007  1.541811340555E-006 -4.879334372941E-004  1.902421691360E+002
  8.567612086926E+000  3.148366287549E-007 -5.906368020465E-007  1.110491137475E-006 -4.993814151172E-004  2.120046242076E+002
  8.745764335025E+000  2.254141083349E-007 -4.226510811833E-007  7.933178035331E-007 -5.126372578161E-004  2.369809230679E+002
  8.929136229160E+000  1.598382576978E-007 -2.996315910501E-007  5.618322900625E-007 -5.281366814572E-004  2.657542218617E+002
  9.117933401693E+000  1.121963598771E-007 -2.103199996728E-007  3.942174083520E-007 -5.463456890558E-004  2.990295881162E+002
  9.312371715124E+000  7.792570778652E-008 -1.460806478243E-007  2.738661358778E-007 -5.677401331953E-004  3.376604278082E+002
  9.512677878945E+000  5.353201657302E-008 -1.003356895673E-007  1.882267392801E-007 -5.927738971930E-004  3.826801043007E+002
  9.719090110332E+000  3.636102379432E-008 -6.811095226426E-008  1.278796168221E-007 -6.218336685273E-004  4.353398105665E+002
  9.931858842267E+000  2.441442797184E-008 -4.567366272140E-008  8.580609431193E-008 -6.551815000842E-004  4.971547202083E+002
  1.015124748302E+001  1.620247475807E-008 -3.024561864591E-008  5.681450598246E-008 -6.928945034811E-004  5.699629606491E+002
  1.037753323129E+001  1.062659524393E-008 -1.977769420557E-008  3.709370500735E-008 -7.348273892650E-004  6.560078533809E+002
  1.061100795175E+001  6.886514225395E-009 -1.277372225317E-008  2.386863154271E-008 -7.806510480536E-004  7.580664364623E+002
  1.085197911611E+001  4.407163263675E-009 -8.153766325886E-009  1.513668027502E-008 -8.300582618260E-004  8.796718715208E+002
  1.110077081537E+001  2.781544723338E-009 -5.148562358477E-009  9.467323358373E-009 -8.832688943331E-004  1.025522207039E+003
  1.135772484956E+001  1.726394495676E-009 -3.218460549427E-009  5.850737147764E-009 -9.420039390996E-004  1.202247097752E+003
  1.162320190175E+001  1.048083824117E-009 -1.991527909478E-009  3.584042538108E-009 -1.011153784277E-003  1.419847645148E+003
  1.189758280382E+001  6.166903165500E-010 -1.216586196709E-009  2.186201863492E-009 -1.101561020354E-003  1.694408189746E+003
  1.218126990242E+001  3.465645824056E-010 -7.278706865159E-010  1.334635993455E-009 -1.234942577360E-003  2.053268253791E+003
  1.247468853413E+001  1.820345768639E-010 -4.187218030288E-010  8.182615515870E-010 -1.452982926582E-003  2.544812496263E+003
  1.277828862002E+001  8.713885758955E-011 -2.222883033622E-010  5.029386604352E-010 -1.827487661247E-003  3.253142825700E+003
  1.309254639077E+001  3.847699101283E-011 -9.765456894233E-011  3.063106354677E-010 -2.375942400960E-003  4.272086631440E+003
  1.341796625462E+001  2.042375091139E-011 -2.013329563581E-011  1.797593127089E-010 -2.290397479492E-003  5.276289095961E+003
  1.375508282195E+001  2.208497991876E-011  2.528539651087E-011  9.574450120607E-011 -7.243812430951E-004  5.140532177696E+003
  1.410446310162E+001  3.548585986435E-011  4.814391663220E-011  3.919177023717E-011  1.876480998349E-004  4.388896175160E+003
  1.446670888596E+001  5.458276170900E-011  5.504620188992E-011  1.881883077809E-012  4.469906215796E-004  3.802085827527E+003
  1.484245934302E+001  7.478096263128E-011  5.103504248711E-011 -2.098775859321E-011  5.181066489353E-004  3.423287711471E+003
  1.523239383723E+001  9.272316733383E-011  4.023284951867E-011 -3.272849532178E-011  5.415172766223E-004  3.186478546095E+003
  1.563723500136E+001  1.061872114838E-010  2.605929309785E-011 -3.608969552041E-011  5.537792147378E-004  3.045671173467E+003
  1.605775208607E+001  1.139940312673E-010  1.124907807576E-011 -3.358652113182E-011  5.647736773151E-004  2.974493659358E+003
  1.649476461582E+001  1.158774223991E-010 -2.184606301964E-012 -2.751336066694E-011  5.771107521604E-004  2.958290436455E+003
  1.694914638379E+001  1.123043583574E-010 -1.295920606319E-011 -1.983733835920E-011  5.913139233303E-004  2.989337025564E+003
  1.742182982203E+001  1.042587528318E-010 -2.047140463203E-011 -1.208930488888E-011  6.073255411099E-004  3.064335010380E+003
  1.791381078784E+001  9.301370332058E-011 -2.468552992184E-011 -5.309758012864E-012  6.249638501676E-004  3.183157342675E+003
  1.842615381215E+001  7.991958018430E-011 -2.598134932426E-011 -6.455953110215E-014  6.440580510211E-004  3.348287079192E+003
  1.895999786176E+001  6.623061835917E-011 -2.498821940332E-011  3.480967139157E-012  6.644808231501E-004  3.564682179036E+003
  1.951656267356E+001  5.298394504553E-011 -2.243113799879E-011  5.453391520457E-012  6.861488913239E-004  3.839950750855E+003
  2.009715572669E+001  4.093505055671E-011 -1.900740232205E-011  6.153758228832E-012  7.090150174714E-004  4.184805789746E+003
  2.070317992707E+001  3.054483483969E-011 -1.530347777864E-011  5.952385993228E-012  7.330590232278E-004  4.613825424035E+003
  2.133614208874E+001  2.200701831293E-011 -1.175290233480E-011  5.208915456781E-012  7.582800339445E-004  5.146595271154E+003
  2.199766230782E+001  1.530152116303E-011 -8.629285703230E-012  4.222319916851E-012  7.846903001830E-004  5.809367924168E+003
  2.268948433818E+001  1.025927354168E-011 -6.064522338371E-012  3.208847081357E-012  8.123104288051E-004  6.637454368703E+003
  2.341348709294E+001  6.626154826588E-012 -4.081227152187E-012  2.301615935735E-012  8.411656662975E-004  7.678679808953E+003
  2.417169741362E+001  4.117396149523E-012 -2.629539200539E-012  1.563903399417E-012  8.712829593386E-004  8.998418762785E+003
  2.496630426925E+001  2.457832486880E-012 -1.620971851450E-012  1.008565333188E-012  9.026885681348E-004  1.068701268324E+004
  2.579967457140E+001  1.407021354918E-012 -9.550141479072E-013  6.177530959781E-013  9.354060241058E-004  1.287083892476E+004
  2.667437081864E+001  7.709257528453E-013 -5.369712359793E-013  3.593038065536E-013  0.000000000000E+000  0.000000000000E+000
  2.759317081651E+001  4.033869802311E-013 -2.876163814093E-013  1.982742358833E-013  0.000000000000E+000  0.000000000000E+000
  2.855908975674E+001  2.010691305264E-013 -1.464406996156E-013  1.036576703044E-013  0.000000000000E+000  0.000000000000E+000
  2.957540498378E+001  9.520820078724E-014 -7.069826588657E-014  5.124125257288E-014  0.000000000000E+000  0.000000000000E+000
  3.064568382919E+001  4.269372323880E-014 -3.227092514634E-014  2.389275378076E-014  0.000000000000E+000  0.000000000000E+000
  3.177381495601E+001  1.806851000241E-014 -1.388236466722E-014  1.047818124743E-014  0.000000000000E+000  0.000000000000E+000
  3.296404372807E+001  7.189452493971E-015 -5.607692185090E-015  4.307458873095E-015  0.000000000000E+000  0.000000000000E+000
