# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   2.0000
  9.830308526563E-006  1.016743902140E+001 -8.262999191394E+001  5.829860221871E+002
  3.932200719722E-005  1.016500237609E+001 -8.261280056284E+001  5.828573806503E+002
  8.847741541467E-005  1.016094221424E+001 -8.258415523882E+001  5.826430357504E+002
  1.573003992805E-004  1.015525990589E+001 -8.254406632968E+001  5.823430739432E+002
  2.457963722418E-004  1.014795736824E+001 -8.249254837054E+001  5.819576161957E+002
  3.539722959954E-004  1.013903706475E+001 -8.242962003609E+001  5.814868179139E+002
  4.818366816529E-004  1.012850200396E+001 -8.235530413058E+001  5.809308688510E+002
  6.293995911626E-004  1.011635573817E+001 -8.226962757561E+001  5.802899929956E+002
  7.966726389935E-004  1.010260236177E+001 -8.217262139570E+001  5.795644484385E+002
  9.836689940782E-004  1.008724650936E+001 -8.206432070174E+001  5.787545272204E+002
  1.190403382016E-003  1.007029335360E+001 -8.194476467218E+001  5.778605551595E+002
  1.416892087541E-003  1.005174860286E+001 -8.181399653207E+001  5.768828916582E+002
  1.663152957245E-003  1.003161849856E+001 -8.167206352998E+001  5.758219294914E+002
  1.929205402573E-003  1.000990981230E+001 -8.151901691269E+001  5.746780945739E+002
  2.215070403073E-003  9.986629842780E+000 -8.135491189788E+001  5.734518457089E+002
  2.520770509919E-003  9.961786412402E+000 -8.117980764460E+001  5.721436743168E+002
  2.846329849692E-003  9.935387863695E+000 -8.099376722167E+001  5.707541041457E+002
  3.191774128432E-003  9.907443055472E+000 -8.079685757404E+001  5.692836909611E+002
  3.557130635959E-003  9.877961358770E+000 -8.058914948709E+001  5.677330222192E+002
  3.942428250463E-003  9.846952652538E+000 -8.037071754885E+001  5.661027167194E+002
  4.347697443358E-003  9.814427319114E+000 -8.014164011030E+001  5.643934242398E+002
  4.772970284417E-003  9.780396239455E+000 -7.990199924358E+001  5.626058251543E+002
  5.218280447175E-003  9.744870788155E+000 -7.965188069838E+001  5.607406300315E+002
  5.683663214611E-003  9.707862828233E+000 -7.939137385623E+001  5.587985792163E+002
  6.169155485101E-003  9.669384705703E+000 -7.912057168304E+001  5.567804423945E+002
  6.674795778653E-003  9.629449243928E+000 -7.883957067971E+001  5.546870181396E+002
  7.200624243425E-003  9.588069737759E+000 -7.854847083088E+001  5.525191334433E+002
  7.746682662519E-003  9.545259947458E+000 -7.824737555190E+001  5.502776432299E+002
  8.313014461060E-003  9.501034092425E+000 -7.793639163399E+001  5.479634298540E+002
  8.899664713569E-003  9.455406844709E+000 -7.761562918773E+001  5.455774025828E+002
  9.506680151615E-003  9.408393322327E+000 -7.728520158477E+001  5.431204970628E+002
  1.013410917176E-002  9.360009082382E+000 -7.694522539790E+001  5.405936747718E+002
  1.078200184380E-002  9.310270113987E+000 -7.659582033949E+001  5.379979224556E+002
  1.145040991929E-002  9.259192831006E+000 -7.623710919833E+001  5.353342515509E+002
  1.213938684040E-002  9.206794064600E+000 -7.586921777495E+001  5.326036975943E+002
  1.284898774901E-002  9.153091055603E+000 -7.549227481535E+001  5.298073196170E+002
  1.357926949620E-002  9.098101446714E+000 -7.510641194336E+001  5.269461995276E+002
  1.433029065191E-002  9.041843274516E+000 -7.471176359149E+001  5.240214414810E+002
  1.510211151509E-002  8.984334961335E+000 -7.430846693045E+001  5.210341712359E+002
  1.589479412397E-002  8.925595306923E+000 -7.389666179728E+001  5.179855355000E+002
  1.670840226680E-002  8.865643479995E+000 -7.347649062226E+001  5.148767012636E+002
  1.754300149280E-002  8.804499009602E+000 -7.304809835449E+001  5.117088551230E+002
  1.839865912351E-002  8.742181776359E+000 -7.261163238636E+001  5.084832025929E+002
  1.927544426443E-002  8.678712003528E+000 -7.216724247675E+001  5.052009674086E+002
  2.017342781695E-002  8.614110247962E+000 -7.171508067329E+001  5.018633908190E+002
  2.109268249069E-002  8.548397390913E+000 -7.125530123340E+001  4.984717308705E+002
  2.203328281612E-002  8.481594628708E+000 -7.078806054444E+001  4.950272616826E+002
  2.299530515754E-002  8.413723463307E+000 -7.031351704290E+001  4.915312727146E+002
  2.397882772639E-002  8.344805692740E+000 -6.983183113263E+001  4.879850680257E+002
  2.498393059493E-002  8.274863401425E+000 -6.934316510231E+001  4.843899655275E+002
  2.601069571024E-002  8.203918950382E+000 -6.884768304203E+001  4.807472962301E+002
  2.705920690860E-002  8.131994967348E+000 -6.834555075926E+001  4.770584034827E+002
  2.812954993023E-002  8.059114336787E+000 -6.783693569400E+001  4.733246422074E+002
  2.922181243436E-002  7.985300189811E+000 -6.732200683342E+001  4.695473781301E+002
  3.033608401473E-002  7.910575894018E+000 -6.680093462583E+001  4.657279870049E+002
  3.147245621542E-002  7.834965043247E+000 -6.627389089424E+001  4.618678538363E+002
  3.263102254705E-002  7.758491447257E+000 -6.574104874935E+001  4.579683720972E+002
  3.381187850339E-002  7.681179121338E+000 -6.520258250221E+001  4.540309429444E+002
  3.501512157837E-002  7.603052275862E+000 -6.465866757652E+001  4.500569744323E+002
  3.624085128345E-002  7.524135305770E+000 -6.410948042065E+001  4.460478807241E+002
  3.748916916538E-002  7.444452780016E+000 -6.355519841938E+001  4.420050813030E+002
  3.876017882444E-002  7.364029430956E+000 -6.299599980554E+001  4.379300001820E+002
  4.005398593302E-002  7.282890143705E+000 -6.243206357148E+001  4.338240651147E+002
  4.137069825459E-002  7.201059945458E+000 -6.186356938054E+001  4.296887068055E+002
