# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   1.9990
  9.830308526563E-006  6.125849366576E-005  6.231420663862E+000 -3.530719340794E+001
  3.932200719722E-005  2.450183204921E-004  6.230379467487E+000 -3.530226099632E+001
  8.847741541467E-005  5.512325202590E-004  6.228644372471E+000 -3.529404101270E+001
  1.573003992805E-004  9.798228335636E-004  6.226215727228E+000 -3.528253451116E+001
  2.457963722418E-004  1.530679713278E-003  6.223094019537E+000 -3.526774296842E+001
  3.539722959954E-004  2.203662340601E-003  6.219279876548E+000 -3.524966828481E+001
  4.818366816529E-004  2.998598645725E-003  6.214774064774E+000 -3.522831278554E+001
  6.293995911626E-004  3.915285333130E-003  6.209577490099E+000 -3.520367922222E+001
  7.966726389935E-004  4.953487911539E-003  6.203691197775E+000 -3.517577077471E+001
  9.836689940782E-004  6.112940728548E-003  6.197116372420E+000 -3.514459105319E+001
  1.190403382016E-003  7.393347009977E-003  6.189854338016E+000 -3.511014410049E+001
  1.416892087541E-003  8.794378903967E-003  6.181906557908E+000 -3.507243439478E+001
  1.663152957245E-003  1.031567752986E-002  6.173274634793E+000 -3.503146685237E+001
  1.929205402573E-003  1.195685303194E-002  6.163960310717E+000 -3.498724683090E+001
  2.215070403073E-003  1.371748463801E-002  6.153965467062E+000 -3.493978013271E+001
  2.520770509919E-003  1.559712072295E-002  6.143292124527E+000 -3.488907300847E+001
  2.846329849692E-003  1.759527887722E-002  6.131942443116E+000 -3.483513216108E+001
  3.191774128432E-003  1.971144598045E-002  6.119918722108E+000 -3.477796474971E+001
  3.557130635959E-003  2.194507828012E-002  6.107223400032E+000 -3.471757839422E+001
  3.942428250463E-003  2.429560147542E-002  6.093859054625E+000 -3.465398117962E+001
  4.347697443358E-003  2.676241080635E-002  6.079828402798E+000 -3.458718166092E+001
  4.772970284417E-003  2.934487114817E-002  6.065134300576E+000 -3.451718886801E+001
  5.218280447175E-003  3.204231711121E-002  6.049779743045E+000 -3.444401231090E+001
  5.683663214611E-003  3.485405314617E-002  6.033767864281E+000 -3.436766198501E+001
  6.169155485101E-003  3.777935365504E-002  6.017101937267E+000 -3.428814837673E+001
  6.674795778653E-003  4.081746310754E-002  5.999785373807E+000 -3.420548246909E+001
  7.200624243425E-003  4.396759616342E-002  5.981821724418E+000 -3.411967574762E+001
  7.746682662519E-003  4.722893780054E-002  5.963214678213E+000 -3.403074020635E+001
  8.313014461060E-003  5.060064344884E-002  5.943968062770E+000 -3.393868835395E+001
  8.899664713569E-003  5.408183913040E-002  5.924085843985E+000 -3.384353321997E+001
  9.506680151615E-003  5.767162160555E-002  5.903572125902E+000 -3.374528836125E+001
  1.013410917176E-002  6.136905852524E-002  5.882431150534E+000 -3.364396786836E+001
  1.078200184380E-002  6.517318858973E-002  5.860667297660E+000 -3.353958637218E+001
  1.145040991929E-002  6.908302171367E-002  5.838285084599E+000 -3.343215905058E+001
  1.213938684040E-002  7.309753919779E-002  5.815289165968E+000 -3.332170163507E+001
  1.284898774901E-002  7.721569390714E-002  5.791684333413E+000 -3.320823041761E+001
  1.357926949620E-002  8.143641045614E-002  5.767475515311E+000 -3.309176225741E+001
  1.433029065191E-002  8.575858540051E-002  5.742667776461E+000 -3.297231458774E+001
  1.510211151509E-002  9.018108743610E-002  5.717266317728E+000 -3.284990542275E+001
  1.589479412397E-002  9.470275760490E-002  5.691276475675E+000 -3.272455336437E+001
  1.670840226680E-002  9.932240950816E-002  5.664703722156E+000 -3.259627760905E+001
  1.754300149280E-002  1.040388295269E-001  5.637553663880E+000 -3.246509795462E+001
  1.839865912351E-002  1.088507770497E-001  5.609832041942E+000 -3.233103480696E+001
  1.927544426443E-002  1.137569847085E-001  5.581544731318E+000 -3.219410918672E+001
  2.017342781695E-002  1.187561586212E-001  5.552697740330E+000 -3.205434273588E+001
  2.109268249069E-002  1.238469786427E-001  5.523297210064E+000 -3.191175772428E+001
  2.203328281612E-002  1.290280986239E-001  5.493349413759E+000 -3.176637705599E+001
  2.299530515754E-002  1.342981466782E-001  5.462860756149E+000 -3.161822427561E+001
  2.397882772639E-002  1.396557254561E-001  5.431837772765E+000 -3.146732357432E+001
  2.498393059493E-002  1.450994124288E-001  5.400287129194E+000 -3.131369979592E+001
  2.601069571024E-002  1.506277601790E-001  5.368215620294E+000 -3.115737844256E+001
  2.705920690860E-002  1.562392967010E-001  5.335630169363E+000 -3.099838568034E+001
  2.812954993023E-002  1.619325257086E-001  5.302537827255E+000 -3.083674834473E+001
  2.922181243436E-002  1.677059269524E-001  5.268945771451E+000 -3.067249394568E+001
  3.033608401473E-002  1.735579565452E-001  5.234861305082E+000 -3.050565067255E+001
  3.147245621542E-002  1.794870472964E-001  5.200291855890E+000 -3.033624739874E+001
  3.263102254705E-002  1.854916090554E-001  5.165244975146E+000 -3.016431368610E+001
  3.381187850339E-002  1.915700290636E-001  5.129728336504E+000 -2.998987978897E+001
  3.501512157837E-002  1.977206723161E-001  5.093749734804E+000 -2.981297665793E+001
  3.624085128345E-002  2.039418819319E-001  5.057317084812E+000 -2.963363594329E+001
  3.748916916538E-002  2.102319795339E-001  5.020438419901E+000 -2.945188999810E+001
  3.876017882444E-002  2.165892656374E-001  4.983121890679E+000 -2.926777188090E+001
  4.005398593302E-002  2.230120200489E-001  4.945375763539E+000 -2.908131535807E+001
  4.137069825459E-002  2.294985022736E-001  4.907208419161E+000 -2.889255490572E+001
  4.271042566323E-002  2.360469519326E-001  4.868628350936E+000 -2.870152571125E+001
  4.407328016341E-002  2.426555891893E-001  4.829644163334E+000 -2.850826367440E+001
  4.545937591035E-002  2.493226151862E-001  4.790264570197E+000 -2.831280540791E+001
  4.686882923075E-002  2.560462124902E-001  4.750498392965E+000 -2.811518823765E+001
  4.830175864396E-002  2.628245455479E-001  4.710354558834E+000 -2.791545020233E+001
  4.975828488365E-002  2.696557611510E-001  4.669842098839E+000 -2.771363005267E+001
  5.123853091993E-002  2.765379889105E-001  4.628970145872E+000 -2.750976725005E+001
  5.274262198188E-002  2.834693417411E-001  4.587747932615E+000 -2.730390196466E+001
  5.427068558066E-002  2.904479163550E-001  4.546184789412E+000 -2.709607507307E+001
  5.582285153302E-002  2.974717937651E-001  4.504290142053E+000 -2.688632815527E+001
  5.739925198530E-002  3.045390397983E-001  4.462073509494E+000 -2.667470349108E+001
  5.900002143803E-002  3.116477056179E-001  4.419544501493E+000 -2.646124405602E+001
  6.062529677088E-002  3.187958282554E-001  4.376712816167E+000 -2.624599351655E+001
  6.227521726827E-002  3.259814311524E-001  4.333588237477E+000 -2.602899622468E+001
  6.394992464542E-002  3.332025247108E-001  4.290180632633E+000 -2.581029721199E+001
  6.564956307496E-002  3.404571068535E-001  4.246499949413E+000 -2.558994218293E+001
  6.737427921404E-002  3.477431635934E-001  4.202556213411E+000 -2.536797750752E+001
  6.912422223211E-002  3.550586696118E-001  4.158359525202E+000 -2.514445021338E+001
  7.089954383907E-002  3.624015888460E-001  4.113920057424E+000 -2.491940797702E+001
  7.270039831418E-002  3.697698750856E-001  4.069248051784E+000 -2.469289911449E+001
  7.452694253540E-002  3.771614725773E-001  4.024353815978E+000 -2.446497257134E+001
  7.637933600943E-002  3.845743166387E-001  3.979247720542E+000 -2.423567791179E+001
  7.825774090225E-002  3.920063342806E-001  3.933940195604E+000 -2.400506530726E+001
  8.016232207035E-002  3.994554448370E-001  3.888441727577E+000 -2.377318552412E+001
  8.209324709253E-002  4.069195606036E-001  3.842762855755E+000 -2.354008991072E+001
  8.405068630235E-002  4.143965874844E-001  3.796914168840E+000 -2.330583038368E+001
  8.603481282122E-002  4.218844256452E-001  3.750906301388E+000 -2.307045941343E+001
  8.804580259214E-002  4.293809701756E-001  3.704749930175E+000 -2.283403000894E+001
  9.008383441408E-002  4.368841117570E-001  3.658455770483E+000 -2.259659570182E+001
  9.214908997710E-002  4.443917373386E-001  3.612034572321E+000 -2.235821052950E+001
  9.424175389809E-002  4.519017308196E-001  3.565497116558E+000 -2.211892901775E+001
  9.636201375725E-002  4.594119737376E-001  3.518854210988E+000 -2.187880616239E+001
  9.851006013526E-002  4.669203459636E-001  3.472116686320E+000 -2.163789741027E+001
  1.006860866512E-001  4.744247264022E-001  3.425295392100E+000 -2.139625863939E+001
  1.028902900012E-001  4.819229936980E-001  3.378401192557E+000 -2.115394613838E+001
  1.051228699979E-001  4.894130269461E-001  3.331444962387E+000 -2.091101658513E+001
  1.073840296104E-001  4.968927064084E-001  3.284437582466E+000 -2.066752702467E+001
  1.096739750056E-001  5.043599142335E-001  3.237389935501E+000 -2.042353484630E+001
  1.119929155896E-001  5.118125351809E-001  3.190312901618E+000 -2.017909775999E+001
  1.143410640503E-001  5.192484573488E-001  3.143217353885E+000 -1.993427377200E+001
  1.167186364011E-001  5.266655729048E-001  3.096114153789E+000 -1.968912115980E+001
  1.191258520249E-001  5.340617788200E-001  3.049014146641E+000 -1.944369844621E+001
  1.215629337189E-001  5.414349776043E-001  3.001928156946E+000 -1.919806437289E+001
  1.240301077413E-001  5.487830780442E-001  2.954866983709E+000 -1.895227787305E+001
  1.265276038575E-001  5.561039959424E-001  2.907841395701E+000 -1.870639804355E+001
  1.290556553882E-001  5.633956548570E-001  2.860862126681E+000 -1.846048411623E+001
  1.316144992580E-001  5.706559868419E-001  2.813939870573E+000 -1.821459542864E+001
  1.342043760450E-001  5.778829331869E-001  2.767085276612E+000 -1.796879139412E+001
  1.368255300316E-001  5.850744451571E-001  2.720308944455E+000 -1.772313147120E+001
  1.394782092560E-001  5.922284847305E-001  2.673621419255E+000 -1.747767513246E+001
  1.421626655646E-001  5.993430253344E-001  2.627033186720E+000 -1.723248183272E+001
  1.448791546661E-001  6.064160525795E-001  2.580554668143E+000 -1.698761097675E+001
  1.476279361856E-001  6.134455649900E-001  2.534196215414E+000 -1.674312188635E+001
  1.504092737207E-001  6.204295747314E-001  2.487968106024E+000 -1.649907376700E+001
  1.532234348983E-001  6.273661083330E-001  2.441880538053E+000 -1.625552567390E+001
  1.560706914324E-001  6.342532074064E-001  2.395943625160E+000 -1.601253647768E+001
  1.589513191834E-001  6.410889293585E-001  2.350167391568E+000 -1.577016482957E+001
  1.618655982178E-001  6.478713480973E-001  2.304561767054E+000 -1.552846912618E+001
  1.648138128702E-001  6.545985547327E-001  2.259136581959E+000 -1.528750747396E+001
  1.677962518056E-001  6.612686582688E-001  2.213901562196E+000 -1.504733765325E+001
  1.708132080832E-001  6.678797862884E-001  2.168866324296E+000 -1.480801708206E+001
  1.738649792215E-001  6.744300856288E-001  2.124040370469E+000 -1.456960277957E+001
  1.769518672648E-001  6.809177230487E-001  2.079433083699E+000 -1.433215132939E+001
  1.800741788507E-001  6.873408858841E-001  2.035053722876E+000 -1.409571884262E+001
  1.832322252791E-001  6.936977826946E-001  1.990911417974E+000 -1.386036092078E+001
  1.864263225826E-001  6.999866438978E-001  1.947015165275E+000 -1.362613261858E+001
  1.896567915983E-001  7.062057223911E-001  1.903373822642E+000 -1.339308840664E+001
  1.929239580409E-001  7.123532941619E-001  1.859996104865E+000 -1.316128213419E+001
  1.962281525771E-001  7.184276588839E-001  1.816890579063E+000 -1.293076699177E+001
  1.995697109023E-001  7.244271404986E-001  1.774065660161E+000 -1.270159547400E+001
  2.029489738173E-001  7.303500877835E-001  1.731529606451E+000 -1.247381934242E+001
  2.063662873085E-001  7.361948749036E-001  1.689290515230E+000 -1.224748958856E+001
  2.098220026275E-001  7.419599019476E-001  1.647356318540E+000 -1.202265639712E+001
  2.133164763746E-001  7.476435954474E-001  1.605734778993E+000 -1.179936910951E+001
  2.168500705817E-001  7.532444088796E-001  1.564433485716E+000 -1.157767618757E+001
  2.204231527988E-001  7.587608231501E-001  1.523459850389E+000 -1.135762517780E+001
  2.240360961807E-001  7.641913470592E-001  1.482821103419E+000 -1.113926267582E+001
  2.276892795770E-001  7.695345177483E-001  1.442524290222E+000 -1.092263429147E+001
  2.313830876220E-001  7.747889011264E-001  1.402576267642E+000 -1.070778461430E+001
  2.351179108282E-001  7.799530922766E-001  1.362983700508E+000 -1.049475717969E+001
  2.388941456809E-001  7.850257158417E-001  1.323753058333E+000 -1.028359443560E+001
  2.427121947345E-001  7.900054263885E-001  1.284890612155E+000 -1.007433770994E+001
  2.465724667110E-001  7.948909087507E-001  1.246402431545E+000 -9.867027178771E+000
  2.504753766009E-001  7.996808783487E-001  1.208294381766E+000 -9.661701835228E+000
  2.544213457654E-001  8.043740814876E-001  1.170572121107E+000 -9.458399459328E+000
  2.584108020414E-001  8.089692956319E-001  1.133241098385E+000 -9.257156588667E+000
  2.624441798480E-001  8.134653296562E-001  1.096306550630E+000 -9.058008490095E+000
  2.665219202956E-001  8.178610240730E-001  1.059773500953E+000 -8.860989132397E+000
  2.706444712976E-001  8.221552512357E-001  1.023646756602E+000 -8.666131160060E+000
  2.748122876832E-001  8.263469155178E-001  9.879309072185E-001 -8.473465868157E+000
  2.790258313137E-001  8.304349534671E-001  9.526303232927E-001 -8.283023178432E+000
  2.832855712010E-001  8.344183339358E-001  9.177491548219E-001 -8.094831616606E+000
  2.875919836279E-001  8.382960581848E-001  8.832913301820E-001 -7.908918290994E+000
  2.919455522717E-001  8.420671599639E-001  8.492605552133E-001 -7.725308872452E+000
  2.963467683296E-001  8.457307055668E-001  8.156603125241E-001 -7.544027575729E+000
  3.007961306479E-001  8.492857938609E-001  7.824938610183E-001 -7.365097142264E+000
  3.052941458522E-001  8.527315562923E-001  7.497642356484E-001 -7.188538824479E+000
  3.098413284823E-001  8.560671568659E-001  7.174742473989E-001 -7.014372371612E+000
  3.144382011281E-001  8.592917921015E-001  6.856264835019E-001 -6.842616017151E+000
  3.190852945695E-001  8.624046909643E-001  6.542233078879E-001 -6.673286467884E+000
  3.237831479192E-001  8.654051147725E-001  6.232668618742E-001 -6.506398894643E+000
  3.285323087679E-001  8.682923570804E-001  5.927590650923E-001 -6.341966924753E+000
  3.333333333333E-001  8.710657435384E-001  5.627016166558E-001 -6.180002636240E+000
  3.381867866117E-001  8.737246317299E-001  5.330959965706E-001 -6.020516553827E+000
  3.430932425333E-001  8.762684109860E-001  5.039434673867E-001 -5.863517646760E+000
  3.480532841203E-001  8.786965021787E-001  4.752450760924E-001 -5.709013328477E+000
  3.530675036492E-001  8.810083574920E-001  4.470016562507E-001 -5.557009458173E+000
  3.581365028158E-001  8.832034601741E-001  4.192138303768E-001 -5.407510344258E+000
  3.632608929041E-001  8.852813242684E-001  3.918820125549E-001 -5.260518749755E+000
  3.684412949588E-001  8.872414943272E-001  3.650064112936E-001 -5.116035899642E+000
  3.736783399619E-001  8.890835451063E-001  3.385870326161E-001 -4.974061490148E+000
  3.789726690123E-001  8.908070812442E-001  3.126236833837E-001 -4.834593700041E+000
  3.843249335105E-001  8.924117369239E-001  2.871159748475E-001 -4.697629203879E+000
  3.897357953460E-001  8.938971755215E-001  2.620633264261E-001 -4.563163187260E+000
  3.952059270903E-001  8.952630892409E-001  2.374649697026E-001 -4.431189364053E+000
  4.007360121927E-001  8.965091987358E-001  2.133199526383E-001 -4.301699995614E+000
  4.063267451812E-001  8.976352527215E-001  1.896271439940E-001 -4.174685911973E+000
  4.119788318683E-001  8.986410275770E-001  1.663852379562E-001 -4.050136534986E+000
  4.176929895600E-001  8.995263269393E-001  1.435927589578E-001 -3.928039903433E+000
  4.234699472710E-001  9.002909812909E-001  1.212480666886E-001 -3.808382700039E+000
  4.293104459435E-001  9.009348475422E-001  9.934936128525E-002 -3.691150280393E+000
  4.352152386716E-001  9.014578086114E-001  7.789468869324E-002 -3.576326703738E+000
  4.411850909306E-001  9.018597730019E-001  5.688194619115E-002 -3.463894765591E+000
  4.472207808110E-001  9.021406743798E-001  3.630888806705E-002 -3.353836032155E+000
  4.533230992589E-001  9.023004711544E-001  1.617313143677E-002 -3.246130876488E+000
  4.594928503202E-001  9.023391460606E-001 -3.527837807096E-003 -3.140758516360E+000
  4.657308513924E-001  9.022567057482E-001 -2.279665892716E-002 -3.037697053762E+000
  4.720379334802E-001  9.020531803779E-001 -4.163609016634E-002 -2.936923515999E+000
  4.784149414579E-001  9.017286232267E-001 -6.004900247885E-002 -2.838413898303E+000
  4.848627343381E-001  9.012831103049E-001 -7.803837318020E-002 -2.742143207896E+000
  4.913821855461E-001  9.007167399854E-001 -9.560727953015E-002 -2.648085509440E+000
  4.979741832006E-001  9.000296326494E-001 -1.127588922626E-001 -2.556213971779E+000
  5.046396304008E-001  8.992219303478E-001 -1.294964690771E-001 -2.466500915902E+000
  5.113794455212E-001  8.982937964829E-001 -1.458233481072E-001 -2.378917864033E+000
  5.181945625116E-001  8.972454155101E-001 -1.617429413809E-001 -2.293435589762E+000
  5.250859312060E-001  8.960769926637E-001 -1.772587282889E-001 -2.210024169114E+000
  5.320545176366E-001  8.947887537065E-001 -1.923742490768E-001 -2.128653032457E+000
  5.391013043575E-001  8.933809447068E-001 -2.070930983782E-001 -2.049291017153E+000
  5.462272907741E-001  8.918538318443E-001 -2.214189188038E-001 -1.971906420823E+000
  5.534334934816E-001  8.902077012458E-001 -2.353553946054E-001 -1.896467055143E+000
  5.607209466109E-001  8.884428588536E-001 -2.489062454294E-001 -1.822940300025E+000
