# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   0.9990
  9.830308526563E-006  1.658381621878E+000 -5.279529779576E+000  1.707515204780E+001
  3.932200719722E-005  1.658225927002E+000 -5.279026231943E+000  1.707327997110E+001
  8.847741541467E-005  1.657966454938E+000 -5.278187064576E+000  1.707016016988E+001
  1.573003992805E-004  1.657603234778E+000 -5.277012395501E+000  1.706579313400E+001
  2.457963722418E-004  1.657136307250E+000 -5.275502389938E+000  1.706017954922E+001
  3.539722959954E-004  1.656565724712E+000 -5.273657260286E+000  1.705332029712E+001
  4.818366816529E-004  1.655891551149E+000 -5.271477266103E+000  1.704521645501E+001
  6.293995911626E-004  1.655113862171E+000 -5.268962714084E+000  1.703586929587E+001
  7.966726389935E-004  1.654232745003E+000 -5.266113958031E+000  1.702528028819E+001
  9.836689940782E-004  1.653248298486E+000 -5.262931398819E+000  1.701345109583E+001
  1.190403382016E-003  1.652160633061E+000 -5.259415484358E+000  1.700038357792E+001
  1.416892087541E-003  1.650969870769E+000 -5.255566709556E+000  1.698607978864E+001
  1.663152957245E-003  1.649676145239E+000 -5.251385616266E+000  1.697054197703E+001
  1.929205402573E-003  1.648279601677E+000 -5.246872793238E+000  1.695377258682E+001
  2.215070403073E-003  1.646780396859E+000 -5.242028876065E+000  1.693577425616E+001
  2.520770509919E-003  1.645178699118E+000 -5.236854547120E+000  1.691654981739E+001
  2.846329849692E-003  1.643474688331E+000 -5.231350535492E+000  1.689610229678E+001
  3.191774128432E-003  1.641668555908E+000 -5.225517616918E+000  1.687443491422E+001
  3.557130635959E-003  1.639760504777E+000 -5.219356613707E+000  1.685155108294E+001
  3.942428250463E-003  1.637750749370E+000 -5.212868394660E+000  1.682745440920E+001
  4.347697443358E-003  1.635639515607E+000 -5.206053874990E+000  1.680214869188E+001
  4.772970284417E-003  1.633427040879E+000 -5.198914016231E+000  1.677563792220E+001
  5.218280447175E-003  1.631113574030E+000 -5.191449826144E+000  1.674792628326E+001
  5.683663214611E-003  1.628699375341E+000 -5.183662358619E+000  1.671901814970E+001
  6.169155485101E-003  1.626184716509E+000 -5.175552713572E+000  1.668891808720E+001
  6.674795778653E-003  1.623569880627E+000 -5.167122036837E+000  1.665763085213E+001
  7.200624243425E-003  1.620855162163E+000 -5.158371520051E+000  1.662516139097E+001
  7.746682662519E-003  1.618040866936E+000 -5.149302400535E+000  1.659151483991E+001
  8.313014461060E-003  1.615127312097E+000 -5.139915961171E+000  1.655669652430E+001
  8.899664713569E-003  1.612114826099E+000 -5.130213530273E+000  1.652071195811E+001
  9.506680151615E-003  1.609003748678E+000 -5.120196481450E+000  1.648356684339E+001
  1.013410917176E-002  1.605794430822E+000 -5.109866233469E+000  1.644526706969E+001
  1.078200184380E-002  1.602487234745E+000 -5.099224250105E+000  1.640581871342E+001
  1.145040991929E-002  1.599082533862E+000 -5.088272039994E+000  1.636522803730E+001
  1.213938684040E-002  1.595580712753E+000 -5.077011156471E+000  1.632350148962E+001
  1.284898774901E-002  1.591982167139E+000 -5.065443197414E+000  1.628064570365E+001
  1.357926949620E-002  1.588287303846E+000 -5.053569805068E+000  1.623666749686E+001
  1.433029065191E-002  1.584496540774E+000 -5.041392665874E+000  1.619157387026E+001
  1.510211151509E-002  1.580610306865E+000 -5.028913510290E+000  1.614537200762E+001
  1.589479412397E-002  1.576629042064E+000 -5.016134112599E+000  1.609806927471E+001
  1.670840226680E-002  1.572553197285E+000 -5.003056290722E+000  1.604967321848E+001
  1.754300149280E-002  1.568383234375E+000 -4.989681906014E+000  1.600019156624E+001
  1.839865912351E-002  1.564119626073E+000 -4.976012863061E+000  1.594963222481E+001
  1.927544426443E-002  1.559762855970E+000 -4.962051109469E+000  1.589800327963E+001
  2.017342781695E-002  1.555313418471E+000 -4.947798635639E+000  1.584531299385E+001
  2.109268249069E-002  1.550771818750E+000 -4.933257474552E+000  1.579156980739E+001
  2.203328281612E-002  1.546138572708E+000 -4.918429701525E+000  1.573678233599E+001
  2.299530515754E-002  1.541414206925E+000 -4.903317433983E+000  1.568095937018E+001
  2.397882772639E-002  1.536599258619E+000 -4.887922831204E+000  1.562410987426E+001
  2.498393059493E-002  1.531694275593E+000 -4.872248094073E+000  1.556624298527E+001
  2.601069571024E-002  1.526699816191E+000 -4.856295464816E+000  1.550736801187E+001
  2.705920690860E-002  1.521616449243E+000 -4.840067226736E+000  1.544749443323E+001
  2.812954993023E-002  1.516444754018E+000 -4.823565703937E+000  1.538663189788E+001
  2.922181243436E-002  1.511185320167E+000 -4.806793261041E+000  1.532479022253E+001
  3.033608401473E-002  1.505838747670E+000 -4.789752302898E+000  1.526197939083E+001
  3.147245621542E-002  1.500405646781E+000 -4.772445274290E+000  1.519820955213E+001
  3.263102254705E-002  1.494886637967E+000 -4.754874659620E+000  1.513349102023E+001
  3.381187850339E-002  1.489282351854E+000 -4.737042982606E+000  1.506783427200E+001
  3.501512157837E-002  1.483593429162E+000 -4.718952805952E+000  1.500124994606E+001
  3.624085128345E-002  1.477820520647E+000 -4.700606731021E+000  1.493374884138E+001
  3.748916916538E-002  1.471964287032E+000 -4.682007397497E+000  1.486534191587E+001
  3.876017882444E-002  1.466025398947E+000 -4.663157483038E+000  1.479604028488E+001
  4.005398593302E-002  1.460004536860E+000 -4.644059702921E+000  1.472585521973E+001
  4.137069825459E-002  1.453902391006E+000 -4.624716809674E+000  1.465479814617E+001
