# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  9.830308526563E-006  4.163827320420E+000 -8.618328643360E+000  1.830245521594E+001  0.000000000000E+000  8.964846300056E-001
  3.932200719722E-005  4.163573159228E+000 -8.617788890464E+000  1.830126178180E+001  0.000000000000E+000  8.965028713060E-001
  8.847741541467E-005  4.163149570406E+000 -8.616889333356E+000  1.829927280541E+001  0.000000000000E+000  8.965332758278E-001
  1.573003992805E-004  4.162556573707E+000 -8.615630018617E+000  1.829648840755E+001  0.000000000000E+000  8.965758471035E-001
  2.457963722418E-004  4.161794196786E+000 -8.614011011471E+000  1.829290875730E+001  0.000000000000E+000  8.966305900796E-001
  3.539722959954E-004  4.160862475211E+000 -8.612032395796E+000  1.828853407212E+001  0.000000000000E+000  8.966975111183E-001
  4.818366816529E-004  4.159761452468E+000 -8.609694274133E+000  1.828336461779E+001  0.000000000000E+000  8.967766179991E-001
  6.293995911626E-004  4.158491179967E+000 -8.606996767706E+000  1.827740070850E+001  0.000000000000E+000  8.968679199206E-001
  7.966726389935E-004  4.157051717057E+000 -8.603940016436E+000  1.827064270685E+001  0.000000000000E+000  8.969714275033E-001
  9.836689940782E-004  4.155443131031E+000 -8.600524178966E+000  1.826309102389E+001  0.000000000000E+000  8.970871527918E-001
  1.190403382016E-003  4.153665497144E+000 -8.596749432681E+000  1.825474611915E+001  0.000000000000E+000  8.972151092587E-001
  1.416892087541E-003  4.151718898623E+000 -8.592615973738E+000  1.824560850070E+001  0.000000000000E+000  8.973553118075E-001
  1.663152957245E-003  4.149603426687E+000 -8.588124017097E+000  1.823567872517E+001  0.000000000000E+000  8.975077767770E-001
  1.929205402573E-003  4.147319180561E+000 -8.583273796547E+000  1.822495739783E+001  0.000000000000E+000  8.976725219453E-001
  2.215070403073E-003  4.144866267497E+000 -8.578065564747E+000  1.821344517264E+001  0.000000000000E+000  8.978495665347E-001
  2.520770509919E-003  4.142244802792E+000 -8.572499593264E+000  1.820114275229E+001  0.000000000000E+000  8.980389312164E-001
  2.846329849692E-003  4.139454909813E+000 -8.566576172609E+000  1.818805088830E+001  0.000000000000E+000  8.982406381164E-001
  3.191774128432E-003  4.136496720015E+000 -8.560295612285E+000  1.817417038103E+001  0.000000000000E+000  8.984547108213E-001
  3.557130635959E-003  4.133370372974E+000 -8.553658240832E+000  1.815950207985E+001  0.000000000000E+000  8.986811743840E-001
  3.942428250463E-003  4.130076016403E+000 -8.546664405876E+000  1.814404688310E+001  0.000000000000E+000  8.989200553312E-001
  4.347697443358E-003  4.126613806190E+000 -8.539314474183E+000  1.812780573827E+001  0.000000000000E+000  8.991713816696E-001
  4.772970284417E-003  4.122983906420E+000 -8.531608831708E+000  1.811077964205E+001  0.000000000000E+000  8.994351828939E-001
  5.218280447175E-003  4.119186489408E+000 -8.523547883660E+000  1.809296964040E+001  0.000000000000E+000  8.997114899944E-001
  5.683663214611E-003  4.115221735732E+000 -8.515132054556E+000  1.807437682868E+001  0.000000000000E+000  9.000003354654E-001
  6.169155485101E-003  4.111089834266E+000 -8.506361788289E+000  1.805500235174E+001  0.000000000000E+000  9.003017533136E-001
  6.674795778653E-003  4.106790982216E+000 -8.497237548189E+000  1.803484740399E+001  0.000000000000E+000  9.006157790674E-001
  7.200624243425E-003  4.102325385154E+000 -8.487759817096E+000  1.801391322957E+001  0.000000000000E+000  9.009424497864E-001
  7.746682662519E-003  4.097693257059E+000 -8.477929097428E+000  1.799220112242E+001  0.000000000000E+000  9.012818040713E-001
  8.313014461060E-003  4.092894820358E+000 -8.467745911256E+000  1.796971242640E+001  0.000000000000E+000  9.016338820742E-001
  8.899664713569E-003  4.087930305961E+000 -8.457210800380E+000  1.794644853541E+001  0.000000000000E+000  9.019987255094E-001
  9.506680151615E-003  4.082799953309E+000 -8.446324326410E+000  1.792241089354E+001  0.000000000000E+000  9.023763776646E-001
  1.013410917176E-002  4.077504010417E+000 -8.435087070848E+000  1.789760099517E+001  0.000000000000E+000  9.027668834128E-001
  1.078200184380E-002  4.072042733918E+000 -8.423499635169E+000  1.787202038510E+001  0.000000000000E+000  9.031702892243E-001
  1.145040991929E-002  4.066416389111E+000 -8.411562640915E+000  1.784567065871E+001  0.000000000000E+000  9.035866431790E-001
  1.213938684040E-002  4.060625250008E+000 -8.399276729777E+000  1.781855346210E+001  0.000000000000E+000  9.040159949801E-001
  1.284898774901E-002  4.054669599387E+000 -8.386642563696E+000  1.779067049220E+001  0.000000000000E+000  9.044583959669E-001
  1.357926949620E-002  4.048549728839E+000 -8.373660824952E+000  1.776202349697E+001  0.000000000000E+000  9.049138991293E-001
  1.433029065191E-002  4.042265938824E+000 -8.360332216265E+000  1.773261427550E+001  0.000000000000E+000  9.053825591223E-001
  1.510211151509E-002  4.035818538725E+000 -8.346657460895E+000  1.770244467821E+001  0.000000000000E+000  9.058644322804E-001
  1.589479412397E-002  4.029207846901E+000 -8.332637302747E+000  1.767151660698E+001  0.000000000000E+000  9.063595766338E-001
  1.670840226680E-002  4.022434190746E+000 -8.318272506473E+000  1.763983201534E+001  0.000000000000E+000  9.068680519239E-001
  1.754300149280E-002  4.015497906746E+000 -8.303563857581E+000  1.760739290861E+001  0.000000000000E+000  9.073899196200E-001
  1.839865912351E-002  4.008399340544E+000 -8.288512162552E+000  1.757420134408E+001  0.000000000000E+000  9.079252429361E-001
