# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  9.830308526563E-006  6.201700182697E-006  6.308739812866E-001 -2.961029965466E-001
  3.932200719722E-005  2.480711672322E-005  6.308652440853E-001 -2.964163549236E-001
  8.847741541467E-005  5.581719700752E-005  6.308506607854E-001 -2.969384532172E-001
  1.573003992805E-004  9.923351803986E-005  6.308301994516E-001 -2.976690429790E-001
  2.457963722418E-004  1.550582834850E-004  6.308038153972E-001 -2.986077764899E-001
  3.539722959954E-004  2.232943195278E-004  6.307714512065E-001 -2.997542068677E-001
  4.818366816529E-004  3.039450695512E-004  6.307330367642E-001 -3.011077882064E-001
  6.293995911626E-004  3.970145876335E-004  6.306884892908E-001 -3.026678757464E-001
  7.966726389935E-004  5.025075308662E-004  6.306377133843E-001 -3.044337260753E-001
  9.836689940782E-004  6.204291504934E-004  6.305806010695E-001 -3.064044973603E-001
  1.190403382016E-003  7.507852818752E-004  6.305170318522E-001 -3.085792496109E-001
  1.416892087541E-003  8.935823332761E-004  6.304468727810E-001 -3.109569449734E-001
  1.663152957245E-003  1.048827273481E-003  6.303699785148E-001 -3.135364480560E-001
  1.929205402573E-003  1.216527618241E-003  6.302861913978E-001 -3.163165262851E-001
  2.215070403073E-003  1.396691415552E-003  6.301953415398E-001 -3.192958502929E-001
  2.520770509919E-003  1.589327229767E-003  6.300972469034E-001 -3.224729943364E-001
  2.846329849692E-003  1.794444124547E-003  6.299917133981E-001 -3.258464367474E-001
  3.191774128432E-003  2.012051644659E-003  6.298785349803E-001 -3.294145604139E-001
  3.557130635959E-003  2.242159796604E-003  6.297574937598E-001 -3.331756532929E-001
  3.942428250463E-003  2.484779028117E-003  6.296283601133E-001 -3.371279089548E-001
  4.347697443358E-003  2.739920206496E-003  6.294908928034E-001 -3.412694271589E-001
  4.772970284417E-003  3.007594595804E-003  6.293448391051E-001 -3.455982144613E-001
  5.218280447175E-003  3.287813832931E-003  6.291899349378E-001 -3.501121848536E-001
  5.683663214611E-003  3.580589902516E-003  6.290259050046E-001 -3.548091604336E-001
  6.169155485101E-003  3.885935110750E-003  6.288524629373E-001 -3.596868721081E-001
  6.674795778653E-003  4.203862058049E-003  6.286693114485E-001 -3.647429603271E-001
  7.200624243425E-003  4.534383610621E-003  6.284761424892E-001 -3.699749758504E-001
  7.746682662519E-003  4.877512870912E-003  6.282726374141E-001 -3.753803805455E-001
  8.313014461060E-003  5.233263146956E-003  6.280584671522E-001 -3.809565482189E-001
  8.899664713569E-003  5.601647920628E-003  6.278332923844E-001 -3.867007654780E-001
  9.506680151615E-003  5.982680814805E-003  6.275967637270E-001 -3.926102326263E-001
  1.013410917176E-002  6.376375559449E-003  6.273485219226E-001 -3.986820645909E-001
  1.078200184380E-002  6.782745956618E-003  6.270881980361E-001 -4.049132918817E-001
  1.145040991929E-002  7.201805844404E-003  6.268154136578E-001 -4.113008615841E-001
  1.213938684040E-002  7.633569059830E-003  6.265297811129E-001 -4.178416383834E-001
  1.284898774901E-002  8.078049400685E-003  6.262309036773E-001 -4.245324056224E-001
  1.357926949620E-002  8.535260586335E-003  6.259183757991E-001 -4.313698663916E-001
  1.433029065191E-002  9.005216217500E-003  6.255917833275E-001 -4.383506446521E-001
  1.510211151509E-002  9.487929735021E-003  6.252507037472E-001 -4.454712863918E-001
  1.589479412397E-002  9.983414377617E-003  6.248947064192E-001 -4.527282608137E-001
  1.670840226680E-002  1.049168313865E-002  6.245233528282E-001 -4.601179615585E-001
  1.754300149280E-002  1.101274872193E-002  6.241361968360E-001 -4.676367079593E-001
  1.839865912351E-002  1.154662349651E-002  6.237327849408E-001 -4.752807463296E-001
  1.927544426443E-002  1.209331945056E-002  6.233126565436E-001 -4.830462512853E-001
  2.017342781695E-002  1.265284814430E-002  6.228753442197E-001 -4.909293270993E-001
  2.109268249069E-002  1.322522066200E-002  6.224203739973E-001 -4.989260090894E-001
  2.203328281612E-002  1.381044756305E-002  6.219472656413E-001 -5.070322650402E-001
  2.299530515754E-002  1.440853883218E-002  6.214555329438E-001 -5.152439966578E-001
  2.397882772639E-002  1.501950382876E-002  6.209446840206E-001 -5.235570410588E-001
  2.498393059493E-002  1.564335123525E-002  6.204142216134E-001 -5.319671722918E-001
  2.601069571024E-002  1.628008900480E-002  6.198636433984E-001 -5.404701028936E-001
  2.705920690860E-002  1.692972430809E-002  6.192924423001E-001 -5.490614854780E-001
  2.812954993023E-002  1.759226347921E-002  6.187001068117E-001 -5.577369143586E-001
  2.922181243436E-002  1.826771196093E-002  6.180861213214E-001 -5.664919272058E-001
  3.033608401473E-002  1.895607424911E-002  6.174499664434E-001 -5.753220067361E-001
  3.147245621542E-002  1.965735383634E-002  6.167911193561E-001 -5.842225824360E-001
  3.263102254705E-002  2.037155315493E-002  6.161090541446E-001 -5.931890323195E-001
  3.381187850339E-002  2.109867351916E-002  6.154032421501E-001 -6.022166847183E-001
  3.501512157837E-002  2.183871506682E-002  6.146731523237E-001 -6.113008201063E-001
  3.624085128345E-002  2.259167670023E-002  6.139182515864E-001 -6.204366729574E-001
  3.748916916538E-002  2.335755602642E-002  6.131380051942E-001 -6.296194336362E-001
  3.876017882444E-002  2.413634929693E-002  6.123318771087E-001 -6.388442503225E-001
  4.005398593302E-002  2.492805134689E-002  6.114993303728E-001 -6.481062309689E-001
  4.137069825459E-002  2.573265553361E-002  6.106398274917E-001 -6.574004452912E-001
