# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
500
  2.705920690860E-002 -1.108679943996E+002  5.760063438902E+000 -3.309373421706E+000 -3.309373421706E+000
  2.812954993023E-002 -1.066494134261E+002  5.758521121699E+000 -3.268478811281E+000 -3.268478811281E+000
  2.922181243436E-002 -1.026630366182E+002  5.756893486516E+000 -3.229471329434E+000 -3.229471329434E+000
  3.033608401473E-002 -9.889213118420E+001  5.755177708221E+000 -3.192208794388E+000 -3.192208794388E+000
  3.147245621542E-002 -9.532144486804E+001  5.753370939868E+000 -3.156561635669E+000 -3.156561635669E+000
  3.263102254705E-002 -9.193705148757E+001  5.751470314306E+000 -3.122411579022E+000 -3.122411579022E+000
  3.381187850339E-002 -8.872621495133E+001  5.749472945799E+000 -3.089650488657E+000 -3.089650488657E+000
  3.501512157837E-002 -8.567726927023E+001  5.747375931663E+000 -3.058179345676E+000 -3.058179345676E+000
  3.624085128345E-002 -8.277951244954E+001  5.745176353927E+000 -3.027907344683E+000 -3.027907344683E+000
  3.748916916538E-002 -8.002311245592E+001  5.742871281004E+000 -2.998751093197E+000 -2.998751093197E+000
  3.876017882444E-002 -7.739902371421E+001  5.740457769375E+000 -2.970633900722E+000 -2.970633900722E+000
  4.005398593302E-002 -7.489891280776E+001  5.737932865301E+000 -2.943485146175E+000 -2.943485146175E+000
  4.137069825459E-002 -7.251509224085E+001  5.735293606534E+000 -2.917239713956E+000 -2.917239713956E+000
  4.271042566323E-002 -7.024046127882E+001  5.732537024051E+000 -2.891837490280E+000 -2.891837490280E+000
  4.407328016341E-002 -6.806845301455E+001  5.729660143798E+000 -2.867222912518E+000 -2.867222912518E+000
  4.545937591035E-002 -6.599298692345E+001  5.726659988447E+000 -2.843344565273E+000 -2.843344565273E+000
  4.686882923075E-002 -6.400842626621E+001  5.723533579162E+000 -2.820154817726E+000 -2.820154817726E+000
  4.830175864396E-002 -6.210953978122E+001  5.720277937381E+000 -2.797609497505E+000 -2.797609497505E+000
  4.975828488365E-002 -6.029146718008E+001  5.716890086598E+000 -2.775667596937E+000 -2.775667596937E+000
  5.123853091993E-002 -5.854968802069E+001  5.713367054166E+000 -2.754291008057E+000 -2.754291008057E+000
  5.274262198188E-002 -5.687999358528E+001  5.709705873103E+000 -2.733444283197E+000 -2.733444283197E+000
  5.427068558066E-002 -5.527846143644E+001  5.705903583897E+000 -2.713094418381E+000 -2.713094418381E+000
  5.582285153302E-002 -5.374143236351E+001  5.701957236337E+000 -2.693210657066E+000 -2.693210657066E+000
  5.739925198530E-002 -5.226548946610E+001  5.697863891326E+000 -2.673764312088E+000 -2.673764312088E+000
  5.900002143803E-002 -5.084743915138E+001  5.693620622723E+000 -2.654728603889E+000 -2.654728603889E+000
  6.062529677088E-002 -4.948429384747E+001  5.689224519166E+000 -2.636078513367E+000 -2.636078513367E+000
  6.227521726827E-002 -4.817325625821E+001  5.684672685920E+000 -2.617790647843E+000 -2.617790647843E+000
  6.394992464542E-002 -4.691170500409E+001  5.679962246708E+000 -2.599843118828E+000 -2.599843118828E+000
  6.564956307496E-002 -4.569718151170E+001  5.675090345555E+000 -2.582215430427E+000 -2.582215430427E+000
  6.737427921404E-002 -4.452737802907E+001  5.670054148630E+000 -2.564888377320E+000 -2.564888377320E+000
  6.912422223211E-002 -4.340012665787E+001  5.664850846087E+000 -2.547843951410E+000 -2.547843951410E+000
  7.089954383907E-002 -4.231338930486E+001  5.659477653903E+000 -2.531065256283E+000 -2.531065256283E+000
  7.270039831418E-002 -4.126524846584E+001  5.653931815715E+000 -2.514536428774E+000 -2.514536428774E+000
  7.452694253540E-002 -4.025389876386E+001  5.648210604655E+000 -2.498242566940E+000 -2.498242566940E+000
  7.637933600943E-002 -3.927763917232E+001  5.642311325178E+000 -2.482169663866E+000 -2.482169663866E+000
  7.825774090225E-002 -3.833486586007E+001  5.636231314887E+000 -2.466304546775E+000 -2.466304546775E+000
  8.016232207035E-002 -3.742406560238E+001  5.629967946348E+000 -2.450634820944E+000 -2.450634820944E+000
  8.209324709253E-002 -3.654380970726E+001  5.623518628907E+000 -2.435148818013E+000 -2.435148818013E+000
  8.405068630235E-002 -3.569274841146E+001  5.616880810484E+000 -2.419835548297E+000 -2.419835548297E+000
  8.603481282122E-002 -3.486960570524E+001  5.610051979371E+000 -2.404684656732E+000 -2.404684656732E+000
  8.804580259214E-002 -3.407317454867E+001  5.603029666014E+000 -2.389686382174E+000 -2.389686382174E+000
  9.008383441408E-002 -3.330231244610E+001  5.595811444780E+000 -2.374831519733E+000 -2.374831519733E+000
  9.214908997710E-002 -3.255593734833E+001  5.588394935723E+000 -2.360111385900E+000 -2.360111385900E+000
  9.424175389809E-002 -3.183302385526E+001  5.580777806321E+000 -2.345517786231E+000 -2.345517786231E+000
  9.636201375725E-002 -3.113259969387E+001  5.572957773214E+000 -2.331042985379E+000 -2.331042985379E+000
  9.851006013526E-002 -3.045374244905E+001  5.564932603914E+000 -2.316679679270E+000 -2.316679679270E+000
  1.006860866512E-001 -2.979557652680E+001  5.556700118505E+000 -2.302420969262E+000 -2.302420969262E+000
  1.028902900012E-001 -2.915727033100E+001  5.548258191323E+000 -2.288260338119E+000 -2.288260338119E+000
  1.051228699979E-001 -2.853803363683E+001  5.539604752619E+000 -2.274191627661E+000 -2.274191627661E+000
  1.073840296104E-001 -2.793711514537E+001  5.530737790202E+000 -2.260209017951E+000 -2.260209017951E+000
  1.096739750056E-001 -2.735380020508E+001  5.521655351056E+000 -2.246307007908E+000 -2.246307007908E+000
  1.119929155896E-001 -2.678740868748E+001  5.512355542941E+000 -2.232480397221E+000 -2.232480397221E+000
  1.143410640503E-001 -2.623729300507E+001  5.502836535969E+000 -2.218724269489E+000 -2.218724269489E+000
  1.167186364011E-001 -2.570283626078E+001  5.493096564157E+000 -2.205033976462E+000 -2.205033976462E+000
  1.191258520249E-001 -2.518345051898E+001  5.483133926947E+000 -2.191405123328E+000 -2.191405123328E+000
  1.215629337189E-001 -2.467857518918E+001  5.472946990713E+000 -2.177833554956E+000 -2.177833554956E+000
  1.240301077413E-001 -2.418767551389E+001  5.462534190226E+000 -2.164315343016E+000 -2.164315343016E+000
  1.265276038575E-001 -2.371024115321E+001  5.451894030102E+000 -2.150846773933E+000 -2.150846773933E+000
  1.290556553882E-001 -2.324578485906E+001  5.441025086215E+000 -2.137424337597E+000 -2.137424337597E+000
  1.316144992580E-001 -2.279384123264E+001  5.429926007076E+000 -2.124044716776E+000 -2.124044716776E+000
  1.342043760450E-001 -2.235396555917E+001  5.418595515189E+000 -2.110704777194E+000 -2.110704777194E+000
  1.368255300316E-001 -2.192573271455E+001  5.407032408362E+000 -2.097401558213E+000 -2.097401558213E+000
  1.394782092560E-001 -2.150873613880E+001  5.395235560998E+000 -2.084132264084E+000 -2.084132264084E+000
  1.421626655646E-001 -2.110258687177E+001  5.383203925337E+000 -2.070894255728E+000 -2.070894255728E+000
  1.448791546661E-001 -2.070691264671E+001  5.370936532672E+000 -2.057685043002E+000 -2.057685043002E+000
  1.476279361856E-001 -2.032135703793E+001  5.358432494521E+000 -2.044502277435E+000 -2.044502277435E+000
  1.504092737207E-001 -1.994557865874E+001  5.345691003765E+000 -2.031343745375E+000 -2.031343745375E+000
  1.532234348983E-001 -1.957925040638E+001  5.332711335745E+000 -2.018207361547E+000 -2.018207361547E+000
  1.560706914324E-001 -1.922205875085E+001  5.319492849317E+000 -2.005091162977E+000 -2.005091162977E+000
  1.589513191834E-001 -1.887370306464E+001  5.306034987870E+000 -1.991993303260E+000 -1.991993303260E+000
  1.618655982178E-001 -1.853389499085E+001  5.292337280295E+000 -1.978912047160E+000 -1.978912047160E+000
  1.648138128702E-001 -1.820235784705E+001  5.278399341914E+000 -1.965845765503E+000 -1.965845765503E+000
  1.677962518056E-001 -1.787882606267E+001  5.264220875368E+000 -1.952792930361E+000 -1.952792930361E+000
  1.708132080832E-001 -1.756304464781E+001  5.249801671455E+000 -1.939752110497E+000 -1.939752110497E+000
  1.738649792215E-001 -1.725476869139E+001  5.235141609920E+000 -1.926721967057E+000 -1.926721967057E+000
  1.769518672648E-001 -1.695376288689E+001  5.220240660203E+000 -1.913701249499E+000 -1.913701249499E+000
  1.800741788507E-001 -1.665980108390E+001  5.205098882137E+000 -1.900688791734E+000 -1.900688791734E+000
  1.832322252791E-001 -1.637266586393E+001  5.189716426591E+000 -1.887683508474E+000 -1.887683508474E+000
  1.864263225826E-001 -1.609214813895E+001  5.174093536077E+000 -1.874684391768E+000 -1.874684391768E+000
  1.896567915983E-001 -1.581804677131E+001  5.158230545288E+000 -1.861690507724E+000 -1.861690507724E+000
  1.929239580409E-001 -1.555016821376E+001  5.142127881598E+000 -1.848700993394E+000 -1.848700993394E+000
  1.962281525771E-001 -1.528832616829E+001  5.125786065507E+000 -1.835715053817E+000 -1.835715053817E+000
  1.995697109023E-001 -1.503234126279E+001  5.109205711027E+000 -1.822731959212E+000 -1.822731959212E+000
  2.029489738173E-001 -1.478204074439E+001  5.092387526019E+000 -1.809751042311E+000 -1.809751042311E+000
  2.063662873085E-001 -1.453725818848E+001  5.075332312474E+000 -1.796771695823E+000 -1.796771695823E+000
  2.098220026275E-001 -1.429783322260E+001  5.058040966741E+000 -1.783793370023E+000 -1.783793370023E+000
  2.133164763746E-001 -1.406361126429E+001  5.040514479693E+000 -1.770815570451E+000 -1.770815570451E+000
  2.168500705817E-001 -1.383444327204E+001  5.022753936841E+000 -1.757837855731E+000 -1.757837855731E+000
  2.204231527988E-001 -1.361018550868E+001  5.004760518390E+000 -1.744859835481E+000 -1.744859835481E+000
  2.240360961807E-001 -1.339069931651E+001  4.986535499238E+000 -1.731881168330E+000 -1.731881168330E+000
  2.276892795770E-001 -1.317585090336E+001  4.968080248910E+000 -1.718901560024E+000 -1.718901560024E+000
  2.313830876220E-001 -1.296551113926E+001  4.949396231445E+000 -1.705920761614E+000 -1.705920761614E+000
  2.351179108282E-001 -1.275955536281E+001  4.930485005209E+000 -1.692938567731E+000 -1.692938567731E+000
  2.388941456809E-001 -1.255786319689E+001  4.911348222664E+000 -1.679954814937E+000 -1.679954814937E+000
  2.427121947345E-001 -1.236031837330E+001  4.891987630063E+000 -1.666969380146E+000 -1.666969380146E+000
  2.465724667110E-001 -1.216680856552E+001  4.872405067091E+000 -1.653982179121E+000 -1.653982179121E+000
  2.504753766009E-001 -1.197722522953E+001  4.852602466445E+000 -1.640993165025E+000 -1.640993165025E+000
  2.544213457654E-001 -1.179146345199E+001  4.832581853353E+000 -1.628002327049E+000 -1.628002327049E+000
  2.584108020414E-001 -1.160942180551E+001  4.812345345030E+000 -1.615009689085E+000 -1.615009689085E+000
  2.624441798480E-001 -1.143100221060E+001  4.791895150072E+000 -1.602015308465E+000 -1.602015308465E+000
  2.665219202956E-001 -1.125610980392E+001  4.771233567790E+000 -1.589019274748E+000 -1.589019274748E+000
  2.706444712976E-001 -1.108465281266E+001  4.750362987483E+000 -1.576021708560E+000 -1.576021708560E+000
  2.748122876832E-001 -1.091654243444E+001  4.729285887647E+000 -1.563022760485E+000 -1.563022760485E+000
  2.790258313137E-001 -1.075169272277E+001  4.708004835124E+000 -1.550022609997E+000 -1.550022609997E+000
  2.832855712010E-001 -1.059002047750E+001  4.686522484189E+000 -1.537021464445E+000 -1.537021464445E+000
  2.875919836279E-001 -1.043144514028E+001  4.664841575572E+000 -1.524019558073E+000 -1.524019558073E+000
  2.919455522717E-001 -1.027588869451E+001  4.642964935426E+000 -1.511017151090E+000 -1.511017151090E+000
  2.963467683296E-001 -1.012327556973E+001  4.620895474226E+000 -1.498014528777E+000 -1.498014528777E+000
  3.007961306479E-001 -9.973532550231E+000  4.598636185612E+000 -1.485012000633E+000 -1.485012000633E+000
  3.052941458522E-001 -9.826588687527E+000  4.576190145170E+000 -1.472009899564E+000 -1.472009899564E+000
  3.098413284823E-001 -9.682375216679E+000  4.553560509151E+000 -1.459008581105E+000 -1.459008581105E+000
  3.144382011281E-001 -9.540825476158E+000  4.530750513136E+000 -1.446008422689E+000 -1.446008422689E+000
  3.190852945695E-001 -9.401874831141E+000  4.507763470630E+000 -1.433009822944E+000 -1.433009822944E+000
  3.237831479192E-001 -9.265460600033E+000  4.484602771614E+000 -1.420013201038E+000 -1.420013201038E+000
  3.285323087679E-001 -9.131521984096E+000  4.461271881021E+000 -1.407018996055E+000 -1.407018996055E+000
  3.333333333333E-001 -9.000000000000E+000  4.437774337168E+000 -1.394027666415E+000 -1.394027666415E+000
  3.381867866117E-001 -8.870837415195E+000  4.414113750126E+000 -1.381039689333E+000 -1.381039689333E+000
  3.430932425333E-001 -8.743978685937E+000  4.390293800030E+000 -1.368055560321E+000 -1.368055560321E+000
  3.480532841203E-001 -8.619369897866E+000  4.366318235344E+000 -1.355075792726E+000 -1.355075792726E+000
  3.530675036492E-001 -8.496958709008E+000  4.342190871059E+000 -1.342100917323E+000 -1.342100917323E+000
  3.581365028158E-001 -8.376694295088E+000  4.317915586848E+000 -1.329131481948E+000 -1.329131481948E+000
  3.632608929041E-001 -8.258527297052E+000  4.293496325162E+000 -1.316168051181E+000 -1.316168051181E+000
  3.684412949588E-001 -8.142409770695E+000  4.268937089281E+000 -1.303211206080E+000 -1.303211206080E+000
  3.736783399619E-001 -8.028295138290E+000  4.244241941303E+000 -1.290261543975E+000 -1.290261543975E+000
  3.789726690123E-001 -7.916138142148E+000  4.219415000101E+000 -1.277319678317E+000 -1.277319678317E+000
  3.843249335105E-001 -7.805894800001E+000  4.194460439213E+000 -1.264386238588E+000 -1.264386238588E+000
  3.897357953460E-001 -7.697522362133E+000  4.169382484701E+000 -1.251461870283E+000 -1.251461870283E+000
  3.952059270903E-001 -7.590979270193E+000  4.144185412957E+000 -1.238547234961E+000 -1.238547234961E+000
  4.007360121927E-001 -7.486225117591E+000  4.118873548463E+000 -1.225643010378E+000 -1.225643010378E+000
  4.063267451812E-001 -7.383220611437E+000  4.093451261516E+000 -1.212749890697E+000 -1.212749890697E+000
  4.119788318683E-001 -7.281927535926E+000  4.067922965904E+000 -1.199868586799E+000 -1.199868586799E+000
  4.176929895600E-001 -7.182308717128E+000  4.042293116546E+000 -1.186999826682E+000 -1.186999826682E+000
  4.234699472710E-001 -7.084327989113E+000  4.016566207096E+000 -1.174144355973E+000 -1.174144355973E+000
  4.293104459435E-001 -6.987950161350E+000  3.990746767506E+000 -1.161302938555E+000 -1.161302938555E+000
  4.352152386716E-001 -6.893140987334E+000  3.964839361555E+000 -1.148476357314E+000 -1.148476357314E+000
  4.411850909306E-001 -6.799867134386E+000  3.938848584350E+000 -1.135665415019E+000 -1.135665415019E+000
  4.472207808110E-001 -6.708096154565E+000  3.912779059786E+000 -1.122870935358E+000 -1.122870935358E+000
  4.533230992589E-001 -6.617796456666E+000  3.886635437991E+000 -1.110093764116E+000 -1.110093764116E+000
  4.594928503202E-001 -6.528937279240E+000  3.860422392724E+000 -1.097334770530E+000 -1.097334770530E+000
  4.657308513924E-001 -6.441488664602E+000  3.834144618767E+000 -1.084594848824E+000 -1.084594848824E+000
  4.720379334802E-001 -6.355421433786E+000  3.807806829276E+000 -1.071874919937E+000 -1.071874919937E+000
  4.784149414579E-001 -6.270707162402E+000  3.781413753125E+000 -1.059175933455E+000 -1.059175933455E+000
  4.848627343381E-001 -6.187318157365E+000  3.754970132215E+000 -1.046498869780E+000 -1.046498869780E+000
  4.913821855461E-001 -6.105227434457E+000  3.728480718779E+000 -1.033844742514E+000 -1.033844742514E+000
  4.979741832006E-001 -6.024408696689E+000  3.701950272663E+000 -1.021214601121E+000 -1.021214601121E+000
  5.046396304008E-001 -5.944836313425E+000  3.675383558592E+000 -1.008609533829E+000 -1.008609533829E+000
  5.113794455212E-001 -5.866485300250E+000  3.648785343432E+000 -9.960306708375E-001 -9.960306708375E-001
  5.181945625116E-001 -5.789331299540E+000  3.622160393431E+000 -9.834791878064E-001 -9.834791878064E-001
  5.250859312060E-001 -5.713350561707E+000  3.595513471467E+000 -9.709563096575E-001 -9.709563096575E-001
  5.320545176366E-001 -5.638519927105E+000  3.568849334274E+000 -9.584633146991E-001 -9.584633146991E-001
  5.391013043575E-001 -5.564816808551E+000  3.542172729680E+000 -9.460015390812E-001 -9.460015390812E-001
  5.462272907741E-001 -5.492219174455E+000  3.515488393834E+000 -9.335723815911E-001 -9.335723815911E-001
  5.534334934816E-001 -5.420705532524E+000  3.488801048439E+000 -9.211773087947E-001 -9.211773087947E-001
  5.607209466109E-001 -5.350254914022E+000  3.462115397984E+000 -9.088178605257E-001 -9.088178605257E-001
  5.680907021827E-001 -5.280846858562E+000  3.435436126990E+000 -8.964956557205E-001 -8.964956557205E-001
  5.755438304707E-001 -5.212461399415E+000  3.408767897254E+000 -8.842123985922E-001 -8.842123985922E-001
  5.830814203728E-001 -5.145079049306E+000  3.382115345109E+000 -8.719698851289E-001 -8.719698851289E-001
  5.907045797917E-001 -5.078680786694E+000  3.355483078697E+000 -8.597700098975E-001 -8.597700098975E-001
  5.984144360243E-001 -5.013248042496E+000  3.328875675250E+000 -8.476147731234E-001 -8.476147731234E-001
  6.062121361613E-001 -4.948762687261E+000  3.302297678398E+000 -8.355062880082E-001 -8.355062880082E-001
  6.140988474955E-001 -4.885207018764E+000  3.275753595487E+000 -8.234467882368E-001 -8.234467882368E-001
  6.220757579409E-001 -4.822563750001E+000  3.249247894920E+000 -8.114386356124E-001 -8.114386356124E-001
  6.301440764614E-001 -4.760815997584E+000  3.222785003528E+000 -7.994843277458E-001 -7.994843277458E-001
  6.383050335109E-001 -4.699947270506E+000  3.196369303958E+000 -7.875865057097E-001 -7.875865057097E-001
  6.465598814833E-001 -4.639941459278E+000  3.170005132095E+000 -7.757479615525E-001 -7.757479615525E-001
  6.549098951744E-001 -4.580782825401E+000  3.143696774507E+000 -7.639716455504E-001 -7.639716455504E-001
  6.633563722545E-001 -4.522455991195E+000  3.117448465931E+000 -7.522606730567E-001 -7.522606730567E-001
  6.719006337539E-001 -4.464945929934E+000  3.091264386789E+000 -7.406183307897E-001 -7.406183307897E-001
  6.805440245593E-001 -4.408237956307E+000  3.065148660735E+000 -7.290480823806E-001 -7.290480823806E-001
  6.892879139233E-001 -4.352317717170E+000  3.039105352250E+000 -7.175535729831E-001 -7.175535729831E-001
  6.981336959871E-001 -4.297171182603E+000  3.013138464270E+000 -7.061386327297E-001 -7.061386327297E-001
  7.070827903152E-001 -4.242784637231E+000  2.987251935863E+000 -6.948072787989E-001 -6.948072787989E-001
  7.161366424455E-001 -4.189144671826E+000  2.961449639941E+000 -6.835637158448E-001 -6.835637158448E-001
  7.252967244510E-001 -4.136238175170E+000  2.935735381027E+000 -6.724123345264E-001 -6.724123345264E-001
  7.345645355186E-001 -4.084052326161E+000  2.910112893069E+000 -6.613577078643E-001 -6.613577078643E-001
  7.439416025400E-001 -4.032574586173E+000  2.884585837297E+000 -6.504045851498E-001 -6.504045851498E-001
  7.534294807203E-001 -3.981792691643E+000  2.859157800144E+000 -6.395578831322E-001 -6.395578831322E-001
  7.630297542000E-001 -3.931694646882E+000  2.833832291209E+000 -6.288226742192E-001 -6.288226742192E-001
  7.727440366954E-001 -3.882268717115E+000  2.808612741285E+000 -6.182041714447E-001 -6.182041714447E-001
  7.825739721536E-001 -3.833503421720E+000  2.783502500436E+000 -6.077077099837E-001 -6.077077099837E-001
  7.925212354258E-001 -3.785387527677E+000  2.758504836145E+000 -5.973387250351E-001 -5.973387250351E-001
  8.025875329584E-001 -3.737910043209E+000  2.733622931508E+000 -5.871027259435E-001 -5.871027259435E-001
  8.127746035011E-001 -3.691060211622E+000  2.708859883503E+000 -5.770052664945E-001 -5.770052664945E-001
  8.230842188350E-001 -3.644827505314E+000  2.684218701319E+000 -5.670519113970E-001 -5.670519113970E-001
  8.335181845190E-001 -3.599201619976E+000  2.659702304749E+000 -5.572481990573E-001 -5.572481990573E-001
  8.440783406568E-001 -3.554172468951E+000  2.635313522652E+000 -5.475996008529E-001 -5.475996008529E-001
  8.547665626839E-001 -3.509730177770E+000  2.611055091486E+000 -5.381114772321E-001 -5.381114772321E-001
  8.655847621758E-001 -3.465865078839E+000  2.586929653911E+000 -5.287890310932E-001 -5.287890310932E-001
  8.765348876780E-001 -3.422567706286E+000  2.562939757458E+000 -5.196372590272E-001 -5.196372590272E-001
  8.876189255584E-001 -3.379828790956E+000  2.539087853284E+000 -5.106609011505E-001 -5.106609011505E-001
  8.988389008829E-001 -3.337639255548E+000  2.515376294990E+000 -5.018643903852E-001 -5.018643903852E-001
  9.101968783143E-001 -3.295990209894E+000  2.491807337523E+000 -4.932518021738E-001 -4.932518021738E-001
  9.216949630368E-001 -3.254872946377E+000  2.468383136151E+000 -4.848268057251E-001 -4.848268057251E-001
  9.333353017046E-001 -3.214278935470E+000  2.445105745526E+000 -4.765926179735E-001 -4.765926179735E-001
  9.451200834176E-001 -3.174199821415E+000  2.421977118814E+000 -4.685519614822E-001 -4.685519614822E-001
  9.570515407237E-001 -3.134627418009E+000  2.398999106923E+000 -4.607070275193E-001 -4.607070275193E-001
  9.691319506484E-001 -3.095553704522E+000  2.376173457800E+000 -4.530594454726E-001 -4.530594454726E-001
  9.813636357544E-001 -3.056970821722E+000  2.353501815824E+000 -4.456102596233E-001 -4.456102596233E-001
  9.937489652293E-001 -3.018871068014E+000  2.330985721283E+000 -4.383599140572E-001 -4.383599140572E-001
  1.006290356005E+000 -2.981246895688E+000  2.308626609928E+000 -4.313082461304E-001 -4.313082461304E-001
  1.018990273907E+000 -2.944090907263E+000  2.286425812634E+000 -4.244544884020E-001 -4.244544884020E-001
  1.031851234841E+000 -2.907395851945E+000  2.264384555138E+000 -4.177972782757E-001 -4.177972782757E-001
  1.044875806003E+000 -2.871154622171E+000  2.242503957869E+000 -4.113346737146E-001 -4.113346737146E-001
  1.058066607138E+000 -2.835360250253E+000  2.220785035878E+000 -4.050641722892E-001 -4.050641722892E-001
  1.071426311823E+000 -2.800005905114E+000  2.199228698858E+000 -3.989827294223E-001 -3.989827294223E-001
  1.084957648792E+000 -2.765084889110E+000  2.177835751256E+000 -3.930867699846E-001 -3.930867699846E-001
