# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   0.9990
  4.271042566323E-002  1.840922076892E+000 -1.889829086035E+000  1.971586621680E+000
  4.407328016341E-002  1.838348345045E+000 -1.887143768716E+000  1.969138350061E+000
  4.545937591035E-002  1.835734473911E+000 -1.884416079800E+000  1.966648899540E+000
  4.686882923075E-002  1.833080430004E+000 -1.881645963569E+000  1.964118106725E+000
  4.830175864396E-002  1.830386179726E+000 -1.878833364004E+000  1.961545806532E+000
  4.975828488365E-002  1.827651689386E+000 -1.875978224812E+000  1.958931832221E+000
  5.123853091993E-002  1.824876925220E+000 -1.873080489455E+000  1.956276015443E+000
  5.274262198188E-002  1.822061853412E+000 -1.870140101174E+000  1.953578186279E+000
  5.427068558066E-002  1.819206440114E+000 -1.867157003023E+000  1.950838173286E+000
  5.582285153302E-002  1.816310651467E+000 -1.864131137896E+000  1.948055803538E+000
  5.739925198530E-002  1.813374453625E+000 -1.861062448556E+000  1.945230902678E+000
  5.900002143803E-002  1.810397812774E+000 -1.857950877668E+000  1.942363294959E+000
  6.062529677088E-002  1.807380695157E+000 -1.854796367833E+000  1.939452803298E+000
  6.227521726827E-002  1.804323067097E+000 -1.851598861614E+000  1.936499249320E+000
  6.394992464542E-002  1.801224895019E+000 -1.848358301574E+000  1.933502453414E+000
  6.564956307496E-002  1.798086145477E+000 -1.845074630308E+000  1.930462234781E+000
  6.737427921404E-002  1.794906785176E+000 -1.841747790480E+000  1.927378411489E+000
  6.912422223211E-002  1.791686780998E+000 -1.838377724851E+000  1.924250800530E+000
  7.089954383907E-002  1.788426100030E+000 -1.834964376326E+000  1.921079217873E+000
  7.270039831418E-002  1.785124709587E+000 -1.831507687982E+000  1.917863478520E+000
  7.452694253540E-002  1.781782577240E+000 -1.828007603107E+000  1.914603396570E+000
  7.637933600943E-002  1.778399670843E+000 -1.824464065242E+000  1.911298785276E+000
  7.825774090225E-002  1.774975958564E+000 -1.820877018218E+000  1.907949457106E+000
  8.016232207035E-002  1.771511408910E+000 -1.817246406194E+000  1.904555223808E+000
  8.209324709253E-002  1.768005990755E+000 -1.813572173702E+000  1.901115896473E+000
  8.405068630235E-002  1.764459673374E+000 -1.809854265683E+000  1.897631285604E+000
  8.603481282122E-002  1.760872426472E+000 -1.806092627535E+000  1.894101201178E+000
  8.804580259214E-002  1.757244220210E+000 -1.802287205154E+000  1.890525452723E+000
  9.008383441408E-002  1.753575025245E+000 -1.798437944977E+000  1.886903849382E+000
  9.214908997710E-002  1.749864812754E+000 -1.794544794029E+000  1.883236199990E+000
  9.424175389809E-002  1.746113554471E+000 -1.790607699969E+000  1.879522313144E+000
  9.636201375725E-002  1.742321222722E+000 -1.786626611134E+000  1.875761997285E+000
  9.851006013526E-002  1.738487790452E+000 -1.782601476591E+000  1.871955060768E+000
  1.006860866512E-001  1.734613231269E+000 -1.778532246183E+000  1.868101311948E+000
  1.028902900012E-001  1.730697519472E+000 -1.774418870579E+000  1.864200559254E+000
  1.051228699979E-001  1.726740630088E+000 -1.770261301326E+000  1.860252611281E+000
  1.073840296104E-001  1.722742538914E+000 -1.766059490899E+000  1.856257276866E+000
  1.096739750056E-001  1.718703222549E+000 -1.761813392755E+000  1.852214365178E+000
  1.119929155896E-001  1.714622658432E+000 -1.757522961386E+000  1.848123685806E+000
  1.143410640503E-001  1.710500824884E+000 -1.753188152372E+000  1.843985048851E+000
  1.167186364011E-001  1.706337701148E+000 -1.748808922442E+000  1.839798265016E+000
  1.191258520249E-001  1.702133267423E+000 -1.744385229522E+000  1.835563145698E+000
  1.215629337189E-001  1.697887504913E+000 -1.739917032803E+000  1.831279503091E+000
  1.240301077413E-001  1.693600395864E+000 -1.735404292791E+000  1.826947150275E+000
  1.265276038575E-001  1.689271923606E+000 -1.730846971372E+000  1.822565901324E+000
  1.290556553882E-001  1.684902072600E+000 -1.726245031872E+000  1.818135571403E+000
  1.316144992580E-001  1.680490828480E+000 -1.721598439117E+000  1.813655976876E+000
  1.342043760450E-001  1.676038178095E+000 -1.716907159499E+000  1.809126935408E+000
  1.368255300316E-001  1.671544109562E+000 -1.712171161040E+000  1.804548266078E+000
  1.394782092560E-001  1.667008612303E+000 -1.707390413455E+000  1.799919789486E+000
  1.421626655646E-001  1.662431677102E+000 -1.702564888221E+000  1.795241327867E+000
  1.448791546661E-001  1.657813296145E+000 -1.697694558644E+000  1.790512705209E+000
  1.476279361856E-001  1.653153463074E+000 -1.692779399927E+000  1.785733747365E+000
  1.504092737207E-001  1.648452173036E+000 -1.687819389244E+000  1.780904282175E+000
  1.532234348983E-001  1.643709422731E+000 -1.682814505805E+000  1.776024139590E+000
  1.560706914324E-001  1.638925210467E+000 -1.677764730935E+000  1.771093151791E+000
  1.589513191834E-001  1.634099536211E+000 -1.672670048141E+000  1.766111153321E+000
  1.618655982178E-001  1.629232401642E+000 -1.667530443195E+000  1.761077981209E+000
  1.648138128702E-001  1.624323810206E+000 -1.662345904203E+000  1.755993475106E+000
  1.677962518056E-001  1.619373767170E+000 -1.657116421685E+000  1.750857477412E+000
  1.708132080832E-001  1.614382279681E+000 -1.651841988657E+000  1.745669833419E+000
  1.738649792215E-001  1.609349356818E+000 -1.646522600706E+000  1.740430391445E+000
  1.769518672648E-001  1.604275009657E+000 -1.641158256073E+000  1.735139002975E+000
  1.800741788507E-001  1.599159251321E+000 -1.635748955736E+000  1.729795522806E+000
  1.832322252791E-001  1.594002097049E+000 -1.630294703494E+000  1.724399809191E+000
  1.864263225826E-001  1.588803564250E+000 -1.624795506052E+000  1.718951723990E+000
  1.896567915983E-001  1.583563672570E+000 -1.619251373107E+000  1.713451132818E+000
  1.929239580409E-001  1.578282443949E+000 -1.613662317434E+000  1.707897905197E+000
  1.962281525771E-001  1.572959902690E+000 -1.608028354980E+000  1.702291914716E+000
  1.995697109023E-001  1.567596075524E+000 -1.602349504949E+000  1.696633039187E+000
  2.029489738173E-001  1.562190991669E+000 -1.596625789895E+000  1.690921160807E+000
  2.063662873085E-001  1.556744682906E+000 -1.590857235819E+000  1.685156166317E+000
  2.098220026275E-001  1.551257183641E+000 -1.585043872257E+000  1.679337947174E+000
  2.133164763746E-001  1.545728530974E+000 -1.579185732380E+000  1.673466399718E+000
  2.168500705817E-001  1.540158764773E+000 -1.573282853092E+000  1.667541425338E+000
  2.204231527988E-001  1.534547927742E+000 -1.567335275121E+000  1.661562930655E+000
  2.240360961807E-001  1.528896065491E+000 -1.561343043129E+000  1.655530827688E+000
  2.276892795770E-001  1.523203226615E+000 -1.555306205805E+000  1.649445034040E+000
  2.313830876220E-001  1.517469462764E+000 -1.549224815971E+000  1.643305473077E+000
  2.351179108282E-001  1.511694828718E+000 -1.543098930684E+000  1.637112074111E+000
  2.388941456809E-001  1.505879382466E+000 -1.536928611342E+000  1.630864772587E+000
  2.427121947345E-001  1.500023185282E+000 -1.530713923792E+000  1.624563510274E+000
  2.465724667110E-001  1.494126301803E+000 -1.524454938431E+000  1.618208235452E+000
  2.504753766009E-001  1.488188800110E+000 -1.518151730326E+000  1.611798903109E+000
  2.544213457654E-001  1.482210751807E+000 -1.511804379311E+000  1.605335475137E+000
  2.584108020414E-001  1.476192232106E+000 -1.505412970112E+000  1.598817920531E+000
  2.624441798480E-001  1.470133319907E+000 -1.498977592449E+000  1.592246215589E+000
  2.665219202956E-001  1.464034097881E+000 -1.492498341155E+000  1.585620344115E+000
  2.706444712976E-001  1.457894652562E+000 -1.485975316291E+000  1.578940297628E+000
  2.748122876832E-001  1.451715074424E+000 -1.479408623263E+000  1.572206075568E+000
  2.790258313137E-001  1.445495457975E+000 -1.472798372938E+000  1.565417685505E+000
  2.832855712010E-001  1.439235901843E+000 -1.466144681765E+000  1.558575143354E+000
  2.875919836279E-001  1.432936508867E+000 -1.459447671895E+000  1.551678473592E+000
  2.919455522717E-001  1.426597386187E+000 -1.452707471299E+000  1.544727709469E+000
  2.963467683296E-001  1.420218645335E+000 -1.445924213896E+000  1.537722893232E+000
  3.007961306479E-001  1.413800402329E+000 -1.439098039674E+000  1.530664076345E+000
  3.052941458522E-001  1.407342777768E+000 -1.432229094813E+000  1.523551319710E+000
  3.098413284823E-001  1.400845896924E+000 -1.425317531815E+000  1.516384693896E+000
  3.144382011281E-001  1.394309889842E+000 -1.418363509627E+000  1.509164279360E+000
  3.190852945695E-001  1.387734891436E+000 -1.411367193772E+000  1.501890166682E+000
  3.237831479192E-001  1.381121041587E+000 -1.404328756476E+000  1.494562456791E+000
  3.285323087679E-001  1.374468485242E+000 -1.397248376798E+000  1.487181261196E+000
  3.333333333333E-001  1.367777372517E+000 -1.390126240762E+000  1.479746702224E+000
  3.381867866117E-001  1.361047858795E+000 -1.382962541487E+000  1.472258913249E+000
  3.430932425333E-001  1.354280104832E+000 -1.375757479324E+000  1.464718038931E+000
  3.480532841203E-001  1.347474276859E+000 -1.368511261980E+000  1.457124235452E+000
  3.530675036492E-001  1.340630546688E+000 -1.361224104664E+000  1.449477670756E+000
  3.581365028158E-001  1.333749091816E+000 -1.353896230211E+000  1.441778524784E+000
  3.632608929041E-001  1.326830095534E+000 -1.346527869224E+000  1.434026989719E+000
  3.684412949588E-001  1.319873747032E+000 -1.339119260210E+000  1.426223270221E+000
  3.736783399619E-001  1.312880241511E+000 -1.331670649710E+000  1.418367583673E+000
  3.789726690123E-001  1.305849780289E+000 -1.324182292446E+000  1.410460160420E+000
  3.843249335105E-001  1.298782570913E+000 -1.316654451449E+000  1.402501244009E+000
  3.897357953460E-001  1.291678827274E+000 -1.309087398202E+000  1.394491091437E+000
  3.952059270903E-001  1.284538769713E+000 -1.301481412780E+000  1.386429973384E+000
  4.007360121927E-001  1.277362625138E+000 -1.293836783980E+000  1.378318174462E+000
  4.063267451812E-001  1.270150627138E+000 -1.286153809470E+000  1.370155993453E+000
  4.119788318683E-001  1.262903016095E+000 -1.278432795919E+000  1.361943743550E+000
  4.176929895600E-001  1.255620039304E+000 -1.270674059141E+000  1.353681752594E+000
  4.234699472710E-001  1.248301951086E+000 -1.262877924230E+000  1.345370363318E+000
  4.293104459435E-001  1.240949012904E+000 -1.255044725699E+000  1.337009933580E+000
  4.352152386716E-001  1.233561493485E+000 -1.247174807621E+000  1.328600836603E+000
  4.411850909306E-001  1.226139668933E+000 -1.239268523763E+000  1.320143461205E+000
  4.472207808110E-001  1.218683822853E+000 -1.231326237724E+000  1.311638212034E+000
  4.533230992589E-001  1.211194246466E+000 -1.223348323074E+000  1.303085509799E+000
  4.594928503202E-001  1.203671238731E+000 -1.215335163485E+000  1.294485791499E+000
  4.657308513924E-001  1.196115106465E+000 -1.207287152874E+000  1.285839510643E+000
  4.720379334802E-001  1.188526164464E+000 -1.199204695529E+000  1.277147137481E+000
  4.784149414579E-001  1.180904735624E+000 -1.191088206248E+000  1.268409159217E+000
  4.848627343381E-001  1.173251151061E+000 -1.182938110472E+000  1.259626080228E+000
  4.913821855461E-001  1.165565750237E+000 -1.174754844409E+000  1.250798422274E+000
  4.979741832006E-001  1.157848881075E+000 -1.166538855173E+000  1.241926724710E+000
  5.046396304008E-001  1.150100900088E+000 -1.158290600906E+000  1.233011544688E+000
  5.113794455212E-001  1.142322172495E+000 -1.150010550908E+000  1.224053457356E+000
  5.181945625116E-001  1.134513072349E+000 -1.141699185761E+000  1.215053056052E+000
  5.250859312060E-001  1.126673982655E+000 -1.133356997452E+000  1.206010952497E+000
  5.320545176366E-001  1.118805295492E+000 -1.124984489493E+000  1.196927776973E+000
  5.391013043575E-001  1.110907412136E+000 -1.116582177045E+000  1.187804178506E+000
  5.462272907741E-001  1.102980743183E+000 -1.108150587027E+000  1.178640825033E+000
  5.534334934816E-001  1.095025708668E+000 -1.099690258238E+000  1.169438403569E+000
  5.607209466109E-001  1.087042738184E+000 -1.091201741464E+000  1.160197620366E+000
  5.680907021827E-001  1.079032271007E+000 -1.082685599589E+000  1.150919201058E+000
  5.755438304707E-001  1.070994756212E+000 -1.074142407698E+000  1.141603890810E+000
  5.830814203728E-001  1.062930652792E+000 -1.065572753186E+000  1.132252454446E+000
  5.907045797917E-001  1.054840429779E+000 -1.056977235851E+000  1.122865676581E+000
  5.984144360243E-001  1.046724566358E+000 -1.048356467994E+000  1.113444361731E+000
  6.062121361613E-001  1.038583551986E+000 -1.039711074512E+000  1.103989334425E+000
  6.140988474955E-001  1.030417886504E+000 -1.031041692985E+000  1.094501439301E+000
  6.220757579409E-001  1.022228080255E+000 -1.022348973760E+000  1.084981541190E+000
  6.301440764614E-001  1.014014654195E+000 -1.013633580036E+000  1.075430525200E+000
  6.383050335109E-001  1.005778140002E+000 -1.004896187935E+000  1.065849296772E+000
  6.465598814833E-001  9.975190801898E-001 -9.961374865782E-001  1.056238781742E+000
  6.549098951744E-001  9.892380282154E-001 -9.873581781490E-001  1.046599926375E+000
  6.633563722545E-001  9.809355485832E-001 -9.785589779586E-001  1.036933697404E+000
  6.719006337539E-001  9.726122169515E-001 -9.697406145010E-001  1.027241082035E+000
  6.805440245593E-001  9.642686202348E-001 -9.609038295048E-001  1.017523087960E+000
  6.892879139233E-001  9.559053567037E-001 -9.520493779795E-001  1.007780743342E+000
  6.981336959871E-001  9.475230360837E-001 -9.431780282554E-001  9.980150967898E-001
  7.070827903152E-001  9.391222796503E-001 -9.342905620178E-001  9.882272173188E-001
  7.161366424455E-001  9.307037203223E-001 -9.253877743352E-001  9.784181942982E-001
  7.252967244510E-001  9.222680027523E-001 -9.164704736808E-001  9.685891373787E-001
  7.345645355186E-001  9.138157834139E-001 -9.075394819475E-001  9.587411764073E-001
  7.439416025400E-001  9.053477306861E-001 -8.985956344558E-001  9.488754613244E-001
  7.534294807203E-001  8.968645249349E-001 -8.896397799554E-001  9.389931620444E-001
  7.630297542000E-001  8.883668585903E-001 -8.806727806181E-001  9.290954683186E-001
  7.727440366954E-001  8.798554362213E-001 -8.716955120250E-001  9.191835895808E-001
  7.825739721536E-001  8.713309746059E-001 -8.627088631445E-001  9.092587547747E-001
  7.925212354258E-001  8.627942027976E-001 -8.537137363028E-001  8.993222121626E-001
  8.025875329584E-001  8.542458621883E-001 -8.447110471467E-001  8.893752291152E-001
  8.127746035011E-001  8.456867065658E-001 -8.357017245976E-001  8.794190918821E-001
  8.230842188350E-001  8.371175021680E-001 -8.266867107968E-001  8.694551053426E-001
  8.335181845190E-001  8.285390277312E-001 -8.176669610420E-001  8.594845927369E-001
  8.440783406568E-001  8.199520745346E-001 -8.086434437155E-001  8.495088953759E-001
  8.547665626839E-001  8.113574464387E-001 -7.996171402021E-001  8.395293723317E-001
  8.655847621758E-001  8.027559599193E-001 -7.905890447980E-001  8.295474001057E-001
  8.765348876780E-001  7.941484440949E-001 -7.815601646105E-001  8.195643722770E-001
  8.876189255584E-001  7.855357407494E-001 -7.725315194470E-001  8.095816991274E-001
  8.988389008829E-001  7.769187043475E-001 -7.635041416947E-001  7.996008072469E-001
  9.101968783143E-001  7.682982020452E-001 -7.544790761893E-001  7.896231391149E-001
  9.216949630368E-001  7.596751136927E-001 -7.454573800740E-001  7.796501526614E-001
  9.333353017046E-001  7.510503318312E-001 -7.364401226474E-001  7.696833208044E-001
  9.451200834176E-001  7.424247616820E-001 -7.274283852004E-001  7.597241309657E-001
  9.570515407237E-001  7.337993211294E-001 -7.184232608428E-001  7.497740845643E-001
  9.691319506484E-001  7.251749406946E-001 -7.094258543179E-001  7.398346964864E-001
  9.813636357544E-001  7.165525635032E-001 -7.004372818062E-001  7.299074945342E-001
  9.937489652293E-001  7.079331452438E-001 -6.914586707177E-001  7.199940188509E-001
  1.006290356005E+000  6.993176541179E-001 -6.824911594719E-001  7.100958213241E-001
  1.018990273907E+000  6.907070707824E-001 -6.735358972667E-001  7.002144649667E-001
  1.031851234841E+000  6.821023882817E-001 -6.645940438348E-001  6.903515232751E-001
  1.044875806003E+000  6.735046119711E-001 -6.556667691883E-001  6.805085795662E-001
  1.058066607138E+000  6.649147594311E-001 -6.467552533509E-001  6.706872262918E-001
  1.071426311823E+000  6.563338603710E-001 -6.378606860777E-001  6.608890643320E-001
  1.084957648792E+000  6.477629565227E-001 -6.289842665625E-001  6.511157022675E-001
  1.098663403298E+000  6.392031015236E-001 -6.201272031325E-001  6.413687556308E-001
  1.112546418516E+000  6.306553607891E-001 -6.112907129307E-001  6.316498461370E-001
  1.126609596985E+000  6.221208113738E-001 -6.024760215845E-001  6.219606008949E-001
  1.140855902095E+000  6.136005418203E-001 -5.936843628625E-001  6.123026515988E-001
  1.155288359613E+000  6.050956519972E-001 -5.849169783178E-001  6.026776337013E-001
  1.169910059257E+000  5.966072529240E-001 -5.761751169178E-001  5.930871855681E-001
  1.184724156317E+000  5.881364665837E-001 -5.674600346620E-001  5.835329476153E-001
  1.199733873325E+000  5.796844257221E-001 -5.587729941854E-001  5.740165614297E-001
  1.214942501771E+000  5.712522736340E-001 -5.501152643496E-001  5.645396688738E-001
  1.230353403874E+000  5.628411639350E-001 -5.414881198195E-001  5.551039111751E-001
  1.245970014403E+000  5.544522603200E-001 -5.328928406284E-001  5.457109280016E-001
  1.261795842559E+000  5.460867363058E-001 -5.243307117276E-001  5.363623565235E-001
  1.277834473907E+000  5.377457749600E-001 -5.158030225240E-001  5.270598304636E-001
  1.294089572372E+000  5.294305686134E-001 -5.073110664040E-001  5.178049791353E-001
  1.310564882294E+000  5.211423185570E-001 -4.988561402435E-001  5.085994264717E-001
  1.327264230548E+000  5.128822347228E-001 -4.904395439043E-001  4.994447900445E-001
  1.344191528724E+000  5.046515353475E-001 -4.820625797180E-001  4.903426800762E-001
  1.361350775387E+000  4.964514466193E-001 -4.737265519546E-001  4.812946984445E-001
  1.378746058390E+000  4.882832023068E-001 -4.654327662792E-001  4.723024376827E-001
  1.396381557275E+000  4.801480433700E-001 -4.571825291937E-001  4.633674799745E-001
  1.414261545744E+000  4.720472175530E-001 -4.489771474658E-001  4.544913961474E-001
  1.432390394201E+000  4.639819789572E-001 -4.408179275434E-001  4.456757446631E-001
  1.450772572390E+000  4.559535875952E-001 -4.327061749562E-001  4.369220706095E-001
  1.469412652102E+000  4.479633089251E-001 -4.246431937026E-001  4.282319046923E-001
  1.488315309978E+000  4.400124133643E-001 -4.166302856233E-001  4.196067622298E-001
  1.507485330398E+000  4.321021757820E-001 -4.086687497608E-001  4.110481421517E-001
  1.526927608467E+000  4.242338749708E-001 -4.007598817052E-001  4.025575260028E-001
  1.546647153093E+000  4.164087930967E-001 -3.929049729250E-001  3.941363769535E-001
  1.566649090169E+000  4.086282151267E-001 -3.851053100850E-001  3.857861388175E-001
  1.586938665861E+000  4.008934282330E-001 -3.773621743493E-001  3.775082350797E-001
  1.607521250000E+000  3.932057211757E-001 -3.696768406697E-001  3.693040679330E-001
  1.628402339588E+000  3.855663836601E-001 -3.620505770602E-001  3.611750173278E-001
  1.649587562420E+000  3.779767056714E-001 -3.544846438564E-001  3.531224400334E-001
  1.671082680832E+000  3.704379767844E-001 -3.469802929604E-001  3.451476687131E-001
  1.692893595565E+000  3.629514854482E-001 -3.395387670705E-001  3.372520110143E-001
  1.715026349769E+000  3.555185182464E-001 -3.321612988962E-001  3.294367486735E-001
  1.737487133138E+000  3.481403591313E-001 -3.248491103574E-001  3.217031366382E-001
  1.760282286187E+000  3.408182886320E-001 -3.176034117684E-001  3.140524022055E-001
  1.783418304674E+000  3.335535830372E-001 -3.104254010063E-001  3.064857441783E-001
  1.806901844175E+000  3.263475135506E-001 -3.033162626629E-001  2.990043320395E-001
  1.830739724818E+000  3.192013454205E-001 -2.962771671813E-001  2.916093051446E-001
  1.854938936184E+000  3.121163370419E-001 -2.893092699754E-001  2.843017719332E-001
  1.879506642368E+000  3.050937390320E-001 -2.824137105330E-001  2.770828091589E-001
  1.904450187236E+000  2.981347932787E-001 -2.755916115024E-001  2.699534611373E-001
  1.929777099847E+000  2.912407319618E-001 -2.688440777617E-001  2.629147390134E-001
  1.955495100083E+000  2.844127765468E-001 -2.621721954707E-001  2.559676200460E-001
  1.981612104475E+000  2.776521367531E-001 -2.555770311059E-001  2.491130469099E-001
  2.008136232230E+000  2.709600094934E-001 -2.490596304777E-001  2.423519270146E-001
  2.035075811486E+000  2.643375777886E-001 -2.426210177297E-001  2.356851318388E-001
  2.062439385788E+000  2.577860096554E-001 -2.362621943210E-001  2.291134962804E-001
  2.090235720801E+000  2.513064569681E-001 -2.299841379898E-001  2.226378180183E-001
  2.118473811262E+000  2.449000542964E-001 -2.237878017007E-001  2.162588568887E-001
  2.147162888201E+000  2.385679177176E-001 -2.176741125729E-001  2.099773342704E-001
  2.176312426413E+000  2.323111436055E-001 -2.116439707926E-001  2.037939324806E-001
  2.205932152222E+000  2.261308073973E-001 -2.056982485072E-001  1.977092941770E-001
  2.236032051522E+000  2.200279623374E-001 -1.998377887041E-001  1.917240217670E-001
  2.266622378129E+000  2.140036382025E-001 -1.940634040726E-001  1.858386768194E-001
  2.297713662445E+000  2.080588400065E-001 -1.883758758513E-001  1.800537794793E-001
  2.329316720450E+000  2.021945466878E-001 -1.827759526605E-001  1.743698078821E-001
  2.361442663038E+000  1.964117097821E-001 -1.772643493225E-001  1.687871975664E-001
  2.394102905709E+000  1.907112520796E-001 -1.718417456685E-001  1.633063408820E-001
  2.427309178642E+000  1.850940662720E-001 -1.665087853360E-001  1.579275863939E-001
  2.461073537146E+000  1.795610135885E-001 -1.612660745574E-001  1.526512382773E-001
  2.495408372530E+000  1.741129224258E-001 -1.561141809416E-001  1.474775557053E-001
  2.530326423398E+000  1.687505869735E-001 -1.510536322512E-001  1.424067522253E-001
  2.565840787378E+000  1.634747658376E-001 -1.460849151780E-001  1.374389951251E-001
  2.601964933334E+000  1.582861806658E-001 -1.412084741193E-001  1.325744047861E-001
  2.638712714049E+000  1.531855147779E-001 -1.364247099585E-001  1.278130540252E-001
  2.676098379430E+000  1.481734118045E-001 -1.317339788536E-001  1.231549674231E-001
  2.714136590232E+000  1.432504743378E-001 -1.271365910369E-001  1.186001206416E-001
  2.752842432351E+000  1.384172625982E-001 -1.226328096316E-001  1.141484397293E-001
  2.792231431696E+000  1.336742931220E-001 -1.182228494875E-001  1.097998004187E-001
