# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  1.927544426443E-002  1.284488590461E+003 -1.551782299691E+004  1.919269622652E+005  2.597175608494E-005  1.326774149474E-001
  2.017342781695E-002  1.270630930312E+003 -1.534645307577E+004  1.897544606942E+005  2.596666542593E-005  1.331580042077E-001
  2.109268249069E-002  1.256603495157E+003 -1.517303259967E+004  1.875566232265E+005  2.596112307302E-005  1.336516517663E-001
  2.203328281612E-002  1.242414375522E+003 -1.499766384311E+004  1.853347767062E+005  2.595510394376E-005  1.341585211417E-001
  2.299530515754E-002  1.228071703002E+003 -1.482044953785E+004  1.830902531276E+005  2.594858210544E-005  1.346787809570E-001
  2.397882772639E-002  1.213583643057E+003 -1.464149277927E+004  1.808243883897E+005  2.594153075249E-005  1.352126050528E-001
  2.498393059493E-002  1.198958387803E+003 -1.446089693301E+004  1.785385210555E+005  2.593392218116E-005  1.357601726037E-001
  2.601069571024E-002  1.184204148837E+003 -1.427876554196E+004  1.762339911167E+005  2.592572777436E-005  1.363216682392E-001
  2.705920690860E-002  1.169329150075E+003 -1.409520223368E+004  1.739121387661E+005  2.591691796576E-005  1.368972821689E-001
  2.812954993023E-002  1.154341620637E+003 -1.391031062840E+004  1.715743031786E+005  2.590746222260E-005  1.374872103122E-001
  2.922181243436E-002  1.139249787771E+003 -1.372419424772E+004  1.692218213021E+005  2.589732902163E-005  1.380916544325E-001
  3.033608401473E-002  1.124061869830E+003 -1.353695642402E+004  1.668560266606E+005  2.588648581562E-005  1.387108222761E-001
  3.147245621542E-002  1.108786069308E+003 -1.334870021084E+004  1.644782481701E+005  2.587489901467E-005  1.393449277165E-001
  3.263102254705E-002  1.093430565940E+003 -1.315952829418E+004  1.620898089687E+005  2.586253394943E-005  1.399941909030E-001
  3.381187850339E-002  1.078003509886E+003 -1.296954290487E+004  1.596920252631E+005  2.584935485005E-005  1.406588384152E-001
  3.501512157837E-002  1.062513014986E+003 -1.277884573223E+004  1.572862051913E+005  2.583532481211E-005  1.413391034222E-001
  3.624085128345E-002  1.046967152113E+003 -1.258753783888E+004  1.548736477051E+005  2.582040576803E-005  1.420352258484E-001
  3.748916916538E-002  1.031373942619E+003 -1.239571957700E+004  1.524556414709E+005  2.580455845232E-005  1.427474525442E-001
  3.876017882444E-002  1.015741351886E+003 -1.220349050606E+004  1.500334637926E+005  2.578774237427E-005  1.434760374628E-001
  4.005398593302E-002  1.000077282987E+003 -1.201094931205E+004  1.476083795557E+005  2.576991578350E-005  1.442212418437E-001
  4.137069825459E-002  9.843895704678E+002 -1.181819372844E+004  1.451816401955E+005  2.575103563055E-005  1.449833344018E-001
  4.271042566323E-002  9.686859742462E+002 -1.162532045877E+004  1.427544826893E+005  2.573105753988E-005  1.457625915239E-001
  4.407328016341E-002  9.529741736476E+002 -1.143242510117E+004  1.403281285744E+005  2.570993576933E-005  1.465592974715E-001
  4.545937591035E-002  9.372617615742E+002 -1.123960207461E+004  1.379037829923E+005  2.568762317509E-005  1.473737445904E-001
  4.686882923075E-002  9.215562388166E+002 -1.104694454730E+004  1.354826337609E+005  2.566407116991E-005  1.482062335287E-001
  4.830175864396E-002  9.058650085141E+002 -1.085454436696E+004  1.330658504747E+005  2.563922969206E-005  1.490570734611E-001
  4.975828488365E-002  8.901953707676E+002 -1.066249199331E+004  1.306545836354E+005  2.561304715876E-005  1.499265823217E-001
  5.123853091993E-002  8.745545174112E+002 -1.047087643270E+004  1.282499638116E+005  2.558547042753E-005  1.508150870451E-001
  5.274262198188E-002  8.589495269481E+002 -1.027978517494E+004  1.258531008305E+005  2.555644475987E-005  1.517229238148E-001
  5.427068558066E-002  8.433873596536E+002 -1.008930413250E+004  1.234650830010E+005  2.552591376881E-005  1.526504383219E-001
  5.582285153302E-002  8.278748528523E+002 -9.899517581966E+003  1.210869763699E+005  2.549381938455E-005  1.535979860310E-001
  5.739925198530E-002  8.124187163707E+002 -9.710508108014E+003  1.187198240107E+005  2.546010180972E-005  1.545659324570E-001
  5.900002143803E-002  7.970255281723E+002 -9.522356549728E+003  1.163646453467E+005  2.542469946758E-005  1.555546534504E-001
  6.062529677088E-002  7.817017301763E+002 -9.335141949486E+003  1.140224355086E+005  2.538754896409E-005  1.565645354929E-001
  6.227521726827E-002  7.664536242647E+002 -9.148941504355E+003  1.116941647268E+005  2.534858503420E-005  1.575959760035E-001
  6.394992464542E-002  7.512873684812E+002 -8.963830520073E+003  1.093807777590E+005  2.530774050361E-005  1.586493836552E-001
  6.564956307496E-002  7.362089734230E+002 -8.779882367631E+003  1.070831933542E+005  2.526494623073E-005  1.597251787026E-001
  6.737427921404E-002  7.212242988305E+002 -8.597168442502E+003  1.048023037519E+005  2.522013106716E-005  1.608237933206E-001
  6.912422223211E-002  7.063390503753E+002 -8.415758126528E+003  1.025389742185E+005  2.517322180123E-005  1.619456719561E-001
  7.089954383907E-002  6.915587766496E+002 -8.235718752498E+003  1.002940426199E+005  2.512414311237E-005  1.630912716908E-001
  7.270039831418E-002  6.768888663580E+002 -8.057115571424E+003  9.806831903122E+004  2.507281751984E-005  1.642610626170E-001
  7.452694253540E-002  6.623345457139E+002 -7.880011722542E+003  9.586258538326E+004  2.501916533393E-005  1.654555282269E-001
  7.637933600943E-002  6.479008760410E+002 -7.704468206030E+003  9.367759514588E+004  2.496310460328E-005  1.666751658152E-001
  7.825774090225E-002  6.335927515812E+002 -7.530543858466E+003  9.151407304874E+004  2.490455106151E-005  1.679204868958E-001
  8.016232207035E-002  6.194148975092E+002 -7.358295331021E+003  8.937271483869E+004  2.484341808646E-005  1.691920176330E-001
  8.209324709253E-002  6.053718681544E+002 -7.187777070377E+003  8.725418707422E+004  2.477961663952E-005  1.704902992881E-001
  8.405068630235E-002  5.914680454296E+002 -7.019041302385E+003  8.515912695657E+004  2.471305521967E-005  1.718158886811E-001
  8.603481282122E-002  5.777076374668E+002 -6.852138018422E+003  8.308814219733E+004  2.464363981464E-005  1.731693586690E-001
  8.804580259214E-002  5.640946774592E+002 -6.687114964466E+003  8.104181092238E+004  2.457127385512E-005  1.745512986403E-001
  9.008383441408E-002  5.506330227083E+002 -6.524017632852E+003  7.902068161172E+004  2.449585816044E-005  1.759623150273E-001
  9.214908997710E-002  5.373263538762E+002 -6.362889256688E+003  7.702527307488E+004  2.441729089955E-005  1.774030318356E-001
  9.424175389809E-002  5.241781744394E+002 -6.203770806914E+003  7.505607446152E+004  2.433546754258E-005  1.788740911923E-001
  9.636201375725E-002  5.111918103452E+002 -6.046700991973E+003  7.311354530678E+004  2.425028082373E-005  1.803761539136E-001
  9.851006013526E-002  4.983704098664E+002 -5.891716260059E+003  7.119811561076E+004  2.416162069648E-005  1.819099000910E-001
  1.006860866512E-001  4.857169436533E+002 -5.738850803909E+003  6.931018595173E+004  2.406937430033E-005  1.834760296988E-001
  1.028902900012E-001  4.732342049809E+002 -5.588136568096E+003  6.745012763229E+004  2.397342592610E-005  1.850752632218E-001
  1.051228699979E-001  4.609248101868E+002 -5.439603258791E+003  6.561828285800E+004  2.387365698947E-005  1.867083423048E-001
  1.073840296104E-001  4.487911992995E+002 -5.293278355934E+003  6.381496494773E+004  2.376994600512E-005  1.883760304243E-001
  1.096739750056E-001  4.368356368511E+002 -5.149187127778E+003  6.204045857490E+004  2.366216856588E-005  1.900791135825E-001
  1.119929155896E-001  4.250602128731E+002 -5.007352647750E+003  6.029502003901E+004  2.355019733241E-005  1.918184010257E-001
  1.143410640503E-001  4.134668440707E+002 -4.867795813568E+003  5.857887756655E+004  2.343390202679E-005  1.935947259860E-001
  1.167186364011E-001  4.020572751719E+002 -4.730535368569E+003  5.689223164044E+004  2.331314943309E-005  1.954089464483E-001
  1.191258520249E-001  3.908330804468E+002 -4.595587925177E+003  5.523525535714E+004  2.318780340863E-005  1.972619459420E-001
  1.215629337189E-001  3.797956653941E+002 -4.462967990458E+003  5.360809481058E+004  2.305772490357E-005  1.991546343596E-001
  1.240301077413E-001  3.689462685893E+002 -4.332687993691E+003  5.201086950178E+004  2.292277199435E-005  2.010879488014E-001
  1.265276038575E-001  3.582859636895E+002 -4.204758315881E+003  5.044367277346E+004  2.278279992627E-005  2.030628544477E-001
  1.290556553882E-001  3.478156615913E+002 -4.079187321164E+003  4.890657226836E+004  2.263766116990E-005  2.050803454582E-001
  1.316144992580E-001  3.375361127362E+002 -3.955981390018E+003  4.739961041044E+004  2.248720550150E-005  2.071414459005E-001
  1.342043760450E-001  3.274479095575E+002 -3.835144954200E+003  4.592280490782E+004  2.233128008626E-005  2.092472107068E-001
  1.368255300316E-001  3.175514890651E+002 -3.716680533360E+003  4.447614927641E+004  2.216972959512E-005  2.113987266597E-001
  1.394782092560E-001  3.078471355608E+002 -3.600588773225E+003  4.305961338317E+004  2.200239633429E-005  2.135971134078E-001
  1.421626655646E-001  2.983349834800E+002 -3.486868485295E+003  4.167314400778E+004  2.182912040608E-005  2.158435245108E-001
  1.448791546661E-001  2.890150203537E+002 -3.375516687965E+003  4.031666542178E+004  2.164973988583E-005  2.181391485146E-001
  1.476279361856E-001  2.798870898845E+002 -3.266528648992E+003  3.899007998388E+004  2.146409104478E-005  2.204852100561E-001
  1.504092737207E-001  2.709508951315E+002 -3.159897929223E+003  3.769326875037E+004  2.127200859196E-005  2.228829709980E-001
  1.532234348983E-001  2.622060017973E+002 -3.055616427511E+003  3.642609209950E+004  2.107332595582E-005  2.253337315933E-001
  1.560706914324E-001  2.536518416114E+002 -2.953674426723E+003  3.518839036859E+004  2.086787561424E-005  2.278388316785E-001
  1.589513191834E-001  2.452877158046E+002 -2.854060640763E+003  3.397998450280E+004  2.065548946075E-005  2.303996518959E-001
  1.618655982178E-001  2.371127986668E+002 -2.756762262531E+003  3.280067671428E+004  2.043599922481E-005  2.330176149428E-001
  1.648138128702E-001  2.291261411827E+002 -2.661765012722E+003  3.165025115071E+004  2.020923694880E-005  2.356941868477E-001
  1.677962518056E-001  2.213266747398E+002 -2.569053189386E+003  3.052847457182E+004  1.997503551911E-005  2.384308782716E-001
  1.708132080832E-001  2.137132149011E+002 -2.478609718169E+003  2.943509703305E+004  1.973322927459E-005  2.412292458320E-001
  1.738649792215E-001  2.062844652375E+002 -2.390416203146E+003  2.836985257480E+004  1.948365467970E-005  2.440908934483E-001
  1.769518672648E-001  1.990390212123E+002 -2.304452978158E+003  2.733245991661E+004  1.922615108623E-005  2.470174737055E-001
  1.800741788507E-001  1.919753741131E+002 -2.220699158580E+003  2.632262315461E+004  1.896056158127E-005  2.500106892330E-001
  1.832322252791E-001  1.850919150234E+002 -2.139132693429E+003  2.534003246165E+004  1.868673393947E-005  2.530722940944E-001
  1.864263225826E-001  1.783869388286E+002 -2.059730417734E+003  2.438436478853E+004  1.840452167885E-005  2.562040951852E-001
  1.896567915983E-001  1.718586482498E+002 -1.982468105084E+003  2.345528456562E+004  1.811378524256E-005  2.594079536310E-001
  1.929239580409E-001  1.655051578996E+002 -1.907320520277E+003  2.255244440352E+004  1.781439331268E-005  2.626857861825E-001
  1.962281525771E-001  1.593244983536E+002 -1.834261471991E+003  2.167548579196E+004  1.750622426828E-005  2.660395665984E-001
  1.995697109023E-001  1.533146202317E+002 -1.763263865398E+003  2.082403979572E+004  1.718916780594E-005  2.694713270099E-001
  2.029489738173E-001  1.474733982834E+002 -1.694299754643E+003  1.999772774660E+004  1.686312673713E-005  2.729831592556E-001
  2.063662873085E-001  1.417986354710E+002 -1.627340395123E+003  1.919616193064E+004  1.652801897732E-005  2.765772161778E-001
  2.098220026275E-001  1.362880670460E+002 -1.562356295481E+003  1.841894626934E+004  1.618377974940E-005  2.802557128679E-001
  2.133164763746E-001  1.309393646112E+002 -1.499317269254E+003  1.766567699428E+004  1.583036402940E-005  2.840209278458E-001
  2.168500705817E-001  1.257501401650E+002 -1.438192486097E+003  1.693594331399E+004  1.546774922946E-005  2.878752041591E-001
  2.204231527988E-001  1.207179501220E+002 -1.378950522528E+003  1.622932807236E+004  1.509593817978E-005  2.918209503839E-001
  2.240360961807E-001  1.158402993034E+002 -1.321559412115E+003  1.554540839772E+004  1.471496240619E-005  2.958606415063E-001
  2.276892795770E-001  1.111146448942E+002 -1.265986695059E+003  1.488375634177E+004  1.432488574985E-005  2.999968196626E-001
  2.313830876220E-001  1.065384003612E+002 -1.212199467092E+003  1.424393950768E+004  1.392580835539E-005  3.042320947125E-001
  2.351179108282E-001  1.021089393264E+002 -1.160164427655E+003  1.362552166650E+004  1.351787104520E-005  3.085691446155E-001
  2.388941456809E-001  9.782359939271E+001 -1.109847927281E+003  1.302806336138E+004  1.310126015853E-005  3.130107155796E-001
  2.427121947345E-001  9.367968591666E+001 -1.061216014140E+003  1.245112249874E+004  1.267621283640E-005  3.175596219435E-001
  2.465724667110E-001  8.967447572372E+001 -1.014234479699E+003  1.189425492600E+004  1.224302284006E-005  3.222187457534E-001
  2.504753766009E-001  8.580522076266E+001 -9.688689034334E+002  1.135701499505E+004  1.180204693090E-005  3.269910359880E-001
  2.544213457654E-001  8.206915169480E+001 -9.250846965670E+002  1.083895611117E+004  1.135371186114E-005  3.318795073798E-001
  2.584108020414E-001  7.846348141448E+001 -8.828471447772E+002  1.033963126672E+004  1.089852201076E-005  3.368872387775E-001
  2.624441798480E-001  7.498540849727E+001 -8.421214498392E+002  9.858593559258E+003  1.043706775868E-005  3.420173709846E-001
  2.665219202956E-001  7.163212057261E+001 -8.028727701680E+002  9.395396693593E+003  9.970034590841E-006  3.472731040046E-001
  2.706444712976E-001  6.840079761771E+001 -7.650662602225E+002  8.949595467444E+003  9.498213075554E-006  3.526576936155E-001
  2.748122876832E-001  6.528861516990E+001 -7.286671087437E+002  8.520746240355E+003  9.022509676981E-006  3.581744471871E-001
  2.790258313137E-001  6.229274745460E+001 -6.936405757957E+002  8.108407385563E+003  8.543958545051E-006  3.638267186465E-001
  2.832855712010E-001  5.941037042647E+001 -6.599520285864E+002  7.712139724572E+003  8.063734290442E-006  3.696179024873E-001
  2.875919836279E-001  5.663866472145E+001 -6.275669760426E+002  7.331506944203E+003  7.583165833117E-006  3.755514267102E-001
  2.919455522717E-001  5.397481851748E+001 -5.964511021217E+002  6.966075995954E+003  7.103751369707E-006  3.816307445678E-001
  2.963467683296E-001  5.141603030216E+001 -5.665702978412E+002  6.615417477520E+003  6.627174507029E-006  3.878593249805E-001
  3.007961306479E-001  4.895951154552E+001 -5.378906920124E+002  6.279105996370E+003  6.155321622781E-006  3.942406414747E-001
  3.052941458522E-001  4.660248927647E+001 -5.103786806668E+002  5.956720515329E+003  5.690300485390E-006  4.007781594864E-001
  3.098413284823E-001  4.434220856165E+001 -4.840009551648E+002  5.647844680114E+003  5.234460148566E-006  4.074753218592E-001
  3.144382011281E-001  4.217593488554E+001 -4.587245289826E+002  5.352067128858E+003  4.790412160113E-006  4.143355323557E-001
  3.190852945695E-001  4.010095643104E+001 -4.345167631711E+002  5.068981783633E+003  4.361053032981E-006  4.213621369906E-001
  3.237831479192E-001  3.811458625967E+001 -4.113453904879E+002  4.798188124080E+003  3.949587985219E-006  4.285584029838E-001
  3.285323087679E-001  3.621416439104E+001 -3.891785382020E+002  4.539291443233E+003  3.559555850836E-006  4.359274951230E-001
  3.333333333333E-001  3.439705978124E+001 -3.679847495760E+002  4.291903085688E+003  3.194855068323E-006  4.434724493222E-001
  3.381867866117E-001  3.266067219993E+001 -3.477330040318E+002  4.055640668281E+003  2.859770599937E-006  4.511961431564E-001
  3.430932425333E-001  3.100243400629E+001 -3.283927360078E+002  3.830128283494E+003  2.559001531874E-006  4.591012631563E-001
  3.480532841203E-001  2.941981182409E+001 -3.099338525187E+002  3.614996685797E+003  2.297689128532E-006  4.671902686539E-001
  3.530675036492E-001  2.791030811608E+001 -2.923267494310E+002  3.409883461203E+003  2.081444946393E-006  4.754653519801E-001
  3.581365028158E-001  2.647146265864E+001 -2.755423264685E+002  3.214433180304E+003  1.916378543944E-006  4.839283948404E-001
  3.632608929041E-001  2.510085391697E+001 -2.595520009652E+002  3.028297535109E+003  1.809124262691E-006  4.925809207235E-001
  3.684412949588E-001  2.379610032218E+001 -2.443277203841E+002  2.851135460007E+003  1.766866383188E-006  5.014240432411E-001
  3.736783399619E-001  2.255486145096E+001 -2.298419736230E+002  2.682613237213E+003  1.797361819355E-006  5.104584103536E-001
  3.789726690123E-001  2.137483910921E+001 -2.160678011286E+002  2.522404587066E+003  1.908959444668E-006  5.196841445121E-001
  3.843249335105E-001  2.025377832095E+001 -2.029788038442E+002  2.370190743571E+003  2.110614848471E-006  5.291007788333E-001
  3.897357953460E-001  1.918946822389E+001 -1.905491510156E+002  2.225660515604E+003  2.411899344640E-006  5.387071895426E-001
  3.952059270903E-001  1.817974287342E+001 -1.787535868817E+002  2.088510334192E+003  2.823001656790E-006  5.485015250507E-001
  4.007360121927E-001  1.722248195646E+001 -1.675674362794E+002  1.958444286318E+003  3.354720737645E-006  5.584811321920E-001
  4.063267451812E-001  1.631561141732E+001 -1.569666091906E+002  1.835174135698E+003  4.018447909197E-006  5.686424803362E-001
  4.119788318683E-001  1.545710399725E+001 -1.469276042628E+002  1.718419331002E+003  4.826136383433E-006  5.789810842985E-001
  4.176929895600E-001  1.464497968984E+001 -1.374275113345E+002  1.607907001978E+003  5.790256175109E-006  5.894914272066E-001
  4.234699472710E-001  1.387730611439E+001 -1.284440129982E+002  1.503371943986E+003  6.923732310028E-006  6.001668847449E-001
  4.293104459435E-001  1.315219880933E+001 -1.199553852338E+002  1.404556591407E+003  8.239864273845E-006  6.109996524672E-001
  4.352152386716E-001  1.246782144822E+001 -1.119404971460E+002  1.311210980438E+003  9.752224779033E-006  6.219806781600E-001
  4.411850909306E-001  1.182238598048E+001 -1.043788098419E+002  1.223092701768E+003  1.147453611569E-005  6.330996015179E-001
  4.472207808110E-001  1.121415269931E+001 -9.725037448170E+001  1.139966843642E+003  1.342052274358E-005  6.443447036702E-001
  4.533230992589E-001  1.064143023943E+001 -9.053582953957E+001  1.061605925808E+003  1.560373929966E-005  6.557028693336E-001
  4.594928503202E-001  1.010257550691E+001 -8.421639731015E+001  9.877898248596E+002  1.803737385326E-005  6.671595645588E-001
  4.657308513924E-001  9.595993543985E+000 -7.827387969621E+001  9.183056914801E+002  2.073402716149E-005  6.786988331551E-001
  4.720379334802E-001  9.120137331129E+000 -7.269065331417E+001  8.529478600774E+002  2.370546972277E-005  6.903033148920E-001
  4.784149414579E-001  8.673507529323E+000 -6.744966395352E+001  7.915177513210E+002  2.696237960458E-005  7.019542884732E-001
  4.848627343381E-001  8.254652164978E+000 -6.253442042625E+001  7.338237680663E+002  3.051406548273E-005  7.136317420185E-001
  4.913821855461E-001  7.862166260294E+000 -5.792898784252E+001  6.796811851573E+002  3.436818059676E-005  7.253144733614E-001
  4.979741832006E-001  7.494691411715E+000 -5.361798034816E+001  6.289120335879E+002  3.853043498661E-005  7.369802218613E-001
  5.046396304008E-001  7.150915319167E+000 -4.958655335984E+001  5.813449794952E+002  4.300431456474E-005  7.486058326209E-001
  5.113794455212E-001  6.829571268790E+000 -4.582039533289E+001  5.368151984514E+002  4.779081679120E-005  7.601674530149E-001
  5.181945625116E-001  6.529437571833E+000 -4.230571909672E+001  4.951642455076E+002  5.288821362580E-005  7.716407602881E-001
  5.250859312060E-001  6.249336962380E+000 -3.902925279199E+001  4.562399214374E+002  5.829185276231E-005  7.830012177070E-001
  5.320545176366E-001  5.988135956576E+000 -3.597823044343E+001  4.198961356140E+002  6.399400802730E-005  7.942243554124E-001
  5.391013043575E-001  5.744744175959E+000 -3.314038220126E+001  3.859927659432E+002  6.998378904640E-005  8.052860707819E-001
  5.462272907741E-001  5.518113637505E+000 -3.050392428379E+001  3.543955162650E+002  7.624711883492E-005  8.161629418653E-001
  5.534334934816E-001  5.307238012961E+000 -2.805754865291E+001  3.249757716196E+002  8.276678578486E-005  8.268325463769E-001
  5.607209466109E-001  5.111151859966E+000 -2.579041245334E+001  2.976104517654E+002  8.952257378864E-005  8.372737779218E-001
  5.680907021827E-001  4.928929827467E+000 -2.369212724594E+001  2.721818633175E+002  9.649147102451E-005  8.474671506598E-001
  5.755438304707E-001  4.759685837855E+000 -2.175274806422E+001  2.485775508663E+002  1.036479543680E-004  8.573950835420E-001
  5.830814203728E-001  4.602572248210E+000 -1.996276232255E+001  2.266901474172E+002  1.109643428054E-004  8.670421556253E-001
  5.907045797917E-001  4.456778992984E+000 -1.831307860357E+001  2.064172244799E+002  1.184112099449E-004  8.763953247726E-001
  5.984144360243E-001  4.321532710397E+000 -1.679501535121E+001  1.876611421217E+002  1.259578425662E-004  8.854441032606E-001
  6.062121361613E-001  4.196095854771E+000 -1.540028949499E+001  1.703288992811E+002  1.335727301517E-004  8.941806853756E-001
  6.140988474955E-001  4.079765796931E+000 -1.412100503015E+001  1.543319846266E+002  1.412240687908E-004  9.026000238829E-001
  6.220757579409E-001  3.971873914787E+000 -1.294964157703E+001  1.395862282272E+002  1.488802623746E-004  9.106998542036E-001
  6.301440764614E-001  3.871784676088E+000 -1.187904294243E+001  1.260116542886E+002  1.565104046750E-004  9.184806670936E-001
  6.383050335109E-001  3.778894715320E+000 -1.090240570412E+001  1.135323351922E+002  1.640847272340E-004  9.259456324806E-001
  6.465598814833E-001  3.692631906606E+000 -1.001326783929E+001  1.020762470590E+002  1.715750001387E-004  9.331004787626E-001
  6.549098951744E-001  3.612454434422E+000 -9.205497415999E+000  9.157512704732E+001  1.789548757399E-004  9.399533332204E-001
  6.633563722545E-001  3.537849863860E+000 -8.473281366079E+000  8.196433257632E+001  1.862001681936E-004  9.465145301936E-001
  6.719006337539E-001  3.468334212079E+000 -7.811114356801E+000  7.318270265456E+001  1.932890652092E-004  9.527963942785E-001
  6.805440245593E-001  3.403451022540E+000 -7.213787777434E+000  6.517242147721E+001  2.002022712764E-004  9.588130060355E-001
  6.892879139233E-001  3.342770443505E+000 -6.676378855936E+000  5.787888444261E+001  2.069230845566E-004  9.645799575699E-001
  6.981336959871E-001  3.285888312246E+000 -6.194239919910E+000  5.125056672460E+001  2.134374119816E-004  9.701141049184E-001
  7.070827903152E-001  3.232425246286E+000 -5.762987814966E+000  4.523889452378E+001  2.197337288274E-004  9.754333235027E-001
