# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  9.830308526563E-006  4.454580229606E-006  4.531418289494E-001 -1.164056588138E+000
  3.932200719722E-005  1.781799629132E-005  4.531075002009E-001 -1.163971303518E+000
  8.847741541467E-005  4.008927426207E-005  4.530502882098E-001 -1.163829169407E+000
  1.573003992805E-004  7.126679079660E-005  4.529701968608E-001 -1.163630196190E+000
  2.457963722418E-004  1.113482729175E-004  4.528672315934E-001 -1.163374398405E+000
  3.539722959954E-004  1.603307977213E-004  4.527413994020E-001 -1.163061794746E+000
  4.818366816529E-004  2.182107920004E-004  4.525927088371E-001 -1.162692408057E+000
  6.293995911626E-004  2.849840317815E-004  4.524211700060E-001 -1.162266265339E+000
  7.966726389935E-004  3.606456417803E-004  4.522267945736E-001 -1.161783397745E+000
  9.836689940782E-004  4.451900947721E-004  4.520095957645E-001 -1.161243840584E+000
  1.190403382016E-003  5.386112108796E-004  4.517695883636E-001 -1.160647633317E+000
  1.416892087541E-003  6.409021567771E-004  4.515067887182E-001 -1.159994819560E+000
  1.663152957245E-003  7.520554448111E-004  4.512212147397E-001 -1.159285447082E+000
  1.929205402573E-003  8.720629320386E-004  4.509128859053E-001 -1.158519567807E+000
  2.215070403073E-003  1.000915819182E-003  4.505818232605E-001 -1.157697237813E+000
  2.520770509919E-003  1.138604649502E-003  4.502280494212E-001 -1.156818517331E+000
  2.846329849692E-003  1.285119307588E-003  4.498515885763E-001 -1.155883470748E+000
  3.191774128432E-003  1.440449018065E-003  4.494524664899E-001 -1.154892166604E+000
  3.557130635959E-003  1.604582344223E-003  4.490307105047E-001 -1.153844677594E+000
  3.942428250463E-003  1.777507186557E-003  4.485863495446E-001 -1.152741080567E+000
  4.347697443358E-003  1.959210781238E-003  4.481194141180E-001 -1.151581456528E+000
  4.772970284417E-003  2.149679698486E-003  4.476299363208E-001 -1.150365890636E+000
  5.218280447175E-003  2.348899840883E-003  4.471179498405E-001 -1.149094472204E+000
  5.683663214611E-003  2.556856441587E-003  4.465834899592E-001 -1.147767294702E+000
  6.169155485101E-003  2.773534062480E-003  4.460265935577E-001 -1.146384455756E+000
  6.674795778653E-003  2.998916592227E-003  4.454472991197E-001 -1.144946057145E+000
  7.200624243425E-003  3.232987244265E-003  4.448456467355E-001 -1.143452204808E+000
  7.746682662519E-003  3.475728554706E-003  4.442216781066E-001 -1.141903008838E+000
  8.313014461060E-003  3.727122380165E-003  4.435754365502E-001 -1.140298583484E+000
  8.899664713569E-003  3.987149895515E-003  4.429069670038E-001 -1.138639047157E+000
  9.506680151615E-003  4.255791591556E-003  4.422163160300E-001 -1.136924522420E+000
  1.013410917176E-002  4.533027272620E-003  4.415035318217E-001 -1.135155135999E+000
  1.078200184380E-002  4.818836054086E-003  4.407686642067E-001 -1.133331018778E+000
  1.145040991929E-002  5.113196359833E-003  4.400117646539E-001 -1.131452305798E+000
  1.213938684040E-002  5.416085919612E-003  4.392328862779E-001 -1.129519136265E+000
  1.284898774901E-002  5.727481766345E-003  4.384320838453E-001 -1.127531653543E+000
  1.357926949620E-002  6.047360233355E-003  4.376094137804E-001 -1.125490005158E+000
  1.433029065191E-002  6.375696951517E-003  4.367649341708E-001 -1.123394342803E+000
  1.510211151509E-002  6.712466846347E-003  4.358987047742E-001 -1.121244822330E+000
  1.589479412397E-002  7.057644135010E-003  4.350107870240E-001 -1.119041603760E+000
  1.670840226680E-002  7.411202323270E-003  4.341012440366E-001 -1.116784851279E+000
  1.754300149280E-002  7.773114202358E-003  4.331701406173E-001 -1.114474733242E+000
  1.839865912351E-002  8.143351845788E-003  4.322175432675E-001 -1.112111422171E+000
  1.927544426443E-002  8.521886606092E-003  4.312435201917E-001 -1.109695094761E+000
  2.017342781695E-002  8.908689111497E-003  4.302481413045E-001 -1.107225931879E+000
  2.109268249069E-002  9.303729262538E-003  4.292314782379E-001 -1.104704118565E+000
  2.203328281612E-002  9.706976228600E-003  4.281936043489E-001 -1.102129844037E+000
  2.299530515754E-002  1.011839844441E-002  4.271345947269E-001 -1.099503301690E+000
  2.397882772639E-002  1.053796360646E-002  4.260545262018E-001 -1.096824689098E+000
  2.498393059493E-002  1.096563866935E-002  4.249534773514E-001 -1.094094208020E+000
