# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526563E-006 -1.017262069952E+005  9.453281020369E-001 -1.927251402605E+003 -1.924493268414E+003
  3.932200719722E-005 -2.543105175136E+004  9.453281012523E-001 -4.823518461645E+002 -4.816626592693E+002
  8.847741541467E-005 -1.130231930164E+004  9.453280973932E-001 -2.147778334814E+002 -2.144717849616E+002
  1.573003992805E-004 -6.357262947672E+003  9.453280869711E-001 -1.211269045322E+002 -1.209549544287E+002
  2.457963722418E-004 -4.068408296183E+003  9.453280649809E-001 -7.777987623991E+001 -7.766999452974E+001
  3.539722959954E-004 -2.825079847529E+003  9.453280249960E-001 -5.423331381794E+001 -5.415714825453E+001
  4.818366816529E-004 -2.075392011604E+003  9.453279591427E-001 -4.003544959892E+001 -3.997961379036E+001
  6.293995911626E-004 -1.588815776243E+003  9.453278581236E-001 -3.082045899930E+001 -3.077781796472E+001
  7.966726389935E-004 -1.255220715579E+003  9.453277112007E-001 -2.450266041002E+001 -2.446906564978E+001
  9.836689940782E-004 -1.016602135495E+003  9.453275062084E-001 -1.998354428667E+001 -1.995642025362E+001
  1.190403382016E-003 -8.400513767914E+002  9.453272295410E-001 -1.663987699490E+001 -1.661754054826E+001
  1.416892087541E-003 -7.057700503752E+002  9.453268661590E-001 -1.409671095714E+001 -1.407801584244E+001
  1.663152957245E-003 -6.012676077950E+002  9.453263995850E-001 -1.211749657849E+001 -1.210163525588E+001
  1.929205402573E-003 -5.183481233601E+002  9.453258119005E-001 -1.054701706182E+001 -1.053340424590E+001
  2.215070403073E-003 -4.514529193350E+002  9.453250837490E-001 -9.280000568131E+000 -9.268201711944E+000
  2.520770509919E-003 -3.967041014107E+002  9.453241943288E-001 -8.243006416899E+000 -8.232692132953E+000
  2.846329849692E-003 -3.513296254502E+002  9.453231213943E-001 -7.383536835094E+000 -7.374452907288E+000
  3.191774128432E-003 -3.133053780630E+002  9.453218412547E-001 -6.663258576401E+000 -6.655205677883E+000
  3.557130635959E-003 -2.811254638474E+002  9.453203287690E-001 -6.053652555116E+000 -6.046472195409E+000
  3.942428250463E-003 -2.536507797910E+002  9.453185573466E-001 -5.533146104673E+000 -5.526710683126E+000
  4.347697443358E-003 -2.300068054477E+002  9.453164989434E-001 -5.085177298707E+000 -5.079382929622E+000
  4.772970284417E-003 -2.095131417987E+002  9.453141240598E-001 -4.696860537766E+000 -4.691621786282E+000
  5.218280447175E-003 -1.916340085825E+002  9.453114017385E-001 -4.358049053556E+000 -4.353295013922E+000
  5.683663214611E-003 -1.759428668168E+002  9.453082995610E-001 -4.060664920106E+000 -4.056336253308E+000
  6.169155485101E-003 -1.620967411853E+002  9.453047836451E-001 -3.798212763755E+000 -3.794259431469E+000
  6.674795778653E-003 -1.498173177370E+002  9.453008186424E-001 -3.565421785972E+000 -3.561801297094E+000
  7.200624243425E-003 -1.388768482001E+002  9.452963677349E-001 -3.357978815190E+000 -3.354654854612E+000
  7.746682662519E-003 -1.290875131414E+002  9.452913926319E-001 -3.172326863281E+000 -3.169268209115E+000
  8.313014461060E-003 -1.202933069206E+002  9.452858535665E-001 -3.005511440486E+000 -3.002691101347E+000
  8.899664713569E-003 -1.123637836013E+002  9.452797092927E-001 -2.855062113681E+000 -2.852456635567E+000
  9.506680151615E-003 -1.051891916055E+002  9.452729170816E-001 -2.718900365075E+000 -2.716489270183E+000
  1.013410917176E-002 -9.867665554529E+001  9.452654327181E-001 -2.595267282640E+000 -2.593032611724E+000
  1.078200184380E-002 -9.274715535088E+001  9.452572104967E-001 -2.482666349966E+000 -2.480592286612E+000
  1.145040991929E-002 -8.733311794502E+001  9.452482032181E-001 -2.379817836707E+000 -2.377890396917E+000
  1.213938684040E-002 -8.237648351994E+001  9.452383621857E-001 -2.285622177176E+000 -2.283828951390E+000
  1.284898774901E-002 -7.782714245929E+001  9.452276372005E-001 -2.199130368328E+000 -2.197460305831E+000
  1.357926949620E-002 -7.364166388185E+001  9.452159765579E-001 -2.119519890548E+000 -2.117963118362E+000
  1.433029065191E-002 -6.978225524452E+001  9.452033270434E-001 -2.046075004323E+000 -2.044622674307E+000
  1.510211151509E-002 -6.621590623276E+001  9.451896339280E-001 -1.978170536991E+000 -1.976814696153E+000
  1.589479412397E-002 -6.291368055481E+001  9.451748409642E-001 -1.915258470534E+000 -1.913991950559E+000
  1.670840226680E-002 -5.985012714155E+001  9.451588903811E-001 -1.856856790715E+000 -1.855673113451E+000
  1.754300149280E-002 -5.700278828629E+001  9.451417228805E-001 -1.802540172088E+000 -1.801433468373E+000
  1.839865912351E-002 -5.435178690397E+001  9.451232776314E-001 -1.751932161397E+000 -1.750897101077E+000
  1.927544426443E-002 -5.187947869225E+001  9.451034922663E-001 -1.704698590098E+000 -1.703730321480E+000
  2.017342781695E-002 -4.957015778746E+001  9.450823028755E-001 -1.660541999993E+000 -1.659636097279E+000
  2.109268249069E-002 -4.740980671574E+001  9.450596440029E-001 -1.619196907728E+000 -1.618349325230E+000
  2.203328281612E-002 -4.538588318162E+001  9.450354486406E-001 -1.580425766940E+000 -1.579632799073E+000
