# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  9.830308526563E-006  1.757419817062E+002 -1.065842356701E+003  6.715039681336E+003  0.000000000000E+000  2.574830106201E-001
  3.932200719722E-005  1.757105511247E+002 -1.065644337803E+003  6.713749256858E+003  0.000000000000E+000  2.574983623035E-001
  8.847741541467E-005  1.756581770524E+002 -1.065314373569E+003  6.711599003661E+003  0.000000000000E+000  2.575239515814E-001
  1.573003992805E-004  1.755848748312E+002 -1.064852564865E+003  6.708589602959E+003  0.000000000000E+000  2.575597831631E-001
  2.457963722418E-004  1.754906659316E+002 -1.064259052851E+003  6.704722008077E+003  0.000000000000E+000  2.576058636444E-001
  3.539722959954E-004  1.753755779457E+002 -1.063534018927E+003  6.699997444075E+003  0.000000000000E+000  2.576622015099E-001
  4.818366816529E-004  1.752396445767E+002 -1.062677684665E+003  6.694417407268E+003  0.000000000000E+000  2.577288071360E-001
  6.293995911626E-004  1.750829056271E+002 -1.061690311724E+003  6.687983664640E+003  0.000000000000E+000  2.578056927954E-001
  7.966726389935E-004  1.749054069847E+002 -1.060572201753E+003  6.680698253146E+003  0.000000000000E+000  2.578928726611E-001
  9.836689940782E-004  1.747072006053E+002 -1.059323696276E+003  6.672563478914E+003  0.000000000000E+000  2.579903628123E-001
  1.190403382016E-003  1.744883444950E+002 -1.057945176562E+003  6.663581916339E+003  0.000000000000E+000  2.580981812406E-001
  1.416892087541E-003  1.742489026888E+002 -1.056437063485E+003  6.653756407067E+003  0.000000000000E+000  2.582163478562E-001
  1.663152957245E-003  1.739889452275E+002 -1.054799817359E+003  6.643090058880E+003  0.000000000000E+000  2.583448844962E-001
  1.929205402573E-003  1.737085481329E+002 -1.053033937768E+003  6.631586244472E+003  0.000000000000E+000  2.584838149328E-001
  2.215070403073E-003  1.734077933802E+002 -1.051139963376E+003  6.619248600121E+003  0.000000000000E+000  2.586331648820E-001
  2.520770509919E-003  1.730867688688E+002 -1.049118471724E+003  6.606081024257E+003  0.000000000000E+000  2.587929620140E-001
  2.846329849692E-003  1.727455683900E+002 -1.046970079008E+003  6.592087675926E+003  0.000000000000E+000  2.589632359633E-001
  3.191774128432E-003  1.723842915941E+002 -1.044695439850E+003  6.577272973150E+003  0.000000000000E+000  2.591440183405E-001
  3.557130635959E-003  1.720030439537E+002 -1.042295247047E+003  6.561641591181E+003  0.000000000000E+000  2.593353427441E-001
  3.942428250463E-003  1.716019367261E+002 -1.039770231307E+003  6.545198460663E+003  0.000000000000E+000  2.595372447739E-001
  4.347697443358E-003  1.711810869130E+002 -1.037121160976E+003  6.527948765678E+003  0.000000000000E+000  2.597497620440E-001
  4.772970284417E-003  1.707406172185E+002 -1.034348841744E+003  6.509897941699E+003  0.000000000000E+000  2.599729341982E-001
  5.218280447175E-003  1.702806560041E+002 -1.031454116336E+003  6.491051673443E+003  0.000000000000E+000  2.602068029246E-001
  5.683663214611E-003  1.698013372433E+002 -1.028437864196E+003  6.471415892617E+003  0.000000000000E+000  2.604514119721E-001
  6.169155485101E-003  1.693028004720E+002 -1.025301001150E+003  6.450996775575E+003  0.000000000000E+000  2.607068071672E-001
  6.674795778653E-003  1.687851907388E+002 -1.022044479056E+003  6.429800740865E+003  0.000000000000E+000  2.609730364322E-001
  7.200624243425E-003  1.682486585520E+002 -1.018669285445E+003  6.407834446685E+003  0.000000000000E+000  2.612501498034E-001
  7.746682662519E-003  1.676933598252E+002 -1.015176443140E+003  6.385104788244E+003  0.000000000000E+000  2.615381994507E-001
  8.313014461060E-003  1.671194558204E+002 -1.011567009870E+003  6.361618895015E+003  0.000000000000E+000  2.618372396984E-001
  8.899664713569E-003  1.665271130899E+002 -1.007842077859E+003  6.337384127909E+003  0.000000000000E+000  2.621473270462E-001
  9.506680151615E-003  1.659165034149E+002 -1.004002773416E+003  6.312408076340E+003  0.000000000000E+000  2.624685201911E-001
  1.013410917176E-002  1.652878037439E+002 -1.000050256498E+003  6.286698555206E+003  0.000000000000E+000  2.628008800514E-001
  1.078200184380E-002  1.646411961274E+002 -9.959857202690E+002  6.260263601768E+003  0.000000000000E+000  2.631444697896E-001
  1.145040991929E-002  1.639768676518E+002 -9.918103906405E+002  6.233111472451E+003  0.000000000000E+000  2.634993548385E-001
  1.213938684040E-002  1.632950103711E+002 -9.875255258008E+002  6.205250639539E+003  0.000000000000E+000  2.638656029262E-001
  1.284898774901E-002  1.625958212366E+002 -9.831324157320E+002  6.176689787791E+003  0.000000000000E+000  2.642432841039E-001
  1.357926949620E-002  1.618795020247E+002 -9.786323817131E+002  6.147437810962E+003  0.000000000000E+000  2.646324707732E-001
  1.433029065191E-002  1.611462592631E+002 -9.740267758116E+002  6.117503808244E+003  0.000000000000E+000  2.650332377154E-001
  1.510211151509E-002  1.603963041548E+002 -9.693169803614E+002  6.086897080613E+003  0.000000000000E+000  2.654456621212E-001
  1.589479412397E-002  1.596298525008E+002 -9.645044074297E+002  6.055627127095E+003  0.000000000000E+000  2.658698236223E-001
  1.670840226680E-002  1.588471246204E+002 -9.595904982708E+002  6.023703640949E+003  0.000000000000E+000  2.663058043228E-001
  1.754300149280E-002  1.580483452702E+002 -9.545767227685E+002  5.991136505763E+003  0.000000000000E+000  2.667536888332E-001
  1.839865912351E-002  1.572337435614E+002 -9.494645788667E+002  5.957935791477E+003  0.000000000000E+000  2.672135643041E-001
