# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   2.0010
  9.830308526563E-006  6.264983330620E+000 -3.794003782946E+001  2.009847283256E+002
  3.932200719722E-005  6.263864501856E+000 -3.793411093254E+001  2.009518981092E+002
  8.847741541467E-005  6.262000077901E+000 -3.792423440460E+001  2.008971907414E+002
  1.573003992805E-004  6.259390494653E+000 -3.791041069555E+001  2.008206207082E+002
  2.457963722418E-004  6.256036362212E+000 -3.789264323426E+001  2.007222082844E+002
  3.539722959954E-004  6.251938464721E+000 -3.787093642757E+001  2.006019795268E+002
  4.818366816529E-004  6.247097760164E+000 -3.784529565904E+001  2.004599662669E+002
  6.293995911626E-004  6.241515380120E+000 -3.781572728737E+001  2.002962061014E+002
  7.966726389935E-004  6.235192629467E+000 -3.778223864457E+001  2.001107423804E+002
  9.836689940782E-004  6.228130986046E+000 -3.774483803381E+001  1.999036241952E+002
  1.190403382016E-003  6.220332100279E+000 -3.770353472708E+001  1.996749063630E+002
  1.416892087541E-003  6.211797794740E+000 -3.765833896243E+001  1.994246494108E+002
  1.663152957245E-003  6.202530063683E+000 -3.760926194104E+001  1.991529195570E+002
  1.929205402573E-003  6.192531072528E+000 -3.755631582395E+001  1.988597886919E+002
  2.215070403073E-003  6.181803157293E+000 -3.749951372857E+001  1.985453343555E+002
  2.520770509919E-003  6.170348823993E+000 -3.743886972480E+001  1.982096397148E+002
  2.846329849692E-003  6.158170747986E+000 -3.737439883101E+001  1.978527935385E+002
  3.191774128432E-003  6.145271773279E+000 -3.730611700960E+001  1.974748901700E+002
  3.557130635959E-003  6.131654911786E+000 -3.723404116240E+001  1.970760294995E+002
  3.942428250463E-003  6.117323342544E+000 -3.715818912571E+001  1.966563169332E+002
  4.347697443358E-003  6.102280410887E+000 -3.707857966508E+001  1.962158633621E+002
  4.772970284417E-003  6.086529627569E+000 -3.699523246987E+001  1.957547851277E+002
  5.218280447175E-003  6.070074667849E+000 -3.690816814745E+001  1.952732039872E+002
  5.683663214611E-003  6.052919370528E+000 -3.681740821713E+001  1.947712470762E+002
  6.169155485101E-003  6.035067736950E+000 -3.672297510392E+001  1.942490468705E+002
  6.674795778653E-003  6.016523929944E+000 -3.662489213188E+001  1.937067411451E+002
  7.200624243425E-003  5.997292272739E+000 -3.652318351725E+001  1.931444729325E+002
  7.746682662519E-003  5.977377247827E+000 -3.641787436136E+001  1.925623904789E+002
  8.313014461060E-003  5.956783495780E+000 -3.630899064316E+001  1.919606471989E+002
