# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  9.830308526563E-006  6.123864249107E-005  6.229401344155E+000 -3.529396966834E+001
  3.932200719722E-005  2.449389218994E-004  6.228360537728E+000 -3.528904013541E+001
  8.847741541467E-005  5.510538963204E-004  6.226626092471E+000 -3.528082494805E+001
  1.573003992805E-004  9.795053368674E-004  6.224198356565E+000 -3.526932515807E+001
  2.457963722418E-004  1.530183739116E-003  6.221077817468E+000 -3.525454223897E+001
  3.539722959954E-004  2.202948339134E-003  6.217265101910E+000 -3.523647808694E+001
  4.818366816529E-004  2.997627134128E-003  6.212760975897E+000 -3.521513502214E+001
  6.293995911626E-004  3.914016907701E-003  6.207566344714E+000 -3.519051579026E+001
  7.966726389935E-004  4.951883259774E-003  6.201682252920E+000 -3.516262356428E+001
  9.836689940782E-004  6.110960641176E-003  6.195109884352E+000 -3.513146194664E+001
  1.190403382016E-003  7.390952392944E-003  6.187850562121E+000 -3.509703497153E+001
  1.416892087541E-003  8.791530790368E-003  6.179905748607E+000 -3.505934710758E+001
  1.663152957245E-003  1.031233709182E-002  6.171277045461E+000 -3.501840326071E+001
  1.929205402573E-003  1.195298159242E-002  6.161966193587E+000 -3.497420877727E+001
  2.215070403073E-003  1.371304368255E-002  6.151975073141E+000 -3.492676944748E+001
  2.520770509919E-003  1.559207191134E-002  6.141305703511E+000 -3.487609150900E+001
  2.846329849692E-003  1.758958405509E-002  6.129960243301E+000 -3.482218165090E+001
  3.191774128432E-003  1.970506719079E-002  6.117940990309E+000 -3.476504701770E+001
  3.557130635959E-003  2.193797777467E-002  6.105250381494E+000 -3.470469521374E+001
  3.942428250463E-003  2.428774172602E-002  6.091890992947E+000 -3.464113430778E+001
  4.347697443358E-003  2.675375451614E-002  6.077865539846E+000 -3.457437283770E+001
  4.772970284417E-003  2.933538126274E-002  6.063176876407E+000 -3.450441981554E+001
  5.218280447175E-003  3.203195682959E-002  6.047827995824E+000 -3.443128473264E+001
  5.683663214611E-003  3.484278593175E-002  6.031822030205E+000 -3.435497756504E+001
  6.169155485101E-003  3.776714324632E-002  6.015162250491E+000 -3.427550877896E+001
  6.674795778653E-003  4.080427352885E-002  5.997852066364E+000 -3.419288933657E+001
  7.200624243425E-003  4.395339173540E-002  5.979895026149E+000 -3.410713070183E+001
