# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0010
  2.832319569669E+000  1.290997417072E-001 -1.138911478305E-001  1.054844275212E-001
  2.873123299289E+000  1.245392101893E-001 -1.096720322026E-001  1.013453643849E-001
  2.914659561979E+000  1.200700941578E-001 -1.055469646875E-001  9.730852873533E-002
  2.956945805065E+000  1.156927239699E-001 -1.015159567810E-001  9.337358752342E-002
  3.000000000000E+000  1.114073802881E-001 -9.757896652228E-002  8.954015412649E-002
  3.043840661365E+000  1.072142929830E-001 -9.373589756799E-002  8.580778765376E-002
  3.088486866678E+000  1.031136400910E-001 -8.998659832937E-002  8.217599227218E-002
  3.133958277047E+000  9.910554682886E-002 -8.633086118012E-002  7.864421655998E-002
  3.180275158719E+000  9.519008467316E-002 -8.276842174253E-002  7.521185289690E-002
  3.227458405560E+000  9.136727050794E-002 -7.929895825995E-002  7.187823690039E-002
  3.275529562509E+000  8.763706584633E-002 -7.592209106351E-002  6.864264691835E-002
  3.324510850077E+000  8.399937613082E-002 -7.263738214137E-002  6.550430358951E-002
  3.374425189910E+000  8.045405011700E-002 -6.944433481864E-002  6.246236948343E-002
  3.425296231502E+000  7.700087934528E-002 -6.634239355582E-002  5.951594883274E-002
  3.477148380094E+000  7.363959770466E-002 -6.333094387395E-002  5.666408737082E-002
  3.530006825834E+000  7.036988109274E-002 -6.040931241371E-002  5.390577228855E-002
  3.583897574256E+000  6.719134717522E-002 -5.757676713594E-002  5.123993232403E-002
  3.638847478148E+000  6.410355524811E-002 -5.483251767013E-002  4.866543799954E-002
  3.694884270887E+000  6.110600620523E-002 -5.217571581695E-002  4.618110201952E-002
  3.752036601308E+000  5.819814261300E-002 -4.960545621021E-002  4.378567984375E-002
  3.810334070199E+000  5.537934889405E-002 -4.712077714251E-002  4.147787044879E-002
  3.869807268505E+000  5.264895162037E-002 -4.472066155817E-002  3.925631729054E-002
  3.930487817331E+000  5.000621991629E-002 -4.240403821547E-002  3.711960947948E-002
  3.992408409843E+000  4.745036597057E-002 -4.016978301939E-002  3.506628317914E-002
  4.055602855172E+000  4.498054565651E-002 -3.801672052421E-002  3.309482323672E-002
  4.120106124432E+000  4.259585925803E-002 -3.594362560417E-002  3.120366505285E-002
  4.185954398964E+000  4.029535229889E-002 -3.394922528851E-002  2.939119669570E-002
  4.253185120935E+000  3.807801647191E-002 -3.203220075570E-002  2.765576126191E-002
  4.321837046422E+000  3.594279066383E-002 -3.019118947984E-002  2.599565948442E-002
  4.391950301120E+000  3.388856207132E-002 -2.842478752024E-002  2.440915258411E-002
  4.463566438835E+000  3.191416740287E-002 -2.673155194379E-002  2.289446535935E-002
  4.536728502895E+000  3.001839416082E-002 -2.511000336748E-002  2.144978950386E-002
  4.611481090679E+000  2.819998199769E-002 -2.355862860685E-002  2.007328713997E-002
  4.687870421430E+000  2.645762414040E-002 -2.207588341484E-002  1.876309455087E-002
  4.765944407533E+000  2.478996887634E-002 -2.066019529329E-002  1.751732609154E-002
  4.845752729492E+000  2.319562109500E-002 -1.930996635879E-002  1.633407825467E-002
  4.927346914797E+000  2.167314387944E-002 -1.802357624292E-002  1.521143386430E-002
  5.010780420931E+000  2.022106014230E-002 -1.679938500639E-002  1.414746636647E-002
  5.096108722763E+000  1.883785430169E-002 -1.563573604594E-002  1.314024418335E-002
  5.183389404586E+000  1.752197399347E-002 -1.453095897291E-002  1.218783509439E-002
  5.272682257105E+000  1.627183181736E-002 -1.348337244231E-002  1.128831060599E-002
  5.364049379651E+000  1.508580711590E-002 -1.249128691245E-002  1.043975026942E-002
  5.457555287978E+000  1.396224778672E-002 -1.155300731576E-002  9.640245905680E-003
  5.553267027968E+000  1.289947213041E-002 -1.066683562361E-002  8.887905695743E-003
  5.651254295630E+000  1.189577073827E-002 -9.831073289763E-003  8.180858095155E-003
  5.751589563796E+000  1.094940842604E-002 -9.044023559920E-003  7.517255533207E-003
  5.854348215936E+000  1.005862622202E-002 -8.303993637798E-003  6.895277859337E-003
  5.959608687557E+000  9.221643419882E-003 -7.609296701814E-003  6.313135502539E-003
  6.067452615683E+000  8.436659708537E-003 -6.958253770327E-003  5.769072313807E-003
  6.177964996951E+000  7.701857393236E-003 -6.349195417614E-003  5.261368066659E-003
  6.291234354880E+000  7.015403723623E-003 -5.780463347179E-003  4.788340596804E-003
  6.407352916949E+000  6.375453345657E-003 -5.250411833535E-003  4.348347568702E-003
  6.526416802128E+000  5.780150895077E-003 -4.757409048068E-003  3.939787864169E-003
  6.648526219580E+000  5.227633750218E-003 -4.299838288922E-003  3.561102596061E-003
  6.773785679311E+000  4.716034961485E-003 -3.876099138801E-003  3.210775758276E-003
  6.902304215570E+000  4.243486373484E-003 -3.484608578019E-003  2.887334531591E-003
  7.034195623922E+000  3.808121953643E-003 -3.123802082938E-003  2.589349273000E-003
  7.169578712934E+000  3.408081338040E-003 -2.792134741774E-003  2.315433223964E-003
  7.308577571516E+000  3.041513601050E-003 -2.488082420661E-003  2.064241979957E-003
  7.451321853057E+000  2.706581250268E-003 -2.210143012520E-003  1.834472769797E-003
  7.597947077547E+000  2.401464442055E-003 -1.956837799657E-003  1.624863597980E-003
  7.748594953021E+000  2.124365405910E-003 -1.726712957955E-003  1.434192306489E-003
  7.903413717736E+000  1.873513057922E-003 -1.518341226062E-003  1.261275614073E-003
  8.062558504629E+000  1.647167774867E-003 -1.330323756972E-003  1.104968190459E-003
  8.226191729726E+000  1.443626291276E-003 -1.161292162052E-003  9.641618204766E-004
  8.394483506327E+000  1.261226672369E-003 -1.009910748924E-003  8.377847083269E-004
  8.567612086926E+000  1.098353306252E-003 -8.748789448542E-004  7.248009654297E-004
  8.745764335025E+000  9.534418497876E-004 -7.549338867484E-004  6.242103164178E-004
  8.929136229160E+000  8.249840542474E-004 -6.488531478012E-004  5.350480471956E-004
  9.117933401693E+000  7.115323898467E-004 -5.554575596998E-004  4.563852067993E-004
  9.312371715124E+000  6.117043828711E-004 -4.736140785145E-004  3.873290615143E-004
  9.512677878945E+000  5.241865758403E-004 -4.022386325063E-004  3.270237858019E-004
  9.719090110332E+000  4.477380204021E-004 -3.402988815827E-004  2.746513606261E-004
  9.931858842267E+000  3.811932148006E-004 -2.868168115522E-004  2.294326363793E-004
  1.015124748302E+001  3.234644031083E-004 -2.408710821906E-004  1.906285054307E-004
  1.037753323129E+001  2.735431621515E-004 -2.015990468692E-004  1.575411190197E-004
  1.061100795175E+001  2.305012142690E-004 -1.681983634901E-004  1.295150754041E-004
  1.085197911611E+001  1.934904196418E-004 -1.399281219734E-004  1.059385014114E-004
  1.110077081537E+001  1.617419206663E-004 -1.161094226501E-004  8.624394826043E-005
  1.135772484956E+001  1.345644322827E-004 -9.612535257258E-005  6.990902502285E-005
  1.162320190175E+001  1.113416956804E-004 -7.942032270741E-005  5.645669951094E-005
  1.189758280382E+001  9.152913758202E-005 -6.549874776223E-005  4.545520660957E-005
  1.218126990242E+001  7.464980236606E-005 -5.392307137346E-005  3.651751783773E-005
  1.247468853413E+001  6.028964853094E-005 -4.431116169235E-005  2.930034269387E-005
  1.277828862002E+001  4.809232321323E-005 -3.633312506001E-005  2.350265138398E-005
  1.309254639077E+001  3.775354743417E-005 -2.970760733558E-005  1.886372893132E-005
  1.341796625462E+001  2.901525927026E-005 -2.419767236016E-005  1.516079135993E-005
  1.375508282195E+001  2.165967116508E-005 -1.960636383360E-005  1.220621448053E-005
  1.410446310162E+001  1.550340026530E-005 -1.577206946906E-005  9.844443618867E-006
  1.446670888596E+001  1.039182640793E-005 -1.256381375800E-005  7.948667304675E-006
  1.484245934302E+001  6.193821004641E-006 -9.876607357680E-006  6.417348517707E-006
  1.523239383723E+001  2.796971777800E-006 -7.626976656037E-006  5.170712821294E-006
  1.563723500136E+001  1.034037688021E-007 -5.748786497601E-006  4.147293149113E-006
  1.605775208607E+001 -1.973732616361E-006 -4.189452796703E-006  3.300626038312E-006
  1.649476461582E+001 -3.513068996680E-006 -2.906620652724E-006  2.596183985112E-006
  1.694914638379E+001 -4.587119245568E-006 -1.865358824208E-006  2.008613974735E-006
  1.742182982203E+001 -5.263704471241E-006 -1.035894528342E-006  1.519334084851E-006
  1.791381078784E+001 -5.606766528450E-006 -3.918852322570E-007  1.114519636165E-006
  1.842615381215E+001 -5.676660943171E-006  9.080180486231E-008  7.834891041028E-007
  1.895999786176E+001 -5.530040594229E-006  4.348542567831E-007  5.174794169881E-007
  1.951656267356E+001 -5.219453885429E-006  6.618938650739E-007  3.087817910413E-007
  2.009715572669E+001 -4.792784613518E-006  7.925524342531E-007  1.501941415916E-007
  2.070317992707E+001 -4.292655145365E-006  8.463329362790E-007  3.473530647052E-008
  2.133614208874E+001 -3.755900466642E-006  8.413431189974E-007 -4.443963015508E-008
  2.199766230782E+001 -3.213199489440E-006  7.939819340315E-007 -9.398461333316E-008
  2.268948433818E+001 -2.688923678313E-006  7.186467620410E-007 -1.202265640869E-007
  2.341348709294E+001 -2.201234010029E-006  6.275132291995E-007 -1.289985710407E-007
  2.417169741362E+001 -1.762428196223E-006  5.304210926959E-007 -1.254825912287E-007
  2.496630426925E+001 -1.379513613498E-006  4.348810627638E-007 -1.140900526188E-007
  2.579967457140E+001 -1.054959836924E-006  3.462002892185E-007 -9.839661233979E-008
  2.667437081864E+001 -7.875698309189E-007  2.677100752703E-007 -8.113611780058E-008
  2.759317081651E+001 -5.734017243232E-007  2.010692744744E-007 -6.424951683589E-008
  2.855908975674E+001 -4.066738171821E-007  1.466113362588E-007 -4.897772304371E-008
  2.957540498378E+001 -2.805932865864E-007  1.037020840218E-007 -3.598355062628E-008
  3.064568382919E+001 -1.880624535553E-007  7.107849697476E-008 -2.548670834168E-008
  3.177381495601E+001 -1.222333531043E-007  4.714505114928E-008 -1.739708377787E-008
  3.296404372807E+001 -7.689935071661E-008  3.021230996649E-008 -1.143452368549E-008
  3.422101220608E+001 -4.672935938885E-008  1.867110805132E-008 -7.227269753590E-009
  3.554980447538E+001 -2.736389336580E-008  1.110361733882E-008 -4.385387080766E-009
  3.695599813319E+001 -1.540143712535E-008  6.338868003629E-009 -2.549276737023E-009
  3.844572291106E+001 -8.307878397930E-009  3.464349669901E-009 -1.416233797446E-009
  4.002572758518E+001 -4.281311635535E-009  1.806999399520E-009 -7.497668445654E-010
  4.170345654134E+001 -2.100292511727E-009  8.964439018877E-010 -3.770306601723E-010
  4.348713762001E+001 -9.769784631855E-010  4.213484051258E-010 -1.794237925847E-010
  4.538588318162E+001 -4.290270830213E-010  1.868264353967E-010 -8.046747027493E-011
  4.740980671574E+001 -1.769915728692E-010  7.777085828724E-011 -3.384932242189E-011
  4.957015778746E+001 -6.822049307229E-011  3.022935953262E-011 -1.328504636001E-011
  5.187947869225E+001 -2.441837423839E-011  1.090541980882E-011 -4.835749667493E-012
  5.435178690397E+001 -8.060896699727E-012  3.626622723355E-012 -1.621543777724E-012
  5.700278828629E+001 -2.435419513354E-012  1.103280243215E-012 -4.971206470630E-013
  5.985012714155E+001 -6.676168406628E-013  3.044022991942E-013 -1.381471903115E-013
  6.291368055481E+001 -1.644371117454E-013  7.543255585865E-014 -3.446358200127E-014
  6.621590623276E+001 -3.599060171304E-014  1.660461889638E-014 -7.633883884479E-015
  6.978225524452E+001 -6.912661848149E-015  3.206415975218E-015 -1.482775093001E-015
  7.364166388185E+001 -1.148589931144E-015  5.354741768597E-016 -2.489836228965E-016
  7.782714245929E+001 -1.624290873008E-016  7.608689147143E-017 -3.556065101814E-017
  8.237648351994E+001 -1.918771591993E-017  9.028670001571E-018 -4.240073540969E-018
  8.733311794502E+001 -1.853129571822E-018  8.756898834578E-019 -4.131064577765E-019
  9.274715535088E+001 -1.427346340437E-019  6.771961386779E-020 -3.208260126552E-020
  9.867665554529E+001 -8.519077847495E-021  4.057150114637E-021 -1.929786338815E-021
  1.051891916055E+002 -3.810098351745E-022  1.821028018946E-022 -8.694303882753E-023
  1.123637836013E+002 -1.227790827553E-023  5.888037830354E-024 -2.821125935629E-024
  1.202933069206E+002 -2.722220690292E-025  1.309645969484E-025 -6.295774760655E-026
  1.290875131414E+002 -3.932301139845E-027  1.897512809838E-027 -9.150367708550E-028
  1.388768482001E+002 -3.468397475385E-029  1.678422094552E-029 -8.117713450844E-030
  1.498173177370E+002 -1.728502308967E-031  8.387013964860E-032 -4.067646989313E-032
  1.620967411853E+002 -4.432832100157E-034  2.156342971125E-034 -1.048542084736E-034
  1.759428668168E+002 -5.223071402351E-037  2.546823533741E-037 -1.241456636971E-037
  1.916340085825E+002 -2.461576127356E-040  1.202991432179E-040 -5.877543665639E-041
  2.095131417987E+002 -3.911492953691E-044  1.915626535897E-044 -9.379590768113E-045
  2.300068054477E+002 -1.694355581251E-048  8.314515507092E-049 -4.079356447043E-049
  2.536507797910E+002 -1.531838459099E-053  7.531070993977E-054 -3.702010686626E-054
  2.811254638474E+002 -2.058882190267E-059  1.013995374370E-059 -4.993327674867E-060
  3.133053780630E+002 -2.659721857586E-066  1.312056679016E-066 -6.471858088238E-067
  3.513296254502E+002 -1.870812256885E-074  9.242966696093E-075 -4.566265924484E-075
  3.967041014107E+002 -3.379625077550E-084  1.672125996275E-084 -8.272660077399E-085
  4.514529193350E+002 -5.709558875758E-096  2.828643732726E-096 -1.401313833812E-096
  5.183481233601E+002 -2.260650375805E-110  1.121350972737E-110 -5.562061918079E-111
  6.012676077950E+002 -3.025788141953E-128  1.502579968080E-128 -7.461505118421E-129
  7.057700503752E+002 -8.526947442330E-151  4.238801895681E-151 -2.107100728116E-151
  8.400513767914E+002 -8.436749677991E-180  4.197934742545E-180 -2.088772083793E-180
  1.016602135495E+003 -5.714899427306E-218  2.846043406390E-218 -1.417329932481E-218
  1.255220715579E+003 -1.340212168641E-269  6.679456316828E-270 -3.328943308774E-270
  1.588815776243E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847528E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296183E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947672E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175136E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069952E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
