# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526563E-006 -1.017262069952E+005  9.446257545610E-001 -1.926345056951E+003 -1.926345056951E+003
  3.932200719722E-005 -2.543105175136E+004  9.446257537762E-001 -4.821253477797E+002 -4.821253477797E+002
  8.847741541467E-005 -1.130231930164E+004  9.446257499189E-001 -2.146772327364E+002 -2.146772327364E+002
  1.573003992805E-004 -6.357262947672E+003  9.446257395019E-001 -1.210703679581E+002 -1.210703679581E+002
  2.457963722418E-004 -4.068408296183E+003  9.446257175223E-001 -7.774373507864E+001 -7.774373507864E+001
  3.539722959954E-004 -2.825079847529E+003  9.446256775567E-001 -5.420825164283E+001 -5.420825164283E+001
  4.818366816529E-004 -2.075392011604E+003  9.446256117352E-001 -4.001706769934E+001 -4.001706769934E+001
  6.293995911626E-004 -1.588815776243E+003  9.446255107649E-001 -3.080641285164E+001 -3.080641285164E+001
  7.966726389935E-004 -1.255220715579E+003  9.446253639131E-001 -2.449158683571E+001 -2.449158683571E+001
  9.836689940782E-004 -1.016602135495E+003  9.446251590199E-001 -1.997459697259E+001 -1.997459697259E+001
  1.190403382016E-003 -8.400513767914E+002  9.446248824863E-001 -1.663250286889E+001 -1.663250286889E+001
  1.416892087541E-003 -7.057700503752E+002  9.446245192801E-001 -1.409053336559E+001 -1.409053336559E+001
  1.663152957245E-003 -6.012676077950E+002  9.446240529318E-001 -1.211225016797E+001 -1.211225016797E+001
  1.929205402573E-003 -5.183481233601E+002  9.446234655315E-001 -1.054250951075E+001 -1.054250951075E+001
  2.215070403073E-003 -4.514529193350E+002  9.446227377322E-001 -9.276089086957E+000 -9.276089086957E+000
  2.520770509919E-003 -3.967041014107E+002  9.446218487422E-001 -8.239582771015E+000 -8.239582771015E+000
  2.846329849692E-003 -3.513296254502E+002  9.446207763266E-001 -7.380517490893E+000 -7.380517490893E+000
  3.191774128432E-003 -3.133053780630E+002  9.446194968063E-001 -6.660578036648E+000 -6.660578036648E+000
  3.557130635959E-003 -2.811254638474E+002  9.446179850521E-001 -6.051258741237E+000 -6.051258741237E+000
  3.942428250463E-003 -2.536507797910E+002  9.446162144867E-001 -5.530997088357E+000 -5.530997088357E+000
  4.347697443358E-003 -2.300068054477E+002  9.446141570792E-001 -5.083238944277E+000 -5.083238944277E+000
  4.772970284417E-003 -2.095131417987E+002  9.446117833445E-001 -4.695104772409E+000 -4.695104772409E+000
  5.218280447175E-003 -1.916340085825E+002  9.446090623402E-001 -4.356452578665E+000 -4.356452578665E+000
  5.683663214611E-003 -1.759428668168E+002  9.446059616635E-001 -4.059208237853E+000 -4.059208237853E+000
  6.169155485101E-003 -1.620967411853E+002  9.446024474486E-001 -3.796879432479E+000 -3.796879432479E+000
  6.674795778653E-003 -1.498173177370E+002  9.445984843643E-001 -3.564197843996E+000 -3.564197843996E+000
  7.200624243425E-003 -1.388768482001E+002  9.445940356104E-001 -3.356852330243E+000 -3.356852330243E+000
  7.746682662519E-003 -1.290875131414E+002  9.445890629146E-001 -3.171287576701E+000 -3.171287576701E+000
  8.313014461060E-003 -1.202933069206E+002  9.445835265295E-001 -3.004550483738E+000 -3.004550483738E+000
  8.899664713569E-003 -1.123637836013E+002  9.445773852291E-001 -2.854171780598E+000 -2.854171780598E+000
  9.506680151615E-003 -1.051891916055E+002  9.445705963050E-001 -2.718073927454E+000 -2.718073927454E+000
  1.013410917176E-002 -9.867665554529E+001  9.445631155636E-001 -2.594498839867E+000 -2.594498839867E+000
  1.078200184380E-002 -9.274715535088E+001  9.445548973216E-001 -2.481950705551E+000 -2.481950705551E+000
  1.145040991929E-002 -8.733311794502E+001  9.445458944027E-001 -2.379150396284E+000 -2.379150396284E+000
  1.213938684040E-002 -8.237648351994E+001  9.445360581336E-001 -2.284998863732E+000 -2.284998863732E+000
  1.284898774901E-002 -7.782714245929E+001  9.445253383399E-001 -2.198547551359E+000 -2.198547551359E+000
  1.357926949620E-002 -7.364166388185E+001  9.445136833421E-001 -2.118974326550E+000 -2.118974326550E+000
  1.433029065191E-002 -6.978225524452E+001  9.445010399514E-001 -2.045563786549E+000 -2.045563786549E+000
  1.510211151509E-002 -6.621590623276E+001  9.444873534655E-001 -1.977691052834E+000 -1.977691052834E+000
  1.589479412397E-002 -6.291368055481E+001  9.444725676641E-001 -1.914808365228E+000 -1.914808365228E+000
  1.670840226680E-002 -5.985012714155E+001  9.444566248043E-001 -1.856433936278E+000 -1.856433936278E+000
  1.754300149280E-002 -5.700278828629E+001  9.444394656167E-001 -1.802142640649E+000 -1.802142640649E+000
  1.839865912351E-002 -5.435178690397E+001  9.444210293001E-001 -1.751558202200E+000 -1.751558202200E+000
  1.927544426443E-002 -5.187947869225E+001  9.444012535170E-001 -1.704346609606E+000 -1.704346609606E+000
  2.017342781695E-002 -4.957015778746E+001  9.443800743889E-001 -1.660210544615E+000 -1.660210544615E+000
  2.109268249069E-002 -4.740980671574E+001  9.443574264915E-001 -1.618884648775E+000 -1.618884648775E+000
  2.203328281612E-002 -4.538588318162E+001  9.443332428495E-001 -1.580131487477E+000 -1.580131487477E+000
  2.299530515754E-002 -4.348713762001E+001  9.443074549318E-001 -1.543738096330E+000 -1.543738096330E+000
  2.397882772639E-002 -4.170345654134E+001  9.442799926465E-001 -1.509513015781E+000 -1.509513015781E+000
  2.498393059493E-002 -4.002572758518E+001  9.442507843356E-001 -1.477283736662E+000 -1.477283736662E+000
  2.601069571024E-002 -3.844572291106E+001  9.442197567698E-001 -1.446894492857E+000 -1.446894492857E+000
