# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   0.9990
  4.271042566323E-002  1.840773487194E+000 -1.889690031987E+000  1.971589569566E+000
  4.407328016341E-002  1.838199944860E+000 -1.887004710921E+000  1.969140902592E+000
  4.545937591035E-002  1.835586266476E+000 -1.884277018744E+000  1.966651051094E+000
  4.686882923075E-002  1.832932418571E+000 -1.881506899767E+000  1.964119851705E+000
  4.830175864396E-002  1.830238367563E+000 -1.878694297997E+000  1.961547139361E+000
  4.975828488365E-002  1.827504079778E+000 -1.875839157169E+000  1.958932747348E+000
  5.123853091993E-002  1.824729521467E+000 -1.872941420770E+000  1.956276507341E+000
  5.274262198188E-002  1.821914658832E+000 -1.870001032072E+000  1.953578249448E+000
  5.427068558066E-002  1.819059458040E+000 -1.867017934157E+000  1.950837802249E+000
  5.582285153302E-002  1.816163885250E+000 -1.863992069946E+000  1.948054992849E+000
  5.739925198530E-002  1.813227906634E+000 -1.860923382235E+000  1.945229646915E+000
  5.900002143803E-002  1.810251488394E+000 -1.857811813719E+000  1.942361588731E+000
  6.062529677088E-002  1.807234596792E+000 -1.854657307027E+000  1.939450641241E+000
  6.227521726827E-002  1.804177198167E+000 -1.851459804756E+000  1.936496626102E+000
  6.394992464542E-002  1.801079258965E+000 -1.848219249500E+000  1.933499363731E+000
  6.564956307496E-002  1.797940745757E+000 -1.844935583887E+000  1.930458673363E+000
  6.737427921404E-002  1.794761625266E+000 -1.841608750612E+000  1.927374373097E+000
  6.912422223211E-002  1.791541864394E+000 -1.838238692473E+000  1.924246279959E+000
  7.089954383907E-002  1.788281430246E+000 -1.834825352406E+000  1.921074209950E+000
  7.270039831418E-002  1.784980290156E+000 -1.831368673524E+000  1.917857978110E+000
  7.452694253540E-002  1.781638411715E+000 -1.827868599151E+000  1.914597398573E+000
  7.637933600943E-002  1.778255762798E+000 -1.824325072863E+000  1.911292284627E+000
  7.825774090225E-002  1.774832311592E+000 -1.820738038526E+000  1.907942448780E+000
  8.016232207035E-002  1.771368026622E+000 -1.817107440339E+000  1.904547702816E+000
  8.209324709253E-002  1.767862876785E+000 -1.813433222869E+000  1.901107857869E+000
  8.405068630235E-002  1.764316831377E+000 -1.809715331097E+000  1.897622724479E+000
  8.603481282122E-002  1.760729860121E+000 -1.805953710459E+000  1.894092112668E+000
  8.804580259214E-002  1.757101933201E+000 -1.802148306890E+000  1.890515832005E+000
  9.008383441408E-002  1.753433021295E+000 -1.798299066868E+000  1.886893691677E+000
  9.214908997710E-002  1.749723095600E+000 -1.794405937458E+000  1.883225500563E+000
  9.424175389809E-002  1.745972127874E+000 -1.790468866360E+000  1.879511067308E+000
  9.636201375725E-002  1.742180090462E+000 -1.786487801954E+000  1.875750200398E+000
  9.851006013526E-002  1.738346956334E+000 -1.782462693349E+000  1.871942708238E+000
  1.006860866512E-001  1.734472699117E+000 -1.778393490430E+000  1.868088399230E+000
  1.028902900012E-001  1.730557293133E+000 -1.774280143912E+000  1.864187081857E+000
  1.051228699979E-001  1.726600713434E+000 -1.770122605384E+000  1.860238564762E+000
  1.073840296104E-001  1.722602935838E+000 -1.765920827367E+000  1.856242656837E+000
  1.096739750056E-001  1.718563936965E+000 -1.761674763365E+000  1.852199167304E+000
  1.119929155896E-001  1.714483694280E+000 -1.757384367914E+000  1.848107905810E+000
  1.143410640503E-001  1.710362186127E+000 -1.753049596643E+000  1.843968682511E+000
  1.167186364011E-001  1.706199391770E+000 -1.748670406327E+000  1.839781308167E+000
  1.191258520249E-001  1.701995291434E+000 -1.744246754943E+000  1.835545594237E+000
  1.215629337189E-001  1.697749866345E+000 -1.739778601728E+000  1.831261352973E+000
  1.240301077413E-001  1.693463098773E+000 -1.735265907240E+000  1.826928397520E+000
  1.265276038575E-001  1.689134972074E+000 -1.730708633414E+000  1.822546542013E+000
  1.290556553882E-001  1.684765470731E+000 -1.726106743627E+000  1.818115601685E+000
  1.316144992580E-001  1.680354580402E+000 -1.721460202758E+000  1.813635392964E+000
  1.342043760450E-001  1.675902287963E+000 -1.716768977251E+000  1.809105733583E+000
  1.368255300316E-001  1.671408581553E+000 -1.712033035181E+000  1.804526442692E+000
  1.394782092560E-001  1.666873450621E+000 -1.707252346316E+000  1.799897340961E+000
  1.421626655646E-001  1.662296885973E+000 -1.702426882189E+000  1.795218250699E+000
  1.448791546661E-001  1.657678879822E+000 -1.697556616160E+000  1.790488995966E+000
  1.476279361856E-001  1.653019425835E+000 -1.692641523490E+000  1.785709402692E+000
  1.504092737207E-001  1.648318519182E+000 -1.687681581406E+000  1.780879298794E+000
  1.532234348983E-001  1.643576156591E+000 -1.682676769179E+000  1.775998514302E+000
  1.560706914324E-001  1.638792336394E+000 -1.677627068189E+000  1.771066881478E+000
  1.589513191834E-001  1.633967058583E+000 -1.672532462006E+000  1.766084234947E+000
  1.618655982178E-001  1.629100324863E+000 -1.667392936457E+000  1.761050411823E+000
  1.648138128702E-001  1.624192138705E+000 -1.662208479710E+000  1.755965251841E+000
  1.677962518056E-001  1.619242505403E+000 -1.656979082347E+000  1.750828597492E+000
  1.708132080832E-001  1.614251432128E+000 -1.651704737445E+000  1.745640294154E+000
  1.738649792215E-001  1.609218927987E+000 -1.646385440652E+000  1.740400190238E+000
  1.769518672648E-001  1.604145004078E+000 -1.641021190273E+000  1.735108137322E+000
  1.800741788507E-001  1.599029673553E+000 -1.635611987351E+000  1.729763990298E+000
  1.832322252791E-001  1.593872951675E+000 -1.630157835748E+000  1.724367607517E+000
  1.864263225826E-001  1.588674855880E+000 -1.624658742235E+000  1.718918850936E+000
  1.896567915983E-001  1.583435405837E+000 -1.619114716575E+000  1.713417586271E+000
  1.929239580409E-001  1.578154623516E+000 -1.613525771609E+000  1.707863683148E+000
  1.962281525771E-001  1.572832533244E+000 -1.607891923352E+000  1.702257015261E+000
  1.995697109023E-001  1.567469161775E+000 -1.602213191075E+000  1.696597460529E+000
  2.029489738173E-001  1.562064538356E+000 -1.596489597404E+000  1.690884901255E+000
  2.063662873085E-001  1.556618694793E+000 -1.590721168405E+000  1.685119224295E+000
  2.098220026275E-001  1.551131665516E+000 -1.584907933688E+000  1.679300321217E+000
  2.133164763746E-001  1.545603487652E+000 -1.579049926494E+000  1.673428088476E+000
  2.168500705817E-001  1.540034201093E+000 -1.573147183796E+000  1.667502427580E+000
  2.204231527988E-001  1.534423848569E+000 -1.567199746399E+000  1.661523245267E+000
  2.240360961807E-001  1.528772475715E+000 -1.561207659034E+000  1.655490453680E+000
  2.276892795770E-001  1.523080131152E+000 -1.555170970465E+000  1.649403970545E+000
  2.313830876220E-001  1.517346866552E+000 -1.549089733588E+000  1.643263719354E+000
  2.351179108282E-001  1.511572736722E+000 -1.542964005536E+000  1.637069629549E+000
  2.388941456809E-001  1.505757799675E+000 -1.536793847783E+000  1.630821636704E+000
  2.427121947345E-001  1.499902116709E+000 -1.530579326250E+000  1.624519682722E+000
  2.465724667110E-001  1.494005752484E+000 -1.524320511414E+000  1.618163716017E+000
  2.504753766009E-001  1.488068775107E+000 -1.518017478416E+000  1.611753691717E+000
  2.544213457654E-001  1.482091256204E+000 -1.511670307172E+000  1.605289571853E+000
  2.584108020414E-001  1.476073271011E+000 -1.505279082484E+000  1.598771325562E+000
  2.624441798480E-001  1.470014898450E+000 -1.498843894153E+000  1.592198929287E+000
  2.665219202956E-001  1.463916221217E+000 -1.492364837091E+000  1.585572366980E+000
  2.706444712976E-001  1.457777325865E+000 -1.485842011441E+000  1.578891630310E+000
  2.748122876832E-001  1.451598302892E+000 -1.479275522689E+000  1.572156718866E+000
  2.790258313137E-001  1.445379246828E+000 -1.472665481784E+000  1.565367640377E+000
  2.832855712010E-001  1.439120256322E+000 -1.466012005258E+000  1.558524410913E+000
  2.875919836279E-001  1.432821434234E+000 -1.459315215342E+000  1.551627055110E+000
  2.919455522717E-001  1.426482887723E+000 -1.452575240094E+000  1.544675606381E+000
  2.963467683296E-001  1.420104728342E+000 -1.445792213515E+000  1.537670107137E+000
  3.007961306479E-001  1.413687072129E+000 -1.438966275676E+000  1.530610609010E+000
  3.052941458522E-001  1.407230039700E+000 -1.432097572843E+000  1.523497173071E+000
  3.098413284823E-001  1.400733756349E+000 -1.425186257603E+000  1.516329870060E+000
  3.144382011281E-001  1.394198352136E+000 -1.418232488988E+000  1.509108780610E+000
  3.190852945695E-001  1.387623961994E+000 -1.411236432607E+000  1.501833995479E+000
  3.237831479192E-001  1.381010725819E+000 -1.404198260772E+000  1.494505615774E+000
  3.285323087679E-001  1.374358788576E+000 -1.397118152629E+000  1.487123753187E+000
  3.333333333333E-001  1.367668300395E+000 -1.389996294289E+000  1.479688530230E+000
  3.381867866117E-001  1.360939416674E+000 -1.382832878957E+000  1.472200080464E+000
  3.430932425333E-001  1.354172298183E+000 -1.375628107071E+000  1.464658548739E+000
  3.480532841203E-001  1.347367111168E+000 -1.368382186428E+000  1.457064091430E+000
  3.530675036492E-001  1.340524027451E+000 -1.361095332321E+000  1.449416876675E+000
  3.581365028158E-001  1.333643224542E+000 -1.353767767675E+000  1.441717084613E+000
  3.632608929041E-001  1.326724885743E+000 -1.346399723181E+000  1.433964907626E+000
  3.684412949588E-001  1.319769200253E+000 -1.338991437433E+000  1.426160550578E+000
  3.736783399619E-001  1.312776363283E+000 -1.331543157062E+000  1.418304231056E+000
  3.789726690123E-001  1.305746576158E+000 -1.324055136875E+000  1.410396179611E+000
  3.843249335105E-001  1.298680046433E+000 -1.316527639993E+000  1.402436640003E+000
  3.897357953460E-001  1.291576988005E+000 -1.308960937988E+000  1.394425869437E+000
  3.952059270903E-001  1.284437621219E+000 -1.301355311019E+000  1.386364138811E+000
  4.007360121927E-001  1.277262172987E+000 -1.293711047974E+000  1.378251732952E+000
  4.063267451812E-001  1.270050876902E+000 -1.286028446607E+000  1.370088950862E+000
  4.119788318683E-001  1.262803973347E+000 -1.278307813674E+000  1.361876105954E+000
  4.176929895600E-001  1.255521709617E+000 -1.270549465076E+000  1.353613526294E+000
  4.234699472710E-001  1.248204340031E+000 -1.262753725993E+000  1.345301554841E+000
  4.293104459435E-001  1.240852126052E+000 -1.254920931025E+000  1.336940549681E+000
  4.352152386716E-001  1.233465336402E+000 -1.247051424329E+000  1.328530884266E+000
  4.411850909306E-001  1.226044247181E+000 -1.239145559758E+000  1.320072947647E+000
  4.472207808110E-001  1.218589141986E+000 -1.231203700995E+000  1.311567144705E+000
  4.533230992589E-001  1.211100312030E+000 -1.223226221693E+000  1.303013896388E+000
  4.594928503202E-001  1.203578056263E+000 -1.215213505609E+000  1.294413639929E+000
  4.657308513924E-001  1.196022681492E+000 -1.207165946740E+000  1.285766829081E+000
  4.720379334802E-001  1.188434502499E+000 -1.199083949456E+000  1.277073934333E+000
  4.784149414579E-001  1.180813842166E+000 -1.190967928636E+000  1.268335443132E+000
  4.848627343381E-001  1.173161031593E+000 -1.182818309798E+000  1.259551860100E+000
  4.913821855461E-001  1.165476410222E+000 -1.174635529231E+000  1.250723707244E+000
  4.979741832006E-001  1.157760325959E+000 -1.166420034124E+000  1.241851524168E+000
  5.046396304008E-001  1.150013135293E+000 -1.158172282697E+000  1.232935868270E+000
  5.113794455212E-001  1.142235203421E+000 -1.149892744323E+000  1.223977314951E+000
  5.181945625116E-001  1.134426904369E+000 -1.141581899658E+000  1.214976457800E+000
  5.250859312060E-001  1.126588621113E+000 -1.133240240759E+000  1.205933908789E+000
  5.320545176366E-001  1.118720745705E+000 -1.124868271210E+000  1.196850298455E+000
  5.391013043575E-001  1.110823679388E+000 -1.116466506239E+000  1.187726276077E+000
  5.462272907741E-001  1.102897832722E+000 -1.108035472833E+000  1.178562509848E+000
  5.534334934816E-001  1.094943625706E+000 -1.099575709855E+000  1.169359687039E+000
  5.607209466109E-001  1.086961487894E+000 -1.091087768154E+000  1.160118514155E+000
  5.680907021827E-001  1.078951858521E+000 -1.082572210674E+000  1.150839717090E+000
  5.755438304707E-001  1.070915186617E+000 -1.074029612560E+000  1.141524041263E+000
  5.830814203728E-001  1.062851931129E+000 -1.065460561262E+000  1.132172251756E+000
  5.907045797917E-001  1.054762561039E+000 -1.056865656633E+000  1.122785133438E+000
  5.984144360243E-001  1.046647555481E+000 -1.048245511026E+000  1.113363491083E+000
  6.062121361613E-001  1.038507403856E+000 -1.039600749386E+000  1.103908149474E+000
  6.140988474955E-001  1.030342605949E+000 -1.030932009338E+000  1.094419953504E+000
  6.220757579409E-001  1.022153672041E+000 -1.022239941275E+000  1.084899768260E+000
  6.301440764614E-001  1.013941123024E+000 -1.013525208434E+000  1.075348479101E+000
  6.383050335109E-001  1.005705490512E+000 -1.004788486977E+000  1.065766991720E+000
  6.465598814833E-001  9.974473169483E-001 -9.960304660563E-001  1.056156232203E+000
  6.549098951744E-001  9.891671557162E-001 -9.872518478883E-001  1.046517147065E+000
  6.633563722545E-001  9.808655712447E-001 -9.784533478110E-001  1.036850703284E+000
  6.719006337539E-001  9.725431391127E-001 -9.696356943421E-001  1.027157888314E+000
  6.805440245593E-001  9.642004461519E-001 -9.607996292304E-001  1.017439710087E+000
  6.892879139233E-001  9.558380905469E-001 -9.519459075014E-001  1.007697197006E+000
  6.981336959871E-001  9.474566819335E-001 -9.430752974978E-001  9.979313979188E-001
  7.070827903152E-001  9.390568414939E-001 -9.341885809128E-001  9.881433820745E-001
  7.161366424455E-001  9.306392020500E-001 -9.252865528187E-001  9.783342390734E-001
  7.252967244510E-001  9.222044081536E-001 -9.163700216882E-001  9.685050787940E-001
  7.345645355186E-001  9.137531161740E-001 -9.074398094087E-001  9.586570313073E-001
  7.439416025400E-001  9.052859943818E-001 -8.984967512910E-001  9.487912467736E-001
  7.534294807203E-001  8.968037230307E-001 -8.895416960697E-001  9.389088953228E-001
  7.630297542000E-001  8.883069944344E-001 -8.805755058969E-001  9.290111669173E-001
  7.727440366954E-001  8.797965130415E-001 -8.715990563285E-001  9.190992711969E-001
  7.825739721536E-001  8.712729955055E-001 -8.626132363024E-001  9.091744373065E-001
  7.925212354258E-001  8.627371707514E-001 -8.536189481091E-001  8.992379137035E-001
  8.025875329584E-001  8.541897800378E-001 -8.446171073538E-001  8.892909679483E-001
  8.127746035011E-001  8.456315770153E-001 -8.356086429103E-001  8.793348864739E-001
  8.230842188350E-001  8.370633277801E-001 -8.265944968666E-001  8.693709743368E-001
  8.335181845190E-001  8.284858109223E-001 -8.175756244610E-001  8.594005549471E-001
  8.440783406568E-001  8.198998175704E-001 -8.085529940099E-001  8.494249697791E-001
  8.547665626839E-001  8.113061514298E-001 -7.995275868257E-001  8.394455780601E-001
  8.655847621758E-001  8.027056288161E-001 -7.905003971260E-001  8.294637564396E-001
  8.765348876780E-001  7.940990786836E-001 -7.814724319321E-001  8.194808986361E-001
  8.876189255584E-001  7.854873426465E-001 -7.724447109590E-001  8.094984150625E-001
  8.988389008829E-001  7.768712749958E-001 -7.634182664940E-001  7.995177324307E-001
  9.101968783143E-001  7.682517427085E-001 -7.543941432659E-001  7.895402933331E-001
  9.216949630368E-001  7.596296254510E-001 -7.453733983036E-001  7.795675558029E-001
  9.333353017046E-001  7.510058155758E-001 -7.363571007835E-001  7.696009928511E-001
  9.451200834176E-001  7.423812181109E-001 -7.273463318670E-001  7.596420919824E-001
  9.570515407237E-001  7.337567507418E-001 -7.183421845262E-001  7.496923546876E-001
  9.691319506484E-001  7.251333437864E-001 -7.093457633589E-001  7.397532959137E-001
  9.813636357544E-001  7.165119401617E-001 -7.003581843918E-001  7.298264435121E-001
  9.937489652293E-001  7.078934953427E-001 -6.913805748728E-001  7.199133376633E-001
  1.006290356005E+000  6.992789773124E-001 -6.824140730510E-001  7.100155302797E-001
  1.018990273907E+000  6.906693665041E-001 -6.734598279450E-001  7.001345843864E-001
  1.031851234841E+000  6.820656557334E-001 -6.645189991000E-001  6.902720734788E-001
  1.044875806003E+000  6.734688501220E-001 -6.555927563312E-001  6.804295808594E-001
  1.058066607138E+000  6.648799670117E-001 -6.466822794569E-001  6.706086989516E-001
  1.071426311823E+000  6.563000358680E-001 -6.377887580175E-001  6.608110285931E-001
  1.084957648792E+000  6.477300981739E-001 -6.289133909829E-001  6.510381783071E-001
  1.098663403298E+000  6.391712073133E-001 -6.200573864475E-001  6.412917635539E-001
  1.112546418516E+000  6.306244284430E-001 -6.112219613117E-001  6.315734059609E-001
  1.126609596985E+000  6.220908383538E-001 -6.024083409512E-001  6.218847325336E-001
  1.140855902095E+000  6.135715253201E-001 -5.936177588733E-001  6.122273748467E-001
  1.155288359613E+000  6.050675889375E-001 -5.848514563600E-001  6.026029682169E-001
  1.169910059257E+000  5.965801399475E-001 -5.761106820985E-001  5.930131508572E-001
  1.184724156317E+000  5.881103000508E-001 -5.673966917979E-001  5.834595630137E-001
  1.199733873325E+000  5.796592017062E-001 -5.587107477936E-001  5.739438460862E-001
  1.214942501771E+000  5.712279879172E-001 -5.500541186374E-001  5.644676417321E-001
  1.230353403874E+000  5.628178120036E-001 -5.414280786754E-001  5.550325909560E-001
  1.245970014403E+000  5.544298373604E-001 -5.328339076115E-001  5.456403331846E-001
  1.261795842559E+000  5.460652372005E-001 -5.242728900587E-001  5.362925053284E-001
  1.277834473907E+000  5.377251942835E-001 -5.157463150756E-001  5.269907408317E-001
  1.294089572372E+000  5.294109006286E-001 -5.072554756909E-001  5.177366687106E-001
  1.310564882294E+000  5.211235572114E-001 -4.988016684130E-001  5.085319125813E-001
  1.327264230548E+000  5.128643736453E-001 -4.903861927272E-001  4.993780896799E-001
  1.344191528724E+000  5.046345678450E-001 -4.820103505789E-001  4.902768098731E-001
  1.361350775387E+000  4.964353656735E-001 -4.736754458431E-001  4.812296746640E-001
  1.378746058390E+000  4.882680005717E-001 -4.653827837804E-001  4.722382761909E-001
  1.396381557275E+000  4.801337131692E-001 -4.571336704799E-001  4.633041962233E-001
  1.414261545744E+000  4.720337508773E-001 -4.489294122871E-001  4.544290051541E-001
  1.432390394201E+000  4.639693674624E-001 -4.407713152199E-001  4.456142609915E-001
  1.450772572390E+000  4.559418226005E-001 -4.326606843693E-001  4.368615083493E-001
  1.469412652102E+000  4.479523814115E-001 -4.245988232872E-001  4.281722774399E-001
  1.488315309978E+000  4.400023139732E-001 -4.165870333600E-001  4.195480830684E-001
  1.507485330398E+000  4.320928948145E-001 -4.086266131685E-001  4.109904236323E-001
  1.526927608467E+000  4.242254023871E-001 -4.007188578339E-001  4.025007801246E-001
  1.546647153093E+000  4.164011185158E-001 -3.928650583492E-001  3.940806151448E-001
  1.566649090169E+000  4.086213278265E-001 -3.850665008974E-001  3.857313719174E-001
  1.586938665861E+000  4.008873171510E-001 -3.773244661543E-001  3.774544733191E-001
  1.607521250000E+000  3.932003749096E-001 -3.696402285786E-001  3.692513209169E-001
  1.628402339588E+000  3.855617904695E-001 -3.620150556856E-001  3.611232940174E-001
  1.649587562420E+000  3.779728534793E-001 -3.544502073076E-001  3.530717487290E-001
  1.671082680832E+000  3.704348531794E-001 -3.469469348397E-001  3.450980170373E-001
  1.692893595565E+000  3.629490776875E-001 -3.395064804692E-001  3.372034058959E-001
  1.715026349769E+000  3.555168132585E-001 -3.321300763919E-001  3.293891963318E-001
  1.737487133138E+000  3.481393435197E-001 -3.248189440115E-001  3.216566425684E-001
  1.760282286187E+000  3.408179486796E-001 -3.175742931244E-001  3.140069711642E-001
  1.783418304674E+000  3.335539047106E-001 -3.103973210887E-001  3.064413801701E-001
  1.806901844175E+000  3.263484825057E-001 -3.032892119766E-001  2.989610383046E-001
  1.830739724818E+000  3.192029470078E-001 -2.962511357122E-001  2.915670841471E-001
  1.854938936184E+000  3.121185563131E-001 -2.892842471910E-001  2.842606253501E-001
  1.879506642368E+000  3.050965607468E-001 -2.823896853846E-001  2.770427378706E-001
  1.904450187236E+000  2.981382019120E-001 -2.755685724276E-001  2.699144652186E-001
  1.929777099847E+000  2.912447117121E-001 -2.688220126874E-001  2.628768177261E-001
  1.955495100083E+000  2.844173113446E-001 -2.621510918179E-001  2.559307718324E-001
  1.981612104475E+000  2.776572102703E-001 -2.555568757944E-001  2.490772693873E-001
  2.008136232230E+000  2.709656051532E-001 -2.490404099322E-001  2.423172169717E-001
  2.035075811486E+000  2.643436787758E-001 -2.426027178867E-001  2.356514852329E-001
  2.062439385788E+000  2.577925989277E-001 -2.362448006365E-001  2.290809082358E-001
  2.090235720801E+000  2.513135172681E-001 -2.299676354483E-001  2.226062828270E-001
  2.118473811262E+000  2.449075681636E-001 -2.237721748245E-001  2.162283680115E-001
  2.147162888201E+000  2.385758675016E-001 -2.176593454332E-001  2.099478843402E-001
  2.176312426413E+000  2.323195114800E-001 -2.116300470209E-001  2.037655133069E-001
  2.205932152222E+000  2.261395753739E-001 -2.056851513080E-001  1.976818967524E-001
  2.236032051522E+000  2.200371122812E-001 -1.998255008685E-001  1.916976362747E-001
  2.266622378129E+000  2.140131518471E-001 -1.940519079931E-001  1.858132926429E-001
  2.297713662445E+000  2.080686989705E-001 -1.883651535372E-001  1.800293852135E-001
  2.329316720450E+000  2.022047324917E-001 -1.827659857550E-001  1.743463913462E-001
  2.361442663038E+000  1.964222038656E-001 -1.772551191198E-001  1.687647458184E-001
  2.394102905709E+000  1.907220358197E-001 -1.718332331326E-001  1.632848402352E-001
  2.427309178642E+000  1.851051210013E-001 -1.665009711206E-001  1.579070224344E-001
  2.461073537146E+000  1.795723206145E-001 -1.612589390260E-001  1.526315958846E-001
  2.495408372530E+000  1.741244630506E-001 -1.561077041893E-001  1.474588190729E-001
  2.530326423398E+000  1.687623425138E-001 -1.510477941268E-001  1.423889048847E-001
  2.565840787378E+000  1.634867176450E-001 -1.460796953076E-001  1.374220199699E-001
  2.601964933334E+000  1.582983101482E-001 -1.412038519303E-001  1.325582840993E-001
  2.638712714049E+000  1.531978034209E-001 -1.364206647044E-001  1.277977695068E-001
  2.676098379430E+000  1.481858411929E-001 -1.317304896399E-001  1.231405002202E-001
  2.714136590232E+000  1.432630261777E-001 -1.271336368476E-001  1.185864513796E-001
  2.752842432351E+000  1.384299187396E-001 -1.226303693559E-001  1.141355485449E-001
  2.792231431696E+000  1.336870355813E-001 -1.182209019479E-001  1.097876669938E-001
